tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
25524.424750	7	8	7	1	2	Epres	mean	3
25367.094654	7	8	8	1	2	Epres	mean	3
25331.622998	7	8	9	1	2	Epres	mean	3
25400.230075	7	8	10	1	2	Epres	mean	3
29450.502835	7	9	1	1	2	Epres	mean	3
30202.097681	7	9	2	1	2	Epres	mean	3
31622.744864	7	9	3	1	2	Epres	mean	3
32497.771192	7	9	4	1	2	Epres	mean	3
32278.666679	7	9	5	1	2	Epres	mean	3
31676.734543	7	9	6	1	2	Epres	mean	3
31115.499339	7	9	7	1	2	Epres	mean	3
30782.847882	7	9	8	1	2	Epres	mean	3
30837.983106	7	9	9	1	2	Epres	mean	3
31267.160637	7	9	10	1	2	Epres	mean	3
37640.695069	7	10	1	1	2	Epres	mean	3
38561.889271	7	10	2	1	2	Epres	mean	3
42134.040290	7	10	3	1	2	Epres	mean	3
43879.461905	7	10	4	1	2	Epres	mean	3
42996.017877	7	10	5	1	2	Epres	mean	3
41315.008853	7	10	6	1	2	Epres	mean	3
39781.669694	7	10	7	1	2	Epres	mean	3
38884.984997	7	10	8	1	2	Epres	mean	3
38903.830737	7	10	9	1	2	Epres	mean	3
39969.084653	7	10	10	1	2	Epres	mean	3
34440.880283	8	1	1	1	2	Epres	mean	3
33423.625472	8	1	2	1	2	Epres	mean	3
33514.497529	8	1	3	1	2	Epres	mean	3
33277.269155	8	1	4	1	2	Epres	mean	3
33691.604668	8	1	5	1	2	Epres	mean	3
33772.272296	8	1	6	1	2	Epres	mean	3
33735.951982	8	1	7	1	2	Epres	mean	3
33940.042752	8	1	8	1	2	Epres	mean	3
34018.251168	8	1	9	1	2	Epres	mean	3
33985.305068	8	1	10	1	2	Epres	mean	3
32972.206525	8	2	1	1	2	Epres	mean	3
33423.499028	8	2	2	1	2	Epres	mean	3
33279.140141	8	2	3	1	2	Epres	mean	3
33256.219562	8	2	4	1	2	Epres	mean	3
33411.641534	8	2	5	1	2	Epres	mean	3
33513.481587	8	2	6	1	2	Epres	mean	3
33596.769721	8	2	7	1	2	Epres	mean	3
33474.535638	8	2	8	1	2	Epres	mean	3
33689.938067	8	2	9	1	2	Epres	mean	3
33793.707818	8	2	10	1	2	Epres	mean	3
33097.694518	8	3	1	1	2	Epres	mean	3
33326.355038	8	3	2	1	2	Epres	mean	3
33315.056044	8	3	3	1	2	Epres	mean	3
33284.004313	8	3	4	1	2	Epres	mean	3
33365.683715	8	3	5	1	2	Epres	mean	3
33399.792190	8	3	6	1	2	Epres	mean	3
33380.499942	8	3	7	1	2	Epres	mean	3
33359.650800	8	3	8	1	2	Epres	mean	3
33413.932304	8	3	9	1	2	Epres	mean	3
33424.187587	8	3	10	1	2	Epres	mean	3
33131.080431	8	4	1	1	2	Epres	mean	3
33369.471997	8	4	2	1	2	Epres	mean	3
33353.474251	8	4	3	1	2	Epres	mean	3
33515.048357	8	4	4	1	2	Epres	mean	3
33484.906073	8	4	5	1	2	Epres	mean	3
33522.105076	8	4	6	1	2	Epres	mean	3
33585.592988	8	4	7	1	2	Epres	mean	3
33522.613639	8	4	8	1	2	Epres	mean	3
33555.289128	8	4	9	1	2	Epres	mean	3
33540.182857	8	4	10	1	2	Epres	mean	3
33472.596747	8	5	1	1	2	Epres	mean	3
33815.184397	8	5	2	1	2	Epres	mean	3
33902.025564	8	5	3	1	2	Epres	mean	3
34001.970142	8	5	4	1	2	Epres	mean	3
34041.405769	8	5	5	1	2	Epres	mean	3
34081.488517	8	5	6	1	2	Epres	mean	3
34072.638438	8	5	7	1	2	Epres	mean	3
34075.509067	8	5	8	1	2	Epres	mean	3
34049.440217	8	5	9	1	2	Epres	mean	3
34061.104009	8	5	10	1	2	Epres	mean	3
34101.150549	8	6	1	1	2	Epres	mean	3
34473.560273	8	6	2	1	2	Epres	mean	3
34730.114765	8	6	3	1	2	Epres	mean	3
34944.749861	8	6	4	1	2	Epres	mean	3
35001.403872	8	6	5	1	2	Epres	mean	3
35039.056737	8	6	6	1	2	Epres	mean	3
34980.188809	8	6	7	1	2	Epres	mean	3
34942.941336	8	6	8	1	2	Epres	mean	3
34954.341184	8	6	9	1	2	Epres	mean	3
35016.235173	8	6	10	1	2	Epres	mean	3
35067.273593	8	7	1	1	2	Epres	mean	3
35545.621599	8	7	2	1	2	Epres	mean	3
36207.210059	8	7	3	1	2	Epres	mean	3
36626.828527	8	7	4	1	2	Epres	mean	3
36760.516177	8	7	5	1	2	Epres	mean	3
36685.016710	8	7	6	1	2	Epres	mean	3
36596.537277	8	7	7	1	2	Epres	mean	3
36524.070247	8	7	8	1	2	Epres	mean	3
36569.914461	8	7	9	1	2	Epres	mean	3
36779.087053	8	7	10	1	2	Epres	mean	3
36256.079577	8	8	1	1	2	Epres	mean	3
37585.943442	8	8	2	1	2	Epres	mean	3
38792.097337	8	8	3	1	2	Epres	mean	3
39759.954249	8	8	4	1	2	Epres	mean	3
39841.552242	8	8	5	1	2	Epres	mean	3
39573.045036	8	8	6	1	2	Epres	mean	3
39252.079799	8	8	7	1	2	Epres	mean	3
39024.505623	8	8	8	1	2	Epres	mean	3
39104.083151	8	8	9	1	2	Epres	mean	3
39691.606579	8	8	10	1	2	Epres	mean	3
38592.891730	8	9	1	1	2	Epres	mean	3
40842.467484	8	9	2	1	2	Epres	mean	3
44099.605476	8	9	3	1	2	Epres	mean	3
46071.286782	8	9	4	1	2	Epres	mean	3
45809.682357	8	9	5	1	2	Epres	mean	3
44870.295367	8	9	6	1	2	Epres	mean	3
43902.557613	8	9	7	1	2	Epres	mean	3
43168.655585	8	9	8	1	2	Epres	mean	3
43031.680255	8	9	9	1	2	Epres	mean	3
44192.298742	8	9	10	1	2	Epres	mean	3
45449.983235	8	10	1	1	2	Epres	mean	3
49668.454336	8	10	2	1	2	Epres	mean	3
57281.127554	8	10	3	1	2	Epres	mean	3
59430.653450	8	10	4	1	2	Epres	mean	3
57618.249670	8	10	5	1	2	Epres	mean	3
55231.417863	8	10	6	1	2	Epres	mean	3
52988.443581	8	10	7	1	2	Epres	mean	3
51394.507529	8	10	8	1	2	Epres	mean	3
50957.150415	8	10	9	1	2	Epres	mean	3
52385.702471	8	10	10	1	2	Epres	mean	3
63421.598696	9	1	1	1	2	Epres	mean	3
64732.940888	9	1	2	1	2	Epres	mean	3
65298.561403	9	1	3	1	2	Epres	mean	3
64869.258627	9	1	4	1	2	Epres	mean	3
64728.692221	9	1	5	1	2	Epres	mean	3
64551.947105	9	1	6	1	2	Epres	mean	3
64684.325309	9	1	7	1	2	Epres	mean	3
64589.824386	9	1	8	1	2	Epres	mean	3
64886.720950	9	1	9	1	2	Epres	mean	3
64786.119588	9	1	10	1	2	Epres	mean	3
64967.004201	9	2	1	1	2	Epres	mean	3
65270.228057	9	2	2	1	2	Epres	mean	3
65401.942091	9	2	3	1	2	Epres	mean	3
65171.332358	9	2	4	1	2	Epres	mean	3
65169.056048	9	2	5	1	2	Epres	mean	3
65194.880401	9	2	6	1	2	Epres	mean	3
65216.881829	9	2	7	1	2	Epres	mean	3
64986.342838	9	2	8	1	2	Epres	mean	3
64859.847546	9	2	9	1	2	Epres	mean	3
64701.502533	9	2	10	1	2	Epres	mean	3
65442.800190	9	3	1	1	2	Epres	mean	3
65257.134721	9	3	2	1	2	Epres	mean	3
65716.899778	9	3	3	1	2	Epres	mean	3
65679.215862	9	3	4	1	2	Epres	mean	3
65679.027279	9	3	5	1	2	Epres	mean	3
65640.840937	9	3	6	1	2	Epres	mean	3
65616.918498	9	3	7	1	2	Epres	mean	3
65501.679012	9	3	8	1	2	Epres	mean	3
65260.317244	9	3	9	1	2	Epres	mean	3
65039.570429	9	3	10	1	2	Epres	mean	3
64702.139523	9	4	1	1	2	Epres	mean	3
64987.932690	9	4	2	1	2	Epres	mean	3
65079.038380	9	4	3	1	2	Epres	mean	3
65098.675132	9	4	4	1	2	Epres	mean	3
65195.705193	9	4	5	1	2	Epres	mean	3
65229.524489	9	4	6	1	2	Epres	mean	3
65322.039613	9	4	7	1	2	Epres	mean	3
65234.878728	9	4	8	1	2	Epres	mean	3
65158.789202	9	4	9	1	2	Epres	mean	3
65089.410261	9	4	10	1	2	Epres	mean	3
63857.240915	9	5	1	1	2	Epres	mean	3
63996.979231	9	5	2	1	2	Epres	mean	3
64182.211743	9	5	3	1	2	Epres	mean	3
64262.684630	9	5	4	1	2	Epres	mean	3
64427.281365	9	5	5	1	2	Epres	mean	3
64471.010159	9	5	6	1	2	Epres	mean	3
64484.648923	9	5	7	1	2	Epres	mean	3
64503.122392	9	5	8	1	2	Epres	mean	3
64491.374062	9	5	9	1	2	Epres	mean	3
64621.229326	9	5	10	1	2	Epres	mean	3
62208.737441	9	6	1	1	2	Epres	mean	3
62729.603005	9	6	2	1	2	Epres	mean	3
63074.822473	9	6	3	1	2	Epres	mean	3
63431.800911	9	6	4	1	2	Epres	mean	3
63632.680144	9	6	5	1	2	Epres	mean	3
63732.221608	9	6	6	1	2	Epres	mean	3
63753.720658	9	6	7	1	2	Epres	mean	3
63737.980665	9	6	8	1	2	Epres	mean	3
63756.998619	9	6	9	1	2	Epres	mean	3
63883.454275	9	6	10	1	2	Epres	mean	3
60439.582651	9	7	1	1	2	Epres	mean	3
60901.254005	9	7	2	1	2	Epres	mean	3
61904.268344	9	7	3	1	2	Epres	mean	3
62754.314785	9	7	4	1	2	Epres	mean	3
63057.854397	9	7	5	1	2	Epres	mean	3
63052.779101	9	7	6	1	2	Epres	mean	3
62905.610281	9	7	7	1	2	Epres	mean	3
62850.222012	9	7	8	1	2	Epres	mean	3
62898.199419	9	7	9	1	2	Epres	mean	3
63342.089952	9	7	10	1	2	Epres	mean	3
56813.360560	9	8	1	1	2	Epres	mean	3
59100.785954	9	8	2	1	2	Epres	mean	3
61441.102445	9	8	3	1	2	Epres	mean	3
63166.407659	9	8	4	1	2	Epres	mean	3
63421.864977	9	8	5	1	2	Epres	mean	3
62945.024427	9	8	6	1	2	Epres	mean	3
62496.851553	9	8	7	1	2	Epres	mean	3
61978.137439	9	8	8	1	2	Epres	mean	3
62028.635429	9	8	9	1	2	Epres	mean	3
62964.168629	9	8	10	1	2	Epres	mean	3
55201.338826	9	9	1	1	2	Epres	mean	3
58589.891403	9	9	2	1	2	Epres	mean	3
65209.960710	9	9	3	1	2	Epres	mean	3
67753.464954	9	9	4	1	2	Epres	mean	3
67434.657366	9	9	5	1	2	Epres	mean	3
65981.469005	9	9	6	1	2	Epres	mean	3
64544.048652	9	9	7	1	2	Epres	mean	3
63387.946767	9	9	8	1	2	Epres	mean	3
62974.812826	9	9	9	1	2	Epres	mean	3
63939.820324	9	9	10	1	2	Epres	mean	3
60379.483886	9	10	1	1	2	Epres	mean	3
67897.072024	9	10	2	1	2	Epres	mean	3
81674.789611	9	10	3	1	2	Epres	mean	3
81287.303368	9	10	4	1	2	Epres	mean	3
78243.206527	9	10	5	1	2	Epres	mean	3
75639.913211	9	10	6	1	2	Epres	mean	3
73337.714435	9	10	7	1	2	Epres	mean	3
71831.818806	9	10	8	1	2	Epres	mean	3
70857.990755	9	10	9	1	2	Epres	mean	3
72264.311587	9	10	10	1	2	Epres	mean	3
108833.800305	10	1	1	1	2	Epres	mean	3
108679.860199	10	1	2	1	2	Epres	mean	3
108649.538669	10	1	3	1	2	Epres	mean	3
109917.189145	10	1	4	1	2	Epres	mean	3
109958.824809	10	1	5	1	2	Epres	mean	3
110342.815808	10	1	6	1	2	Epres	mean	3
110325.817255	10	1	7	1	2	Epres	mean	3
110333.281694	10	1	8	1	2	Epres	mean	3
110775.407093	10	1	9	1	2	Epres	mean	3
111323.249125	10	1	10	1	2	Epres	mean	3
107044.788773	10	2	1	1	2	Epres	mean	3
107004.132000	10	2	2	1	2	Epres	mean	3
107138.509135	10	2	3	1	2	Epres	mean	3
107831.650700	10	2	4	1	2	Epres	mean	3
108287.275008	10	2	5	1	2	Epres	mean	3
108713.621782	10	2	6	1	2	Epres	mean	3
109167.526787	10	2	7	1	2	Epres	mean	3
109364.723642	10	2	8	1	2	Epres	mean	3
109521.635249	10	2	9	1	2	Epres	mean	3
109815.966661	10	2	10	1	2	Epres	mean	3
105387.937656	10	3	1	1	2	Epres	mean	3
105726.835999	10	3	2	1	2	Epres	mean	3
105981.951865	10	3	3	1	2	Epres	mean	3
106440.453430	10	3	4	1	2	Epres	mean	3
107096.660508	10	3	5	1	2	Epres	mean	3
107537.418532	10	3	6	1	2	Epres	mean	3
108038.172595	10	3	7	1	2	Epres	mean	3
108348.134516	10	3	8	1	2	Epres	mean	3
108680.633672	10	3	9	1	2	Epres	mean	3
109040.319060	10	3	10	1	2	Epres	mean	3
104065.787074	10	4	1	1	2	Epres	mean	3
103980.919886	10	4	2	1	2	Epres	mean	3
104730.453713	10	4	3	1	2	Epres	mean	3
105047.798777	10	4	4	1	2	Epres	mean	3
105695.393004	10	4	5	1	2	Epres	mean	3
106231.325095	10	4	6	1	2	Epres	mean	3
106656.034869	10	4	7	1	2	Epres	mean	3
107056.556474	10	4	8	1	2	Epres	mean	3
107373.420284	10	4	9	1	2	Epres	mean	3
107717.775456	10	4	10	1	2	Epres	mean	3
101672.161876	10	5	1	1	2	Epres	mean	3
101812.086068	10	5	2	1	2	Epres	mean	3
102276.338714	10	5	3	1	2	Epres	mean	3
102764.032403	10	5	4	1	2	Epres	mean	3
103515.687637	10	5	5	1	2	Epres	mean	3
103946.744513	10	5	6	1	2	Epres	mean	3
104354.350332	10	5	7	1	2	Epres	mean	3
104543.495024	10	5	8	1	2	Epres	mean	3
104954.496781	10	5	9	1	2	Epres	mean	3
105437.186771	10	5	10	1	2	Epres	mean	3
98221.484373	10	6	1	1	2	Epres	mean	3
98573.536502	10	6	2	1	2	Epres	mean	3
99203.803603	10	6	3	1	2	Epres	mean	3
100046.742522	10	6	4	1	2	Epres	mean	3
100628.721689	10	6	5	1	2	Epres	mean	3
101117.678347	10	6	6	1	2	Epres	mean	3
101157.145923	10	6	7	1	2	Epres	mean	3
101228.521862	10	6	8	1	2	Epres	mean	3
101406.183414	10	6	9	1	2	Epres	mean	3
102022.219046	10	6	10	1	2	Epres	mean	3
93054.924894	10	7	1	1	2	Epres	mean	3
93677.988531	10	7	2	1	2	Epres	mean	3
95538.432283	10	7	3	1	2	Epres	mean	3
96777.118182	10	7	4	1	2	Epres	mean	3
97272.175460	10	7	5	1	2	Epres	mean	3
97380.926453	10	7	6	1	2	Epres	mean	3
97236.573119	10	7	7	1	2	Epres	mean	3
96924.168328	10	7	8	1	2	Epres	mean	3
96839.586432	10	7	9	1	2	Epres	mean	3
97304.923932	10	7	10	1	2	Epres	mean	3
84668.726248	10	8	1	1	2	Epres	mean	3
87485.251131	10	8	2	1	2	Epres	mean	3
92146.483080	10	8	3	1	2	Epres	mean	3
94534.925974	10	8	4	1	2	Epres	mean	3
94578.333856	10	8	5	1	2	Epres	mean	3
93801.394618	10	8	6	1	2	Epres	mean	3
93128.685782	10	8	7	1	2	Epres	mean	3
92477.884706	10	8	8	1	2	Epres	mean	3
91760.477959	10	8	9	1	2	Epres	mean	3
92041.899360	10	8	10	1	2	Epres	mean	3
81537.082827	10	9	1	1	2	Epres	mean	3
85308.647118	10	9	2	1	2	Epres	mean	3
95215.651570	10	9	3	1	2	Epres	mean	3
96623.005978	10	9	4	1	2	Epres	mean	3
95367.121545	10	9	5	1	2	Epres	mean	3
93412.376730	10	9	6	1	2	Epres	mean	3
92577.001471	10	9	7	1	2	Epres	mean	3
91597.958204	10	9	8	1	2	Epres	mean	3
90770.865896	10	9	9	1	2	Epres	mean	3
90788.504962	10	9	10	1	2	Epres	mean	3
NaN	10	10	1	1	2	Epres	mean	3
NaN	10	10	2	1	2	Epres	mean	3
107905.627513	10	10	3	1	2	Epres	mean	3
106222.464952	10	10	4	1	2	Epres	mean	3
102868.129302	10	10	5	1	2	Epres	mean	3
102452.839381	10	10	6	1	2	Epres	mean	3
101686.843430	10	10	7	1	2	Epres	mean	3
102661.527062	10	10	8	1	2	Epres	mean	3
101372.037803	10	10	9	1	2	Epres	mean	3
102880.611307	10	10	10	1	2	Epres	mean	3
NaN	1	1	1	1	3	Epres	mean	3
NaN	1	1	2	1	3	Epres	mean	3
NaN	1	1	3	1	3	Epres	mean	3
NaN	1	1	4	1	3	Epres	mean	3
NaN	1	1	5	1	3	Epres	mean	3
NaN	1	1	6	1	3	Epres	mean	3
39909.525694	1	1	7	1	3	Epres	mean	3
39912.436351	1	1	8	1	3	Epres	mean	3
39950.457985	1	1	9	1	3	Epres	mean	3
39932.407462	1	1	10	1	3	Epres	mean	3
NaN	1	2	1	1	3	Epres	mean	3
NaN	1	2	2	1	3	Epres	mean	3
NaN	1	2	3	1	3	Epres	mean	3
NaN	1	2	4	1	3	Epres	mean	3
NaN	1	2	5	1	3	Epres	mean	3
39968.408845	1	2	6	1	3	Epres	mean	3
39912.377080	1	2	7	1	3	Epres	mean	3
39986.919766	1	2	8	1	3	Epres	mean	3
39950.995198	1	2	9	1	3	Epres	mean	3
39938.616809	1	2	10	1	3	Epres	mean	3
NaN	1	3	1	1	3	Epres	mean	3
NaN	1	3	2	1	3	Epres	mean	3
NaN	1	3	3	1	3	Epres	mean	3
NaN	1	3	4	1	3	Epres	mean	3
40043.355048	1	3	5	1	3	Epres	mean	3
40017.854086	1	3	6	1	3	Epres	mean	3
40018.939510	1	3	7	1	3	Epres	mean	3
40016.696236	1	3	8	1	3	Epres	mean	3
40016.616262	1	3	9	1	3	Epres	mean	3
40006.636090	1	3	10	1	3	Epres	mean	3
NaN	1	4	1	1	3	Epres	mean	3
NaN	1	4	2	1	3	Epres	mean	3
NaN	1	4	3	1	3	Epres	mean	3
40056.525372	1	4	4	1	3	Epres	mean	3
40032.397637	1	4	5	1	3	Epres	mean	3
40029.311282	1	4	6	1	3	Epres	mean	3
40010.282636	1	4	7	1	3	Epres	mean	3
40022.498300	1	4	8	1	3	Epres	mean	3
40022.944519	1	4	9	1	3	Epres	mean	3
40032.112219	1	4	10	1	3	Epres	mean	3
NaN	1	5	1	1	3	Epres	mean	3
NaN	1	5	2	1	3	Epres	mean	3
39943.178753	1	5	3	1	3	Epres	mean	3
39958.455851	1	5	4	1	3	Epres	mean	3
39972.823772	1	5	5	1	3	Epres	mean	3
39983.358400	1	5	6	1	3	Epres	mean	3
39968.488348	1	5	7	1	3	Epres	mean	3
39957.866636	1	5	8	1	3	Epres	mean	3
39959.448017	1	5	9	1	3	Epres	mean	3
39965.812167	1	5	10	1	3	Epres	mean	3
NaN	1	6	1	1	3	Epres	mean	3
NaN	1	6	2	1	3	Epres	mean	3
39847.540416	1	6	3	1	3	Epres	mean	3
39855.238672	1	6	4	1	3	Epres	mean	3
39896.008585	1	6	5	1	3	Epres	mean	3
39871.754599	1	6	6	1	3	Epres	mean	3
39848.255988	1	6	7	1	3	Epres	mean	3
39821.321202	1	6	8	1	3	Epres	mean	3
39818.348825	1	6	9	1	3	Epres	mean	3
39827.315185	1	6	10	1	3	Epres	mean	3
NaN	1	7	1	1	3	Epres	mean	3
NaN	1	7	2	1	3	Epres	mean	3
39615.267253	1	7	3	1	3	Epres	mean	3
39785.312760	1	7	4	1	3	Epres	mean	3
39800.666748	1	7	5	1	3	Epres	mean	3
39722.703446	1	7	6	1	3	Epres	mean	3
39622.446411	1	7	7	1	3	Epres	mean	3
39556.227643	1	7	8	1	3	Epres	mean	3
39549.351979	1	7	9	1	3	Epres	mean	3
39582.586759	1	7	10	1	3	Epres	mean	3
NaN	1	8	1	1	3	Epres	mean	3
NaN	1	8	2	1	3	Epres	mean	3
NaN	1	8	3	1	3	Epres	mean	3
39766.128158	1	8	4	1	3	Epres	mean	3
39622.859100	1	8	5	1	3	Epres	mean	3
39450.448420	1	8	6	1	3	Epres	mean	3
39171.665743	1	8	7	1	3	Epres	mean	3
39042.604709	1	8	8	1	3	Epres	mean	3
39049.463227	1	8	9	1	3	Epres	mean	3
39169.711155	1	8	10	1	3	Epres	mean	3
NaN	1	9	1	1	3	Epres	mean	3
NaN	1	9	2	1	3	Epres	mean	3
NaN	1	9	3	1	3	Epres	mean	3
39603.893415	1	9	4	1	3	Epres	mean	3
39334.027342	1	9	5	1	3	Epres	mean	3
38799.453471	1	9	6	1	3	Epres	mean	3
38274.084008	1	9	7	1	3	Epres	mean	3
38130.567724	1	9	8	1	3	Epres	mean	3
38259.196860	1	9	9	1	3	Epres	mean	3
38562.431177	1	9	10	1	3	Epres	mean	3
NaN	1	10	1	1	3	Epres	mean	3
NaN	1	10	2	1	3	Epres	mean	3
NaN	1	10	3	1	3	Epres	mean	3
NaN	1	10	4	1	3	Epres	mean	3
37103.746954	1	10	5	1	3	Epres	mean	3
36990.077320	1	10	6	1	3	Epres	mean	3
36829.763388	1	10	7	1	3	Epres	mean	3
36903.737131	1	10	8	1	3	Epres	mean	3
37279.927515	1	10	9	1	3	Epres	mean	3
37849.856711	1	10	10	1	3	Epres	mean	3
NaN	2	1	1	1	3	Epres	mean	3
NaN	2	1	2	1	3	Epres	mean	3
NaN	2	1	3	1	3	Epres	mean	3
NaN	2	1	4	1	3	Epres	mean	3
NaN	2	1	5	1	3	Epres	mean	3
37143.066140	2	1	6	1	3	Epres	mean	3
37176.967477	2	1	7	1	3	Epres	mean	3
37117.653794	2	1	8	1	3	Epres	mean	3
37146.225051	2	1	9	1	3	Epres	mean	3
37088.583150	2	1	10	1	3	Epres	mean	3
NaN	2	2	1	1	3	Epres	mean	3
NaN	2	2	2	1	3	Epres	mean	3
NaN	2	2	3	1	3	Epres	mean	3
NaN	2	2	4	1	3	Epres	mean	3
37081.201825	2	2	5	1	3	Epres	mean	3
37044.557810	2	2	6	1	3	Epres	mean	3
37056.025269	2	2	7	1	3	Epres	mean	3
37060.848729	2	2	8	1	3	Epres	mean	3
37086.353138	2	2	9	1	3	Epres	mean	3
37108.663785	2	2	10	1	3	Epres	mean	3
NaN	2	3	1	1	3	Epres	mean	3
NaN	2	3	2	1	3	Epres	mean	3
NaN	2	3	3	1	3	Epres	mean	3
NaN	2	3	4	1	3	Epres	mean	3
36928.232512	2	3	5	1	3	Epres	mean	3
36952.848706	2	3	6	1	3	Epres	mean	3
37012.367114	2	3	7	1	3	Epres	mean	3
37047.759681	2	3	8	1	3	Epres	mean	3
37061.528093	2	3	9	1	3	Epres	mean	3
37044.376566	2	3	10	1	3	Epres	mean	3
NaN	2	4	1	1	3	Epres	mean	3
NaN	2	4	2	1	3	Epres	mean	3
NaN	2	4	3	1	3	Epres	mean	3
36913.742068	2	4	4	1	3	Epres	mean	3
36954.975462	2	4	5	1	3	Epres	mean	3
36942.047183	2	4	6	1	3	Epres	mean	3
36963.190575	2	4	7	1	3	Epres	mean	3
36971.465663	2	4	8	1	3	Epres	mean	3
36980.563456	2	4	9	1	3	Epres	mean	3
36983.335220	2	4	10	1	3	Epres	mean	3
NaN	2	5	1	1	3	Epres	mean	3
NaN	2	5	2	1	3	Epres	mean	3
36924.702011	2	5	3	1	3	Epres	mean	3
36930.181048	2	5	4	1	3	Epres	mean	3
36936.247843	2	5	5	1	3	Epres	mean	3
36892.069454	2	5	6	1	3	Epres	mean	3
36883.872995	2	5	7	1	3	Epres	mean	3
36882.235556	2	5	8	1	3	Epres	mean	3
36889.495850	2	5	9	1	3	Epres	mean	3
36895.361383	2	5	10	1	3	Epres	mean	3
NaN	2	6	1	1	3	Epres	mean	3
NaN	2	6	2	1	3	Epres	mean	3
36968.199133	2	6	3	1	3	Epres	mean	3
36835.378637	2	6	4	1	3	Epres	mean	3
36818.473011	2	6	5	1	3	Epres	mean	3
36795.220857	2	6	6	1	3	Epres	mean	3
36756.336583	2	6	7	1	3	Epres	mean	3
36717.761456	2	6	8	1	3	Epres	mean	3
36703.998348	2	6	9	1	3	Epres	mean	3
36725.246121	2	6	10	1	3	Epres	mean	3
NaN	2	7	1	1	3	Epres	mean	3
NaN	2	7	2	1	3	Epres	mean	3
36753.522900	2	7	3	1	3	Epres	mean	3
36703.697537	2	7	4	1	3	Epres	mean	3
36709.528125	2	7	5	1	3	Epres	mean	3
36621.929306	2	7	6	1	3	Epres	mean	3
36472.183947	2	7	7	1	3	Epres	mean	3
36382.520654	2	7	8	1	3	Epres	mean	3
36369.947739	2	7	9	1	3	Epres	mean	3
36418.483225	2	7	10	1	3	Epres	mean	3
NaN	2	8	1	1	3	Epres	mean	3
NaN	2	8	2	1	3	Epres	mean	3
NaN	2	8	3	1	3	Epres	mean	3
36754.667823	2	8	4	1	3	Epres	mean	3
36620.491679	2	8	5	1	3	Epres	mean	3
36313.686563	2	8	6	1	3	Epres	mean	3
35970.310161	2	8	7	1	3	Epres	mean	3
35801.003984	2	8	8	1	3	Epres	mean	3
35817.700733	2	8	9	1	3	Epres	mean	3
35949.495087	2	8	10	1	3	Epres	mean	3
NaN	2	9	1	1	3	Epres	mean	3
NaN	2	9	2	1	3	Epres	mean	3
NaN	2	9	3	1	3	Epres	mean	3
37120.481421	2	9	4	1	3	Epres	mean	3
36477.681227	2	9	5	1	3	Epres	mean	3
35779.721233	2	9	6	1	3	Epres	mean	3
35160.587562	2	9	7	1	3	Epres	mean	3
34944.770395	2	9	8	1	3	Epres	mean	3
35094.474073	2	9	9	1	3	Epres	mean	3
35423.098340	2	9	10	1	3	Epres	mean	3
NaN	2	10	1	1	3	Epres	mean	3
NaN	2	10	2	1	3	Epres	mean	3
NaN	2	10	3	1	3	Epres	mean	3
NaN	2	10	4	1	3	Epres	mean	3
35714.368620	2	10	5	1	3	Epres	mean	3
34867.911824	2	10	6	1	3	Epres	mean	3
34323.964438	2	10	7	1	3	Epres	mean	3
34236.110088	2	10	8	1	3	Epres	mean	3
34602.167895	2	10	9	1	3	Epres	mean	3
35174.713797	2	10	10	1	3	Epres	mean	3
NaN	3	1	1	1	3	Epres	mean	3
NaN	3	1	2	1	3	Epres	mean	3
NaN	3	1	3	1	3	Epres	mean	3
NaN	3	1	4	1	3	Epres	mean	3
NaN	3	1	5	1	3	Epres	mean	3
32440.388677	3	1	6	1	3	Epres	mean	3
32356.731255	3	1	7	1	3	Epres	mean	3
32463.748892	3	1	8	1	3	Epres	mean	3
32489.062973	3	1	9	1	3	Epres	mean	3
32488.531475	3	1	10	1	3	Epres	mean	3
NaN	3	2	1	1	3	Epres	mean	3
NaN	3	2	2	1	3	Epres	mean	3
NaN	3	2	3	1	3	Epres	mean	3
NaN	3	2	4	1	3	Epres	mean	3
32444.340400	3	2	5	1	3	Epres	mean	3
32534.113791	3	2	6	1	3	Epres	mean	3
32530.152215	3	2	7	1	3	Epres	mean	3
32637.171958	3	2	8	1	3	Epres	mean	3
32614.199729	3	2	9	1	3	Epres	mean	3
32627.530529	3	2	10	1	3	Epres	mean	3
NaN	3	3	1	1	3	Epres	mean	3
NaN	3	3	2	1	3	Epres	mean	3
NaN	3	3	3	1	3	Epres	mean	3
32568.712394	3	3	4	1	3	Epres	mean	3
32593.316901	3	3	5	1	3	Epres	mean	3
32567.944527	3	3	6	1	3	Epres	mean	3
32631.720717	3	3	7	1	3	Epres	mean	3
32642.329497	3	3	8	1	3	Epres	mean	3
32707.244738	3	3	9	1	3	Epres	mean	3
32737.304826	3	3	10	1	3	Epres	mean	3
NaN	3	4	1	1	3	Epres	mean	3
NaN	3	4	2	1	3	Epres	mean	3
NaN	3	4	3	1	3	Epres	mean	3
32604.639142	3	4	4	1	3	Epres	mean	3
32623.799849	3	4	5	1	3	Epres	mean	3
32647.546159	3	4	6	1	3	Epres	mean	3
32711.596198	3	4	7	1	3	Epres	mean	3
32690.734197	3	4	8	1	3	Epres	mean	3
32719.527791	3	4	9	1	3	Epres	mean	3
32719.715406	3	4	10	1	3	Epres	mean	3
NaN	3	5	1	1	3	Epres	mean	3
