tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
1766.496241	7	3	5	1	2	Epres	sigma	5
1898.864249	7	3	6	1	2	Epres	sigma	5
2046.938590	7	3	7	1	2	Epres	sigma	5
2213.814941	7	3	8	1	2	Epres	sigma	5
2422.471667	7	3	9	1	2	Epres	sigma	5
2689.935693	7	3	10	1	2	Epres	sigma	5
2379.307101	7	4	1	1	2	Epres	sigma	5
2196.461145	7	4	2	1	2	Epres	sigma	5
2023.762219	7	4	3	1	2	Epres	sigma	5
2055.706158	7	4	4	1	2	Epres	sigma	5
2220.123856	7	4	5	1	2	Epres	sigma	5
2428.911663	7	4	6	1	2	Epres	sigma	5
2682.349089	7	4	7	1	2	Epres	sigma	5
2964.793692	7	4	8	1	2	Epres	sigma	5
3273.293489	7	4	9	1	2	Epres	sigma	5
3662.798944	7	4	10	1	2	Epres	sigma	5
3025.224539	7	5	1	1	2	Epres	sigma	5
2842.901967	7	5	2	1	2	Epres	sigma	5
2503.420333	7	5	3	1	2	Epres	sigma	5
2573.092427	7	5	4	1	2	Epres	sigma	5
2824.771371	7	5	5	1	2	Epres	sigma	5
3157.012890	7	5	6	1	2	Epres	sigma	5
3551.004166	7	5	7	1	2	Epres	sigma	5
3980.385340	7	5	8	1	2	Epres	sigma	5
4447.026374	7	5	9	1	2	Epres	sigma	5
4965.581331	7	5	10	1	2	Epres	sigma	5
4180.939746	7	6	1	1	2	Epres	sigma	5
3572.781891	7	6	2	1	2	Epres	sigma	5
3075.479581	7	6	3	1	2	Epres	sigma	5
3225.458277	7	6	4	1	2	Epres	sigma	5
3577.436878	7	6	5	1	2	Epres	sigma	5
4056.103131	7	6	6	1	2	Epres	sigma	5
4634.715969	7	6	7	1	2	Epres	sigma	5
5275.581924	7	6	8	1	2	Epres	sigma	5
5937.523263	7	6	9	1	2	Epres	sigma	5
6624.895585	7	6	10	1	2	Epres	sigma	5
5363.077493	7	7	1	1	2	Epres	sigma	5
4364.311775	7	7	2	1	2	Epres	sigma	5
3690.225891	7	7	3	1	2	Epres	sigma	5
3903.383698	7	7	4	1	2	Epres	sigma	5
4348.420457	7	7	5	1	2	Epres	sigma	5
5016.527629	7	7	6	1	2	Epres	sigma	5
5843.211757	7	7	7	1	2	Epres	sigma	5
6698.482242	7	7	8	1	2	Epres	sigma	5
7614.813953	7	7	9	1	2	Epres	sigma	5
8499.326346	7	7	10	1	2	Epres	sigma	5
NaN	7	8	1	1	2	Epres	sigma	5
4589.992702	7	8	2	1	2	Epres	sigma	5
4407.392095	7	8	3	1	2	Epres	sigma	5
4618.900367	7	8	4	1	2	Epres	sigma	5
5117.309223	7	8	5	1	2	Epres	sigma	5
5867.907892	7	8	6	1	2	Epres	sigma	5
6912.606504	7	8	7	1	2	Epres	sigma	5
7960.315287	7	8	8	1	2	Epres	sigma	5
9057.098122	7	8	9	1	2	Epres	sigma	5
10207.156065	7	8	10	1	2	Epres	sigma	5
NaN	7	9	1	1	2	Epres	sigma	5
5876.397657	7	9	2	1	2	Epres	sigma	5
5356.907193	7	9	3	1	2	Epres	sigma	5
5518.216810	7	9	4	1	2	Epres	sigma	5
5962.340658	7	9	5	1	2	Epres	sigma	5
6793.500733	7	9	6	1	2	Epres	sigma	5
7734.325086	7	9	7	1	2	Epres	sigma	5
8820.959237	7	9	8	1	2	Epres	sigma	5
10016.198132	7	9	9	1	2	Epres	sigma	5
11271.759927	7	9	10	1	2	Epres	sigma	5
NaN	7	10	1	1	2	Epres	sigma	5
NaN	7	10	2	1	2	Epres	sigma	5
5727.461852	7	10	3	1	2	Epres	sigma	5
5824.388281	7	10	4	1	2	Epres	sigma	5
6258.044146	7	10	5	1	2	Epres	sigma	5
6835.294186	7	10	6	1	2	Epres	sigma	5
8165.509173	7	10	7	1	2	Epres	sigma	5
9054.235415	7	10	8	1	2	Epres	sigma	5
9968.312218	7	10	9	1	2	Epres	sigma	5
11658.739953	7	10	10	1	2	Epres	sigma	5
7891.057315	8	1	1	1	2	Epres	sigma	5
7892.528626	8	1	2	1	2	Epres	sigma	5
7886.377701	8	1	3	1	2	Epres	sigma	5
7844.838087	8	1	4	1	2	Epres	sigma	5
7849.321263	8	1	5	1	2	Epres	sigma	5
7864.860009	8	1	6	1	2	Epres	sigma	5
7824.333416	8	1	7	1	2	Epres	sigma	5
7830.639631	8	1	8	1	2	Epres	sigma	5
7799.284624	8	1	9	1	2	Epres	sigma	5
7807.535193	8	1	10	1	2	Epres	sigma	5
8150.213163	8	2	1	1	2	Epres	sigma	5
8096.264349	8	2	2	1	2	Epres	sigma	5
7948.486668	8	2	3	1	2	Epres	sigma	5
7899.949297	8	2	4	1	2	Epres	sigma	5
7874.532265	8	2	5	1	2	Epres	sigma	5
7890.756713	8	2	6	1	2	Epres	sigma	5
7874.030991	8	2	7	1	2	Epres	sigma	5
7885.782308	8	2	8	1	2	Epres	sigma	5
7878.308535	8	2	9	1	2	Epres	sigma	5
7852.042954	8	2	10	1	2	Epres	sigma	5
8375.774241	8	3	1	1	2	Epres	sigma	5
8142.076625	8	3	2	1	2	Epres	sigma	5
7980.490096	8	3	3	1	2	Epres	sigma	5
7904.549073	8	3	4	1	2	Epres	sigma	5
7903.398716	8	3	5	1	2	Epres	sigma	5
7913.229734	8	3	6	1	2	Epres	sigma	5
7937.962808	8	3	7	1	2	Epres	sigma	5
7935.783604	8	3	8	1	2	Epres	sigma	5
7921.674717	8	3	9	1	2	Epres	sigma	5
7880.719015	8	3	10	1	2	Epres	sigma	5
8595.167487	8	4	1	1	2	Epres	sigma	5
8398.228417	8	4	2	1	2	Epres	sigma	5
7913.205012	8	4	3	1	2	Epres	sigma	5
7845.099318	8	4	4	1	2	Epres	sigma	5
7851.215793	8	4	5	1	2	Epres	sigma	5
7881.513207	8	4	6	1	2	Epres	sigma	5
7899.303013	8	4	7	1	2	Epres	sigma	5
7923.464660	8	4	8	1	2	Epres	sigma	5
7900.971331	8	4	9	1	2	Epres	sigma	5
7820.711966	8	4	10	1	2	Epres	sigma	5
9191.506171	8	5	1	1	2	Epres	sigma	5
8594.998233	8	5	2	1	2	Epres	sigma	5
7735.148713	8	5	3	1	2	Epres	sigma	5
7614.204629	8	5	4	1	2	Epres	sigma	5
7635.576343	8	5	5	1	2	Epres	sigma	5
7700.293086	8	5	6	1	2	Epres	sigma	5
7769.640192	8	5	7	1	2	Epres	sigma	5
7784.870343	8	5	8	1	2	Epres	sigma	5
7753.168623	8	5	9	1	2	Epres	sigma	5
7655.692990	8	5	10	1	2	Epres	sigma	5
9932.175133	8	6	1	1	2	Epres	sigma	5
8575.947997	8	6	2	1	2	Epres	sigma	5
7240.062906	8	6	3	1	2	Epres	sigma	5
7188.027908	8	6	4	1	2	Epres	sigma	5
7275.181036	8	6	5	1	2	Epres	sigma	5
7426.861757	8	6	6	1	2	Epres	sigma	5
7529.876131	8	6	7	1	2	Epres	sigma	5
7596.663243	8	6	8	1	2	Epres	sigma	5
7603.079093	8	6	9	1	2	Epres	sigma	5
7479.622375	8	6	10	1	2	Epres	sigma	5
10447.807579	8	7	1	1	2	Epres	sigma	5
7850.908338	8	7	2	1	2	Epres	sigma	5
6786.807419	8	7	3	1	2	Epres	sigma	5
6871.322310	8	7	4	1	2	Epres	sigma	5
7091.216838	8	7	5	1	2	Epres	sigma	5
7313.930389	8	7	6	1	2	Epres	sigma	5
7501.096414	8	7	7	1	2	Epres	sigma	5
7664.450701	8	7	8	1	2	Epres	sigma	5
7819.918763	8	7	9	1	2	Epres	sigma	5
7892.323467	8	7	10	1	2	Epres	sigma	5
NaN	8	8	1	1	2	Epres	sigma	5
7526.777618	8	8	2	1	2	Epres	sigma	5
6933.825413	8	8	3	1	2	Epres	sigma	5
7089.491419	8	8	4	1	2	Epres	sigma	5
7356.207466	8	8	5	1	2	Epres	sigma	5
7700.833841	8	8	6	1	2	Epres	sigma	5
8071.682586	8	8	7	1	2	Epres	sigma	5
8444.857249	8	8	8	1	2	Epres	sigma	5
8880.985863	8	8	9	1	2	Epres	sigma	5
9214.754248	8	8	10	1	2	Epres	sigma	5
NaN	8	9	1	1	2	Epres	sigma	5
NaN	8	9	2	1	2	Epres	sigma	5
7521.617165	8	9	3	1	2	Epres	sigma	5
7433.698177	8	9	4	1	2	Epres	sigma	5
7763.778882	8	9	5	1	2	Epres	sigma	5
8360.855396	8	9	6	1	2	Epres	sigma	5
8826.472608	8	9	7	1	2	Epres	sigma	5
9595.334236	8	9	8	1	2	Epres	sigma	5
10382.398814	8	9	9	1	2	Epres	sigma	5
11073.093273	8	9	10	1	2	Epres	sigma	5
NaN	8	10	1	1	2	Epres	sigma	5
NaN	8	10	2	1	2	Epres	sigma	5
NaN	8	10	3	1	2	Epres	sigma	5
NaN	8	10	4	1	2	Epres	sigma	5
NaN	8	10	5	1	2	Epres	sigma	5
NaN	8	10	6	1	2	Epres	sigma	5
NaN	8	10	7	1	2	Epres	sigma	5
NaN	8	10	8	1	2	Epres	sigma	5
NaN	8	10	9	1	2	Epres	sigma	5
NaN	8	10	10	1	2	Epres	sigma	5
11076.337872	9	1	1	1	2	Epres	sigma	5
10874.657333	9	1	2	1	2	Epres	sigma	5
10971.634505	9	1	3	1	2	Epres	sigma	5
10973.902720	9	1	4	1	2	Epres	sigma	5
10989.211274	9	1	5	1	2	Epres	sigma	5
10954.089554	9	1	6	1	2	Epres	sigma	5
10944.561245	9	1	7	1	2	Epres	sigma	5
10983.577566	9	1	8	1	2	Epres	sigma	5
10991.480784	9	1	9	1	2	Epres	sigma	5
10986.172562	9	1	10	1	2	Epres	sigma	5
10805.267042	9	2	1	1	2	Epres	sigma	5
10828.996106	9	2	2	1	2	Epres	sigma	5
10975.476798	9	2	3	1	2	Epres	sigma	5
10915.010645	9	2	4	1	2	Epres	sigma	5
10938.939975	9	2	5	1	2	Epres	sigma	5
10912.436180	9	2	6	1	2	Epres	sigma	5
10943.462195	9	2	7	1	2	Epres	sigma	5
10932.908399	9	2	8	1	2	Epres	sigma	5
10958.108041	9	2	9	1	2	Epres	sigma	5
10953.176400	9	2	10	1	2	Epres	sigma	5
11039.749915	9	3	1	1	2	Epres	sigma	5
11062.032144	9	3	2	1	2	Epres	sigma	5
10955.672577	9	3	3	1	2	Epres	sigma	5
10932.226622	9	3	4	1	2	Epres	sigma	5
10918.175480	9	3	5	1	2	Epres	sigma	5
10926.573987	9	3	6	1	2	Epres	sigma	5
10973.471311	9	3	7	1	2	Epres	sigma	5
10960.251069	9	3	8	1	2	Epres	sigma	5
10968.203396	9	3	9	1	2	Epres	sigma	5
10955.257271	9	3	10	1	2	Epres	sigma	5
11629.240960	9	4	1	1	2	Epres	sigma	5
11323.862210	9	4	2	1	2	Epres	sigma	5
10991.245024	9	4	3	1	2	Epres	sigma	5
10944.736075	9	4	4	1	2	Epres	sigma	5
10954.931259	9	4	5	1	2	Epres	sigma	5
10988.108482	9	4	6	1	2	Epres	sigma	5
11040.450297	9	4	7	1	2	Epres	sigma	5
11054.995401	9	4	8	1	2	Epres	sigma	5
11067.071025	9	4	9	1	2	Epres	sigma	5
11006.506593	9	4	10	1	2	Epres	sigma	5
12421.198224	9	5	1	1	2	Epres	sigma	5
12007.848266	9	5	2	1	2	Epres	sigma	5
11121.960033	9	5	3	1	2	Epres	sigma	5
11006.795764	9	5	4	1	2	Epres	sigma	5
11060.327864	9	5	5	1	2	Epres	sigma	5
11150.683773	9	5	6	1	2	Epres	sigma	5
11227.457903	9	5	7	1	2	Epres	sigma	5
11261.096912	9	5	8	1	2	Epres	sigma	5
11242.235168	9	5	9	1	2	Epres	sigma	5
11137.388628	9	5	10	1	2	Epres	sigma	5
14408.956813	9	6	1	1	2	Epres	sigma	5
12465.118228	9	6	2	1	2	Epres	sigma	5
11094.505665	9	6	3	1	2	Epres	sigma	5
11082.838420	9	6	4	1	2	Epres	sigma	5
11170.188458	9	6	5	1	2	Epres	sigma	5
11351.368695	9	6	6	1	2	Epres	sigma	5
11451.257973	9	6	7	1	2	Epres	sigma	5
11453.764614	9	6	8	1	2	Epres	sigma	5
11445.389612	9	6	9	1	2	Epres	sigma	5
11312.550187	9	6	10	1	2	Epres	sigma	5
NaN	9	7	1	1	2	Epres	sigma	5
11679.837858	9	7	2	1	2	Epres	sigma	5
10692.190628	9	7	3	1	2	Epres	sigma	5
10762.968642	9	7	4	1	2	Epres	sigma	5
10999.868111	9	7	5	1	2	Epres	sigma	5
11135.296765	9	7	6	1	2	Epres	sigma	5
11211.256278	9	7	7	1	2	Epres	sigma	5
11198.417646	9	7	8	1	2	Epres	sigma	5
11191.801862	9	7	9	1	2	Epres	sigma	5
11042.078172	9	7	10	1	2	Epres	sigma	5
NaN	9	8	1	1	2	Epres	sigma	5
10103.945988	9	8	2	1	2	Epres	sigma	5
9850.516706	9	8	3	1	2	Epres	sigma	5
9976.264816	9	8	4	1	2	Epres	sigma	5
10183.486293	9	8	5	1	2	Epres	sigma	5
10302.845993	9	8	6	1	2	Epres	sigma	5
10318.017207	9	8	7	1	2	Epres	sigma	5
10382.229391	9	8	8	1	2	Epres	sigma	5
10390.148112	9	8	9	1	2	Epres	sigma	5
10242.025375	9	8	10	1	2	Epres	sigma	5
NaN	9	9	1	1	2	Epres	sigma	5
NaN	9	9	2	1	2	Epres	sigma	5
8331.957704	9	9	3	1	2	Epres	sigma	5
8279.417997	9	9	4	1	2	Epres	sigma	5
8597.122928	9	9	5	1	2	Epres	sigma	5
8891.341472	9	9	6	1	2	Epres	sigma	5
8980.279182	9	9	7	1	2	Epres	sigma	5
9214.580103	9	9	8	1	2	Epres	sigma	5
9647.030286	9	9	9	1	2	Epres	sigma	5
9720.662886	9	9	10	1	2	Epres	sigma	5
NaN	9	10	1	1	2	Epres	sigma	5
NaN	9	10	2	1	2	Epres	sigma	5
NaN	9	10	3	1	2	Epres	sigma	5
NaN	9	10	4	1	2	Epres	sigma	5
NaN	9	10	5	1	2	Epres	sigma	5
NaN	9	10	6	1	2	Epres	sigma	5
NaN	9	10	7	1	2	Epres	sigma	5
NaN	9	10	8	1	2	Epres	sigma	5
NaN	9	10	9	1	2	Epres	sigma	5
NaN	9	10	10	1	2	Epres	sigma	5
14249.964592	10	1	1	1	2	Epres	sigma	5
14255.769848	10	1	2	1	2	Epres	sigma	5
14498.693693	10	1	3	1	2	Epres	sigma	5
14569.938833	10	1	4	1	2	Epres	sigma	5
14625.238071	10	1	5	1	2	Epres	sigma	5
14615.324129	10	1	6	1	2	Epres	sigma	5
14710.338885	10	1	7	1	2	Epres	sigma	5
14733.031659	10	1	8	1	2	Epres	sigma	5
14758.686533	10	1	9	1	2	Epres	sigma	5
14829.748818	10	1	10	1	2	Epres	sigma	5
14040.711661	10	2	1	1	2	Epres	sigma	5
14166.601932	10	2	2	1	2	Epres	sigma	5
14428.386503	10	2	3	1	2	Epres	sigma	5
14435.789372	10	2	4	1	2	Epres	sigma	5
14503.873982	10	2	5	1	2	Epres	sigma	5
14448.386549	10	2	6	1	2	Epres	sigma	5
14459.132498	10	2	7	1	2	Epres	sigma	5
14519.464308	10	2	8	1	2	Epres	sigma	5
14520.980336	10	2	9	1	2	Epres	sigma	5
14639.282711	10	2	10	1	2	Epres	sigma	5
14120.395893	10	3	1	1	2	Epres	sigma	5
14336.774874	10	3	2	1	2	Epres	sigma	5
14352.531762	10	3	3	1	2	Epres	sigma	5
14323.503888	10	3	4	1	2	Epres	sigma	5
14252.856882	10	3	5	1	2	Epres	sigma	5
14227.036662	10	3	6	1	2	Epres	sigma	5
14287.844560	10	3	7	1	2	Epres	sigma	5
14294.124979	10	3	8	1	2	Epres	sigma	5
14341.627117	10	3	9	1	2	Epres	sigma	5
14423.275506	10	3	10	1	2	Epres	sigma	5
14684.790398	10	4	1	1	2	Epres	sigma	5
14899.983494	10	4	2	1	2	Epres	sigma	5
14432.047347	10	4	3	1	2	Epres	sigma	5
14210.783155	10	4	4	1	2	Epres	sigma	5
14143.806438	10	4	5	1	2	Epres	sigma	5
14182.075177	10	4	6	1	2	Epres	sigma	5
14222.112154	10	4	7	1	2	Epres	sigma	5
14212.865035	10	4	8	1	2	Epres	sigma	5
14233.286985	10	4	9	1	2	Epres	sigma	5
14271.118987	10	4	10	1	2	Epres	sigma	5
15426.259325	10	5	1	1	2	Epres	sigma	5
15066.324293	10	5	2	1	2	Epres	sigma	5
14424.888884	10	5	3	1	2	Epres	sigma	5
14244.010946	10	5	4	1	2	Epres	sigma	5
14241.509020	10	5	5	1	2	Epres	sigma	5
14257.565134	10	5	6	1	2	Epres	sigma	5
14403.915454	10	5	7	1	2	Epres	sigma	5
14332.753783	10	5	8	1	2	Epres	sigma	5
14326.193253	10	5	9	1	2	Epres	sigma	5
14291.288021	10	5	10	1	2	Epres	sigma	5
14163.601735	10	6	1	1	2	Epres	sigma	5
16362.911727	10	6	2	1	2	Epres	sigma	5
14696.590869	10	6	3	1	2	Epres	sigma	5
14261.675331	10	6	4	1	2	Epres	sigma	5
14384.858265	10	6	5	1	2	Epres	sigma	5
14504.497857	10	6	6	1	2	Epres	sigma	5
14548.951185	10	6	7	1	2	Epres	sigma	5
14658.701893	10	6	8	1	2	Epres	sigma	5
14606.119096	10	6	9	1	2	Epres	sigma	5
14446.924061	10	6	10	1	2	Epres	sigma	5
NaN	10	7	1	1	2	Epres	sigma	5
14351.794020	10	7	2	1	2	Epres	sigma	5
13381.434924	10	7	3	1	2	Epres	sigma	5
13444.904618	10	7	4	1	2	Epres	sigma	5
13734.962061	10	7	5	1	2	Epres	sigma	5
13913.147222	10	7	6	1	2	Epres	sigma	5
13706.091630	10	7	7	1	2	Epres	sigma	5
13755.267444	10	7	8	1	2	Epres	sigma	5
13678.528219	10	7	9	1	2	Epres	sigma	5
13774.549615	10	7	10	1	2	Epres	sigma	5
NaN	10	8	1	1	2	Epres	sigma	5
NaN	10	8	2	1	2	Epres	sigma	5
9369.340194	10	8	3	1	2	Epres	sigma	5
9370.765720	10	8	4	1	2	Epres	sigma	5
9750.232549	10	8	5	1	2	Epres	sigma	5
9530.007028	10	8	6	1	2	Epres	sigma	5
9499.007813	10	8	7	1	2	Epres	sigma	5
9425.180100	10	8	8	1	2	Epres	sigma	5
9104.981058	10	8	9	1	2	Epres	sigma	5
9456.279935	10	8	10	1	2	Epres	sigma	5
NaN	10	9	1	1	2	Epres	sigma	5
NaN	10	9	2	1	2	Epres	sigma	5
NaN	10	9	3	1	2	Epres	sigma	5
NaN	10	9	4	1	2	Epres	sigma	5
NaN	10	9	5	1	2	Epres	sigma	5
NaN	10	9	6	1	2	Epres	sigma	5
NaN	10	9	7	1	2	Epres	sigma	5
NaN	10	9	8	1	2	Epres	sigma	5
NaN	10	9	9	1	2	Epres	sigma	5
NaN	10	9	10	1	2	Epres	sigma	5
NaN	10	10	1	1	2	Epres	sigma	5
NaN	10	10	2	1	2	Epres	sigma	5
NaN	10	10	3	1	2	Epres	sigma	5
NaN	10	10	4	1	2	Epres	sigma	5
NaN	10	10	5	1	2	Epres	sigma	5
NaN	10	10	6	1	2	Epres	sigma	5
NaN	10	10	7	1	2	Epres	sigma	5
NaN	10	10	8	1	2	Epres	sigma	5
NaN	10	10	9	1	2	Epres	sigma	5
NaN	10	10	10	1	2	Epres	sigma	5
NaN	1	1	1	1	3	Epres	sigma	5
NaN	1	1	2	1	3	Epres	sigma	5
NaN	1	1	3	1	3	Epres	sigma	5
729.196658	1	1	4	1	3	Epres	sigma	5
737.036583	1	1	5	1	3	Epres	sigma	5
736.918560	1	1	6	1	3	Epres	sigma	5
745.474217	1	1	7	1	3	Epres	sigma	5
749.099707	1	1	8	1	3	Epres	sigma	5
750.870634	1	1	9	1	3	Epres	sigma	5
752.283354	1	1	10	1	3	Epres	sigma	5
NaN	1	2	1	1	3	Epres	sigma	5
NaN	1	2	2	1	3	Epres	sigma	5
NaN	1	2	3	1	3	Epres	sigma	5
734.083186	1	2	4	1	3	Epres	sigma	5
746.114760	1	2	5	1	3	Epres	sigma	5
748.013027	1	2	6	1	3	Epres	sigma	5
753.904643	1	2	7	1	3	Epres	sigma	5
760.380682	1	2	8	1	3	Epres	sigma	5
766.711834	1	2	9	1	3	Epres	sigma	5
766.495549	1	2	10	1	3	Epres	sigma	5
NaN	1	3	1	1	3	Epres	sigma	5
NaN	1	3	2	1	3	Epres	sigma	5
NaN	1	3	3	1	3	Epres	sigma	5
744.891486	1	3	4	1	3	Epres	sigma	5
753.833500	1	3	5	1	3	Epres	sigma	5
758.644215	1	3	6	1	3	Epres	sigma	5
764.707658	1	3	7	1	3	Epres	sigma	5
777.842447	1	3	8	1	3	Epres	sigma	5
785.206398	1	3	9	1	3	Epres	sigma	5
783.655564	1	3	10	1	3	Epres	sigma	5
NaN	1	4	1	1	3	Epres	sigma	5
NaN	1	4	2	1	3	Epres	sigma	5
822.139135	1	4	3	1	3	Epres	sigma	5
763.024626	1	4	4	1	3	Epres	sigma	5
767.073981	1	4	5	1	3	Epres	sigma	5
776.940580	1	4	6	1	3	Epres	sigma	5
791.339931	1	4	7	1	3	Epres	sigma	5
807.929556	1	4	8	1	3	Epres	sigma	5
825.895518	1	4	9	1	3	Epres	sigma	5
833.679156	1	4	10	1	3	Epres	sigma	5
NaN	1	5	1	1	3	Epres	sigma	5
NaN	1	5	2	1	3	Epres	sigma	5
908.798317	1	5	3	1	3	Epres	sigma	5
779.882020	1	5	4	1	3	Epres	sigma	5
785.714568	1	5	5	1	3	Epres	sigma	5
804.560576	1	5	6	1	3	Epres	sigma	5
828.490276	1	5	7	1	3	Epres	sigma	5
860.461011	1	5	8	1	3	Epres	sigma	5
889.772535	1	5	9	1	3	Epres	sigma	5
894.461722	1	5	10	1	3	Epres	sigma	5
NaN	1	6	1	1	3	Epres	sigma	5
NaN	1	6	2	1	3	Epres	sigma	5
990.767666	1	6	3	1	3	Epres	sigma	5
808.231767	1	6	4	1	3	Epres	sigma	5
824.949158	1	6	5	1	3	Epres	sigma	5
854.741357	1	6	6	1	3	Epres	sigma	5
887.960915	1	6	7	1	3	Epres	sigma	5
932.779057	1	6	8	1	3	Epres	sigma	5
980.813334	1	6	9	1	3	Epres	sigma	5
982.626206	1	6	10	1	3	Epres	sigma	5
NaN	1	7	1	1	3	Epres	sigma	5
NaN	1	7	2	1	3	Epres	sigma	5
NaN	1	7	3	1	3	Epres	sigma	5
867.127954	1	7	4	1	3	Epres	sigma	5
899.139376	1	7	5	1	3	Epres	sigma	5
930.168944	1	7	6	1	3	Epres	sigma	5
976.130523	1	7	7	1	3	Epres	sigma	5
1035.769308	1	7	8	1	3	Epres	sigma	5
1060.768108	1	7	9	1	3	Epres	sigma	5
1044.174640	1	7	10	1	3	Epres	sigma	5
NaN	1	8	1	1	3	Epres	sigma	5
NaN	1	8	2	1	3	Epres	sigma	5
NaN	1	8	3	1	3	Epres	sigma	5
1069.072398	1	8	4	1	3	Epres	sigma	5
1049.307640	1	8	5	1	3	Epres	sigma	5
1039.884414	1	8	6	1	3	Epres	sigma	5
1074.878219	1	8	7	1	3	Epres	sigma	5
1126.649624	1	8	8	1	3	Epres	sigma	5
1137.163397	1	8	9	1	3	Epres	sigma	5
1142.186206	1	8	10	1	3	Epres	sigma	5
NaN	1	9	1	1	3	Epres	sigma	5
NaN	1	9	2	1	3	Epres	sigma	5
NaN	1	9	3	1	3	Epres	sigma	5
NaN	1	9	4	1	3	Epres	sigma	5
1331.030359	1	9	5	1	3	Epres	sigma	5
1181.127695	1	9	6	1	3	Epres	sigma	5
1165.619846	1	9	7	1	3	Epres	sigma	5
1203.987659	1	9	8	1	3	Epres	sigma	5
1254.291409	1	9	9	1	3	Epres	sigma	5
1357.424585	1	9	10	1	3	Epres	sigma	5
NaN	1	10	1	1	3	Epres	sigma	5
NaN	1	10	2	1	3	Epres	sigma	5
NaN	1	10	3	1	3	Epres	sigma	5
NaN	1	10	4	1	3	Epres	sigma	5
1114.768850	1	10	5	1	3	Epres	sigma	5
1239.980367	1	10	6	1	3	Epres	sigma	5
1221.842743	1	10	7	1	3	Epres	sigma	5
1229.114662	1	10	8	1	3	Epres	sigma	5
1221.142239	1	10	9	1	3	Epres	sigma	5
NaN	1	10	10	1	3	Epres	sigma	5
NaN	2	1	1	1	3	Epres	sigma	5
NaN	2	1	2	1	3	Epres	sigma	5
NaN	2	1	3	1	3	Epres	sigma	5
1059.380813	2	1	4	1	3	Epres	sigma	5
1059.085712	2	1	5	1	3	Epres	sigma	5
1052.819586	2	1	6	1	3	Epres	sigma	5
1054.991410	2	1	7	1	3	Epres	sigma	5
1050.062558	2	1	8	1	3	Epres	sigma	5
1055.363813	2	1	9	1	3	Epres	sigma	5
1062.320500	2	1	10	1	3	Epres	sigma	5
NaN	2	2	1	1	3	Epres	sigma	5
NaN	2	2	2	1	3	Epres	sigma	5
NaN	2	2	3	1	3	Epres	sigma	5
1072.831695	2	2	4	1	3	Epres	sigma	5
1053.521665	2	2	5	1	3	Epres	sigma	5
1057.428003	2	2	6	1	3	Epres	sigma	5
1058.910544	2	2	7	1	3	Epres	sigma	5
1063.040759	2	2	8	1	3	Epres	sigma	5
1069.153020	2	2	9	1	3	Epres	sigma	5
1068.393170	2	2	10	1	3	Epres	sigma	5
NaN	2	3	1	1	3	Epres	sigma	5
NaN	2	3	2	1	3	Epres	sigma	5
1153.412638	2	3	3	1	3	Epres	sigma	5
1067.884965	2	3	4	1	3	Epres	sigma	5
1058.446904	2	3	5	1	3	Epres	sigma	5
1065.032691	2	3	6	1	3	Epres	sigma	5
1073.978811	2	3	7	1	3	Epres	sigma	5
1087.527531	2	3	8	1	3	Epres	sigma	5
1102.867235	2	3	9	1	3	Epres	sigma	5
1102.294967	2	3	10	1	3	Epres	sigma	5
NaN	2	4	1	1	3	Epres	sigma	5
NaN	2	4	2	1	3	Epres	sigma	5
1181.451251	2	4	3	1	3	Epres	sigma	5
1059.396815	2	4	4	1	3	Epres	sigma	5
1069.532565	2	4	5	1	3	Epres	sigma	5
1086.805114	2	4	6	1	3	Epres	sigma	5
1104.995528	2	4	7	1	3	Epres	sigma	5
1131.941354	2	4	8	1	3	Epres	sigma	5
1158.519027	2	4	9	1	3	Epres	sigma	5
1162.399283	2	4	10	1	3	Epres	sigma	5
NaN	2	5	1	1	3	Epres	sigma	5
NaN	2	5	2	1	3	Epres	sigma	5
1268.437980	2	5	3	1	3	Epres	sigma	5
1089.310374	2	5	4	1	3	Epres	sigma	5
1096.708378	2	5	5	1	3	Epres	sigma	5
1124.255949	2	5	6	1	3	Epres	sigma	5
1161.793409	2	5	7	1	3	Epres	sigma	5
1204.655408	2	5	8	1	3	Epres	sigma	5
1257.836690	2	5	9	1	3	Epres	sigma	5
1270.331852	2	5	10	1	3	Epres	sigma	5
NaN	2	6	1	1	3	Epres	sigma	5
NaN	2	6	2	1	3	Epres	sigma	5
1496.652520	2	6	3	1	3	Epres	sigma	5
1125.365657	2	6	4	1	3	Epres	sigma	5
1149.992538	2	6	5	1	3	Epres	sigma	5
1190.148252	2	6	6	1	3	Epres	sigma	5
1245.589254	2	6	7	1	3	Epres	sigma	5
1318.682439	2	6	8	1	3	Epres	sigma	5
1385.985547	2	6	9	1	3	Epres	sigma	5
1401.577674	2	6	10	1	3	Epres	sigma	5
NaN	2	7	1	1	3	Epres	sigma	5
NaN	2	7	2	1	3	Epres	sigma	5
NaN	2	7	3	1	3	Epres	sigma	5
1206.224302	2	7	4	1	3	Epres	sigma	5
1249.019158	2	7	5	1	3	Epres	sigma	5
1294.048992	2	7	6	1	3	Epres	sigma	5
1360.273351	2	7	7	1	3	Epres	sigma	5
1463.537326	2	7	8	1	3	Epres	sigma	5
1529.300766	2	7	9	1	3	Epres	sigma	5
1483.401960	2	7	10	1	3	Epres	sigma	5
