tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.157683	6	5	10	1	3	L	mean	5
NaN	6	6	1	1	3	L	mean	5
NaN	6	6	2	1	3	L	mean	5
0.157731	6	6	3	1	3	L	mean	5
0.158194	6	6	4	1	3	L	mean	5
0.158092	6	6	5	1	3	L	mean	5
0.157840	6	6	6	1	3	L	mean	5
0.157588	6	6	7	1	3	L	mean	5
0.157410	6	6	8	1	3	L	mean	5
0.157333	6	6	9	1	3	L	mean	5
0.157294	6	6	10	1	3	L	mean	5
NaN	6	7	1	1	3	L	mean	5
NaN	6	7	2	1	3	L	mean	5
0.159172	6	7	3	1	3	L	mean	5
0.158294	6	7	4	1	3	L	mean	5
0.157823	6	7	5	1	3	L	mean	5
0.157418	6	7	6	1	3	L	mean	5
0.157010	6	7	7	1	3	L	mean	5
0.156804	6	7	8	1	3	L	mean	5
0.156640	6	7	9	1	3	L	mean	5
0.156448	6	7	10	1	3	L	mean	5
NaN	6	8	1	1	3	L	mean	5
NaN	6	8	2	1	3	L	mean	5
NaN	6	8	3	1	3	L	mean	5
0.158197	6	8	4	1	3	L	mean	5
0.157619	6	8	5	1	3	L	mean	5
0.156851	6	8	6	1	3	L	mean	5
0.156336	6	8	7	1	3	L	mean	5
0.155983	6	8	8	1	3	L	mean	5
0.155112	6	8	9	1	3	L	mean	5
0.155174	6	8	10	1	3	L	mean	5
NaN	6	9	1	1	3	L	mean	5
NaN	6	9	2	1	3	L	mean	5
NaN	6	9	3	1	3	L	mean	5
0.158767	6	9	4	1	3	L	mean	5
0.157545	6	9	5	1	3	L	mean	5
0.156088	6	9	6	1	3	L	mean	5
0.154807	6	9	7	1	3	L	mean	5
0.153028	6	9	8	1	3	L	mean	5
0.151632	6	9	9	1	3	L	mean	5
NaN	6	9	10	1	3	L	mean	5
NaN	6	10	1	1	3	L	mean	5
NaN	6	10	2	1	3	L	mean	5
NaN	6	10	3	1	3	L	mean	5
NaN	6	10	4	1	3	L	mean	5
0.156462	6	10	5	1	3	L	mean	5
0.153624	6	10	6	1	3	L	mean	5
0.149853	6	10	7	1	3	L	mean	5
NaN	6	10	8	1	3	L	mean	5
NaN	6	10	9	1	3	L	mean	5
NaN	6	10	10	1	3	L	mean	5
NaN	7	1	1	1	3	L	mean	5
NaN	7	1	2	1	3	L	mean	5
0.222207	7	1	3	1	3	L	mean	5
0.221383	7	1	4	1	3	L	mean	5
0.221788	7	1	5	1	3	L	mean	5
0.222005	7	1	6	1	3	L	mean	5
0.221889	7	1	7	1	3	L	mean	5
0.222058	7	1	8	1	3	L	mean	5
0.222001	7	1	9	1	3	L	mean	5
0.222058	7	1	10	1	3	L	mean	5
NaN	7	2	1	1	3	L	mean	5
NaN	7	2	2	1	3	L	mean	5
0.221759	7	2	3	1	3	L	mean	5
0.221779	7	2	4	1	3	L	mean	5
0.221986	7	2	5	1	3	L	mean	5
0.221935	7	2	6	1	3	L	mean	5
0.221971	7	2	7	1	3	L	mean	5
0.221979	7	2	8	1	3	L	mean	5
0.221948	7	2	9	1	3	L	mean	5
0.221876	7	2	10	1	3	L	mean	5
NaN	7	3	1	1	3	L	mean	5
NaN	7	3	2	1	3	L	mean	5
0.220177	7	3	3	1	3	L	mean	5
0.221804	7	3	4	1	3	L	mean	5
0.221906	7	3	5	1	3	L	mean	5
0.221854	7	3	6	1	3	L	mean	5
0.221753	7	3	7	1	3	L	mean	5
0.221669	7	3	8	1	3	L	mean	5
0.221547	7	3	9	1	3	L	mean	5
0.221468	7	3	10	1	3	L	mean	5
NaN	7	4	1	1	3	L	mean	5
NaN	7	4	2	1	3	L	mean	5
0.220327	7	4	3	1	3	L	mean	5
0.221700	7	4	4	1	3	L	mean	5
0.221666	7	4	5	1	3	L	mean	5
0.221530	7	4	6	1	3	L	mean	5
0.221418	7	4	7	1	3	L	mean	5
0.221128	7	4	8	1	3	L	mean	5
0.220984	7	4	9	1	3	L	mean	5
0.220785	7	4	10	1	3	L	mean	5
NaN	7	5	1	1	3	L	mean	5
NaN	7	5	2	1	3	L	mean	5
0.221056	7	5	3	1	3	L	mean	5
0.221188	7	5	4	1	3	L	mean	5
0.221293	7	5	5	1	3	L	mean	5
0.221033	7	5	6	1	3	L	mean	5
0.220699	7	5	7	1	3	L	mean	5
0.220314	7	5	8	1	3	L	mean	5
0.220022	7	5	9	1	3	L	mean	5
0.219729	7	5	10	1	3	L	mean	5
NaN	7	6	1	1	3	L	mean	5
NaN	7	6	2	1	3	L	mean	5
0.219947	7	6	3	1	3	L	mean	5
0.220867	7	6	4	1	3	L	mean	5
0.220699	7	6	5	1	3	L	mean	5
0.220229	7	6	6	1	3	L	mean	5
0.219672	7	6	7	1	3	L	mean	5
0.219281	7	6	8	1	3	L	mean	5
0.218975	7	6	9	1	3	L	mean	5
0.218808	7	6	10	1	3	L	mean	5
NaN	7	7	1	1	3	L	mean	5
NaN	7	7	2	1	3	L	mean	5
0.220060	7	7	3	1	3	L	mean	5
0.220429	7	7	4	1	3	L	mean	5
0.220018	7	7	5	1	3	L	mean	5
0.219226	7	7	6	1	3	L	mean	5
0.218509	7	7	7	1	3	L	mean	5
0.218148	7	7	8	1	3	L	mean	5
0.217471	7	7	9	1	3	L	mean	5
0.216958	7	7	10	1	3	L	mean	5
NaN	7	8	1	1	3	L	mean	5
NaN	7	8	2	1	3	L	mean	5
NaN	7	8	3	1	3	L	mean	5
0.220392	7	8	4	1	3	L	mean	5
0.219415	7	8	5	1	3	L	mean	5
0.218019	7	8	6	1	3	L	mean	5
0.216684	7	8	7	1	3	L	mean	5
0.215660	7	8	8	1	3	L	mean	5
0.213824	7	8	9	1	3	L	mean	5
0.215277	7	8	10	1	3	L	mean	5
NaN	7	9	1	1	3	L	mean	5
NaN	7	9	2	1	3	L	mean	5
NaN	7	9	3	1	3	L	mean	5
0.221043	7	9	4	1	3	L	mean	5
0.218584	7	9	5	1	3	L	mean	5
0.215397	7	9	6	1	3	L	mean	5
0.212364	7	9	7	1	3	L	mean	5
0.209139	7	9	8	1	3	L	mean	5
NaN	7	9	9	1	3	L	mean	5
NaN	7	9	10	1	3	L	mean	5
NaN	7	10	1	1	3	L	mean	5
NaN	7	10	2	1	3	L	mean	5
NaN	7	10	3	1	3	L	mean	5
NaN	7	10	4	1	3	L	mean	5
0.214497	7	10	5	1	3	L	mean	5
0.208560	7	10	6	1	3	L	mean	5
NaN	7	10	7	1	3	L	mean	5
NaN	7	10	8	1	3	L	mean	5
NaN	7	10	9	1	3	L	mean	5
NaN	7	10	10	1	3	L	mean	5
NaN	8	1	1	1	3	L	mean	5
NaN	8	1	2	1	3	L	mean	5
0.311339	8	1	3	1	3	L	mean	5
0.311996	8	1	4	1	3	L	mean	5
0.311349	8	1	5	1	3	L	mean	5
0.310607	8	1	6	1	3	L	mean	5
0.310533	8	1	7	1	3	L	mean	5
0.310500	8	1	8	1	3	L	mean	5
0.310381	8	1	9	1	3	L	mean	5
0.310563	8	1	10	1	3	L	mean	5
NaN	8	2	1	1	3	L	mean	5
NaN	8	2	2	1	3	L	mean	5
0.310172	8	2	3	1	3	L	mean	5
0.310907	8	2	4	1	3	L	mean	5
0.310652	8	2	5	1	3	L	mean	5
0.310350	8	2	6	1	3	L	mean	5
0.310285	8	2	7	1	3	L	mean	5
0.310072	8	2	8	1	3	L	mean	5
0.309983	8	2	9	1	3	L	mean	5
0.309745	8	2	10	1	3	L	mean	5
NaN	8	3	1	1	3	L	mean	5
NaN	8	3	2	1	3	L	mean	5
0.310831	8	3	3	1	3	L	mean	5
0.310110	8	3	4	1	3	L	mean	5
0.309947	8	3	5	1	3	L	mean	5
0.309919	8	3	6	1	3	L	mean	5
0.309619	8	3	7	1	3	L	mean	5
0.309390	8	3	8	1	3	L	mean	5
0.309008	8	3	9	1	3	L	mean	5
0.308759	8	3	10	1	3	L	mean	5
NaN	8	4	1	1	3	L	mean	5
NaN	8	4	2	1	3	L	mean	5
0.307305	8	4	3	1	3	L	mean	5
0.309496	8	4	4	1	3	L	mean	5
0.309437	8	4	5	1	3	L	mean	5
0.309115	8	4	6	1	3	L	mean	5
0.308701	8	4	7	1	3	L	mean	5
0.308223	8	4	8	1	3	L	mean	5
0.307826	8	4	9	1	3	L	mean	5
0.307414	8	4	10	1	3	L	mean	5
NaN	8	5	1	1	3	L	mean	5
NaN	8	5	2	1	3	L	mean	5
0.308386	8	5	3	1	3	L	mean	5
0.308665	8	5	4	1	3	L	mean	5
0.308441	8	5	5	1	3	L	mean	5
0.308026	8	5	6	1	3	L	mean	5
0.307284	8	5	7	1	3	L	mean	5
0.306571	8	5	8	1	3	L	mean	5
0.305914	8	5	9	1	3	L	mean	5
0.305266	8	5	10	1	3	L	mean	5
NaN	8	6	1	1	3	L	mean	5
NaN	8	6	2	1	3	L	mean	5
0.308727	8	6	3	1	3	L	mean	5
0.307613	8	6	4	1	3	L	mean	5
0.307281	8	6	5	1	3	L	mean	5
0.306340	8	6	6	1	3	L	mean	5
0.305300	8	6	7	1	3	L	mean	5
0.304406	8	6	8	1	3	L	mean	5
0.303844	8	6	9	1	3	L	mean	5
0.303121	8	6	10	1	3	L	mean	5
NaN	8	7	1	1	3	L	mean	5
NaN	8	7	2	1	3	L	mean	5
0.308206	8	7	3	1	3	L	mean	5
0.306830	8	7	4	1	3	L	mean	5
0.305980	8	7	5	1	3	L	mean	5
0.304259	8	7	6	1	3	L	mean	5
0.302745	8	7	7	1	3	L	mean	5
0.301746	8	7	8	1	3	L	mean	5
0.300965	8	7	9	1	3	L	mean	5
0.299401	8	7	10	1	3	L	mean	5
NaN	8	8	1	1	3	L	mean	5
NaN	8	8	2	1	3	L	mean	5
0.307688	8	8	3	1	3	L	mean	5
0.306982	8	8	4	1	3	L	mean	5
0.304632	8	8	5	1	3	L	mean	5
0.301139	8	8	6	1	3	L	mean	5
0.298604	8	8	7	1	3	L	mean	5
0.296567	8	8	8	1	3	L	mean	5
0.293502	8	8	9	1	3	L	mean	5
0.291124	8	8	10	1	3	L	mean	5
NaN	8	9	1	1	3	L	mean	5
NaN	8	9	2	1	3	L	mean	5
NaN	8	9	3	1	3	L	mean	5
0.304512	8	9	4	1	3	L	mean	5
0.300080	8	9	5	1	3	L	mean	5
0.292899	8	9	6	1	3	L	mean	5
0.288143	8	9	7	1	3	L	mean	5
NaN	8	9	8	1	3	L	mean	5
NaN	8	9	9	1	3	L	mean	5
NaN	8	9	10	1	3	L	mean	5
NaN	8	10	1	1	3	L	mean	5
NaN	8	10	2	1	3	L	mean	5
NaN	8	10	3	1	3	L	mean	5
NaN	8	10	4	1	3	L	mean	5
NaN	8	10	5	1	3	L	mean	5
NaN	8	10	6	1	3	L	mean	5
NaN	8	10	7	1	3	L	mean	5
NaN	8	10	8	1	3	L	mean	5
NaN	8	10	9	1	3	L	mean	5
NaN	8	10	10	1	3	L	mean	5
NaN	9	1	1	1	3	L	mean	5
NaN	9	1	2	1	3	L	mean	5
0.433169	9	1	3	1	3	L	mean	5
0.435184	9	1	4	1	3	L	mean	5
0.434793	9	1	5	1	3	L	mean	5
0.435000	9	1	6	1	3	L	mean	5
0.434714	9	1	7	1	3	L	mean	5
0.434071	9	1	8	1	3	L	mean	5
0.433196	9	1	9	1	3	L	mean	5
0.432447	9	1	10	1	3	L	mean	5
NaN	9	2	1	1	3	L	mean	5
NaN	9	2	2	1	3	L	mean	5
0.434447	9	2	3	1	3	L	mean	5
0.434446	9	2	4	1	3	L	mean	5
0.434153	9	2	5	1	3	L	mean	5
0.433295	9	2	6	1	3	L	mean	5
0.432327	9	2	7	1	3	L	mean	5
0.431243	9	2	8	1	3	L	mean	5
0.430435	9	2	9	1	3	L	mean	5
0.429863	9	2	10	1	3	L	mean	5
NaN	9	3	1	1	3	L	mean	5
NaN	9	3	2	1	3	L	mean	5
0.431739	9	3	3	1	3	L	mean	5
0.432725	9	3	4	1	3	L	mean	5
0.432031	9	3	5	1	3	L	mean	5
0.430761	9	3	6	1	3	L	mean	5
0.429496	9	3	7	1	3	L	mean	5
0.428502	9	3	8	1	3	L	mean	5
0.427733	9	3	9	1	3	L	mean	5
0.426966	9	3	10	1	3	L	mean	5
NaN	9	4	1	1	3	L	mean	5
NaN	9	4	2	1	3	L	mean	5
0.430818	9	4	3	1	3	L	mean	5
0.429781	9	4	4	1	3	L	mean	5
0.429370	9	4	5	1	3	L	mean	5
0.428135	9	4	6	1	3	L	mean	5
0.426852	9	4	7	1	3	L	mean	5
0.425808	9	4	8	1	3	L	mean	5
0.425101	9	4	9	1	3	L	mean	5
0.424267	9	4	10	1	3	L	mean	5
NaN	9	5	1	1	3	L	mean	5
NaN	9	5	2	1	3	L	mean	5
0.427860	9	5	3	1	3	L	mean	5
0.427094	9	5	4	1	3	L	mean	5
0.426941	9	5	5	1	3	L	mean	5
0.425679	9	5	6	1	3	L	mean	5
0.424091	9	5	7	1	3	L	mean	5
0.423178	9	5	8	1	3	L	mean	5
0.422529	9	5	9	1	3	L	mean	5
0.421261	9	5	10	1	3	L	mean	5
NaN	9	6	1	1	3	L	mean	5
NaN	9	6	2	1	3	L	mean	5
0.424806	9	6	3	1	3	L	mean	5
0.425788	9	6	4	1	3	L	mean	5
0.425037	9	6	5	1	3	L	mean	5
0.423135	9	6	6	1	3	L	mean	5
0.421251	9	6	7	1	3	L	mean	5
0.420167	9	6	8	1	3	L	mean	5
0.418454	9	6	9	1	3	L	mean	5
0.416824	9	6	10	1	3	L	mean	5
NaN	9	7	1	1	3	L	mean	5
NaN	9	7	2	1	3	L	mean	5
0.423306	9	7	3	1	3	L	mean	5
0.424922	9	7	4	1	3	L	mean	5
0.423504	9	7	5	1	3	L	mean	5
0.419568	9	7	6	1	3	L	mean	5
0.416790	9	7	7	1	3	L	mean	5
0.413751	9	7	8	1	3	L	mean	5
0.410476	9	7	9	1	3	L	mean	5
0.405396	9	7	10	1	3	L	mean	5
NaN	9	8	1	1	3	L	mean	5
NaN	9	8	2	1	3	L	mean	5
NaN	9	8	3	1	3	L	mean	5
0.422319	9	8	4	1	3	L	mean	5
0.417642	9	8	5	1	3	L	mean	5
0.410192	9	8	6	1	3	L	mean	5
0.404410	9	8	7	1	3	L	mean	5
0.396798	9	8	8	1	3	L	mean	5
NaN	9	8	9	1	3	L	mean	5
NaN	9	8	10	1	3	L	mean	5
NaN	9	9	1	1	3	L	mean	5
NaN	9	9	2	1	3	L	mean	5
NaN	9	9	3	1	3	L	mean	5
0.405107	9	9	4	1	3	L	mean	5
0.398061	9	9	5	1	3	L	mean	5
0.386446	9	9	6	1	3	L	mean	5
NaN	9	9	7	1	3	L	mean	5
NaN	9	9	8	1	3	L	mean	5
NaN	9	9	9	1	3	L	mean	5
NaN	9	9	10	1	3	L	mean	5
NaN	9	10	1	1	3	L	mean	5
NaN	9	10	2	1	3	L	mean	5
NaN	9	10	3	1	3	L	mean	5
NaN	9	10	4	1	3	L	mean	5
NaN	9	10	5	1	3	L	mean	5
NaN	9	10	6	1	3	L	mean	5
NaN	9	10	7	1	3	L	mean	5
NaN	9	10	8	1	3	L	mean	5
NaN	9	10	9	1	3	L	mean	5
NaN	9	10	10	1	3	L	mean	5
NaN	10	1	1	1	3	L	mean	5
NaN	10	1	2	1	3	L	mean	5
0.605468	10	1	3	1	3	L	mean	5
0.606156	10	1	4	1	3	L	mean	5
0.603642	10	1	5	1	3	L	mean	5
0.598397	10	1	6	1	3	L	mean	5
0.595501	10	1	7	1	3	L	mean	5
0.593485	10	1	8	1	3	L	mean	5
0.591624	10	1	9	1	3	L	mean	5
0.590390	10	1	10	1	3	L	mean	5
NaN	10	2	1	1	3	L	mean	5
NaN	10	2	2	1	3	L	mean	5
0.596755	10	2	3	1	3	L	mean	5
0.596927	10	2	4	1	3	L	mean	5
0.596688	10	2	5	1	3	L	mean	5
0.593461	10	2	6	1	3	L	mean	5
0.590203	10	2	7	1	3	L	mean	5
0.587978	10	2	8	1	3	L	mean	5
0.586517	10	2	9	1	3	L	mean	5
0.584239	10	2	10	1	3	L	mean	5
NaN	10	3	1	1	3	L	mean	5
NaN	10	3	2	1	3	L	mean	5
0.596563	10	3	3	1	3	L	mean	5
0.591855	10	3	4	1	3	L	mean	5
0.591116	10	3	5	1	3	L	mean	5
0.588306	10	3	6	1	3	L	mean	5
0.585353	10	3	7	1	3	L	mean	5
0.583342	10	3	8	1	3	L	mean	5
0.582367	10	3	9	1	3	L	mean	5
0.580848	10	3	10	1	3	L	mean	5
NaN	10	4	1	1	3	L	mean	5
NaN	10	4	2	1	3	L	mean	5
0.586508	10	4	3	1	3	L	mean	5
0.586785	10	4	4	1	3	L	mean	5
0.586542	10	4	5	1	3	L	mean	5
0.584399	10	4	6	1	3	L	mean	5
0.581843	10	4	7	1	3	L	mean	5
0.580338	10	4	8	1	3	L	mean	5
0.579210	10	4	9	1	3	L	mean	5
0.578199	10	4	10	1	3	L	mean	5
NaN	10	5	1	1	3	L	mean	5
NaN	10	5	2	1	3	L	mean	5
0.580121	10	5	3	1	3	L	mean	5
0.583047	10	5	4	1	3	L	mean	5
0.583722	10	5	5	1	3	L	mean	5
0.581835	10	5	6	1	3	L	mean	5
0.579122	10	5	7	1	3	L	mean	5
0.577365	10	5	8	1	3	L	mean	5
0.576338	10	5	9	1	3	L	mean	5
0.573919	10	5	10	1	3	L	mean	5
NaN	10	6	1	1	3	L	mean	5
NaN	10	6	2	1	3	L	mean	5
0.581083	10	6	3	1	3	L	mean	5
0.583515	10	6	4	1	3	L	mean	5
0.583157	10	6	5	1	3	L	mean	5
0.579392	10	6	6	1	3	L	mean	5
0.574707	10	6	7	1	3	L	mean	5
0.570656	10	6	8	1	3	L	mean	5
0.565467	10	6	9	1	3	L	mean	5
0.560311	10	6	10	1	3	L	mean	5
NaN	10	7	1	1	3	L	mean	5
NaN	10	7	2	1	3	L	mean	5
0.572777	10	7	3	1	3	L	mean	5
0.576577	10	7	4	1	3	L	mean	5
0.575832	10	7	5	1	3	L	mean	5
0.568586	10	7	6	1	3	L	mean	5
0.558481	10	7	7	1	3	L	mean	5
0.551745	10	7	8	1	3	L	mean	5
0.543573	10	7	9	1	3	L	mean	5
NaN	10	7	10	1	3	L	mean	5
NaN	10	8	1	1	3	L	mean	5
NaN	10	8	2	1	3	L	mean	5
NaN	10	8	3	1	3	L	mean	5
0.550491	10	8	4	1	3	L	mean	5
0.549457	10	8	5	1	3	L	mean	5
0.538456	10	8	6	1	3	L	mean	5
0.531442	10	8	7	1	3	L	mean	5
NaN	10	8	8	1	3	L	mean	5
NaN	10	8	9	1	3	L	mean	5
NaN	10	8	10	1	3	L	mean	5
NaN	10	9	1	1	3	L	mean	5
NaN	10	9	2	1	3	L	mean	5
NaN	10	9	3	1	3	L	mean	5
NaN	10	9	4	1	3	L	mean	5
NaN	10	9	5	1	3	L	mean	5
NaN	10	9	6	1	3	L	mean	5
NaN	10	9	7	1	3	L	mean	5
NaN	10	9	8	1	3	L	mean	5
NaN	10	9	9	1	3	L	mean	5
NaN	10	9	10	1	3	L	mean	5
NaN	10	10	1	1	3	L	mean	5
NaN	10	10	2	1	3	L	mean	5
NaN	10	10	3	1	3	L	mean	5
NaN	10	10	4	1	3	L	mean	5
NaN	10	10	5	1	3	L	mean	5
NaN	10	10	6	1	3	L	mean	5
NaN	10	10	7	1	3	L	mean	5
NaN	10	10	8	1	3	L	mean	5
NaN	10	10	9	1	3	L	mean	5
NaN	10	10	10	1	3	L	mean	5
0.029305	1	1	1	1	4	L	mean	5
0.029813	1	1	2	1	4	L	mean	5
0.029776	1	1	3	1	4	L	mean	5
0.029813	1	1	4	1	4	L	mean	5
0.029758	1	1	5	1	4	L	mean	5
0.029700	1	1	6	1	4	L	mean	5
0.029681	1	1	7	1	4	L	mean	5
0.029648	1	1	8	1	4	L	mean	5
0.029671	1	1	9	1	4	L	mean	5
0.029723	1	1	10	1	4	L	mean	5
0.029540	1	2	1	1	4	L	mean	5
0.029747	1	2	2	1	4	L	mean	5
0.029737	1	2	3	1	4	L	mean	5
0.029711	1	2	4	1	4	L	mean	5
0.029704	1	2	5	1	4	L	mean	5
0.029699	1	2	6	1	4	L	mean	5
0.029720	1	2	7	1	4	L	mean	5
0.029692	1	2	8	1	4	L	mean	5
0.029706	1	2	9	1	4	L	mean	5
0.029720	1	2	10	1	4	L	mean	5
0.029605	1	3	1	1	4	L	mean	5
0.029681	1	3	2	1	4	L	mean	5
0.029686	1	3	3	1	4	L	mean	5
0.029692	1	3	4	1	4	L	mean	5
0.029696	1	3	5	1	4	L	mean	5
0.029730	1	3	6	1	4	L	mean	5
0.029739	1	3	7	1	4	L	mean	5
0.029746	1	3	8	1	4	L	mean	5
0.029738	1	3	9	1	4	L	mean	5
0.029778	1	3	10	1	4	L	mean	5
0.029653	1	4	1	1	4	L	mean	5
0.029684	1	4	2	1	4	L	mean	5
0.029711	1	4	3	1	4	L	mean	5
0.029708	1	4	4	1	4	L	mean	5
0.029733	1	4	5	1	4	L	mean	5
0.029749	1	4	6	1	4	L	mean	5
0.029774	1	4	7	1	4	L	mean	5
0.029759	1	4	8	1	4	L	mean	5
0.029790	1	4	9	1	4	L	mean	5
0.029827	1	4	10	1	4	L	mean	5
0.029574	1	5	1	1	4	L	mean	5
0.029768	1	5	2	1	4	L	mean	5
0.029728	1	5	3	1	4	L	mean	5
0.029747	1	5	4	1	4	L	mean	5
0.029762	1	5	5	1	4	L	mean	5
0.029787	1	5	6	1	4	L	mean	5
0.029808	1	5	7	1	4	L	mean	5
0.029809	1	5	8	1	4	L	mean	5
0.029842	1	5	9	1	4	L	mean	5
0.029872	1	5	10	1	4	L	mean	5
0.029730	1	6	1	1	4	L	mean	5
0.029718	1	6	2	1	4	L	mean	5
0.029788	1	6	3	1	4	L	mean	5
0.029784	1	6	4	1	4	L	mean	5
0.029812	1	6	5	1	4	L	mean	5
0.029850	1	6	6	1	4	L	mean	5
0.029826	1	6	7	1	4	L	mean	5
0.029856	1	6	8	1	4	L	mean	5
0.029848	1	6	9	1	4	L	mean	5
0.029851	1	6	10	1	4	L	mean	5
0.029694	1	7	1	1	4	L	mean	5
0.029793	1	7	2	1	4	L	mean	5
0.029781	1	7	3	1	4	L	mean	5
0.029825	1	7	4	1	4	L	mean	5
0.029854	1	7	5	1	4	L	mean	5
0.029853	1	7	6	1	4	L	mean	5
0.029815	1	7	7	1	4	L	mean	5
0.029836	1	7	8	1	4	L	mean	5
0.029790	1	7	9	1	4	L	mean	5
0.029906	1	7	10	1	4	L	mean	5
0.029952	1	8	1	1	4	L	mean	5
0.029882	1	8	2	1	4	L	mean	5
0.029861	1	8	3	1	4	L	mean	5
0.029876	1	8	4	1	4	L	mean	5
0.029866	1	8	5	1	4	L	mean	5
0.029889	1	8	6	1	4	L	mean	5
0.029808	1	8	7	1	4	L	mean	5
0.029715	1	8	8	1	4	L	mean	5
0.029691	1	8	9	1	4	L	mean	5
0.029806	1	8	10	1	4	L	mean	5
NaN	1	9	1	1	4	L	mean	5
0.029923	1	9	2	1	4	L	mean	5
0.029893	1	9	3	1	4	L	mean	5
0.029878	1	9	4	1	4	L	mean	5
0.029891	1	9	5	1	4	L	mean	5
0.029879	1	9	6	1	4	L	mean	5
0.029768	1	9	7	1	4	L	mean	5
0.029571	1	9	8	1	4	L	mean	5
0.029569	1	9	9	1	4	L	mean	5
NaN	1	9	10	1	4	L	mean	5
NaN	1	10	1	1	4	L	mean	5
0.029293	1	10	2	1	4	L	mean	5
0.029830	1	10	3	1	4	L	mean	5
0.029815	1	10	4	1	4	L	mean	5
0.029936	1	10	5	1	4	L	mean	5
0.029914	1	10	6	1	4	L	mean	5
0.029827	1	10	7	1	4	L	mean	5
0.029716	1	10	8	1	4	L	mean	5
0.028961	1	10	9	1	4	L	mean	5
NaN	1	10	10	1	4	L	mean	5
0.041631	2	1	1	1	4	L	mean	5
0.041191	2	1	2	1	4	L	mean	5
0.041208	2	1	3	1	4	L	mean	5
0.041198	2	1	4	1	4	L	mean	5
0.041255	2	1	5	1	4	L	mean	5
0.041266	2	1	6	1	4	L	mean	5
0.041334	2	1	7	1	4	L	mean	5
0.041301	2	1	8	1	4	L	mean	5
0.041388	2	1	9	1	4	L	mean	5
0.041333	2	1	10	1	4	L	mean	5
0.041342	2	2	1	1	4	L	mean	5
0.041340	2	2	2	1	4	L	mean	5
0.041308	2	2	3	1	4	L	mean	5
0.041315	2	2	4	1	4	L	mean	5
0.041310	2	2	5	1	4	L	mean	5
0.041351	2	2	6	1	4	L	mean	5
0.041362	2	2	7	1	4	L	mean	5
0.041364	2	2	8	1	4	L	mean	5
0.041362	2	2	9	1	4	L	mean	5
0.041410	2	2	10	1	4	L	mean	5
0.041406	2	3	1	1	4	L	mean	5
0.041290	2	3	2	1	4	L	mean	5
0.041359	2	3	3	1	4	L	mean	5
0.041329	2	3	4	1	4	L	mean	5
0.041339	2	3	5	1	4	L	mean	5
0.041361	2	3	6	1	4	L	mean	5
0.041394	2	3	7	1	4	L	mean	5
0.041407	2	3	8	1	4	L	mean	5
0.041419	2	3	9	1	4	L	mean	5
0.041472	2	3	10	1	4	L	mean	5
0.041382	2	4	1	1	4	L	mean	5
0.041312	2	4	2	1	4	L	mean	5
0.041341	2	4	3	1	4	L	mean	5
0.041384	2	4	4	1	4	L	mean	5
0.041394	2	4	5	1	4	L	mean	5
0.041455	2	4	6	1	4	L	mean	5
0.041483	2	4	7	1	4	L	mean	5
0.041493	2	4	8	1	4	L	mean	5
0.041486	2	4	9	1	4	L	mean	5
0.041560	2	4	10	1	4	L	mean	5
0.041358	2	5	1	1	4	L	mean	5
0.041379	2	5	2	1	4	L	mean	5
0.041427	2	5	3	1	4	L	mean	5
0.041449	2	5	4	1	4	L	mean	5
0.041482	2	5	5	1	4	L	mean	5
0.041518	2	5	6	1	4	L	mean	5
0.041557	2	5	7	1	4	L	mean	5
0.041579	2	5	8	1	4	L	mean	5
0.041600	2	5	9	1	4	L	mean	5
0.041621	2	5	10	1	4	L	mean	5
0.041409	2	6	1	1	4	L	mean	5
0.041435	2	6	2	1	4	L	mean	5
0.041490	2	6	3	1	4	L	mean	5
0.041540	2	6	4	1	4	L	mean	5
0.041565	2	6	5	1	4	L	mean	5
0.041577	2	6	6	1	4	L	mean	5
0.041619	2	6	7	1	4	L	mean	5
0.041612	2	6	8	1	4	L	mean	5
0.041618	2	6	9	1	4	L	mean	5
0.041669	2	6	10	1	4	L	mean	5
0.041575	2	7	1	1	4	L	mean	5
0.041589	2	7	2	1	4	L	mean	5
0.041600	2	7	3	1	4	L	mean	5
0.041618	2	7	4	1	4	L	mean	5
0.041603	2	7	5	1	4	L	mean	5
0.041600	2	7	6	1	4	L	mean	5
0.041608	2	7	7	1	4	L	mean	5
0.041651	2	7	8	1	4	L	mean	5
0.041610	2	7	9	1	4	L	mean	5
0.041529	2	7	10	1	4	L	mean	5
0.041820	2	8	1	1	4	L	mean	5
0.041647	2	8	2	1	4	L	mean	5
0.041653	2	8	3	1	4	L	mean	5
0.041648	2	8	4	1	4	L	mean	5
0.041616	2	8	5	1	4	L	mean	5
0.041607	2	8	6	1	4	L	mean	5
0.041533	2	8	7	1	4	L	mean	5
0.041412	2	8	8	1	4	L	mean	5
0.041407	2	8	9	1	4	L	mean	5
0.041478	2	8	10	1	4	L	mean	5
NaN	2	9	1	1	4	L	mean	5
0.041644	2	9	2	1	4	L	mean	5
0.041618	2	9	3	1	4	L	mean	5
0.041654	2	9	4	1	4	L	mean	5
0.041619	2	9	5	1	4	L	mean	5
0.041626	2	9	6	1	4	L	mean	5
0.041369	2	9	7	1	4	L	mean	5
0.041292	2	9	8	1	4	L	mean	5
0.041186	2	9	9	1	4	L	mean	5
NaN	2	9	10	1	4	L	mean	5
