tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
26682.781248	7	8	9	1	2	Epres	mean	5
26651.382329	7	8	10	1	2	Epres	mean	5
NaN	7	9	1	1	2	Epres	mean	5
36474.312066	7	9	2	1	2	Epres	mean	5
35528.134894	7	9	3	1	2	Epres	mean	5
34928.520338	7	9	4	1	2	Epres	mean	5
34536.591044	7	9	5	1	2	Epres	mean	5
34454.550487	7	9	6	1	2	Epres	mean	5
34608.204434	7	9	7	1	2	Epres	mean	5
34606.019991	7	9	8	1	2	Epres	mean	5
34798.715163	7	9	9	1	2	Epres	mean	5
34673.053699	7	9	10	1	2	Epres	mean	5
NaN	7	10	1	1	2	Epres	mean	5
NaN	7	10	2	1	2	Epres	mean	5
46273.287163	7	10	3	1	2	Epres	mean	5
45350.181691	7	10	4	1	2	Epres	mean	5
45697.533512	7	10	5	1	2	Epres	mean	5
45691.674965	7	10	6	1	2	Epres	mean	5
45978.683130	7	10	7	1	2	Epres	mean	5
47117.389556	7	10	8	1	2	Epres	mean	5
46331.664936	7	10	9	1	2	Epres	mean	5
46799.646129	7	10	10	1	2	Epres	mean	5
33216.020865	8	1	1	1	2	Epres	mean	5
33231.915489	8	1	2	1	2	Epres	mean	5
33283.746608	8	1	3	1	2	Epres	mean	5
33326.305505	8	1	4	1	2	Epres	mean	5
33358.556518	8	1	5	1	2	Epres	mean	5
33318.153206	8	1	6	1	2	Epres	mean	5
33329.911061	8	1	7	1	2	Epres	mean	5
33319.898189	8	1	8	1	2	Epres	mean	5
33380.141288	8	1	9	1	2	Epres	mean	5
33439.891450	8	1	10	1	2	Epres	mean	5
33208.396994	8	2	1	1	2	Epres	mean	5
33095.357005	8	2	2	1	2	Epres	mean	5
33174.459740	8	2	3	1	2	Epres	mean	5
33250.144359	8	2	4	1	2	Epres	mean	5
33240.549212	8	2	5	1	2	Epres	mean	5
33232.330885	8	2	6	1	2	Epres	mean	5
33229.766962	8	2	7	1	2	Epres	mean	5
33250.674484	8	2	8	1	2	Epres	mean	5
33262.252252	8	2	9	1	2	Epres	mean	5
33286.071430	8	2	10	1	2	Epres	mean	5
32788.099970	8	3	1	1	2	Epres	mean	5
32782.556357	8	3	2	1	2	Epres	mean	5
33007.747933	8	3	3	1	2	Epres	mean	5
33100.537130	8	3	4	1	2	Epres	mean	5
33100.075737	8	3	5	1	2	Epres	mean	5
33086.486915	8	3	6	1	2	Epres	mean	5
33084.976215	8	3	7	1	2	Epres	mean	5
33105.314451	8	3	8	1	2	Epres	mean	5
33144.024890	8	3	9	1	2	Epres	mean	5
33210.382482	8	3	10	1	2	Epres	mean	5
32227.301845	8	4	1	1	2	Epres	mean	5
32452.101229	8	4	2	1	2	Epres	mean	5
32968.016657	8	4	3	1	2	Epres	mean	5
33074.872349	8	4	4	1	2	Epres	mean	5
33034.910189	8	4	5	1	2	Epres	mean	5
33005.997207	8	4	6	1	2	Epres	mean	5
32977.153924	8	4	7	1	2	Epres	mean	5
33003.238976	8	4	8	1	2	Epres	mean	5
33058.262577	8	4	9	1	2	Epres	mean	5
33153.283330	8	4	10	1	2	Epres	mean	5
32158.014733	8	5	1	1	2	Epres	mean	5
32738.982231	8	5	2	1	2	Epres	mean	5
33255.826527	8	5	3	1	2	Epres	mean	5
33236.521413	8	5	4	1	2	Epres	mean	5
33126.175163	8	5	5	1	2	Epres	mean	5
33028.718402	8	5	6	1	2	Epres	mean	5
32994.689770	8	5	7	1	2	Epres	mean	5
33054.988973	8	5	8	1	2	Epres	mean	5
33128.869046	8	5	9	1	2	Epres	mean	5
33333.916486	8	5	10	1	2	Epres	mean	5
33629.617194	8	6	1	1	2	Epres	mean	5
33744.314284	8	6	2	1	2	Epres	mean	5
34205.982749	8	6	3	1	2	Epres	mean	5
34060.941236	8	6	4	1	2	Epres	mean	5
33839.426883	8	6	5	1	2	Epres	mean	5
33671.379942	8	6	6	1	2	Epres	mean	5
33646.175079	8	6	7	1	2	Epres	mean	5
33730.001090	8	6	8	1	2	Epres	mean	5
33886.569533	8	6	9	1	2	Epres	mean	5
34081.574093	8	6	10	1	2	Epres	mean	5
40104.957208	8	7	1	1	2	Epres	mean	5
37065.965453	8	7	2	1	2	Epres	mean	5
36793.624718	8	7	3	1	2	Epres	mean	5
36372.507695	8	7	4	1	2	Epres	mean	5
35943.277359	8	7	5	1	2	Epres	mean	5
35687.095803	8	7	6	1	2	Epres	mean	5
35826.760922	8	7	7	1	2	Epres	mean	5
35949.553263	8	7	8	1	2	Epres	mean	5
36107.328406	8	7	9	1	2	Epres	mean	5
36319.319184	8	7	10	1	2	Epres	mean	5
NaN	8	8	1	1	2	Epres	mean	5
42829.239678	8	8	2	1	2	Epres	mean	5
41961.102086	8	8	3	1	2	Epres	mean	5
41143.976527	8	8	4	1	2	Epres	mean	5
40468.137052	8	8	5	1	2	Epres	mean	5
40192.918575	8	8	6	1	2	Epres	mean	5
40418.797544	8	8	7	1	2	Epres	mean	5
40620.375233	8	8	8	1	2	Epres	mean	5
40788.577326	8	8	9	1	2	Epres	mean	5
40843.269354	8	8	10	1	2	Epres	mean	5
NaN	8	9	1	1	2	Epres	mean	5
NaN	8	9	2	1	2	Epres	mean	5
50460.944547	8	9	3	1	2	Epres	mean	5
48925.593289	8	9	4	1	2	Epres	mean	5
48424.616799	8	9	5	1	2	Epres	mean	5
48066.881369	8	9	6	1	2	Epres	mean	5
47993.313752	8	9	7	1	2	Epres	mean	5
48352.126157	8	9	8	1	2	Epres	mean	5
48305.112097	8	9	9	1	2	Epres	mean	5
48540.360677	8	9	10	1	2	Epres	mean	5
NaN	8	10	1	1	2	Epres	mean	5
NaN	8	10	2	1	2	Epres	mean	5
NaN	8	10	3	1	2	Epres	mean	5
NaN	8	10	4	1	2	Epres	mean	5
NaN	8	10	5	1	2	Epres	mean	5
NaN	8	10	6	1	2	Epres	mean	5
NaN	8	10	7	1	2	Epres	mean	5
NaN	8	10	8	1	2	Epres	mean	5
NaN	8	10	9	1	2	Epres	mean	5
NaN	8	10	10	1	2	Epres	mean	5
64755.370654	9	1	1	1	2	Epres	mean	5
65019.996525	9	1	2	1	2	Epres	mean	5
65288.140964	9	1	3	1	2	Epres	mean	5
65301.683841	9	1	4	1	2	Epres	mean	5
65368.559868	9	1	5	1	2	Epres	mean	5
65437.158941	9	1	6	1	2	Epres	mean	5
65408.513356	9	1	7	1	2	Epres	mean	5
65435.529454	9	1	8	1	2	Epres	mean	5
65514.651133	9	1	9	1	2	Epres	mean	5
65673.840249	9	1	10	1	2	Epres	mean	5
63366.779780	9	2	1	1	2	Epres	mean	5
63935.158633	9	2	2	1	2	Epres	mean	5
64524.797280	9	2	3	1	2	Epres	mean	5
64810.835569	9	2	4	1	2	Epres	mean	5
64811.984600	9	2	5	1	2	Epres	mean	5
64694.846071	9	2	6	1	2	Epres	mean	5
64650.842554	9	2	7	1	2	Epres	mean	5
64693.360009	9	2	8	1	2	Epres	mean	5
64824.461710	9	2	9	1	2	Epres	mean	5
65038.953874	9	2	10	1	2	Epres	mean	5
62193.262055	9	3	1	1	2	Epres	mean	5
62708.789255	9	3	2	1	2	Epres	mean	5
63851.165825	9	3	3	1	2	Epres	mean	5
64048.388633	9	3	4	1	2	Epres	mean	5
63962.429938	9	3	5	1	2	Epres	mean	5
63892.676951	9	3	6	1	2	Epres	mean	5
63823.709984	9	3	7	1	2	Epres	mean	5
63832.072442	9	3	8	1	2	Epres	mean	5
63899.703574	9	3	9	1	2	Epres	mean	5
64224.803061	9	3	10	1	2	Epres	mean	5
60529.613128	9	4	1	1	2	Epres	mean	5
61409.497724	9	4	2	1	2	Epres	mean	5
63030.120578	9	4	3	1	2	Epres	mean	5
63319.088372	9	4	4	1	2	Epres	mean	5
63180.510902	9	4	5	1	2	Epres	mean	5
63017.206234	9	4	6	1	2	Epres	mean	5
62953.585053	9	4	7	1	2	Epres	mean	5
62934.857403	9	4	8	1	2	Epres	mean	5
63034.354574	9	4	9	1	2	Epres	mean	5
63343.050184	9	4	10	1	2	Epres	mean	5
58359.916544	9	5	1	1	2	Epres	mean	5
60180.074413	9	5	2	1	2	Epres	mean	5
62462.866107	9	5	3	1	2	Epres	mean	5
62563.991893	9	5	4	1	2	Epres	mean	5
62316.257724	9	5	5	1	2	Epres	mean	5
62062.725230	9	5	6	1	2	Epres	mean	5
61952.597732	9	5	7	1	2	Epres	mean	5
61964.195112	9	5	8	1	2	Epres	mean	5
62084.121644	9	5	9	1	2	Epres	mean	5
62435.477116	9	5	10	1	2	Epres	mean	5
56914.587529	9	6	1	1	2	Epres	mean	5
59880.787702	9	6	2	1	2	Epres	mean	5
62203.995651	9	6	3	1	2	Epres	mean	5
62009.745584	9	6	4	1	2	Epres	mean	5
61565.361463	9	6	5	1	2	Epres	mean	5
61161.861412	9	6	6	1	2	Epres	mean	5
61075.891258	9	6	7	1	2	Epres	mean	5
61156.489344	9	6	8	1	2	Epres	mean	5
61300.845983	9	6	9	1	2	Epres	mean	5
61611.397705	9	6	10	1	2	Epres	mean	5
NaN	9	7	1	1	2	Epres	mean	5
62186.543399	9	7	2	1	2	Epres	mean	5
62804.712683	9	7	3	1	2	Epres	mean	5
62334.874554	9	7	4	1	2	Epres	mean	5
61625.981640	9	7	5	1	2	Epres	mean	5
61074.979214	9	7	6	1	2	Epres	mean	5
61303.108246	9	7	7	1	2	Epres	mean	5
61534.896016	9	7	8	1	2	Epres	mean	5
61556.805486	9	7	9	1	2	Epres	mean	5
61758.443427	9	7	10	1	2	Epres	mean	5
NaN	9	8	1	1	2	Epres	mean	5
67623.741698	9	8	2	1	2	Epres	mean	5
65995.744876	9	8	3	1	2	Epres	mean	5
64708.901693	9	8	4	1	2	Epres	mean	5
63602.331848	9	8	5	1	2	Epres	mean	5
63325.915978	9	8	6	1	2	Epres	mean	5
63700.113242	9	8	7	1	2	Epres	mean	5
64056.395314	9	8	8	1	2	Epres	mean	5
64106.925997	9	8	9	1	2	Epres	mean	5
64188.667911	9	8	10	1	2	Epres	mean	5
NaN	9	9	1	1	2	Epres	mean	5
NaN	9	9	2	1	2	Epres	mean	5
71184.055595	9	9	3	1	2	Epres	mean	5
69010.009271	9	9	4	1	2	Epres	mean	5
67956.746128	9	9	5	1	2	Epres	mean	5
67863.781008	9	9	6	1	2	Epres	mean	5
68546.332046	9	9	7	1	2	Epres	mean	5
69113.620141	9	9	8	1	2	Epres	mean	5
68188.284264	9	9	9	1	2	Epres	mean	5
68926.044722	9	9	10	1	2	Epres	mean	5
NaN	9	10	1	1	2	Epres	mean	5
NaN	9	10	2	1	2	Epres	mean	5
NaN	9	10	3	1	2	Epres	mean	5
NaN	9	10	4	1	2	Epres	mean	5
NaN	9	10	5	1	2	Epres	mean	5
NaN	9	10	6	1	2	Epres	mean	5
NaN	9	10	7	1	2	Epres	mean	5
NaN	9	10	8	1	2	Epres	mean	5
NaN	9	10	9	1	2	Epres	mean	5
NaN	9	10	10	1	2	Epres	mean	5
104137.524249	10	1	1	1	2	Epres	mean	5
104732.812963	10	1	2	1	2	Epres	mean	5
105958.812670	10	1	3	1	2	Epres	mean	5
106533.362100	10	1	4	1	2	Epres	mean	5
106580.460106	10	1	5	1	2	Epres	mean	5
106485.079510	10	1	6	1	2	Epres	mean	5
106616.867946	10	1	7	1	2	Epres	mean	5
106894.934476	10	1	8	1	2	Epres	mean	5
107281.740664	10	1	9	1	2	Epres	mean	5
107954.526928	10	1	10	1	2	Epres	mean	5
102401.200623	10	2	1	1	2	Epres	mean	5
103046.593042	10	2	2	1	2	Epres	mean	5
104548.507433	10	2	3	1	2	Epres	mean	5
105004.146412	10	2	4	1	2	Epres	mean	5
105024.517220	10	2	5	1	2	Epres	mean	5
104927.798017	10	2	6	1	2	Epres	mean	5
105002.082248	10	2	7	1	2	Epres	mean	5
105157.257008	10	2	8	1	2	Epres	mean	5
105429.371512	10	2	9	1	2	Epres	mean	5
106148.696228	10	2	10	1	2	Epres	mean	5
100921.511921	10	3	1	1	2	Epres	mean	5
101335.034901	10	3	2	1	2	Epres	mean	5
103475.147252	10	3	3	1	2	Epres	mean	5
103830.841305	10	3	4	1	2	Epres	mean	5
103647.123617	10	3	5	1	2	Epres	mean	5
103411.223218	10	3	6	1	2	Epres	mean	5
103364.013781	10	3	7	1	2	Epres	mean	5
103338.272350	10	3	8	1	2	Epres	mean	5
103633.164046	10	3	9	1	2	Epres	mean	5
104333.153897	10	3	10	1	2	Epres	mean	5
98156.644873	10	4	1	1	2	Epres	mean	5
99669.853079	10	4	2	1	2	Epres	mean	5
102498.938256	10	4	3	1	2	Epres	mean	5
102659.921069	10	4	4	1	2	Epres	mean	5
102361.834653	10	4	5	1	2	Epres	mean	5
102008.408701	10	4	6	1	2	Epres	mean	5
101734.862975	10	4	7	1	2	Epres	mean	5
101761.092323	10	4	8	1	2	Epres	mean	5
101938.399711	10	4	9	1	2	Epres	mean	5
102623.542538	10	4	10	1	2	Epres	mean	5
92976.017471	10	5	1	1	2	Epres	mean	5
97493.574084	10	5	2	1	2	Epres	mean	5
101771.682530	10	5	3	1	2	Epres	mean	5
101589.506833	10	5	4	1	2	Epres	mean	5
101115.603312	10	5	5	1	2	Epres	mean	5
100480.781591	10	5	6	1	2	Epres	mean	5
100344.703179	10	5	7	1	2	Epres	mean	5
100149.389066	10	5	8	1	2	Epres	mean	5
100343.060925	10	5	9	1	2	Epres	mean	5
100999.903077	10	5	10	1	2	Epres	mean	5
88717.055320	10	6	1	1	2	Epres	mean	5
97211.363329	10	6	2	1	2	Epres	mean	5
101361.552990	10	6	3	1	2	Epres	mean	5
100830.195672	10	6	4	1	2	Epres	mean	5
99947.257498	10	6	5	1	2	Epres	mean	5
99302.834728	10	6	6	1	2	Epres	mean	5
99087.675857	10	6	7	1	2	Epres	mean	5
99309.864459	10	6	8	1	2	Epres	mean	5
99437.059925	10	6	9	1	2	Epres	mean	5
99658.881735	10	6	10	1	2	Epres	mean	5
NaN	10	7	1	1	2	Epres	mean	5
98638.176453	10	7	2	1	2	Epres	mean	5
99933.412233	10	7	3	1	2	Epres	mean	5
98838.713830	10	7	4	1	2	Epres	mean	5
97886.500582	10	7	5	1	2	Epres	mean	5
97371.588262	10	7	6	1	2	Epres	mean	5
97586.261878	10	7	7	1	2	Epres	mean	5
97761.418711	10	7	8	1	2	Epres	mean	5
98043.761082	10	7	9	1	2	Epres	mean	5
98126.297366	10	7	10	1	2	Epres	mean	5
NaN	10	8	1	1	2	Epres	mean	5
NaN	10	8	2	1	2	Epres	mean	5
95589.470786	10	8	3	1	2	Epres	mean	5
93986.186595	10	8	4	1	2	Epres	mean	5
93786.953408	10	8	5	1	2	Epres	mean	5
93384.893042	10	8	6	1	2	Epres	mean	5
93912.783724	10	8	7	1	2	Epres	mean	5
94184.727825	10	8	8	1	2	Epres	mean	5
93995.206449	10	8	9	1	2	Epres	mean	5
94107.556292	10	8	10	1	2	Epres	mean	5
NaN	10	9	1	1	2	Epres	mean	5
NaN	10	9	2	1	2	Epres	mean	5
NaN	10	9	3	1	2	Epres	mean	5
NaN	10	9	4	1	2	Epres	mean	5
NaN	10	9	5	1	2	Epres	mean	5
NaN	10	9	6	1	2	Epres	mean	5
NaN	10	9	7	1	2	Epres	mean	5
NaN	10	9	8	1	2	Epres	mean	5
NaN	10	9	9	1	2	Epres	mean	5
NaN	10	9	10	1	2	Epres	mean	5
NaN	10	10	1	1	2	Epres	mean	5
NaN	10	10	2	1	2	Epres	mean	5
NaN	10	10	3	1	2	Epres	mean	5
NaN	10	10	4	1	2	Epres	mean	5
NaN	10	10	5	1	2	Epres	mean	5
NaN	10	10	6	1	2	Epres	mean	5
NaN	10	10	7	1	2	Epres	mean	5
NaN	10	10	8	1	2	Epres	mean	5
NaN	10	10	9	1	2	Epres	mean	5
NaN	10	10	10	1	2	Epres	mean	5
NaN	1	1	1	1	3	Epres	mean	5
NaN	1	1	2	1	3	Epres	mean	5
NaN	1	1	3	1	3	Epres	mean	5
40038.556910	1	1	4	1	3	Epres	mean	5
40067.426130	1	1	5	1	3	Epres	mean	5
40072.106629	1	1	6	1	3	Epres	mean	5
40086.524882	1	1	7	1	3	Epres	mean	5
40092.112370	1	1	8	1	3	Epres	mean	5
40088.422016	1	1	9	1	3	Epres	mean	5
40093.223471	1	1	10	1	3	Epres	mean	5
NaN	1	2	1	1	3	Epres	mean	5
NaN	1	2	2	1	3	Epres	mean	5
NaN	1	2	3	1	3	Epres	mean	5
40073.307062	1	2	4	1	3	Epres	mean	5
40072.934294	1	2	5	1	3	Epres	mean	5
40077.788165	1	2	6	1	3	Epres	mean	5
40070.561406	1	2	7	1	3	Epres	mean	5
40065.905014	1	2	8	1	3	Epres	mean	5
40063.250972	1	2	9	1	3	Epres	mean	5
40066.810274	1	2	10	1	3	Epres	mean	5
NaN	1	3	1	1	3	Epres	mean	5
NaN	1	3	2	1	3	Epres	mean	5
NaN	1	3	3	1	3	Epres	mean	5
40064.103350	1	3	4	1	3	Epres	mean	5
40070.181035	1	3	5	1	3	Epres	mean	5
40057.790939	1	3	6	1	3	Epres	mean	5
40041.446720	1	3	7	1	3	Epres	mean	5
40023.229720	1	3	8	1	3	Epres	mean	5
40016.899910	1	3	9	1	3	Epres	mean	5
40016.809089	1	3	10	1	3	Epres	mean	5
NaN	1	4	1	1	3	Epres	mean	5
NaN	1	4	2	1	3	Epres	mean	5
39857.658378	1	4	3	1	3	Epres	mean	5
40053.530616	1	4	4	1	3	Epres	mean	5
40039.623022	1	4	5	1	3	Epres	mean	5
40015.062986	1	4	6	1	3	Epres	mean	5
39985.097067	1	4	7	1	3	Epres	mean	5
39953.974225	1	4	8	1	3	Epres	mean	5
39940.273645	1	4	9	1	3	Epres	mean	5
39936.646402	1	4	10	1	3	Epres	mean	5
NaN	1	5	1	1	3	Epres	mean	5
NaN	1	5	2	1	3	Epres	mean	5
39744.113701	1	5	3	1	3	Epres	mean	5
40008.937050	1	5	4	1	3	Epres	mean	5
39984.638290	1	5	5	1	3	Epres	mean	5
39936.473314	1	5	6	1	3	Epres	mean	5
39888.438277	1	5	7	1	3	Epres	mean	5
39836.694242	1	5	8	1	3	Epres	mean	5
39798.081868	1	5	9	1	3	Epres	mean	5
39786.034503	1	5	10	1	3	Epres	mean	5
NaN	1	6	1	1	3	Epres	mean	5
NaN	1	6	2	1	3	Epres	mean	5
39495.882364	1	6	3	1	3	Epres	mean	5
39928.626091	1	6	4	1	3	Epres	mean	5
39883.568075	1	6	5	1	3	Epres	mean	5
39803.418473	1	6	6	1	3	Epres	mean	5
39732.936455	1	6	7	1	3	Epres	mean	5
39665.303871	1	6	8	1	3	Epres	mean	5
39578.019343	1	6	9	1	3	Epres	mean	5
39515.425720	1	6	10	1	3	Epres	mean	5
NaN	1	7	1	1	3	Epres	mean	5
NaN	1	7	2	1	3	Epres	mean	5
NaN	1	7	3	1	3	Epres	mean	5
39803.034258	1	7	4	1	3	Epres	mean	5
39699.135207	1	7	5	1	3	Epres	mean	5
39587.311038	1	7	6	1	3	Epres	mean	5
39519.536876	1	7	7	1	3	Epres	mean	5
39427.865868	1	7	8	1	3	Epres	mean	5
39250.402163	1	7	9	1	3	Epres	mean	5
39097.774882	1	7	10	1	3	Epres	mean	5
NaN	1	8	1	1	3	Epres	mean	5
NaN	1	8	2	1	3	Epres	mean	5
NaN	1	8	3	1	3	Epres	mean	5
39406.403602	1	8	4	1	3	Epres	mean	5
39293.068940	1	8	5	1	3	Epres	mean	5
39242.807049	1	8	6	1	3	Epres	mean	5
39227.658724	1	8	7	1	3	Epres	mean	5
39076.438326	1	8	8	1	3	Epres	mean	5
38813.441869	1	8	9	1	3	Epres	mean	5
38570.272416	1	8	10	1	3	Epres	mean	5
NaN	1	9	1	1	3	Epres	mean	5
NaN	1	9	2	1	3	Epres	mean	5
NaN	1	9	3	1	3	Epres	mean	5
NaN	1	9	4	1	3	Epres	mean	5
38242.272597	1	9	5	1	3	Epres	mean	5
38659.098910	1	9	6	1	3	Epres	mean	5
38749.335985	1	9	7	1	3	Epres	mean	5
38682.814407	1	9	8	1	3	Epres	mean	5
38335.246779	1	9	9	1	3	Epres	mean	5
37936.307951	1	9	10	1	3	Epres	mean	5
NaN	1	10	1	1	3	Epres	mean	5
NaN	1	10	2	1	3	Epres	mean	5
NaN	1	10	3	1	3	Epres	mean	5
NaN	1	10	4	1	3	Epres	mean	5
36492.961719	1	10	5	1	3	Epres	mean	5
37617.831884	1	10	6	1	3	Epres	mean	5
38016.793804	1	10	7	1	3	Epres	mean	5
38102.416438	1	10	8	1	3	Epres	mean	5
37856.898797	1	10	9	1	3	Epres	mean	5
NaN	1	10	10	1	3	Epres	mean	5
NaN	2	1	1	1	3	Epres	mean	5
NaN	2	1	2	1	3	Epres	mean	5
NaN	2	1	3	1	3	Epres	mean	5
37090.430532	2	1	4	1	3	Epres	mean	5
37110.402008	2	1	5	1	3	Epres	mean	5
37066.048981	2	1	6	1	3	Epres	mean	5
37060.236940	2	1	7	1	3	Epres	mean	5
37053.205249	2	1	8	1	3	Epres	mean	5
37049.635291	2	1	9	1	3	Epres	mean	5
37031.151229	2	1	10	1	3	Epres	mean	5
NaN	2	2	1	1	3	Epres	mean	5
NaN	2	2	2	1	3	Epres	mean	5
NaN	2	2	3	1	3	Epres	mean	5
37061.099061	2	2	4	1	3	Epres	mean	5
37041.470388	2	2	5	1	3	Epres	mean	5
37034.179506	2	2	6	1	3	Epres	mean	5
37029.318995	2	2	7	1	3	Epres	mean	5
37022.292686	2	2	8	1	3	Epres	mean	5
37008.004551	2	2	9	1	3	Epres	mean	5
37015.485775	2	2	10	1	3	Epres	mean	5
NaN	2	3	1	1	3	Epres	mean	5
NaN	2	3	2	1	3	Epres	mean	5
36895.753355	2	3	3	1	3	Epres	mean	5
37002.500283	2	3	4	1	3	Epres	mean	5
37027.702811	2	3	5	1	3	Epres	mean	5
37003.632751	2	3	6	1	3	Epres	mean	5
36995.219053	2	3	7	1	3	Epres	mean	5
36966.504263	2	3	8	1	3	Epres	mean	5
36964.323496	2	3	9	1	3	Epres	mean	5
36960.103953	2	3	10	1	3	Epres	mean	5
NaN	2	4	1	1	3	Epres	mean	5
NaN	2	4	2	1	3	Epres	mean	5
36703.651163	2	4	3	1	3	Epres	mean	5
36976.991271	2	4	4	1	3	Epres	mean	5
36977.557249	2	4	5	1	3	Epres	mean	5
36952.825549	2	4	6	1	3	Epres	mean	5
36910.734940	2	4	7	1	3	Epres	mean	5
36875.929386	2	4	8	1	3	Epres	mean	5
36852.021512	2	4	9	1	3	Epres	mean	5
36849.313369	2	4	10	1	3	Epres	mean	5
NaN	2	5	1	1	3	Epres	mean	5
NaN	2	5	2	1	3	Epres	mean	5
36476.921338	2	5	3	1	3	Epres	mean	5
36920.750864	2	5	4	1	3	Epres	mean	5
36904.874477	2	5	5	1	3	Epres	mean	5
36846.465661	2	5	6	1	3	Epres	mean	5
36778.356006	2	5	7	1	3	Epres	mean	5
36726.374059	2	5	8	1	3	Epres	mean	5
36677.419337	2	5	9	1	3	Epres	mean	5
36670.945870	2	5	10	1	3	Epres	mean	5
NaN	2	6	1	1	3	Epres	mean	5
NaN	2	6	2	1	3	Epres	mean	5
36137.617537	2	6	3	1	3	Epres	mean	5
36838.342323	2	6	4	1	3	Epres	mean	5
36774.690830	2	6	5	1	3	Epres	mean	5
36667.306830	2	6	6	1	3	Epres	mean	5
36585.593953	2	6	7	1	3	Epres	mean	5
36511.171361	2	6	8	1	3	Epres	mean	5
36421.178547	2	6	9	1	3	Epres	mean	5
36330.720888	2	6	10	1	3	Epres	mean	5
NaN	2	7	1	1	3	Epres	mean	5
NaN	2	7	2	1	3	Epres	mean	5
NaN	2	7	3	1	3	Epres	mean	5
36643.129383	2	7	4	1	3	Epres	mean	5
36520.173961	2	7	5	1	3	Epres	mean	5
36398.753320	2	7	6	1	3	Epres	mean	5
36323.926020	2	7	7	1	3	Epres	mean	5
36209.229088	2	7	8	1	3	Epres	mean	5
35980.728296	2	7	9	1	3	Epres	mean	5
35748.029652	2	7	10	1	3	Epres	mean	5
NaN	2	8	1	1	3	Epres	mean	5
NaN	2	8	2	1	3	Epres	mean	5
NaN	2	8	3	1	3	Epres	mean	5
36271.509775	2	8	4	1	3	Epres	mean	5
36058.563192	2	8	5	1	3	Epres	mean	5
35975.930432	2	8	6	1	3	Epres	mean	5
35957.781905	2	8	7	1	3	Epres	mean	5
35800.090396	2	8	8	1	3	Epres	mean	5
35371.322364	2	8	9	1	3	Epres	mean	5
35018.719417	2	8	10	1	3	Epres	mean	5
NaN	2	9	1	1	3	Epres	mean	5
NaN	2	9	2	1	3	Epres	mean	5
NaN	2	9	3	1	3	Epres	mean	5
35163.841523	2	9	4	1	3	Epres	mean	5
35110.133851	2	9	5	1	3	Epres	mean	5
35381.917510	2	9	6	1	3	Epres	mean	5
35489.834506	2	9	7	1	3	Epres	mean	5
35375.898921	2	9	8	1	3	Epres	mean	5
34885.644273	2	9	9	1	3	Epres	mean	5
34272.678448	2	9	10	1	3	Epres	mean	5
NaN	2	10	1	1	3	Epres	mean	5
NaN	2	10	2	1	3	Epres	mean	5
NaN	2	10	3	1	3	Epres	mean	5
NaN	2	10	4	1	3	Epres	mean	5
34135.438375	2	10	5	1	3	Epres	mean	5
34758.949802	2	10	6	1	3	Epres	mean	5
35050.876832	2	10	7	1	3	Epres	mean	5
35225.671695	2	10	8	1	3	Epres	mean	5
34961.603403	2	10	9	1	3	Epres	mean	5
NaN	2	10	10	1	3	Epres	mean	5
NaN	3	1	1	1	3	Epres	mean	5
NaN	3	1	2	1	3	Epres	mean	5
NaN	3	1	3	1	3	Epres	mean	5
32646.716404	3	1	4	1	3	Epres	mean	5
32726.180064	3	1	5	1	3	Epres	mean	5
32733.775112	3	1	6	1	3	Epres	mean	5
32754.115556	3	1	7	1	3	Epres	mean	5
32760.004176	3	1	8	1	3	Epres	mean	5
32764.468078	3	1	9	1	3	Epres	mean	5
32757.401269	3	1	10	1	3	Epres	mean	5
NaN	3	2	1	1	3	Epres	mean	5
NaN	3	2	2	1	3	Epres	mean	5
NaN	3	2	3	1	3	Epres	mean	5
32746.602130	3	2	4	1	3	Epres	mean	5
32740.383093	3	2	5	1	3	Epres	mean	5
32751.277943	3	2	6	1	3	Epres	mean	5
32756.278150	3	2	7	1	3	Epres	mean	5
32748.528498	3	2	8	1	3	Epres	mean	5
32739.013557	3	2	9	1	3	Epres	mean	5
32729.784890	3	2	10	1	3	Epres	mean	5
NaN	3	3	1	1	3	Epres	mean	5
NaN	3	3	2	1	3	Epres	mean	5
32481.669492	3	3	3	1	3	Epres	mean	5
32725.905112	3	3	4	1	3	Epres	mean	5
32736.475906	3	3	5	1	3	Epres	mean	5
32731.119925	3	3	6	1	3	Epres	mean	5
32711.478645	3	3	7	1	3	Epres	mean	5
32687.434781	3	3	8	1	3	Epres	mean	5
32669.672578	3	3	9	1	3	Epres	mean	5
32664.942305	3	3	10	1	3	Epres	mean	5
NaN	3	4	1	1	3	Epres	mean	5
NaN	3	4	2	1	3	Epres	mean	5
32214.322950	3	4	3	1	3	Epres	mean	5
32693.777026	3	4	4	1	3	Epres	mean	5
32691.667433	3	4	5	1	3	Epres	mean	5
32653.325758	3	4	6	1	3	Epres	mean	5
32618.799883	3	4	7	1	3	Epres	mean	5
32572.179287	3	4	8	1	3	Epres	mean	5
32553.285040	3	4	9	1	3	Epres	mean	5
32548.705574	3	4	10	1	3	Epres	mean	5
NaN	3	5	1	1	3	Epres	mean	5
NaN	3	5	2	1	3	Epres	mean	5
32030.118048	3	5	3	1	3	Epres	mean	5
32619.122352	3	5	4	1	3	Epres	mean	5
32594.210564	3	5	5	1	3	Epres	mean	5
32525.906661	3	5	6	1	3	Epres	mean	5
