tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.010859	5	3	7	1	3	L	sigma	3
0.010894	5	3	8	1	3	L	sigma	3
0.010812	5	3	9	1	3	L	sigma	3
0.010804	5	3	10	1	3	L	sigma	3
NaN	5	4	1	1	3	L	sigma	3
NaN	5	4	2	1	3	L	sigma	3
0.011144	5	4	3	1	3	L	sigma	3
0.010758	5	4	4	1	3	L	sigma	3
0.010793	5	4	5	1	3	L	sigma	3
0.010827	5	4	6	1	3	L	sigma	3
0.010858	5	4	7	1	3	L	sigma	3
0.010861	5	4	8	1	3	L	sigma	3
0.010853	5	4	9	1	3	L	sigma	3
0.010897	5	4	10	1	3	L	sigma	3
NaN	5	5	1	1	3	L	sigma	3
NaN	5	5	2	1	3	L	sigma	3
0.010872	5	5	3	1	3	L	sigma	3
0.010899	5	5	4	1	3	L	sigma	3
0.010850	5	5	5	1	3	L	sigma	3
0.010887	5	5	6	1	3	L	sigma	3
0.010852	5	5	7	1	3	L	sigma	3
0.010907	5	5	8	1	3	L	sigma	3
0.010908	5	5	9	1	3	L	sigma	3
0.010899	5	5	10	1	3	L	sigma	3
NaN	5	6	1	1	3	L	sigma	3
NaN	5	6	2	1	3	L	sigma	3
0.010927	5	6	3	1	3	L	sigma	3
0.010909	5	6	4	1	3	L	sigma	3
0.010942	5	6	5	1	3	L	sigma	3
0.010912	5	6	6	1	3	L	sigma	3
0.010929	5	6	7	1	3	L	sigma	3
0.010926	5	6	8	1	3	L	sigma	3
0.010908	5	6	9	1	3	L	sigma	3
0.010903	5	6	10	1	3	L	sigma	3
NaN	5	7	1	1	3	L	sigma	3
NaN	5	7	2	1	3	L	sigma	3
0.010945	5	7	3	1	3	L	sigma	3
0.010941	5	7	4	1	3	L	sigma	3
0.010943	5	7	5	1	3	L	sigma	3
0.010900	5	7	6	1	3	L	sigma	3
0.010898	5	7	7	1	3	L	sigma	3
0.010911	5	7	8	1	3	L	sigma	3
0.010902	5	7	9	1	3	L	sigma	3
0.010882	5	7	10	1	3	L	sigma	3
NaN	5	8	1	1	3	L	sigma	3
NaN	5	8	2	1	3	L	sigma	3
0.010824	5	8	3	1	3	L	sigma	3
0.010971	5	8	4	1	3	L	sigma	3
0.010951	5	8	5	1	3	L	sigma	3
0.010917	5	8	6	1	3	L	sigma	3
0.010909	5	8	7	1	3	L	sigma	3
0.010894	5	8	8	1	3	L	sigma	3
0.010899	5	8	9	1	3	L	sigma	3
0.010902	5	8	10	1	3	L	sigma	3
NaN	5	9	1	1	3	L	sigma	3
NaN	5	9	2	1	3	L	sigma	3
0.010770	5	9	3	1	3	L	sigma	3
0.010836	5	9	4	1	3	L	sigma	3
0.010925	5	9	5	1	3	L	sigma	3
0.010916	5	9	6	1	3	L	sigma	3
0.010890	5	9	7	1	3	L	sigma	3
0.010856	5	9	8	1	3	L	sigma	3
0.010885	5	9	9	1	3	L	sigma	3
0.010882	5	9	10	1	3	L	sigma	3
NaN	5	10	1	1	3	L	sigma	3
NaN	5	10	2	1	3	L	sigma	3
NaN	5	10	3	1	3	L	sigma	3
0.011006	5	10	4	1	3	L	sigma	3
0.010607	5	10	5	1	3	L	sigma	3
0.010900	5	10	6	1	3	L	sigma	3
0.010888	5	10	7	1	3	L	sigma	3
0.010886	5	10	8	1	3	L	sigma	3
0.010838	5	10	9	1	3	L	sigma	3
0.010864	5	10	10	1	3	L	sigma	3
NaN	6	1	1	1	3	L	sigma	3
NaN	6	1	2	1	3	L	sigma	3
NaN	6	1	3	1	3	L	sigma	3
0.014943	6	1	4	1	3	L	sigma	3
0.015283	6	1	5	1	3	L	sigma	3
0.015139	6	1	6	1	3	L	sigma	3
0.015101	6	1	7	1	3	L	sigma	3
0.015384	6	1	8	1	3	L	sigma	3
0.015382	6	1	9	1	3	L	sigma	3
0.015078	6	1	10	1	3	L	sigma	3
NaN	6	2	1	1	3	L	sigma	3
NaN	6	2	2	1	3	L	sigma	3
NaN	6	2	3	1	3	L	sigma	3
0.014933	6	2	4	1	3	L	sigma	3
0.015008	6	2	5	1	3	L	sigma	3
0.015113	6	2	6	1	3	L	sigma	3
0.015170	6	2	7	1	3	L	sigma	3
0.015350	6	2	8	1	3	L	sigma	3
0.015163	6	2	9	1	3	L	sigma	3
0.015044	6	2	10	1	3	L	sigma	3
NaN	6	3	1	1	3	L	sigma	3
NaN	6	3	2	1	3	L	sigma	3
0.014960	6	3	3	1	3	L	sigma	3
0.015074	6	3	4	1	3	L	sigma	3
0.015185	6	3	5	1	3	L	sigma	3
0.015206	6	3	6	1	3	L	sigma	3
0.015232	6	3	7	1	3	L	sigma	3
0.015293	6	3	8	1	3	L	sigma	3
0.015366	6	3	9	1	3	L	sigma	3
0.015279	6	3	10	1	3	L	sigma	3
NaN	6	4	1	1	3	L	sigma	3
NaN	6	4	2	1	3	L	sigma	3
0.015078	6	4	3	1	3	L	sigma	3
0.015151	6	4	4	1	3	L	sigma	3
0.015129	6	4	5	1	3	L	sigma	3
0.015265	6	4	6	1	3	L	sigma	3
0.015350	6	4	7	1	3	L	sigma	3
0.015328	6	4	8	1	3	L	sigma	3
0.015364	6	4	9	1	3	L	sigma	3
0.015329	6	4	10	1	3	L	sigma	3
NaN	6	5	1	1	3	L	sigma	3
0.015589	6	5	2	1	3	L	sigma	3
0.015181	6	5	3	1	3	L	sigma	3
0.015243	6	5	4	1	3	L	sigma	3
0.015343	6	5	5	1	3	L	sigma	3
0.015341	6	5	6	1	3	L	sigma	3
0.015265	6	5	7	1	3	L	sigma	3
0.015286	6	5	8	1	3	L	sigma	3
0.015272	6	5	9	1	3	L	sigma	3
0.015295	6	5	10	1	3	L	sigma	3
NaN	6	6	1	1	3	L	sigma	3
0.015305	6	6	2	1	3	L	sigma	3
0.015303	6	6	3	1	3	L	sigma	3
0.015059	6	6	4	1	3	L	sigma	3
0.015234	6	6	5	1	3	L	sigma	3
0.015264	6	6	6	1	3	L	sigma	3
0.015246	6	6	7	1	3	L	sigma	3
0.015277	6	6	8	1	3	L	sigma	3
0.015283	6	6	9	1	3	L	sigma	3
0.015278	6	6	10	1	3	L	sigma	3
NaN	6	7	1	1	3	L	sigma	3
0.015204	6	7	2	1	3	L	sigma	3
0.015396	6	7	3	1	3	L	sigma	3
0.015250	6	7	4	1	3	L	sigma	3
0.015245	6	7	5	1	3	L	sigma	3
0.015256	6	7	6	1	3	L	sigma	3
0.015241	6	7	7	1	3	L	sigma	3
0.015250	6	7	8	1	3	L	sigma	3
0.015250	6	7	9	1	3	L	sigma	3
0.015253	6	7	10	1	3	L	sigma	3
NaN	6	8	1	1	3	L	sigma	3
NaN	6	8	2	1	3	L	sigma	3
0.015156	6	8	3	1	3	L	sigma	3
0.015356	6	8	4	1	3	L	sigma	3
0.015260	6	8	5	1	3	L	sigma	3
0.015222	6	8	6	1	3	L	sigma	3
0.015226	6	8	7	1	3	L	sigma	3
0.015249	6	8	8	1	3	L	sigma	3
0.015230	6	8	9	1	3	L	sigma	3
0.015236	6	8	10	1	3	L	sigma	3
NaN	6	9	1	1	3	L	sigma	3
NaN	6	9	2	1	3	L	sigma	3
0.015466	6	9	3	1	3	L	sigma	3
0.014877	6	9	4	1	3	L	sigma	3
0.015285	6	9	5	1	3	L	sigma	3
0.015205	6	9	6	1	3	L	sigma	3
0.015211	6	9	7	1	3	L	sigma	3
0.015210	6	9	8	1	3	L	sigma	3
0.015218	6	9	9	1	3	L	sigma	3
0.015201	6	9	10	1	3	L	sigma	3
NaN	6	10	1	1	3	L	sigma	3
NaN	6	10	2	1	3	L	sigma	3
NaN	6	10	3	1	3	L	sigma	3
0.014879	6	10	4	1	3	L	sigma	3
0.015318	6	10	5	1	3	L	sigma	3
0.015177	6	10	6	1	3	L	sigma	3
0.015218	6	10	7	1	3	L	sigma	3
0.015202	6	10	8	1	3	L	sigma	3
0.015170	6	10	9	1	3	L	sigma	3
0.015146	6	10	10	1	3	L	sigma	3
NaN	7	1	1	1	3	L	sigma	3
NaN	7	1	2	1	3	L	sigma	3
NaN	7	1	3	1	3	L	sigma	3
0.021591	7	1	4	1	3	L	sigma	3
0.021537	7	1	5	1	3	L	sigma	3
0.021330	7	1	6	1	3	L	sigma	3
0.021331	7	1	7	1	3	L	sigma	3
0.021195	7	1	8	1	3	L	sigma	3
0.021137	7	1	9	1	3	L	sigma	3
0.021061	7	1	10	1	3	L	sigma	3
NaN	7	2	1	1	3	L	sigma	3
NaN	7	2	2	1	3	L	sigma	3
NaN	7	2	3	1	3	L	sigma	3
0.020843	7	2	4	1	3	L	sigma	3
0.021451	7	2	5	1	3	L	sigma	3
0.021337	7	2	6	1	3	L	sigma	3
0.021126	7	2	7	1	3	L	sigma	3
0.021323	7	2	8	1	3	L	sigma	3
0.021228	7	2	9	1	3	L	sigma	3
0.021249	7	2	10	1	3	L	sigma	3
NaN	7	3	1	1	3	L	sigma	3
NaN	7	3	2	1	3	L	sigma	3
0.021220	7	3	3	1	3	L	sigma	3
0.021502	7	3	4	1	3	L	sigma	3
0.021466	7	3	5	1	3	L	sigma	3
0.021301	7	3	6	1	3	L	sigma	3
0.021223	7	3	7	1	3	L	sigma	3
0.021264	7	3	8	1	3	L	sigma	3
0.021253	7	3	9	1	3	L	sigma	3
0.021404	7	3	10	1	3	L	sigma	3
NaN	7	4	1	1	3	L	sigma	3
NaN	7	4	2	1	3	L	sigma	3
0.022855	7	4	3	1	3	L	sigma	3
0.021575	7	4	4	1	3	L	sigma	3
0.021479	7	4	5	1	3	L	sigma	3
0.021259	7	4	6	1	3	L	sigma	3
0.021360	7	4	7	1	3	L	sigma	3
0.021329	7	4	8	1	3	L	sigma	3
0.021347	7	4	9	1	3	L	sigma	3
0.021329	7	4	10	1	3	L	sigma	3
NaN	7	5	1	1	3	L	sigma	3
0.021749	7	5	2	1	3	L	sigma	3
0.021232	7	5	3	1	3	L	sigma	3
0.021441	7	5	4	1	3	L	sigma	3
0.021321	7	5	5	1	3	L	sigma	3
0.021281	7	5	6	1	3	L	sigma	3
0.021342	7	5	7	1	3	L	sigma	3
0.021358	7	5	8	1	3	L	sigma	3
0.021337	7	5	9	1	3	L	sigma	3
0.021372	7	5	10	1	3	L	sigma	3
NaN	7	6	1	1	3	L	sigma	3
0.021129	7	6	2	1	3	L	sigma	3
0.021038	7	6	3	1	3	L	sigma	3
0.021076	7	6	4	1	3	L	sigma	3
0.021321	7	6	5	1	3	L	sigma	3
0.021309	7	6	6	1	3	L	sigma	3
0.021326	7	6	7	1	3	L	sigma	3
0.021316	7	6	8	1	3	L	sigma	3
0.021337	7	6	9	1	3	L	sigma	3
0.021308	7	6	10	1	3	L	sigma	3
NaN	7	7	1	1	3	L	sigma	3
0.022278	7	7	2	1	3	L	sigma	3
0.021501	7	7	3	1	3	L	sigma	3
0.021477	7	7	4	1	3	L	sigma	3
0.021302	7	7	5	1	3	L	sigma	3
0.021273	7	7	6	1	3	L	sigma	3
0.021303	7	7	7	1	3	L	sigma	3
0.021334	7	7	8	1	3	L	sigma	3
0.021319	7	7	9	1	3	L	sigma	3
0.021295	7	7	10	1	3	L	sigma	3
NaN	7	8	1	1	3	L	sigma	3
0.019963	7	8	2	1	3	L	sigma	3
0.020938	7	8	3	1	3	L	sigma	3
0.021103	7	8	4	1	3	L	sigma	3
0.021265	7	8	5	1	3	L	sigma	3
0.021298	7	8	6	1	3	L	sigma	3
0.021304	7	8	7	1	3	L	sigma	3
0.021290	7	8	8	1	3	L	sigma	3
0.021272	7	8	9	1	3	L	sigma	3
0.021288	7	8	10	1	3	L	sigma	3
NaN	7	9	1	1	3	L	sigma	3
NaN	7	9	2	1	3	L	sigma	3
0.021954	7	9	3	1	3	L	sigma	3
0.021424	7	9	4	1	3	L	sigma	3
0.021284	7	9	5	1	3	L	sigma	3
0.021363	7	9	6	1	3	L	sigma	3
0.021295	7	9	7	1	3	L	sigma	3
0.021239	7	9	8	1	3	L	sigma	3
0.021200	7	9	9	1	3	L	sigma	3
0.021204	7	9	10	1	3	L	sigma	3
NaN	7	10	1	1	3	L	sigma	3
NaN	7	10	2	1	3	L	sigma	3
0.020622	7	10	3	1	3	L	sigma	3
0.020994	7	10	4	1	3	L	sigma	3
0.021424	7	10	5	1	3	L	sigma	3
0.021280	7	10	6	1	3	L	sigma	3
0.021202	7	10	7	1	3	L	sigma	3
0.021186	7	10	8	1	3	L	sigma	3
0.021078	7	10	9	1	3	L	sigma	3
0.021012	7	10	10	1	3	L	sigma	3
NaN	8	1	1	1	3	L	sigma	3
NaN	8	1	2	1	3	L	sigma	3
NaN	8	1	3	1	3	L	sigma	3
0.030090	8	1	4	1	3	L	sigma	3
0.030799	8	1	5	1	3	L	sigma	3
0.029668	8	1	6	1	3	L	sigma	3
0.029603	8	1	7	1	3	L	sigma	3
0.029340	8	1	8	1	3	L	sigma	3
0.029471	8	1	9	1	3	L	sigma	3
0.029156	8	1	10	1	3	L	sigma	3
NaN	8	2	1	1	3	L	sigma	3
NaN	8	2	2	1	3	L	sigma	3
NaN	8	2	3	1	3	L	sigma	3
0.029507	8	2	4	1	3	L	sigma	3
0.029690	8	2	5	1	3	L	sigma	3
0.029286	8	2	6	1	3	L	sigma	3
0.029387	8	2	7	1	3	L	sigma	3
0.029327	8	2	8	1	3	L	sigma	3
0.029402	8	2	9	1	3	L	sigma	3
0.029363	8	2	10	1	3	L	sigma	3
NaN	8	3	1	1	3	L	sigma	3
NaN	8	3	2	1	3	L	sigma	3
0.029103	8	3	3	1	3	L	sigma	3
0.029447	8	3	4	1	3	L	sigma	3
0.029197	8	3	5	1	3	L	sigma	3
0.029264	8	3	6	1	3	L	sigma	3
0.029379	8	3	7	1	3	L	sigma	3
0.029581	8	3	8	1	3	L	sigma	3
0.029581	8	3	9	1	3	L	sigma	3
0.029612	8	3	10	1	3	L	sigma	3
NaN	8	4	1	1	3	L	sigma	3
0.030473	8	4	2	1	3	L	sigma	3
0.028868	8	4	3	1	3	L	sigma	3
0.029540	8	4	4	1	3	L	sigma	3
0.029581	8	4	5	1	3	L	sigma	3
0.029676	8	4	6	1	3	L	sigma	3
0.029742	8	4	7	1	3	L	sigma	3
0.029654	8	4	8	1	3	L	sigma	3
0.029752	8	4	9	1	3	L	sigma	3
0.029719	8	4	10	1	3	L	sigma	3
NaN	8	5	1	1	3	L	sigma	3
0.029981	8	5	2	1	3	L	sigma	3
0.029945	8	5	3	1	3	L	sigma	3
0.029725	8	5	4	1	3	L	sigma	3
0.029703	8	5	5	1	3	L	sigma	3
0.029733	8	5	6	1	3	L	sigma	3
0.029758	8	5	7	1	3	L	sigma	3
0.029753	8	5	8	1	3	L	sigma	3
0.029779	8	5	9	1	3	L	sigma	3
0.029789	8	5	10	1	3	L	sigma	3
NaN	8	6	1	1	3	L	sigma	3
0.030161	8	6	2	1	3	L	sigma	3
0.029257	8	6	3	1	3	L	sigma	3
0.029816	8	6	4	1	3	L	sigma	3
0.029764	8	6	5	1	3	L	sigma	3
0.029856	8	6	6	1	3	L	sigma	3
0.029751	8	6	7	1	3	L	sigma	3
0.029761	8	6	8	1	3	L	sigma	3
0.029786	8	6	9	1	3	L	sigma	3
0.029741	8	6	10	1	3	L	sigma	3
NaN	8	7	1	1	3	L	sigma	3
0.030075	8	7	2	1	3	L	sigma	3
0.029773	8	7	3	1	3	L	sigma	3
0.029832	8	7	4	1	3	L	sigma	3
0.029726	8	7	5	1	3	L	sigma	3
0.029724	8	7	6	1	3	L	sigma	3
0.029730	8	7	7	1	3	L	sigma	3
0.029702	8	7	8	1	3	L	sigma	3
0.029698	8	7	9	1	3	L	sigma	3
0.029714	8	7	10	1	3	L	sigma	3
NaN	8	8	1	1	3	L	sigma	3
0.027559	8	8	2	1	3	L	sigma	3
0.029926	8	8	3	1	3	L	sigma	3
0.029871	8	8	4	1	3	L	sigma	3
0.029689	8	8	5	1	3	L	sigma	3
0.029691	8	8	6	1	3	L	sigma	3
0.029738	8	8	7	1	3	L	sigma	3
0.029614	8	8	8	1	3	L	sigma	3
0.029614	8	8	9	1	3	L	sigma	3
0.029577	8	8	10	1	3	L	sigma	3
NaN	8	9	1	1	3	L	sigma	3
NaN	8	9	2	1	3	L	sigma	3
0.028472	8	9	3	1	3	L	sigma	3
0.029793	8	9	4	1	3	L	sigma	3
0.029751	8	9	5	1	3	L	sigma	3
0.029716	8	9	6	1	3	L	sigma	3
0.029622	8	9	7	1	3	L	sigma	3
0.029528	8	9	8	1	3	L	sigma	3
0.029345	8	9	9	1	3	L	sigma	3
0.029307	8	9	10	1	3	L	sigma	3
NaN	8	10	1	1	3	L	sigma	3
NaN	8	10	2	1	3	L	sigma	3
NaN	8	10	3	1	3	L	sigma	3
0.028619	8	10	4	1	3	L	sigma	3
0.029574	8	10	5	1	3	L	sigma	3
0.029537	8	10	6	1	3	L	sigma	3
0.029327	8	10	7	1	3	L	sigma	3
0.028870	8	10	8	1	3	L	sigma	3
0.028572	8	10	9	1	3	L	sigma	3
0.028228	8	10	10	1	3	L	sigma	3
NaN	9	1	1	1	3	L	sigma	3
NaN	9	1	2	1	3	L	sigma	3
NaN	9	1	3	1	3	L	sigma	3
0.041202	9	1	4	1	3	L	sigma	3
0.041507	9	1	5	1	3	L	sigma	3
0.041948	9	1	6	1	3	L	sigma	3
0.041916	9	1	7	1	3	L	sigma	3
0.042151	9	1	8	1	3	L	sigma	3
0.042661	9	1	9	1	3	L	sigma	3
0.042274	9	1	10	1	3	L	sigma	3
NaN	9	2	1	1	3	L	sigma	3
NaN	9	2	2	1	3	L	sigma	3
NaN	9	2	3	1	3	L	sigma	3
0.042073	9	2	4	1	3	L	sigma	3
0.042208	9	2	5	1	3	L	sigma	3
0.042004	9	2	6	1	3	L	sigma	3
0.041941	9	2	7	1	3	L	sigma	3
0.042454	9	2	8	1	3	L	sigma	3
0.042493	9	2	9	1	3	L	sigma	3
0.042668	9	2	10	1	3	L	sigma	3
NaN	9	3	1	1	3	L	sigma	3
NaN	9	3	2	1	3	L	sigma	3
0.041541	9	3	3	1	3	L	sigma	3
0.042048	9	3	4	1	3	L	sigma	3
0.041979	9	3	5	1	3	L	sigma	3
0.041929	9	3	6	1	3	L	sigma	3
0.042278	9	3	7	1	3	L	sigma	3
0.042307	9	3	8	1	3	L	sigma	3
0.042298	9	3	9	1	3	L	sigma	3
0.042246	9	3	10	1	3	L	sigma	3
NaN	9	4	1	1	3	L	sigma	3
0.043279	9	4	2	1	3	L	sigma	3
0.042147	9	4	3	1	3	L	sigma	3
0.042348	9	4	4	1	3	L	sigma	3
0.041922	9	4	5	1	3	L	sigma	3
0.041843	9	4	6	1	3	L	sigma	3
0.042071	9	4	7	1	3	L	sigma	3
0.041905	9	4	8	1	3	L	sigma	3
0.041886	9	4	9	1	3	L	sigma	3
0.041737	9	4	10	1	3	L	sigma	3
NaN	9	5	1	1	3	L	sigma	3
0.043284	9	5	2	1	3	L	sigma	3
0.042418	9	5	3	1	3	L	sigma	3
0.041699	9	5	4	1	3	L	sigma	3
0.041723	9	5	5	1	3	L	sigma	3
0.041605	9	5	6	1	3	L	sigma	3
0.041523	9	5	7	1	3	L	sigma	3
0.041543	9	5	8	1	3	L	sigma	3
0.041510	9	5	9	1	3	L	sigma	3
0.041452	9	5	10	1	3	L	sigma	3
NaN	9	6	1	1	3	L	sigma	3
0.041950	9	6	2	1	3	L	sigma	3
0.042061	9	6	3	1	3	L	sigma	3
0.041536	9	6	4	1	3	L	sigma	3
0.041492	9	6	5	1	3	L	sigma	3
0.041490	9	6	6	1	3	L	sigma	3
0.041328	9	6	7	1	3	L	sigma	3
0.041275	9	6	8	1	3	L	sigma	3
0.041281	9	6	9	1	3	L	sigma	3
0.041239	9	6	10	1	3	L	sigma	3
NaN	9	7	1	1	3	L	sigma	3
0.041042	9	7	2	1	3	L	sigma	3
0.041841	9	7	3	1	3	L	sigma	3
0.042222	9	7	4	1	3	L	sigma	3
0.041275	9	7	5	1	3	L	sigma	3
0.041345	9	7	6	1	3	L	sigma	3
0.041243	9	7	7	1	3	L	sigma	3
0.041128	9	7	8	1	3	L	sigma	3
0.041078	9	7	9	1	3	L	sigma	3
0.040977	9	7	10	1	3	L	sigma	3
NaN	9	8	1	1	3	L	sigma	3
NaN	9	8	2	1	3	L	sigma	3
0.040780	9	8	3	1	3	L	sigma	3
0.040750	9	8	4	1	3	L	sigma	3
0.041248	9	8	5	1	3	L	sigma	3
0.041257	9	8	6	1	3	L	sigma	3
0.041133	9	8	7	1	3	L	sigma	3
0.040908	9	8	8	1	3	L	sigma	3
0.040720	9	8	9	1	3	L	sigma	3
0.040586	9	8	10	1	3	L	sigma	3
NaN	9	9	1	1	3	L	sigma	3
NaN	9	9	2	1	3	L	sigma	3
0.037564	9	9	3	1	3	L	sigma	3
0.040178	9	9	4	1	3	L	sigma	3
0.041271	9	9	5	1	3	L	sigma	3
0.041178	9	9	6	1	3	L	sigma	3
0.040542	9	9	7	1	3	L	sigma	3
0.039861	9	9	8	1	3	L	sigma	3
0.039294	9	9	9	1	3	L	sigma	3
0.038856	9	9	10	1	3	L	sigma	3
NaN	9	10	1	1	3	L	sigma	3
NaN	9	10	2	1	3	L	sigma	3
NaN	9	10	3	1	3	L	sigma	3
0.036676	9	10	4	1	3	L	sigma	3
0.041184	9	10	5	1	3	L	sigma	3
0.037881	9	10	6	1	3	L	sigma	3
0.034701	9	10	7	1	3	L	sigma	3
0.032731	9	10	8	1	3	L	sigma	3
0.031357	9	10	9	1	3	L	sigma	3
0.029501	9	10	10	1	3	L	sigma	3
NaN	10	1	1	1	3	L	sigma	3
NaN	10	1	2	1	3	L	sigma	3
NaN	10	1	3	1	3	L	sigma	3
0.057365	10	1	4	1	3	L	sigma	3
0.057533	10	1	5	1	3	L	sigma	3
0.057480	10	1	6	1	3	L	sigma	3
0.057423	10	1	7	1	3	L	sigma	3
0.057435	10	1	8	1	3	L	sigma	3
0.057067	10	1	9	1	3	L	sigma	3
0.057057	10	1	10	1	3	L	sigma	3
NaN	10	2	1	1	3	L	sigma	3
NaN	10	2	2	1	3	L	sigma	3
NaN	10	2	3	1	3	L	sigma	3
0.058347	10	2	4	1	3	L	sigma	3
0.057855	10	2	5	1	3	L	sigma	3
0.057720	10	2	6	1	3	L	sigma	3
0.057464	10	2	7	1	3	L	sigma	3
0.057431	10	2	8	1	3	L	sigma	3
0.057133	10	2	9	1	3	L	sigma	3
0.057370	10	2	10	1	3	L	sigma	3
NaN	10	3	1	1	3	L	sigma	3
NaN	10	3	2	1	3	L	sigma	3
0.054826	10	3	3	1	3	L	sigma	3
0.057522	10	3	4	1	3	L	sigma	3
0.057346	10	3	5	1	3	L	sigma	3
0.057964	10	3	6	1	3	L	sigma	3
0.057716	10	3	7	1	3	L	sigma	3
0.057436	10	3	8	1	3	L	sigma	3
0.057239	10	3	9	1	3	L	sigma	3
0.057363	10	3	10	1	3	L	sigma	3
NaN	10	4	1	1	3	L	sigma	3
0.056460	10	4	2	1	3	L	sigma	3
0.055365	10	4	3	1	3	L	sigma	3
0.057386	10	4	4	1	3	L	sigma	3
0.057182	10	4	5	1	3	L	sigma	3
0.057346	10	4	6	1	3	L	sigma	3
0.057303	10	4	7	1	3	L	sigma	3
0.057401	10	4	8	1	3	L	sigma	3
0.057181	10	4	9	1	3	L	sigma	3
0.057174	10	4	10	1	3	L	sigma	3
NaN	10	5	1	1	3	L	sigma	3
0.055540	10	5	2	1	3	L	sigma	3
0.055377	10	5	3	1	3	L	sigma	3
0.055798	10	5	4	1	3	L	sigma	3
0.056851	10	5	5	1	3	L	sigma	3
0.056785	10	5	6	1	3	L	sigma	3
0.056886	10	5	7	1	3	L	sigma	3
0.056803	10	5	8	1	3	L	sigma	3
0.056522	10	5	9	1	3	L	sigma	3
0.056503	10	5	10	1	3	L	sigma	3
NaN	10	6	1	1	3	L	sigma	3
0.056305	10	6	2	1	3	L	sigma	3
0.055184	10	6	3	1	3	L	sigma	3
0.055555	10	6	4	1	3	L	sigma	3
0.055890	10	6	5	1	3	L	sigma	3
0.056238	10	6	6	1	3	L	sigma	3
0.056235	10	6	7	1	3	L	sigma	3
0.056069	10	6	8	1	3	L	sigma	3
0.055532	10	6	9	1	3	L	sigma	3
0.055371	10	6	10	1	3	L	sigma	3
NaN	10	7	1	1	3	L	sigma	3
NaN	10	7	2	1	3	L	sigma	3
0.054100	10	7	3	1	3	L	sigma	3
0.055618	10	7	4	1	3	L	sigma	3
0.057070	10	7	5	1	3	L	sigma	3
0.056606	10	7	6	1	3	L	sigma	3
0.055794	10	7	7	1	3	L	sigma	3
0.055081	10	7	8	1	3	L	sigma	3
0.054551	10	7	9	1	3	L	sigma	3
0.054053	10	7	10	1	3	L	sigma	3
NaN	10	8	1	1	3	L	sigma	3
NaN	10	8	2	1	3	L	sigma	3
0.052771	10	8	3	1	3	L	sigma	3
0.050863	10	8	4	1	3	L	sigma	3
0.055526	10	8	5	1	3	L	sigma	3
0.054713	10	8	6	1	3	L	sigma	3
0.054118	10	8	7	1	3	L	sigma	3
0.053076	10	8	8	1	3	L	sigma	3
0.051892	10	8	9	1	3	L	sigma	3
0.050947	10	8	10	1	3	L	sigma	3
NaN	10	9	1	1	3	L	sigma	3
NaN	10	9	2	1	3	L	sigma	3
NaN	10	9	3	1	3	L	sigma	3
0.033198	10	9	4	1	3	L	sigma	3
0.040006	10	9	5	1	3	L	sigma	3
0.046052	10	9	6	1	3	L	sigma	3
0.047249	10	9	7	1	3	L	sigma	3
0.043421	10	9	8	1	3	L	sigma	3
0.040002	10	9	9	1	3	L	sigma	3
0.037812	10	9	10	1	3	L	sigma	3
NaN	10	10	1	1	3	L	sigma	3
NaN	10	10	2	1	3	L	sigma	3
NaN	10	10	3	1	3	L	sigma	3
NaN	10	10	4	1	3	L	sigma	3
0.019833	10	10	5	1	3	L	sigma	3
0.020061	10	10	6	1	3	L	sigma	3
0.016346	10	10	7	1	3	L	sigma	3
0.015549	10	10	8	1	3	L	sigma	3
NaN	10	10	9	1	3	L	sigma	3
NaN	10	10	10	1	3	L	sigma	3
NaN	1	1	1	1	4	L	sigma	3
NaN	1	1	2	1	4	L	sigma	3
NaN	1	1	3	1	4	L	sigma	3
0.002743	1	1	4	1	4	L	sigma	3
0.002777	1	1	5	1	4	L	sigma	3
0.002887	1	1	6	1	4	L	sigma	3
0.002824	1	1	7	1	4	L	sigma	3
0.002845	1	1	8	1	4	L	sigma	3
0.002726	1	1	9	1	4	L	sigma	3
NaN	1	1	10	1	4	L	sigma	3
NaN	1	2	1	1	4	L	sigma	3
0.002740	1	2	2	1	4	L	sigma	3
0.002728	1	2	3	1	4	L	sigma	3
0.002797	1	2	4	1	4	L	sigma	3
0.002821	1	2	5	1	4	L	sigma	3
0.002778	1	2	6	1	4	L	sigma	3
0.002824	1	2	7	1	4	L	sigma	3
0.002829	1	2	8	1	4	L	sigma	3
0.002888	1	2	9	1	4	L	sigma	3
0.002860	1	2	10	1	4	L	sigma	3
0.002814	1	3	1	1	4	L	sigma	3
0.002834	1	3	2	1	4	L	sigma	3
0.002814	1	3	3	1	4	L	sigma	3
0.002827	1	3	4	1	4	L	sigma	3
0.002813	1	3	5	1	4	L	sigma	3
0.002807	1	3	6	1	4	L	sigma	3
0.002814	1	3	7	1	4	L	sigma	3
0.002826	1	3	8	1	4	L	sigma	3
0.002814	1	3	9	1	4	L	sigma	3
0.002862	1	3	10	1	4	L	sigma	3
0.002815	1	4	1	1	4	L	sigma	3
0.002829	1	4	2	1	4	L	sigma	3
0.002838	1	4	3	1	4	L	sigma	3
0.002820	1	4	4	1	4	L	sigma	3
0.002843	1	4	5	1	4	L	sigma	3
0.002827	1	4	6	1	4	L	sigma	3
0.002833	1	4	7	1	4	L	sigma	3
0.002846	1	4	8	1	4	L	sigma	3
