tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.158587	6	5	4	1	3	L	mean	3
0.158101	6	5	5	1	3	L	mean	3
0.158520	6	5	6	1	3	L	mean	3
0.158303	6	5	7	1	3	L	mean	3
0.158141	6	5	8	1	3	L	mean	3
0.158115	6	5	9	1	3	L	mean	3
0.158044	6	5	10	1	3	L	mean	3
NaN	6	6	1	1	3	L	mean	3
0.159244	6	6	2	1	3	L	mean	3
0.158889	6	6	3	1	3	L	mean	3
0.158849	6	6	4	1	3	L	mean	3
0.158341	6	6	5	1	3	L	mean	3
0.158449	6	6	6	1	3	L	mean	3
0.158280	6	6	7	1	3	L	mean	3
0.158171	6	6	8	1	3	L	mean	3
0.158082	6	6	9	1	3	L	mean	3
0.158024	6	6	10	1	3	L	mean	3
NaN	6	7	1	1	3	L	mean	3
0.159239	6	7	2	1	3	L	mean	3
0.158487	6	7	3	1	3	L	mean	3
0.158515	6	7	4	1	3	L	mean	3
0.158614	6	7	5	1	3	L	mean	3
0.158468	6	7	6	1	3	L	mean	3
0.158232	6	7	7	1	3	L	mean	3
0.158098	6	7	8	1	3	L	mean	3
0.158024	6	7	9	1	3	L	mean	3
0.158030	6	7	10	1	3	L	mean	3
NaN	6	8	1	1	3	L	mean	3
NaN	6	8	2	1	3	L	mean	3
0.159693	6	8	3	1	3	L	mean	3
0.158681	6	8	4	1	3	L	mean	3
0.158559	6	8	5	1	3	L	mean	3
0.158303	6	8	6	1	3	L	mean	3
0.158098	6	8	7	1	3	L	mean	3
0.157912	6	8	8	1	3	L	mean	3
0.157813	6	8	9	1	3	L	mean	3
0.157702	6	8	10	1	3	L	mean	3
NaN	6	9	1	1	3	L	mean	3
NaN	6	9	2	1	3	L	mean	3
0.158272	6	9	3	1	3	L	mean	3
0.158218	6	9	4	1	3	L	mean	3
0.158693	6	9	5	1	3	L	mean	3
0.158328	6	9	6	1	3	L	mean	3
0.157911	6	9	7	1	3	L	mean	3
0.157619	6	9	8	1	3	L	mean	3
0.157448	6	9	9	1	3	L	mean	3
0.157358	6	9	10	1	3	L	mean	3
NaN	6	10	1	1	3	L	mean	3
NaN	6	10	2	1	3	L	mean	3
NaN	6	10	3	1	3	L	mean	3
0.160058	6	10	4	1	3	L	mean	3
0.159193	6	10	5	1	3	L	mean	3
0.158719	6	10	6	1	3	L	mean	3
0.157813	6	10	7	1	3	L	mean	3
0.157377	6	10	8	1	3	L	mean	3
0.157149	6	10	9	1	3	L	mean	3
0.157040	6	10	10	1	3	L	mean	3
NaN	7	1	1	1	3	L	mean	3
NaN	7	1	2	1	3	L	mean	3
NaN	7	1	3	1	3	L	mean	3
0.220449	7	1	4	1	3	L	mean	3
0.220041	7	1	5	1	3	L	mean	3
0.221273	7	1	6	1	3	L	mean	3
0.222130	7	1	7	1	3	L	mean	3
0.223079	7	1	8	1	3	L	mean	3
0.222981	7	1	9	1	3	L	mean	3
0.222700	7	1	10	1	3	L	mean	3
NaN	7	2	1	1	3	L	mean	3
NaN	7	2	2	1	3	L	mean	3
NaN	7	2	3	1	3	L	mean	3
0.219886	7	2	4	1	3	L	mean	3
0.220493	7	2	5	1	3	L	mean	3
0.221377	7	2	6	1	3	L	mean	3
0.222582	7	2	7	1	3	L	mean	3
0.222471	7	2	8	1	3	L	mean	3
0.222868	7	2	9	1	3	L	mean	3
0.222323	7	2	10	1	3	L	mean	3
NaN	7	3	1	1	3	L	mean	3
NaN	7	3	2	1	3	L	mean	3
0.222371	7	3	3	1	3	L	mean	3
0.220970	7	3	4	1	3	L	mean	3
0.221605	7	3	5	1	3	L	mean	3
0.222311	7	3	6	1	3	L	mean	3
0.222344	7	3	7	1	3	L	mean	3
0.222416	7	3	8	1	3	L	mean	3
0.222327	7	3	9	1	3	L	mean	3
0.222302	7	3	10	1	3	L	mean	3
NaN	7	4	1	1	3	L	mean	3
NaN	7	4	2	1	3	L	mean	3
0.219926	7	4	3	1	3	L	mean	3
0.221041	7	4	4	1	3	L	mean	3
0.221944	7	4	5	1	3	L	mean	3
0.222320	7	4	6	1	3	L	mean	3
0.222074	7	4	7	1	3	L	mean	3
0.221972	7	4	8	1	3	L	mean	3
0.221841	7	4	9	1	3	L	mean	3
0.221867	7	4	10	1	3	L	mean	3
NaN	7	5	1	1	3	L	mean	3
0.217581	7	5	2	1	3	L	mean	3
0.220463	7	5	3	1	3	L	mean	3
0.221034	7	5	4	1	3	L	mean	3
0.222136	7	5	5	1	3	L	mean	3
0.221857	7	5	6	1	3	L	mean	3
0.221778	7	5	7	1	3	L	mean	3
0.221659	7	5	8	1	3	L	mean	3
0.221693	7	5	9	1	3	L	mean	3
0.221643	7	5	10	1	3	L	mean	3
NaN	7	6	1	1	3	L	mean	3
0.218706	7	6	2	1	3	L	mean	3
0.218780	7	6	3	1	3	L	mean	3
0.220434	7	6	4	1	3	L	mean	3
0.221596	7	6	5	1	3	L	mean	3
0.221640	7	6	6	1	3	L	mean	3
0.221485	7	6	7	1	3	L	mean	3
0.221524	7	6	8	1	3	L	mean	3
0.221435	7	6	9	1	3	L	mean	3
0.221417	7	6	10	1	3	L	mean	3
NaN	7	7	1	1	3	L	mean	3
0.219291	7	7	2	1	3	L	mean	3
0.219894	7	7	3	1	3	L	mean	3
0.220798	7	7	4	1	3	L	mean	3
0.221354	7	7	5	1	3	L	mean	3
0.221445	7	7	6	1	3	L	mean	3
0.221210	7	7	7	1	3	L	mean	3
0.221112	7	7	8	1	3	L	mean	3
0.221076	7	7	9	1	3	L	mean	3
0.220974	7	7	10	1	3	L	mean	3
NaN	7	8	1	1	3	L	mean	3
0.218891	7	8	2	1	3	L	mean	3
0.220728	7	8	3	1	3	L	mean	3
0.220751	7	8	4	1	3	L	mean	3
0.221356	7	8	5	1	3	L	mean	3
0.221231	7	8	6	1	3	L	mean	3
0.220751	7	8	7	1	3	L	mean	3
0.220520	7	8	8	1	3	L	mean	3
0.220337	7	8	9	1	3	L	mean	3
0.220188	7	8	10	1	3	L	mean	3
NaN	7	9	1	1	3	L	mean	3
NaN	7	9	2	1	3	L	mean	3
0.221167	7	9	3	1	3	L	mean	3
0.221339	7	9	4	1	3	L	mean	3
0.221426	7	9	5	1	3	L	mean	3
0.220962	7	9	6	1	3	L	mean	3
0.220323	7	9	7	1	3	L	mean	3
0.219817	7	9	8	1	3	L	mean	3
0.219478	7	9	9	1	3	L	mean	3
0.219208	7	9	10	1	3	L	mean	3
NaN	7	10	1	1	3	L	mean	3
NaN	7	10	2	1	3	L	mean	3
0.220816	7	10	3	1	3	L	mean	3
0.220820	7	10	4	1	3	L	mean	3
0.222174	7	10	5	1	3	L	mean	3
0.221144	7	10	6	1	3	L	mean	3
0.219937	7	10	7	1	3	L	mean	3
0.219039	7	10	8	1	3	L	mean	3
0.218327	7	10	9	1	3	L	mean	3
0.217839	7	10	10	1	3	L	mean	3
NaN	8	1	1	1	3	L	mean	3
NaN	8	1	2	1	3	L	mean	3
NaN	8	1	3	1	3	L	mean	3
0.308047	8	1	4	1	3	L	mean	3
0.312301	8	1	5	1	3	L	mean	3
0.313689	8	1	6	1	3	L	mean	3
0.313406	8	1	7	1	3	L	mean	3
0.313033	8	1	8	1	3	L	mean	3
0.312328	8	1	9	1	3	L	mean	3
0.312218	8	1	10	1	3	L	mean	3
NaN	8	2	1	1	3	L	mean	3
NaN	8	2	2	1	3	L	mean	3
NaN	8	2	3	1	3	L	mean	3
0.309695	8	2	4	1	3	L	mean	3
0.311949	8	2	5	1	3	L	mean	3
0.312867	8	2	6	1	3	L	mean	3
0.312718	8	2	7	1	3	L	mean	3
0.311636	8	2	8	1	3	L	mean	3
0.311460	8	2	9	1	3	L	mean	3
0.310936	8	2	10	1	3	L	mean	3
NaN	8	3	1	1	3	L	mean	3
NaN	8	3	2	1	3	L	mean	3
0.306623	8	3	3	1	3	L	mean	3
0.310644	8	3	4	1	3	L	mean	3
0.311186	8	3	5	1	3	L	mean	3
0.311330	8	3	6	1	3	L	mean	3
0.310863	8	3	7	1	3	L	mean	3
0.310485	8	3	8	1	3	L	mean	3
0.310237	8	3	9	1	3	L	mean	3
0.310299	8	3	10	1	3	L	mean	3
NaN	8	4	1	1	3	L	mean	3
0.309147	8	4	2	1	3	L	mean	3
0.308124	8	4	3	1	3	L	mean	3
0.309373	8	4	4	1	3	L	mean	3
0.309892	8	4	5	1	3	L	mean	3
0.310144	8	4	6	1	3	L	mean	3
0.309990	8	4	7	1	3	L	mean	3
0.309947	8	4	8	1	3	L	mean	3
0.309981	8	4	9	1	3	L	mean	3
0.309901	8	4	10	1	3	L	mean	3
NaN	8	5	1	1	3	L	mean	3
0.308034	8	5	2	1	3	L	mean	3
0.307831	8	5	3	1	3	L	mean	3
0.309554	8	5	4	1	3	L	mean	3
0.309526	8	5	5	1	3	L	mean	3
0.309939	8	5	6	1	3	L	mean	3
0.309900	8	5	7	1	3	L	mean	3
0.309845	8	5	8	1	3	L	mean	3
0.309795	8	5	9	1	3	L	mean	3
0.309773	8	5	10	1	3	L	mean	3
NaN	8	6	1	1	3	L	mean	3
0.310198	8	6	2	1	3	L	mean	3
0.307901	8	6	3	1	3	L	mean	3
0.307767	8	6	4	1	3	L	mean	3
0.309334	8	6	5	1	3	L	mean	3
0.309294	8	6	6	1	3	L	mean	3
0.309507	8	6	7	1	3	L	mean	3
0.309306	8	6	8	1	3	L	mean	3
0.309185	8	6	9	1	3	L	mean	3
0.309165	8	6	10	1	3	L	mean	3
NaN	8	7	1	1	3	L	mean	3
0.306187	8	7	2	1	3	L	mean	3
0.306507	8	7	3	1	3	L	mean	3
0.307951	8	7	4	1	3	L	mean	3
0.308521	8	7	5	1	3	L	mean	3
0.308905	8	7	6	1	3	L	mean	3
0.308777	8	7	7	1	3	L	mean	3
0.308300	8	7	8	1	3	L	mean	3
0.308134	8	7	9	1	3	L	mean	3
0.307972	8	7	10	1	3	L	mean	3
NaN	8	8	1	1	3	L	mean	3
0.306778	8	8	2	1	3	L	mean	3
0.306439	8	8	3	1	3	L	mean	3
0.308525	8	8	4	1	3	L	mean	3
0.308526	8	8	5	1	3	L	mean	3
0.308143	8	8	6	1	3	L	mean	3
0.307639	8	8	7	1	3	L	mean	3
0.307149	8	8	8	1	3	L	mean	3
0.306749	8	8	9	1	3	L	mean	3
0.306413	8	8	10	1	3	L	mean	3
NaN	8	9	1	1	3	L	mean	3
NaN	8	9	2	1	3	L	mean	3
0.307345	8	9	3	1	3	L	mean	3
0.307281	8	9	4	1	3	L	mean	3
0.308517	8	9	5	1	3	L	mean	3
0.307907	8	9	6	1	3	L	mean	3
0.306624	8	9	7	1	3	L	mean	3
0.305541	8	9	8	1	3	L	mean	3
0.304761	8	9	9	1	3	L	mean	3
0.304146	8	9	10	1	3	L	mean	3
NaN	8	10	1	1	3	L	mean	3
NaN	8	10	2	1	3	L	mean	3
NaN	8	10	3	1	3	L	mean	3
0.302110	8	10	4	1	3	L	mean	3
0.308890	8	10	5	1	3	L	mean	3
0.307424	8	10	6	1	3	L	mean	3
0.305184	8	10	7	1	3	L	mean	3
0.302264	8	10	8	1	3	L	mean	3
0.300604	8	10	9	1	3	L	mean	3
0.299174	8	10	10	1	3	L	mean	3
NaN	9	1	1	1	3	L	mean	3
NaN	9	1	2	1	3	L	mean	3
NaN	9	1	3	1	3	L	mean	3
0.440383	9	1	4	1	3	L	mean	3
0.436675	9	1	5	1	3	L	mean	3
0.434285	9	1	6	1	3	L	mean	3
0.431215	9	1	7	1	3	L	mean	3
0.429695	9	1	8	1	3	L	mean	3
0.430325	9	1	9	1	3	L	mean	3
0.430207	9	1	10	1	3	L	mean	3
NaN	9	2	1	1	3	L	mean	3
NaN	9	2	2	1	3	L	mean	3
NaN	9	2	3	1	3	L	mean	3
0.435380	9	2	4	1	3	L	mean	3
0.432368	9	2	5	1	3	L	mean	3
0.431517	9	2	6	1	3	L	mean	3
0.430279	9	2	7	1	3	L	mean	3
0.431510	9	2	8	1	3	L	mean	3
0.432002	9	2	9	1	3	L	mean	3
0.433163	9	2	10	1	3	L	mean	3
NaN	9	3	1	1	3	L	mean	3
NaN	9	3	2	1	3	L	mean	3
0.425994	9	3	3	1	3	L	mean	3
0.432430	9	3	4	1	3	L	mean	3
0.432034	9	3	5	1	3	L	mean	3
0.431513	9	3	6	1	3	L	mean	3
0.432234	9	3	7	1	3	L	mean	3
0.432964	9	3	8	1	3	L	mean	3
0.434217	9	3	9	1	3	L	mean	3
0.434952	9	3	10	1	3	L	mean	3
NaN	9	4	1	1	3	L	mean	3
0.430500	9	4	2	1	3	L	mean	3
0.433319	9	4	3	1	3	L	mean	3
0.431820	9	4	4	1	3	L	mean	3
0.431249	9	4	5	1	3	L	mean	3
0.432043	9	4	6	1	3	L	mean	3
0.432922	9	4	7	1	3	L	mean	3
0.433331	9	4	8	1	3	L	mean	3
0.433821	9	4	9	1	3	L	mean	3
0.433687	9	4	10	1	3	L	mean	3
NaN	9	5	1	1	3	L	mean	3
0.434911	9	5	2	1	3	L	mean	3
0.433447	9	5	3	1	3	L	mean	3
0.432366	9	5	4	1	3	L	mean	3
0.431980	9	5	5	1	3	L	mean	3
0.432215	9	5	6	1	3	L	mean	3
0.431824	9	5	7	1	3	L	mean	3
0.431512	9	5	8	1	3	L	mean	3
0.431326	9	5	9	1	3	L	mean	3
0.431340	9	5	10	1	3	L	mean	3
NaN	9	6	1	1	3	L	mean	3
0.432281	9	6	2	1	3	L	mean	3
0.434476	9	6	3	1	3	L	mean	3
0.430448	9	6	4	1	3	L	mean	3
0.430887	9	6	5	1	3	L	mean	3
0.430398	9	6	6	1	3	L	mean	3
0.429938	9	6	7	1	3	L	mean	3
0.429505	9	6	8	1	3	L	mean	3
0.429118	9	6	9	1	3	L	mean	3
0.428934	9	6	10	1	3	L	mean	3
NaN	9	7	1	1	3	L	mean	3
0.429567	9	7	2	1	3	L	mean	3
0.428845	9	7	3	1	3	L	mean	3
0.428428	9	7	4	1	3	L	mean	3
0.429369	9	7	5	1	3	L	mean	3
0.429007	9	7	6	1	3	L	mean	3
0.428204	9	7	7	1	3	L	mean	3
0.427433	9	7	8	1	3	L	mean	3
0.426999	9	7	9	1	3	L	mean	3
0.426529	9	7	10	1	3	L	mean	3
NaN	9	8	1	1	3	L	mean	3
NaN	9	8	2	1	3	L	mean	3
0.423769	9	8	3	1	3	L	mean	3
0.427161	9	8	4	1	3	L	mean	3
0.428436	9	8	5	1	3	L	mean	3
0.427926	9	8	6	1	3	L	mean	3
0.426857	9	8	7	1	3	L	mean	3
0.425250	9	8	8	1	3	L	mean	3
0.424147	9	8	9	1	3	L	mean	3
0.423318	9	8	10	1	3	L	mean	3
NaN	9	9	1	1	3	L	mean	3
NaN	9	9	2	1	3	L	mean	3
0.416558	9	9	3	1	3	L	mean	3
0.424048	9	9	4	1	3	L	mean	3
0.428423	9	9	5	1	3	L	mean	3
0.427562	9	9	6	1	3	L	mean	3
0.424043	9	9	7	1	3	L	mean	3
0.420650	9	9	8	1	3	L	mean	3
0.418348	9	9	9	1	3	L	mean	3
0.416763	9	9	10	1	3	L	mean	3
NaN	9	10	1	1	3	L	mean	3
NaN	9	10	2	1	3	L	mean	3
NaN	9	10	3	1	3	L	mean	3
0.411181	9	10	4	1	3	L	mean	3
0.429248	9	10	5	1	3	L	mean	3
0.417906	9	10	6	1	3	L	mean	3
0.408335	9	10	7	1	3	L	mean	3
0.403446	9	10	8	1	3	L	mean	3
0.400559	9	10	9	1	3	L	mean	3
0.397576	9	10	10	1	3	L	mean	3
NaN	10	1	1	1	3	L	mean	3
NaN	10	1	2	1	3	L	mean	3
NaN	10	1	3	1	3	L	mean	3
0.614924	10	1	4	1	3	L	mean	3
0.614133	10	1	5	1	3	L	mean	3
0.614018	10	1	6	1	3	L	mean	3
0.608657	10	1	7	1	3	L	mean	3
0.606708	10	1	8	1	3	L	mean	3
0.607148	10	1	9	1	3	L	mean	3
0.606107	10	1	10	1	3	L	mean	3
NaN	10	2	1	1	3	L	mean	3
NaN	10	2	2	1	3	L	mean	3
NaN	10	2	3	1	3	L	mean	3
0.604629	10	2	4	1	3	L	mean	3
0.606585	10	2	5	1	3	L	mean	3
0.606354	10	2	6	1	3	L	mean	3
0.604367	10	2	7	1	3	L	mean	3
0.603493	10	2	8	1	3	L	mean	3
0.603789	10	2	9	1	3	L	mean	3
0.603518	10	2	10	1	3	L	mean	3
NaN	10	3	1	1	3	L	mean	3
NaN	10	3	2	1	3	L	mean	3
0.610477	10	3	3	1	3	L	mean	3
0.601710	10	3	4	1	3	L	mean	3
0.601978	10	3	5	1	3	L	mean	3
0.602273	10	3	6	1	3	L	mean	3
0.601015	10	3	7	1	3	L	mean	3
0.600483	10	3	8	1	3	L	mean	3
0.600902	10	3	9	1	3	L	mean	3
0.600110	10	3	10	1	3	L	mean	3
NaN	10	4	1	1	3	L	mean	3
0.602353	10	4	2	1	3	L	mean	3
0.601154	10	4	3	1	3	L	mean	3
0.601031	10	4	4	1	3	L	mean	3
0.598279	10	4	5	1	3	L	mean	3
0.598799	10	4	6	1	3	L	mean	3
0.598505	10	4	7	1	3	L	mean	3
0.598028	10	4	8	1	3	L	mean	3
0.597374	10	4	9	1	3	L	mean	3
0.597069	10	4	10	1	3	L	mean	3
NaN	10	5	1	1	3	L	mean	3
0.598679	10	5	2	1	3	L	mean	3
0.593940	10	5	3	1	3	L	mean	3
0.593973	10	5	4	1	3	L	mean	3
0.595055	10	5	5	1	3	L	mean	3
0.595319	10	5	6	1	3	L	mean	3
0.594185	10	5	7	1	3	L	mean	3
0.593609	10	5	8	1	3	L	mean	3
0.592454	10	5	9	1	3	L	mean	3
0.592107	10	5	10	1	3	L	mean	3
NaN	10	6	1	1	3	L	mean	3
0.592314	10	6	2	1	3	L	mean	3
0.589711	10	6	3	1	3	L	mean	3
0.589759	10	6	4	1	3	L	mean	3
0.591126	10	6	5	1	3	L	mean	3
0.591188	10	6	6	1	3	L	mean	3
0.590464	10	6	7	1	3	L	mean	3
0.589232	10	6	8	1	3	L	mean	3
0.587754	10	6	9	1	3	L	mean	3
0.587072	10	6	10	1	3	L	mean	3
NaN	10	7	1	1	3	L	mean	3
NaN	10	7	2	1	3	L	mean	3
0.577712	10	7	3	1	3	L	mean	3
0.586505	10	7	4	1	3	L	mean	3
0.591424	10	7	5	1	3	L	mean	3
0.590463	10	7	6	1	3	L	mean	3
0.587851	10	7	7	1	3	L	mean	3
0.585345	10	7	8	1	3	L	mean	3
0.583483	10	7	9	1	3	L	mean	3
0.581951	10	7	10	1	3	L	mean	3
NaN	10	8	1	1	3	L	mean	3
NaN	10	8	2	1	3	L	mean	3
0.565321	10	8	3	1	3	L	mean	3
0.577985	10	8	4	1	3	L	mean	3
0.591001	10	8	5	1	3	L	mean	3
0.586884	10	8	6	1	3	L	mean	3
0.583183	10	8	7	1	3	L	mean	3
0.579158	10	8	8	1	3	L	mean	3
0.576297	10	8	9	1	3	L	mean	3
0.573963	10	8	10	1	3	L	mean	3
NaN	10	9	1	1	3	L	mean	3
NaN	10	9	2	1	3	L	mean	3
NaN	10	9	3	1	3	L	mean	3
0.552528	10	9	4	1	3	L	mean	3
0.566382	10	9	5	1	3	L	mean	3
0.568221	10	9	6	1	3	L	mean	3
0.566010	10	9	7	1	3	L	mean	3
0.559902	10	9	8	1	3	L	mean	3
0.555219	10	9	9	1	3	L	mean	3
0.552184	10	9	10	1	3	L	mean	3
NaN	10	10	1	1	3	L	mean	3
NaN	10	10	2	1	3	L	mean	3
NaN	10	10	3	1	3	L	mean	3
NaN	10	10	4	1	3	L	mean	3
0.533091	10	10	5	1	3	L	mean	3
0.530762	10	10	6	1	3	L	mean	3
0.527100	10	10	7	1	3	L	mean	3
0.524510	10	10	8	1	3	L	mean	3
NaN	10	10	9	1	3	L	mean	3
NaN	10	10	10	1	3	L	mean	3
NaN	1	1	1	1	4	L	mean	3
NaN	1	1	2	1	4	L	mean	3
NaN	1	1	3	1	4	L	mean	3
0.030409	1	1	4	1	4	L	mean	3
0.030194	1	1	5	1	4	L	mean	3
0.030249	1	1	6	1	4	L	mean	3
0.029879	1	1	7	1	4	L	mean	3
0.030173	1	1	8	1	4	L	mean	3
0.030200	1	1	9	1	4	L	mean	3
NaN	1	1	10	1	4	L	mean	3
NaN	1	2	1	1	4	L	mean	3
0.030185	1	2	2	1	4	L	mean	3
0.030140	1	2	3	1	4	L	mean	3
0.030022	1	2	4	1	4	L	mean	3
0.030096	1	2	5	1	4	L	mean	3
0.030243	1	2	6	1	4	L	mean	3
0.030139	1	2	7	1	4	L	mean	3
0.030035	1	2	8	1	4	L	mean	3
0.030015	1	2	9	1	4	L	mean	3
0.029951	1	2	10	1	4	L	mean	3
0.029766	1	3	1	1	4	L	mean	3
0.029944	1	3	2	1	4	L	mean	3
0.029788	1	3	3	1	4	L	mean	3
0.029837	1	3	4	1	4	L	mean	3
0.029798	1	3	5	1	4	L	mean	3
0.029849	1	3	6	1	4	L	mean	3
0.029875	1	3	7	1	4	L	mean	3
0.029833	1	3	8	1	4	L	mean	3
0.029775	1	3	9	1	4	L	mean	3
0.029752	1	3	10	1	4	L	mean	3
0.029458	1	4	1	1	4	L	mean	3
0.029602	1	4	2	1	4	L	mean	3
0.029596	1	4	3	1	4	L	mean	3
0.029669	1	4	4	1	4	L	mean	3
0.029675	1	4	5	1	4	L	mean	3
0.029634	1	4	6	1	4	L	mean	3
0.029646	1	4	7	1	4	L	mean	3
0.029596	1	4	8	1	4	L	mean	3
0.029647	1	4	9	1	4	L	mean	3
0.029683	1	4	10	1	4	L	mean	3
0.029602	1	5	1	1	4	L	mean	3
0.029579	1	5	2	1	4	L	mean	3
0.029630	1	5	3	1	4	L	mean	3
0.029631	1	5	4	1	4	L	mean	3
0.029608	1	5	5	1	4	L	mean	3
0.029634	1	5	6	1	4	L	mean	3
0.029637	1	5	7	1	4	L	mean	3
0.029601	1	5	8	1	4	L	mean	3
0.029617	1	5	9	1	4	L	mean	3
0.029624	1	5	10	1	4	L	mean	3
0.029564	1	6	1	1	4	L	mean	3
0.029634	1	6	2	1	4	L	mean	3
0.029636	1	6	3	1	4	L	mean	3
0.029651	1	6	4	1	4	L	mean	3
0.029667	1	6	5	1	4	L	mean	3
0.029656	1	6	6	1	4	L	mean	3
0.029662	1	6	7	1	4	L	mean	3
0.029660	1	6	8	1	4	L	mean	3
0.029675	1	6	9	1	4	L	mean	3
0.029692	1	6	10	1	4	L	mean	3
0.029671	1	7	1	1	4	L	mean	3
0.029660	1	7	2	1	4	L	mean	3
0.029692	1	7	3	1	4	L	mean	3
0.029685	1	7	4	1	4	L	mean	3
0.029695	1	7	5	1	4	L	mean	3
0.029717	1	7	6	1	4	L	mean	3
0.029722	1	7	7	1	4	L	mean	3
0.029718	1	7	8	1	4	L	mean	3
0.029741	1	7	9	1	4	L	mean	3
0.029691	1	7	10	1	4	L	mean	3
0.029731	1	8	1	1	4	L	mean	3
0.029731	1	8	2	1	4	L	mean	3
0.029717	1	8	3	1	4	L	mean	3
0.029754	1	8	4	1	4	L	mean	3
0.029766	1	8	5	1	4	L	mean	3
0.029766	1	8	6	1	4	L	mean	3
0.029786	1	8	7	1	4	L	mean	3
0.029800	1	8	8	1	4	L	mean	3
0.029815	1	8	9	1	4	L	mean	3
0.029822	1	8	10	1	4	L	mean	3
0.029741	1	9	1	1	4	L	mean	3
0.029826	1	9	2	1	4	L	mean	3
0.029828	1	9	3	1	4	L	mean	3
0.029870	1	9	4	1	4	L	mean	3
0.029829	1	9	5	1	4	L	mean	3
0.029842	1	9	6	1	4	L	mean	3
0.029860	1	9	7	1	4	L	mean	3
0.029857	1	9	8	1	4	L	mean	3
0.029888	1	9	9	1	4	L	mean	3
0.029905	1	9	10	1	4	L	mean	3
NaN	1	10	1	1	4	L	mean	3
0.030349	1	10	2	1	4	L	mean	3
0.030229	1	10	3	1	4	L	mean	3
0.030075	1	10	4	1	4	L	mean	3
0.029895	1	10	5	1	4	L	mean	3
0.029874	1	10	6	1	4	L	mean	3
0.029907	1	10	7	1	4	L	mean	3
0.029931	1	10	8	1	4	L	mean	3
0.029856	1	10	9	1	4	L	mean	3
0.029895	1	10	10	1	4	L	mean	3
NaN	2	1	1	1	4	L	mean	3
NaN	2	1	2	1	4	L	mean	3
0.041058	2	1	3	1	4	L	mean	3
0.041219	2	1	4	1	4	L	mean	3
0.040815	2	1	5	1	4	L	mean	3
0.040801	2	1	6	1	4	L	mean	3
0.041357	2	1	7	1	4	L	mean	3
0.040908	2	1	8	1	4	L	mean	3
0.040933	2	1	9	1	4	L	mean	3
NaN	2	1	10	1	4	L	mean	3
NaN	2	2	1	1	4	L	mean	3
0.041101	2	2	2	1	4	L	mean	3
0.041148	2	2	3	1	4	L	mean	3
0.041107	2	2	4	1	4	L	mean	3
0.041143	2	2	5	1	4	L	mean	3
0.040938	2	2	6	1	4	L	mean	3
0.041012	2	2	7	1	4	L	mean	3
0.040940	2	2	8	1	4	L	mean	3
0.041135	2	2	9	1	4	L	mean	3
0.040736	2	2	10	1	4	L	mean	3
0.040949	2	3	1	1	4	L	mean	3
0.041309	2	3	2	1	4	L	mean	3
0.041221	2	3	3	1	4	L	mean	3
0.041247	2	3	4	1	4	L	mean	3
0.041067	2	3	5	1	4	L	mean	3
0.041072	2	3	6	1	4	L	mean	3
0.041096	2	3	7	1	4	L	mean	3
0.041117	2	3	8	1	4	L	mean	3
0.041218	2	3	9	1	4	L	mean	3
0.041202	2	3	10	1	4	L	mean	3
0.041344	2	4	1	1	4	L	mean	3
0.041402	2	4	2	1	4	L	mean	3
0.041298	2	4	3	1	4	L	mean	3
0.041306	2	4	4	1	4	L	mean	3
0.041235	2	4	5	1	4	L	mean	3
0.041216	2	4	6	1	4	L	mean	3
0.041232	2	4	7	1	4	L	mean	3
0.041207	2	4	8	1	4	L	mean	3
0.041197	2	4	9	1	4	L	mean	3
0.041247	2	4	10	1	4	L	mean	3
0.041286	2	5	1	1	4	L	mean	3
0.041295	2	5	2	1	4	L	mean	3
0.041345	2	5	3	1	4	L	mean	3
0.041291	2	5	4	1	4	L	mean	3
0.041280	2	5	5	1	4	L	mean	3
0.041282	2	5	6	1	4	L	mean	3
0.041284	2	5	7	1	4	L	mean	3
0.041282	2	5	8	1	4	L	mean	3
0.041272	2	5	9	1	4	L	mean	3
0.041283	2	5	10	1	4	L	mean	3
0.041287	2	6	1	1	4	L	mean	3
0.041303	2	6	2	1	4	L	mean	3
0.041326	2	6	3	1	4	L	mean	3
0.041326	2	6	4	1	4	L	mean	3
0.041327	2	6	5	1	4	L	mean	3
0.041318	2	6	6	1	4	L	mean	3
0.041336	2	6	7	1	4	L	mean	3
0.041320	2	6	8	1	4	L	mean	3
0.041331	2	6	9	1	4	L	mean	3
0.041336	2	6	10	1	4	L	mean	3
0.041285	2	7	1	1	4	L	mean	3
0.041303	2	7	2	1	4	L	mean	3
0.041359	2	7	3	1	4	L	mean	3
0.041382	2	7	4	1	4	L	mean	3
0.041408	2	7	5	1	4	L	mean	3
0.041401	2	7	6	1	4	L	mean	3
0.041423	2	7	7	1	4	L	mean	3
0.041428	2	7	8	1	4	L	mean	3
0.041438	2	7	9	1	4	L	mean	3
0.041448	2	7	10	1	4	L	mean	3
0.041465	2	8	1	1	4	L	mean	3
0.041433	2	8	2	1	4	L	mean	3
0.041480	2	8	3	1	4	L	mean	3
0.041485	2	8	4	1	4	L	mean	3
0.041524	2	8	5	1	4	L	mean	3
0.041522	2	8	6	1	4	L	mean	3
0.041535	2	8	7	1	4	L	mean	3
0.041534	2	8	8	1	4	L	mean	3
0.041532	2	8	9	1	4	L	mean	3
0.041542	2	8	10	1	4	L	mean	3
0.041634	2	9	1	1	4	L	mean	3
