tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
1579.977387	7	2	4	1	2	Epres	sigma	3
1564.230917	7	2	5	1	2	Epres	sigma	3
1633.160898	7	2	6	1	2	Epres	sigma	3
1709.643990	7	2	7	1	2	Epres	sigma	3
1773.081198	7	2	8	1	2	Epres	sigma	3
1848.948605	7	2	9	1	2	Epres	sigma	3
1972.673432	7	2	10	1	2	Epres	sigma	3
1972.314849	7	3	1	1	2	Epres	sigma	3
2061.064472	7	3	2	1	2	Epres	sigma	3
2022.521671	7	3	3	1	2	Epres	sigma	3
1955.162710	7	3	4	1	2	Epres	sigma	3
2003.059286	7	3	5	1	2	Epres	sigma	3
2086.254980	7	3	6	1	2	Epres	sigma	3
2154.132283	7	3	7	1	2	Epres	sigma	3
2229.614341	7	3	8	1	2	Epres	sigma	3
2341.175913	7	3	9	1	2	Epres	sigma	3
2514.527528	7	3	10	1	2	Epres	sigma	3
2416.598143	7	4	1	1	2	Epres	sigma	3
2530.973832	7	4	2	1	2	Epres	sigma	3
2559.064502	7	4	3	1	2	Epres	sigma	3
2539.602506	7	4	4	1	2	Epres	sigma	3
2577.356177	7	4	5	1	2	Epres	sigma	3
2640.262546	7	4	6	1	2	Epres	sigma	3
2744.437199	7	4	7	1	2	Epres	sigma	3
2846.214990	7	4	8	1	2	Epres	sigma	3
3002.646658	7	4	9	1	2	Epres	sigma	3
3217.999870	7	4	10	1	2	Epres	sigma	3
3250.639976	7	5	1	1	2	Epres	sigma	3
3239.818925	7	5	2	1	2	Epres	sigma	3
3315.617484	7	5	3	1	2	Epres	sigma	3
3286.162734	7	5	4	1	2	Epres	sigma	3
3343.811396	7	5	5	1	2	Epres	sigma	3
3401.406980	7	5	6	1	2	Epres	sigma	3
3520.019840	7	5	7	1	2	Epres	sigma	3
3653.545773	7	5	8	1	2	Epres	sigma	3
3860.674748	7	5	9	1	2	Epres	sigma	3
4178.443543	7	5	10	1	2	Epres	sigma	3
4250.143995	7	6	1	1	2	Epres	sigma	3
4269.938243	7	6	2	1	2	Epres	sigma	3
4285.859015	7	6	3	1	2	Epres	sigma	3
4256.419980	7	6	4	1	2	Epres	sigma	3
4279.486062	7	6	5	1	2	Epres	sigma	3
4356.139281	7	6	6	1	2	Epres	sigma	3
4503.288321	7	6	7	1	2	Epres	sigma	3
4702.831129	7	6	8	1	2	Epres	sigma	3
4963.155627	7	6	9	1	2	Epres	sigma	3
5358.620572	7	6	10	1	2	Epres	sigma	3
5579.294013	7	7	1	1	2	Epres	sigma	3
5620.715827	7	7	2	1	2	Epres	sigma	3
5548.288232	7	7	3	1	2	Epres	sigma	3
5439.312438	7	7	4	1	2	Epres	sigma	3
5447.266383	7	7	5	1	2	Epres	sigma	3
5524.461131	7	7	6	1	2	Epres	sigma	3
5719.608202	7	7	7	1	2	Epres	sigma	3
5999.179382	7	7	8	1	2	Epres	sigma	3
6347.742484	7	7	9	1	2	Epres	sigma	3
6838.851195	7	7	10	1	2	Epres	sigma	3
7218.106180	7	8	1	1	2	Epres	sigma	3
7283.320734	7	8	2	1	2	Epres	sigma	3
7038.510013	7	8	3	1	2	Epres	sigma	3
6846.407613	7	8	4	1	2	Epres	sigma	3
6859.753712	7	8	5	1	2	Epres	sigma	3
6979.997089	7	8	6	1	2	Epres	sigma	3
7227.104152	7	8	7	1	2	Epres	sigma	3
7574.317896	7	8	8	1	2	Epres	sigma	3
7998.946408	7	8	9	1	2	Epres	sigma	3
8572.337991	7	8	10	1	2	Epres	sigma	3
9218.595105	7	9	1	1	2	Epres	sigma	3
9170.496533	7	9	2	1	2	Epres	sigma	3
8923.346659	7	9	3	1	2	Epres	sigma	3
8705.596270	7	9	4	1	2	Epres	sigma	3
8640.259680	7	9	5	1	2	Epres	sigma	3
8731.989458	7	9	6	1	2	Epres	sigma	3
9084.097444	7	9	7	1	2	Epres	sigma	3
9474.693553	7	9	8	1	2	Epres	sigma	3
9988.613101	7	9	9	1	2	Epres	sigma	3
10606.578501	7	9	10	1	2	Epres	sigma	3
12857.291046	7	10	1	1	2	Epres	sigma	3
12529.090288	7	10	2	1	2	Epres	sigma	3
11677.442737	7	10	3	1	2	Epres	sigma	3
11115.255248	7	10	4	1	2	Epres	sigma	3
10911.847625	7	10	5	1	2	Epres	sigma	3
10977.684348	7	10	6	1	2	Epres	sigma	3
11297.489941	7	10	7	1	2	Epres	sigma	3
11822.640117	7	10	8	1	2	Epres	sigma	3
12367.052586	7	10	9	1	2	Epres	sigma	3
13079.530210	7	10	10	1	2	Epres	sigma	3
7675.544054	8	1	1	1	2	Epres	sigma	3
7990.604517	8	1	2	1	2	Epres	sigma	3
7907.715289	8	1	3	1	2	Epres	sigma	3
7808.601267	8	1	4	1	2	Epres	sigma	3
7781.348352	8	1	5	1	2	Epres	sigma	3
7709.630400	8	1	6	1	2	Epres	sigma	3
7725.882401	8	1	7	1	2	Epres	sigma	3
7769.806500	8	1	8	1	2	Epres	sigma	3
7727.287520	8	1	9	1	2	Epres	sigma	3
7740.544733	8	1	10	1	2	Epres	sigma	3
7784.203219	8	2	1	1	2	Epres	sigma	3
7755.614219	8	2	2	1	2	Epres	sigma	3
7862.053238	8	2	3	1	2	Epres	sigma	3
7745.029825	8	2	4	1	2	Epres	sigma	3
7843.681728	8	2	5	1	2	Epres	sigma	3
7805.205434	8	2	6	1	2	Epres	sigma	3
7740.320395	8	2	7	1	2	Epres	sigma	3
7758.018158	8	2	8	1	2	Epres	sigma	3
7727.850975	8	2	9	1	2	Epres	sigma	3
7734.603463	8	2	10	1	2	Epres	sigma	3
8147.948806	8	3	1	1	2	Epres	sigma	3
8079.421681	8	3	2	1	2	Epres	sigma	3
8032.670325	8	3	3	1	2	Epres	sigma	3
8014.693692	8	3	4	1	2	Epres	sigma	3
7943.606296	8	3	5	1	2	Epres	sigma	3
7942.891602	8	3	6	1	2	Epres	sigma	3
7910.774136	8	3	7	1	2	Epres	sigma	3
7866.696012	8	3	8	1	2	Epres	sigma	3
7914.563877	8	3	9	1	2	Epres	sigma	3
7881.313968	8	3	10	1	2	Epres	sigma	3
8354.757239	8	4	1	1	2	Epres	sigma	3
8429.254085	8	4	2	1	2	Epres	sigma	3
8305.881866	8	4	3	1	2	Epres	sigma	3
8199.603199	8	4	4	1	2	Epres	sigma	3
8127.874175	8	4	5	1	2	Epres	sigma	3
8097.598021	8	4	6	1	2	Epres	sigma	3
8070.239541	8	4	7	1	2	Epres	sigma	3
8107.707149	8	4	8	1	2	Epres	sigma	3
8120.715603	8	4	9	1	2	Epres	sigma	3
8085.859290	8	4	10	1	2	Epres	sigma	3
9016.398972	8	5	1	1	2	Epres	sigma	3
8892.978984	8	5	2	1	2	Epres	sigma	3
8710.326968	8	5	3	1	2	Epres	sigma	3
8539.614528	8	5	4	1	2	Epres	sigma	3
8397.706554	8	5	5	1	2	Epres	sigma	3
8347.784214	8	5	6	1	2	Epres	sigma	3
8352.461018	8	5	7	1	2	Epres	sigma	3
8420.413377	8	5	8	1	2	Epres	sigma	3
8499.095501	8	5	9	1	2	Epres	sigma	3
8441.657878	8	5	10	1	2	Epres	sigma	3
9892.753236	8	6	1	1	2	Epres	sigma	3
9759.711143	8	6	2	1	2	Epres	sigma	3
9471.855785	8	6	3	1	2	Epres	sigma	3
9136.280226	8	6	4	1	2	Epres	sigma	3
8930.532791	8	6	5	1	2	Epres	sigma	3
8844.715311	8	6	6	1	2	Epres	sigma	3
8865.450614	8	6	7	1	2	Epres	sigma	3
8993.592430	8	6	8	1	2	Epres	sigma	3
9142.129000	8	6	9	1	2	Epres	sigma	3
9136.372466	8	6	10	1	2	Epres	sigma	3
11379.877506	8	7	1	1	2	Epres	sigma	3
11065.819440	8	7	2	1	2	Epres	sigma	3
10718.838324	8	7	3	1	2	Epres	sigma	3
10105.737477	8	7	4	1	2	Epres	sigma	3
9839.574656	8	7	5	1	2	Epres	sigma	3
9740.188146	8	7	6	1	2	Epres	sigma	3
9826.263428	8	7	7	1	2	Epres	sigma	3
10062.604026	8	7	8	1	2	Epres	sigma	3
10303.466050	8	7	9	1	2	Epres	sigma	3
10353.192401	8	7	10	1	2	Epres	sigma	3
13372.293033	8	8	1	1	2	Epres	sigma	3
13016.109955	8	8	2	1	2	Epres	sigma	3
12197.322887	8	8	3	1	2	Epres	sigma	3
11469.015046	8	8	4	1	2	Epres	sigma	3
11155.163072	8	8	5	1	2	Epres	sigma	3
11144.613448	8	8	6	1	2	Epres	sigma	3
11329.213342	8	8	7	1	2	Epres	sigma	3
11691.449668	8	8	8	1	2	Epres	sigma	3
12132.204798	8	8	9	1	2	Epres	sigma	3
12257.994985	8	8	10	1	2	Epres	sigma	3
15482.733304	8	9	1	1	2	Epres	sigma	3
15140.781502	8	9	2	1	2	Epres	sigma	3
14244.300616	8	9	3	1	2	Epres	sigma	3
13411.847810	8	9	4	1	2	Epres	sigma	3
13106.448027	8	9	5	1	2	Epres	sigma	3
13151.735586	8	9	6	1	2	Epres	sigma	3
13475.656743	8	9	7	1	2	Epres	sigma	3
13982.811320	8	9	8	1	2	Epres	sigma	3
14482.601190	8	9	9	1	2	Epres	sigma	3
14744.111955	8	9	10	1	2	Epres	sigma	3
18695.519798	8	10	1	1	2	Epres	sigma	3
18311.317945	8	10	2	1	2	Epres	sigma	3
16800.069862	8	10	3	1	2	Epres	sigma	3
15320.796110	8	10	4	1	2	Epres	sigma	3
14906.397629	8	10	5	1	2	Epres	sigma	3
15095.566844	8	10	6	1	2	Epres	sigma	3
15584.499890	8	10	7	1	2	Epres	sigma	3
16327.935322	8	10	8	1	2	Epres	sigma	3
16977.929699	8	10	9	1	2	Epres	sigma	3
17355.271980	8	10	10	1	2	Epres	sigma	3
11462.509449	9	1	1	1	2	Epres	sigma	3
11237.006094	9	1	2	1	2	Epres	sigma	3
11044.575740	9	1	3	1	2	Epres	sigma	3
11175.442685	9	1	4	1	2	Epres	sigma	3
11050.084578	9	1	5	1	2	Epres	sigma	3
11128.614116	9	1	6	1	2	Epres	sigma	3
11082.656350	9	1	7	1	2	Epres	sigma	3
11132.356927	9	1	8	1	2	Epres	sigma	3
11099.132314	9	1	9	1	2	Epres	sigma	3
11082.478515	9	1	10	1	2	Epres	sigma	3
11368.165792	9	2	1	1	2	Epres	sigma	3
11621.231124	9	2	2	1	2	Epres	sigma	3
11131.075008	9	2	3	1	2	Epres	sigma	3
11327.326893	9	2	4	1	2	Epres	sigma	3
11288.942349	9	2	5	1	2	Epres	sigma	3
11303.331563	9	2	6	1	2	Epres	sigma	3
11304.296775	9	2	7	1	2	Epres	sigma	3
11322.435880	9	2	8	1	2	Epres	sigma	3
11303.506387	9	2	9	1	2	Epres	sigma	3
11277.650781	9	2	10	1	2	Epres	sigma	3
11860.477898	9	3	1	1	2	Epres	sigma	3
11579.689968	9	3	2	1	2	Epres	sigma	3
11586.388862	9	3	3	1	2	Epres	sigma	3
11531.689388	9	3	4	1	2	Epres	sigma	3
11421.278060	9	3	5	1	2	Epres	sigma	3
11438.169973	9	3	6	1	2	Epres	sigma	3
11461.317679	9	3	7	1	2	Epres	sigma	3
11518.746145	9	3	8	1	2	Epres	sigma	3
11540.313282	9	3	9	1	2	Epres	sigma	3
11502.084580	9	3	10	1	2	Epres	sigma	3
12072.386106	9	4	1	1	2	Epres	sigma	3
12133.226851	9	4	2	1	2	Epres	sigma	3
11906.130498	9	4	3	1	2	Epres	sigma	3
11837.940687	9	4	4	1	2	Epres	sigma	3
11733.489095	9	4	5	1	2	Epres	sigma	3
11709.207405	9	4	6	1	2	Epres	sigma	3
11741.381102	9	4	7	1	2	Epres	sigma	3
11813.794396	9	4	8	1	2	Epres	sigma	3
11884.864120	9	4	9	1	2	Epres	sigma	3
11907.453546	9	4	10	1	2	Epres	sigma	3
13079.271885	9	5	1	1	2	Epres	sigma	3
12961.861580	9	5	2	1	2	Epres	sigma	3
12668.789820	9	5	3	1	2	Epres	sigma	3
12467.156344	9	5	4	1	2	Epres	sigma	3
12290.292101	9	5	5	1	2	Epres	sigma	3
12219.802387	9	5	6	1	2	Epres	sigma	3
12280.445457	9	5	7	1	2	Epres	sigma	3
12367.441606	9	5	8	1	2	Epres	sigma	3
12505.981317	9	5	9	1	2	Epres	sigma	3
12574.702827	9	5	10	1	2	Epres	sigma	3
14627.494980	9	6	1	1	2	Epres	sigma	3
14418.765785	9	6	2	1	2	Epres	sigma	3
13949.879576	9	6	3	1	2	Epres	sigma	3
13517.476637	9	6	4	1	2	Epres	sigma	3
13199.781143	9	6	5	1	2	Epres	sigma	3
13083.877366	9	6	6	1	2	Epres	sigma	3
13148.553241	9	6	7	1	2	Epres	sigma	3
13349.016476	9	6	8	1	2	Epres	sigma	3
13606.193329	9	6	9	1	2	Epres	sigma	3
13665.869834	9	6	10	1	2	Epres	sigma	3
17109.163229	9	7	1	1	2	Epres	sigma	3
16557.544359	9	7	2	1	2	Epres	sigma	3
15779.608788	9	7	3	1	2	Epres	sigma	3
14961.690913	9	7	4	1	2	Epres	sigma	3
14544.374444	9	7	5	1	2	Epres	sigma	3
14351.272888	9	7	6	1	2	Epres	sigma	3
14445.555471	9	7	7	1	2	Epres	sigma	3
14759.833254	9	7	8	1	2	Epres	sigma	3
15138.842199	9	7	9	1	2	Epres	sigma	3
15243.666208	9	7	10	1	2	Epres	sigma	3
19780.802718	9	8	1	1	2	Epres	sigma	3
19183.331345	9	8	2	1	2	Epres	sigma	3
17925.146056	9	8	3	1	2	Epres	sigma	3
16691.819232	9	8	4	1	2	Epres	sigma	3
16189.210995	9	8	5	1	2	Epres	sigma	3
16080.482171	9	8	6	1	2	Epres	sigma	3
16307.332768	9	8	7	1	2	Epres	sigma	3
16717.765244	9	8	8	1	2	Epres	sigma	3
17295.151563	9	8	9	1	2	Epres	sigma	3
17328.188573	9	8	10	1	2	Epres	sigma	3
22963.594605	9	9	1	1	2	Epres	sigma	3
21975.926763	9	9	2	1	2	Epres	sigma	3
19718.240127	9	9	3	1	2	Epres	sigma	3
18328.704821	9	9	4	1	2	Epres	sigma	3
17906.034424	9	9	5	1	2	Epres	sigma	3
18149.011640	9	9	6	1	2	Epres	sigma	3
18556.712991	9	9	7	1	2	Epres	sigma	3
19269.103005	9	9	8	1	2	Epres	sigma	3
19954.865253	9	9	9	1	2	Epres	sigma	3
19993.502386	9	9	10	1	2	Epres	sigma	3
25881.312107	9	10	1	1	2	Epres	sigma	3
22940.952854	9	10	2	1	2	Epres	sigma	3
18887.485827	9	10	3	1	2	Epres	sigma	3
17130.621499	9	10	4	1	2	Epres	sigma	3
17092.122099	9	10	5	1	2	Epres	sigma	3
18096.163762	9	10	6	1	2	Epres	sigma	3
19098.691968	9	10	7	1	2	Epres	sigma	3
19977.258821	9	10	8	1	2	Epres	sigma	3
21017.049772	9	10	9	1	2	Epres	sigma	3
21266.049343	9	10	10	1	2	Epres	sigma	3
14990.190537	10	1	1	1	2	Epres	sigma	3
14784.615776	10	1	2	1	2	Epres	sigma	3
15060.530368	10	1	3	1	2	Epres	sigma	3
14946.283143	10	1	4	1	2	Epres	sigma	3
15032.183129	10	1	5	1	2	Epres	sigma	3
14958.526758	10	1	6	1	2	Epres	sigma	3
14921.600544	10	1	7	1	2	Epres	sigma	3
14956.068957	10	1	8	1	2	Epres	sigma	3
14980.574165	10	1	9	1	2	Epres	sigma	3
15049.934439	10	1	10	1	2	Epres	sigma	3
14268.210508	10	2	1	1	2	Epres	sigma	3
14626.255595	10	2	2	1	2	Epres	sigma	3
15138.010270	10	2	3	1	2	Epres	sigma	3
14822.895341	10	2	4	1	2	Epres	sigma	3
14913.088700	10	2	5	1	2	Epres	sigma	3
15023.743830	10	2	6	1	2	Epres	sigma	3
15111.468071	10	2	7	1	2	Epres	sigma	3
15099.272001	10	2	8	1	2	Epres	sigma	3
15052.792403	10	2	9	1	2	Epres	sigma	3
15124.634433	10	2	10	1	2	Epres	sigma	3
14993.708947	10	3	1	1	2	Epres	sigma	3
15083.109545	10	3	2	1	2	Epres	sigma	3
14936.559823	10	3	3	1	2	Epres	sigma	3
14921.655016	10	3	4	1	2	Epres	sigma	3
15072.482726	10	3	5	1	2	Epres	sigma	3
15154.277618	10	3	6	1	2	Epres	sigma	3
15240.029690	10	3	7	1	2	Epres	sigma	3
15361.913923	10	3	8	1	2	Epres	sigma	3
15467.971246	10	3	9	1	2	Epres	sigma	3
15426.015080	10	3	10	1	2	Epres	sigma	3
15750.454947	10	4	1	1	2	Epres	sigma	3
15483.447069	10	4	2	1	2	Epres	sigma	3
15518.176187	10	4	3	1	2	Epres	sigma	3
15380.131420	10	4	4	1	2	Epres	sigma	3
15443.213154	10	4	5	1	2	Epres	sigma	3
15538.031160	10	4	6	1	2	Epres	sigma	3
15577.696775	10	4	7	1	2	Epres	sigma	3
15693.586533	10	4	8	1	2	Epres	sigma	3
15839.885489	10	4	9	1	2	Epres	sigma	3
15956.253023	10	4	10	1	2	Epres	sigma	3
16831.081581	10	5	1	1	2	Epres	sigma	3
16549.511099	10	5	2	1	2	Epres	sigma	3
16123.700670	10	5	3	1	2	Epres	sigma	3
15946.347047	10	5	4	1	2	Epres	sigma	3
15950.864201	10	5	5	1	2	Epres	sigma	3
15911.028524	10	5	6	1	2	Epres	sigma	3
16044.127869	10	5	7	1	2	Epres	sigma	3
16251.518231	10	5	8	1	2	Epres	sigma	3
16535.299691	10	5	9	1	2	Epres	sigma	3
16699.052516	10	5	10	1	2	Epres	sigma	3
18978.922605	10	6	1	1	2	Epres	sigma	3
18322.890987	10	6	2	1	2	Epres	sigma	3
17653.273664	10	6	3	1	2	Epres	sigma	3
17234.545448	10	6	4	1	2	Epres	sigma	3
16844.925828	10	6	5	1	2	Epres	sigma	3
16741.490582	10	6	6	1	2	Epres	sigma	3
16868.224104	10	6	7	1	2	Epres	sigma	3
17188.268344	10	6	8	1	2	Epres	sigma	3
17565.254441	10	6	9	1	2	Epres	sigma	3
17777.966893	10	6	10	1	2	Epres	sigma	3
22382.548894	10	7	1	1	2	Epres	sigma	3
21465.171768	10	7	2	1	2	Epres	sigma	3
20449.599451	10	7	3	1	2	Epres	sigma	3
19144.270661	10	7	4	1	2	Epres	sigma	3
18519.137918	10	7	5	1	2	Epres	sigma	3
18325.066336	10	7	6	1	2	Epres	sigma	3
18490.777175	10	7	7	1	2	Epres	sigma	3
18872.912167	10	7	8	1	2	Epres	sigma	3
19322.813728	10	7	9	1	2	Epres	sigma	3
19428.574293	10	7	10	1	2	Epres	sigma	3
27290.508094	10	8	1	1	2	Epres	sigma	3
25436.745696	10	8	2	1	2	Epres	sigma	3
23031.280243	10	8	3	1	2	Epres	sigma	3
20877.183027	10	8	4	1	2	Epres	sigma	3
20218.595178	10	8	5	1	2	Epres	sigma	3
20449.240674	10	8	6	1	2	Epres	sigma	3
21021.969049	10	8	7	1	2	Epres	sigma	3
21645.020282	10	8	8	1	2	Epres	sigma	3
22187.686848	10	8	9	1	2	Epres	sigma	3
22090.391997	10	8	10	1	2	Epres	sigma	3
34126.761974	10	9	1	1	2	Epres	sigma	3
28054.633672	10	9	2	1	2	Epres	sigma	3
21525.182353	10	9	3	1	2	Epres	sigma	3
19339.185882	10	9	4	1	2	Epres	sigma	3
19591.298841	10	9	5	1	2	Epres	sigma	3
20808.078417	10	9	6	1	2	Epres	sigma	3
21744.490340	10	9	7	1	2	Epres	sigma	3
22890.212884	10	9	8	1	2	Epres	sigma	3
23640.671149	10	9	9	1	2	Epres	sigma	3
23843.111047	10	9	10	1	2	Epres	sigma	3
NaN	10	10	1	1	2	Epres	sigma	3
NaN	10	10	2	1	2	Epres	sigma	3
10288.523836	10	10	3	1	2	Epres	sigma	3
11198.141295	10	10	4	1	2	Epres	sigma	3
13687.893732	10	10	5	1	2	Epres	sigma	3
14323.604128	10	10	6	1	2	Epres	sigma	3
16010.223824	10	10	7	1	2	Epres	sigma	3
15949.347211	10	10	8	1	2	Epres	sigma	3
16759.052037	10	10	9	1	2	Epres	sigma	3
17697.017157	10	10	10	1	2	Epres	sigma	3
NaN	1	1	1	1	3	Epres	sigma	3
NaN	1	1	2	1	3	Epres	sigma	3
NaN	1	1	3	1	3	Epres	sigma	3
NaN	1	1	4	1	3	Epres	sigma	3
NaN	1	1	5	1	3	Epres	sigma	3
NaN	1	1	6	1	3	Epres	sigma	3
738.159487	1	1	7	1	3	Epres	sigma	3
728.749985	1	1	8	1	3	Epres	sigma	3
740.094080	1	1	9	1	3	Epres	sigma	3
756.979221	1	1	10	1	3	Epres	sigma	3
NaN	1	2	1	1	3	Epres	sigma	3
NaN	1	2	2	1	3	Epres	sigma	3
NaN	1	2	3	1	3	Epres	sigma	3
NaN	1	2	4	1	3	Epres	sigma	3
NaN	1	2	5	1	3	Epres	sigma	3
750.802302	1	2	6	1	3	Epres	sigma	3
734.660309	1	2	7	1	3	Epres	sigma	3
743.360360	1	2	8	1	3	Epres	sigma	3
744.701892	1	2	9	1	3	Epres	sigma	3
762.585677	1	2	10	1	3	Epres	sigma	3
NaN	1	3	1	1	3	Epres	sigma	3
NaN	1	3	2	1	3	Epres	sigma	3
NaN	1	3	3	1	3	Epres	sigma	3
NaN	1	3	4	1	3	Epres	sigma	3
773.805303	1	3	5	1	3	Epres	sigma	3
764.924026	1	3	6	1	3	Epres	sigma	3
782.994616	1	3	7	1	3	Epres	sigma	3
774.770371	1	3	8	1	3	Epres	sigma	3
774.852380	1	3	9	1	3	Epres	sigma	3
778.861956	1	3	10	1	3	Epres	sigma	3
NaN	1	4	1	1	3	Epres	sigma	3
NaN	1	4	2	1	3	Epres	sigma	3
NaN	1	4	3	1	3	Epres	sigma	3
809.866732	1	4	4	1	3	Epres	sigma	3
817.656995	1	4	5	1	3	Epres	sigma	3
810.377446	1	4	6	1	3	Epres	sigma	3
817.211664	1	4	7	1	3	Epres	sigma	3
822.328181	1	4	8	1	3	Epres	sigma	3
819.199759	1	4	9	1	3	Epres	sigma	3
822.704398	1	4	10	1	3	Epres	sigma	3
NaN	1	5	1	1	3	Epres	sigma	3
NaN	1	5	2	1	3	Epres	sigma	3
864.197448	1	5	3	1	3	Epres	sigma	3
925.704133	1	5	4	1	3	Epres	sigma	3
896.998726	1	5	5	1	3	Epres	sigma	3
876.210524	1	5	6	1	3	Epres	sigma	3
881.064659	1	5	7	1	3	Epres	sigma	3
892.030965	1	5	8	1	3	Epres	sigma	3
899.827212	1	5	9	1	3	Epres	sigma	3
903.702093	1	5	10	1	3	Epres	sigma	3
NaN	1	6	1	1	3	Epres	sigma	3
NaN	1	6	2	1	3	Epres	sigma	3
1141.153782	1	6	3	1	3	Epres	sigma	3
1001.210255	1	6	4	1	3	Epres	sigma	3
993.420019	1	6	5	1	3	Epres	sigma	3
984.839649	1	6	6	1	3	Epres	sigma	3
1009.271584	1	6	7	1	3	Epres	sigma	3
1020.904552	1	6	8	1	3	Epres	sigma	3
1030.075571	1	6	9	1	3	Epres	sigma	3
1046.619483	1	6	10	1	3	Epres	sigma	3
NaN	1	7	1	1	3	Epres	sigma	3
NaN	1	7	2	1	3	Epres	sigma	3
1367.563906	1	7	3	1	3	Epres	sigma	3
1304.621636	1	7	4	1	3	Epres	sigma	3
1179.894464	1	7	5	1	3	Epres	sigma	3
1184.928816	1	7	6	1	3	Epres	sigma	3
1220.290653	1	7	7	1	3	Epres	sigma	3
1246.838260	1	7	8	1	3	Epres	sigma	3
1263.432474	1	7	9	1	3	Epres	sigma	3
1287.625852	1	7	10	1	3	Epres	sigma	3
NaN	1	8	1	1	3	Epres	sigma	3
NaN	1	8	2	1	3	Epres	sigma	3
NaN	1	8	3	1	3	Epres	sigma	3
1758.137760	1	8	4	1	3	Epres	sigma	3
1457.496134	1	8	5	1	3	Epres	sigma	3
1496.696581	1	8	6	1	3	Epres	sigma	3
1565.904966	1	8	7	1	3	Epres	sigma	3
1598.227601	1	8	8	1	3	Epres	sigma	3
1615.758321	1	8	9	1	3	Epres	sigma	3
1635.706280	1	8	10	1	3	Epres	sigma	3
NaN	1	9	1	1	3	Epres	sigma	3
NaN	1	9	2	1	3	Epres	sigma	3
NaN	1	9	3	1	3	Epres	sigma	3
2627.757408	1	9	4	1	3	Epres	sigma	3
1929.518027	1	9	5	1	3	Epres	sigma	3
1987.371186	1	9	6	1	3	Epres	sigma	3
2014.262671	1	9	7	1	3	Epres	sigma	3
1984.043124	1	9	8	1	3	Epres	sigma	3
1984.069507	1	9	9	1	3	Epres	sigma	3
2010.468211	1	9	10	1	3	Epres	sigma	3
NaN	1	10	1	1	3	Epres	sigma	3
NaN	1	10	2	1	3	Epres	sigma	3
NaN	1	10	3	1	3	Epres	sigma	3
NaN	1	10	4	1	3	Epres	sigma	3
3121.617307	1	10	5	1	3	Epres	sigma	3
2791.315653	1	10	6	1	3	Epres	sigma	3
2378.945479	1	10	7	1	3	Epres	sigma	3
2279.180620	1	10	8	1	3	Epres	sigma	3
2227.323567	1	10	9	1	3	Epres	sigma	3
2187.416477	1	10	10	1	3	Epres	sigma	3
NaN	2	1	1	1	3	Epres	sigma	3
NaN	2	1	2	1	3	Epres	sigma	3
NaN	2	1	3	1	3	Epres	sigma	3
NaN	2	1	4	1	3	Epres	sigma	3
NaN	2	1	5	1	3	Epres	sigma	3
994.312201	2	1	6	1	3	Epres	sigma	3
1004.707859	2	1	7	1	3	Epres	sigma	3
993.186795	2	1	8	1	3	Epres	sigma	3
1024.250353	2	1	9	1	3	Epres	sigma	3
1020.587454	2	1	10	1	3	Epres	sigma	3
NaN	2	2	1	1	3	Epres	sigma	3
NaN	2	2	2	1	3	Epres	sigma	3
NaN	2	2	3	1	3	Epres	sigma	3
NaN	2	2	4	1	3	Epres	sigma	3
1116.484877	2	2	5	1	3	Epres	sigma	3
1072.657162	2	2	6	1	3	Epres	sigma	3
1075.940081	2	2	7	1	3	Epres	sigma	3
1093.648462	2	2	8	1	3	Epres	sigma	3
1078.883965	2	2	9	1	3	Epres	sigma	3
1079.591287	2	2	10	1	3	Epres	sigma	3
NaN	2	3	1	1	3	Epres	sigma	3
NaN	2	3	2	1	3	Epres	sigma	3
NaN	2	3	3	1	3	Epres	sigma	3
NaN	2	3	4	1	3	Epres	sigma	3
1132.651709	2	3	5	1	3	Epres	sigma	3
1111.899314	2	3	6	1	3	Epres	sigma	3
1112.412122	2	3	7	1	3	Epres	sigma	3
1105.753173	2	3	8	1	3	Epres	sigma	3
1108.503969	2	3	9	1	3	Epres	sigma	3
1112.594705	2	3	10	1	3	Epres	sigma	3
NaN	2	4	1	1	3	Epres	sigma	3
NaN	2	4	2	1	3	Epres	sigma	3
NaN	2	4	3	1	3	Epres	sigma	3
1154.590540	2	4	4	1	3	Epres	sigma	3
1108.320027	2	4	5	1	3	Epres	sigma	3
1131.378979	2	4	6	1	3	Epres	sigma	3
1165.677362	2	4	7	1	3	Epres	sigma	3
1154.993636	2	4	8	1	3	Epres	sigma	3
1161.757567	2	4	9	1	3	Epres	sigma	3
1156.024296	2	4	10	1	3	Epres	sigma	3
NaN	2	5	1	1	3	Epres	sigma	3
NaN	2	5	2	1	3	Epres	sigma	3
1268.012468	2	5	3	1	3	Epres	sigma	3
1271.179617	2	5	4	1	3	Epres	sigma	3
1215.963689	2	5	5	1	3	Epres	sigma	3
1209.807497	2	5	6	1	3	Epres	sigma	3
1237.751621	2	5	7	1	3	Epres	sigma	3
1242.187939	2	5	8	1	3	Epres	sigma	3
1247.892506	2	5	9	1	3	Epres	sigma	3
1258.797025	2	5	10	1	3	Epres	sigma	3
NaN	2	6	1	1	3	Epres	sigma	3
NaN	2	6	2	1	3	Epres	sigma	3
1442.728163	2	6	3	1	3	Epres	sigma	3
1433.151315	2	6	4	1	3	Epres	sigma	3
1351.666957	2	6	5	1	3	Epres	sigma	3
