tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.000250	2	5	9	1	3	tMatch	sigma	3
0.000305	2	5	10	1	3	tMatch	sigma	3
NaN	2	6	1	1	3	tMatch	sigma	3
NaN	2	6	2	1	3	tMatch	sigma	3
0.000184	2	6	3	1	3	tMatch	sigma	3
0.000176	2	6	4	1	3	tMatch	sigma	3
0.000172	2	6	5	1	3	tMatch	sigma	3
0.000197	2	6	6	1	3	tMatch	sigma	3
0.000239	2	6	7	1	3	tMatch	sigma	3
0.000297	2	6	8	1	3	tMatch	sigma	3
0.000367	2	6	9	1	3	tMatch	sigma	3
0.000448	2	6	10	1	3	tMatch	sigma	3
NaN	2	7	1	1	3	tMatch	sigma	3
NaN	2	7	2	1	3	tMatch	sigma	3
0.000276	2	7	3	1	3	tMatch	sigma	3
0.000251	2	7	4	1	3	tMatch	sigma	3
0.000244	2	7	5	1	3	tMatch	sigma	3
0.000287	2	7	6	1	3	tMatch	sigma	3
0.000358	2	7	7	1	3	tMatch	sigma	3
0.000445	2	7	8	1	3	tMatch	sigma	3
0.000547	2	7	9	1	3	tMatch	sigma	3
0.000662	2	7	10	1	3	tMatch	sigma	3
NaN	2	8	1	1	3	tMatch	sigma	3
NaN	2	8	2	1	3	tMatch	sigma	3
NaN	2	8	3	1	3	tMatch	sigma	3
0.000390	2	8	4	1	3	tMatch	sigma	3
0.000351	2	8	5	1	3	tMatch	sigma	3
0.000433	2	8	6	1	3	tMatch	sigma	3
0.000547	2	8	7	1	3	tMatch	sigma	3
0.000676	2	8	8	1	3	tMatch	sigma	3
0.000821	2	8	9	1	3	tMatch	sigma	3
0.000976	2	8	10	1	3	tMatch	sigma	3
NaN	2	9	1	1	3	tMatch	sigma	3
NaN	2	9	2	1	3	tMatch	sigma	3
NaN	2	9	3	1	3	tMatch	sigma	3
0.000639	2	9	4	1	3	tMatch	sigma	3
0.000533	2	9	5	1	3	tMatch	sigma	3
0.000678	2	9	6	1	3	tMatch	sigma	3
0.000859	2	9	7	1	3	tMatch	sigma	3
0.001055	2	9	8	1	3	tMatch	sigma	3
0.001256	2	9	9	1	3	tMatch	sigma	3
0.001457	2	9	10	1	3	tMatch	sigma	3
NaN	2	10	1	1	3	tMatch	sigma	3
NaN	2	10	2	1	3	tMatch	sigma	3
NaN	2	10	3	1	3	tMatch	sigma	3
NaN	2	10	4	1	3	tMatch	sigma	3
0.000956	2	10	5	1	3	tMatch	sigma	3
0.001126	2	10	6	1	3	tMatch	sigma	3
0.001383	2	10	7	1	3	tMatch	sigma	3
0.001674	2	10	8	1	3	tMatch	sigma	3
0.001969	2	10	9	1	3	tMatch	sigma	3
0.002211	2	10	10	1	3	tMatch	sigma	3
NaN	3	1	1	1	3	tMatch	sigma	3
NaN	3	1	2	1	3	tMatch	sigma	3
NaN	3	1	3	1	3	tMatch	sigma	3
NaN	3	1	4	1	3	tMatch	sigma	3
NaN	3	1	5	1	3	tMatch	sigma	3
0.000036	3	1	6	1	3	tMatch	sigma	3
0.000048	3	1	7	1	3	tMatch	sigma	3
0.000061	3	1	8	1	3	tMatch	sigma	3
0.000078	3	1	9	1	3	tMatch	sigma	3
0.000093	3	1	10	1	3	tMatch	sigma	3
NaN	3	2	1	1	3	tMatch	sigma	3
NaN	3	2	2	1	3	tMatch	sigma	3
NaN	3	2	3	1	3	tMatch	sigma	3
NaN	3	2	4	1	3	tMatch	sigma	3
0.000050	3	2	5	1	3	tMatch	sigma	3
0.000056	3	2	6	1	3	tMatch	sigma	3
0.000072	3	2	7	1	3	tMatch	sigma	3
0.000092	3	2	8	1	3	tMatch	sigma	3
0.000117	3	2	9	1	3	tMatch	sigma	3
0.000141	3	2	10	1	3	tMatch	sigma	3
NaN	3	3	1	1	3	tMatch	sigma	3
NaN	3	3	2	1	3	tMatch	sigma	3
NaN	3	3	3	1	3	tMatch	sigma	3
0.000071	3	3	4	1	3	tMatch	sigma	3
0.000072	3	3	5	1	3	tMatch	sigma	3
0.000088	3	3	6	1	3	tMatch	sigma	3
0.000109	3	3	7	1	3	tMatch	sigma	3
0.000136	3	3	8	1	3	tMatch	sigma	3
0.000168	3	3	9	1	3	tMatch	sigma	3
0.000204	3	3	10	1	3	tMatch	sigma	3
NaN	3	4	1	1	3	tMatch	sigma	3
NaN	3	4	2	1	3	tMatch	sigma	3
NaN	3	4	3	1	3	tMatch	sigma	3
0.000104	3	4	4	1	3	tMatch	sigma	3
0.000112	3	4	5	1	3	tMatch	sigma	3
0.000129	3	4	6	1	3	tMatch	sigma	3
0.000159	3	4	7	1	3	tMatch	sigma	3
0.000195	3	4	8	1	3	tMatch	sigma	3
0.000241	3	4	9	1	3	tMatch	sigma	3
0.000294	3	4	10	1	3	tMatch	sigma	3
NaN	3	5	1	1	3	tMatch	sigma	3
NaN	3	5	2	1	3	tMatch	sigma	3
0.000170	3	5	3	1	3	tMatch	sigma	3
0.000164	3	5	4	1	3	tMatch	sigma	3
0.000167	3	5	5	1	3	tMatch	sigma	3
0.000186	3	5	6	1	3	tMatch	sigma	3
0.000227	3	5	7	1	3	tMatch	sigma	3
0.000282	3	5	8	1	3	tMatch	sigma	3
0.000349	3	5	9	1	3	tMatch	sigma	3
0.000426	3	5	10	1	3	tMatch	sigma	3
NaN	3	6	1	1	3	tMatch	sigma	3
NaN	3	6	2	1	3	tMatch	sigma	3
0.000271	3	6	3	1	3	tMatch	sigma	3
0.000240	3	6	4	1	3	tMatch	sigma	3
0.000237	3	6	5	1	3	tMatch	sigma	3
0.000276	3	6	6	1	3	tMatch	sigma	3
0.000334	3	6	7	1	3	tMatch	sigma	3
0.000415	3	6	8	1	3	tMatch	sigma	3
0.000513	3	6	9	1	3	tMatch	sigma	3
0.000626	3	6	10	1	3	tMatch	sigma	3
NaN	3	7	1	1	3	tMatch	sigma	3
NaN	3	7	2	1	3	tMatch	sigma	3
0.000395	3	7	3	1	3	tMatch	sigma	3
0.000354	3	7	4	1	3	tMatch	sigma	3
0.000337	3	7	5	1	3	tMatch	sigma	3
0.000401	3	7	6	1	3	tMatch	sigma	3
0.000498	3	7	7	1	3	tMatch	sigma	3
0.000616	3	7	8	1	3	tMatch	sigma	3
0.000759	3	7	9	1	3	tMatch	sigma	3
0.000920	3	7	10	1	3	tMatch	sigma	3
NaN	3	8	1	1	3	tMatch	sigma	3
NaN	3	8	2	1	3	tMatch	sigma	3
0.000567	3	8	3	1	3	tMatch	sigma	3
0.000510	3	8	4	1	3	tMatch	sigma	3
0.000491	3	8	5	1	3	tMatch	sigma	3
0.000601	3	8	6	1	3	tMatch	sigma	3
0.000754	3	8	7	1	3	tMatch	sigma	3
0.000933	3	8	8	1	3	tMatch	sigma	3
0.001136	3	8	9	1	3	tMatch	sigma	3
0.001356	3	8	10	1	3	tMatch	sigma	3
NaN	3	9	1	1	3	tMatch	sigma	3
NaN	3	9	2	1	3	tMatch	sigma	3
NaN	3	9	3	1	3	tMatch	sigma	3
0.000875	3	9	4	1	3	tMatch	sigma	3
0.000758	3	9	5	1	3	tMatch	sigma	3
0.000936	3	9	6	1	3	tMatch	sigma	3
0.001179	3	9	7	1	3	tMatch	sigma	3
0.001450	3	9	8	1	3	tMatch	sigma	3
0.001729	3	9	9	1	3	tMatch	sigma	3
0.002018	3	9	10	1	3	tMatch	sigma	3
NaN	3	10	1	1	3	tMatch	sigma	3
NaN	3	10	2	1	3	tMatch	sigma	3
NaN	3	10	3	1	3	tMatch	sigma	3
NaN	3	10	4	1	3	tMatch	sigma	3
0.001187	3	10	5	1	3	tMatch	sigma	3
0.001523	3	10	6	1	3	tMatch	sigma	3
0.001887	3	10	7	1	3	tMatch	sigma	3
0.002308	3	10	8	1	3	tMatch	sigma	3
0.002717	3	10	9	1	3	tMatch	sigma	3
0.003065	3	10	10	1	3	tMatch	sigma	3
NaN	4	1	1	1	3	tMatch	sigma	3
NaN	4	1	2	1	3	tMatch	sigma	3
NaN	4	1	3	1	3	tMatch	sigma	3
NaN	4	1	4	1	3	tMatch	sigma	3
0.000039	4	1	5	1	3	tMatch	sigma	3
0.000052	4	1	6	1	3	tMatch	sigma	3
0.000067	4	1	7	1	3	tMatch	sigma	3
0.000086	4	1	8	1	3	tMatch	sigma	3
0.000109	4	1	9	1	3	tMatch	sigma	3
0.000136	4	1	10	1	3	tMatch	sigma	3
NaN	4	2	1	1	3	tMatch	sigma	3
NaN	4	2	2	1	3	tMatch	sigma	3
NaN	4	2	3	1	3	tMatch	sigma	3
0.000054	4	2	4	1	3	tMatch	sigma	3
0.000064	4	2	5	1	3	tMatch	sigma	3
0.000076	4	2	6	1	3	tMatch	sigma	3
0.000101	4	2	7	1	3	tMatch	sigma	3
0.000130	4	2	8	1	3	tMatch	sigma	3
0.000165	4	2	9	1	3	tMatch	sigma	3
0.000201	4	2	10	1	3	tMatch	sigma	3
NaN	4	3	1	1	3	tMatch	sigma	3
NaN	4	3	2	1	3	tMatch	sigma	3
NaN	4	3	3	1	3	tMatch	sigma	3
0.000083	4	3	4	1	3	tMatch	sigma	3
0.000096	4	3	5	1	3	tMatch	sigma	3
0.000120	4	3	6	1	3	tMatch	sigma	3
0.000152	4	3	7	1	3	tMatch	sigma	3
0.000192	4	3	8	1	3	tMatch	sigma	3
0.000238	4	3	9	1	3	tMatch	sigma	3
0.000289	4	3	10	1	3	tMatch	sigma	3
NaN	4	4	1	1	3	tMatch	sigma	3
NaN	4	4	2	1	3	tMatch	sigma	3
NaN	4	4	3	1	3	tMatch	sigma	3
0.000124	4	4	4	1	3	tMatch	sigma	3
0.000146	4	4	5	1	3	tMatch	sigma	3
0.000179	4	4	6	1	3	tMatch	sigma	3
0.000223	4	4	7	1	3	tMatch	sigma	3
0.000274	4	4	8	1	3	tMatch	sigma	3
0.000336	4	4	9	1	3	tMatch	sigma	3
0.000411	4	4	10	1	3	tMatch	sigma	3
NaN	4	5	1	1	3	tMatch	sigma	3
NaN	4	5	2	1	3	tMatch	sigma	3
0.000242	4	5	3	1	3	tMatch	sigma	3
0.000207	4	5	4	1	3	tMatch	sigma	3
0.000229	4	5	5	1	3	tMatch	sigma	3
0.000265	4	5	6	1	3	tMatch	sigma	3
0.000320	4	5	7	1	3	tMatch	sigma	3
0.000395	4	5	8	1	3	tMatch	sigma	3
0.000490	4	5	9	1	3	tMatch	sigma	3
0.000596	4	5	10	1	3	tMatch	sigma	3
NaN	4	6	1	1	3	tMatch	sigma	3
NaN	4	6	2	1	3	tMatch	sigma	3
0.000352	4	6	3	1	3	tMatch	sigma	3
0.000328	4	6	4	1	3	tMatch	sigma	3
0.000332	4	6	5	1	3	tMatch	sigma	3
0.000386	4	6	6	1	3	tMatch	sigma	3
0.000469	4	6	7	1	3	tMatch	sigma	3
0.000581	4	6	8	1	3	tMatch	sigma	3
0.000719	4	6	9	1	3	tMatch	sigma	3
0.000877	4	6	10	1	3	tMatch	sigma	3
NaN	4	7	1	1	3	tMatch	sigma	3
NaN	4	7	2	1	3	tMatch	sigma	3
0.000533	4	7	3	1	3	tMatch	sigma	3
0.000475	4	7	4	1	3	tMatch	sigma	3
0.000480	4	7	5	1	3	tMatch	sigma	3
0.000563	4	7	6	1	3	tMatch	sigma	3
0.000696	4	7	7	1	3	tMatch	sigma	3
0.000861	4	7	8	1	3	tMatch	sigma	3
0.001064	4	7	9	1	3	tMatch	sigma	3
0.001288	4	7	10	1	3	tMatch	sigma	3
NaN	4	8	1	1	3	tMatch	sigma	3
NaN	4	8	2	1	3	tMatch	sigma	3
0.000814	4	8	3	1	3	tMatch	sigma	3
0.000732	4	8	4	1	3	tMatch	sigma	3
0.000698	4	8	5	1	3	tMatch	sigma	3
0.000834	4	8	6	1	3	tMatch	sigma	3
0.001048	4	8	7	1	3	tMatch	sigma	3
0.001297	4	8	8	1	3	tMatch	sigma	3
0.001583	4	8	9	1	3	tMatch	sigma	3
0.001900	4	8	10	1	3	tMatch	sigma	3
NaN	4	9	1	1	3	tMatch	sigma	3
NaN	4	9	2	1	3	tMatch	sigma	3
0.001221	4	9	3	1	3	tMatch	sigma	3
0.001180	4	9	4	1	3	tMatch	sigma	3
0.001056	4	9	5	1	3	tMatch	sigma	3
0.001287	4	9	6	1	3	tMatch	sigma	3
0.001629	4	9	7	1	3	tMatch	sigma	3
0.002005	4	9	8	1	3	tMatch	sigma	3
0.002403	4	9	9	1	3	tMatch	sigma	3
0.002807	4	9	10	1	3	tMatch	sigma	3
NaN	4	10	1	1	3	tMatch	sigma	3
NaN	4	10	2	1	3	tMatch	sigma	3
NaN	4	10	3	1	3	tMatch	sigma	3
0.001775	4	10	4	1	3	tMatch	sigma	3
0.001641	4	10	5	1	3	tMatch	sigma	3
0.002036	4	10	6	1	3	tMatch	sigma	3
0.002598	4	10	7	1	3	tMatch	sigma	3
0.003201	4	10	8	1	3	tMatch	sigma	3
0.003770	4	10	9	1	3	tMatch	sigma	3
0.004267	4	10	10	1	3	tMatch	sigma	3
NaN	5	1	1	1	3	tMatch	sigma	3
NaN	5	1	2	1	3	tMatch	sigma	3
NaN	5	1	3	1	3	tMatch	sigma	3
0.000038	5	1	4	1	3	tMatch	sigma	3
0.000052	5	1	5	1	3	tMatch	sigma	3
0.000068	5	1	6	1	3	tMatch	sigma	3
0.000093	5	1	7	1	3	tMatch	sigma	3
0.000123	5	1	8	1	3	tMatch	sigma	3
0.000155	5	1	9	1	3	tMatch	sigma	3
0.000192	5	1	10	1	3	tMatch	sigma	3
NaN	5	2	1	1	3	tMatch	sigma	3
NaN	5	2	2	1	3	tMatch	sigma	3
NaN	5	2	3	1	3	tMatch	sigma	3
0.000062	5	2	4	1	3	tMatch	sigma	3
0.000083	5	2	5	1	3	tMatch	sigma	3
0.000106	5	2	6	1	3	tMatch	sigma	3
0.000143	5	2	7	1	3	tMatch	sigma	3
0.000185	5	2	8	1	3	tMatch	sigma	3
0.000228	5	2	9	1	3	tMatch	sigma	3
0.000282	5	2	10	1	3	tMatch	sigma	3
NaN	5	3	1	1	3	tMatch	sigma	3
NaN	5	3	2	1	3	tMatch	sigma	3
NaN	5	3	3	1	3	tMatch	sigma	3
0.000104	5	3	4	1	3	tMatch	sigma	3
0.000131	5	3	5	1	3	tMatch	sigma	3
0.000165	5	3	6	1	3	tMatch	sigma	3
0.000215	5	3	7	1	3	tMatch	sigma	3
0.000271	5	3	8	1	3	tMatch	sigma	3
0.000336	5	3	9	1	3	tMatch	sigma	3
0.000409	5	3	10	1	3	tMatch	sigma	3
NaN	5	4	1	1	3	tMatch	sigma	3
NaN	5	4	2	1	3	tMatch	sigma	3
0.000244	5	4	3	1	3	tMatch	sigma	3
0.000173	5	4	4	1	3	tMatch	sigma	3
0.000209	5	4	5	1	3	tMatch	sigma	3
0.000250	5	4	6	1	3	tMatch	sigma	3
0.000315	5	4	7	1	3	tMatch	sigma	3
0.000390	5	4	8	1	3	tMatch	sigma	3
0.000481	5	4	9	1	3	tMatch	sigma	3
0.000580	5	4	10	1	3	tMatch	sigma	3
NaN	5	5	1	1	3	tMatch	sigma	3
NaN	5	5	2	1	3	tMatch	sigma	3
0.000366	5	5	3	1	3	tMatch	sigma	3
0.000291	5	5	4	1	3	tMatch	sigma	3
0.000314	5	5	5	1	3	tMatch	sigma	3
0.000375	5	5	6	1	3	tMatch	sigma	3
0.000456	5	5	7	1	3	tMatch	sigma	3
0.000560	5	5	8	1	3	tMatch	sigma	3
0.000694	5	5	9	1	3	tMatch	sigma	3
0.000843	5	5	10	1	3	tMatch	sigma	3
NaN	5	6	1	1	3	tMatch	sigma	3
NaN	5	6	2	1	3	tMatch	sigma	3
0.000520	5	6	3	1	3	tMatch	sigma	3
0.000453	5	6	4	1	3	tMatch	sigma	3
0.000465	5	6	5	1	3	tMatch	sigma	3
0.000544	5	6	6	1	3	tMatch	sigma	3
0.000665	5	6	7	1	3	tMatch	sigma	3
0.000818	5	6	8	1	3	tMatch	sigma	3
0.001016	5	6	9	1	3	tMatch	sigma	3
0.001232	5	6	10	1	3	tMatch	sigma	3
NaN	5	7	1	1	3	tMatch	sigma	3
NaN	5	7	2	1	3	tMatch	sigma	3
0.000769	5	7	3	1	3	tMatch	sigma	3
0.000680	5	7	4	1	3	tMatch	sigma	3
0.000671	5	7	5	1	3	tMatch	sigma	3
0.000793	5	7	6	1	3	tMatch	sigma	3
0.000983	5	7	7	1	3	tMatch	sigma	3
0.001216	5	7	8	1	3	tMatch	sigma	3
0.001502	5	7	9	1	3	tMatch	sigma	3
0.001817	5	7	10	1	3	tMatch	sigma	3
NaN	5	8	1	1	3	tMatch	sigma	3
NaN	5	8	2	1	3	tMatch	sigma	3
0.001137	5	8	3	1	3	tMatch	sigma	3
0.001037	5	8	4	1	3	tMatch	sigma	3
0.000966	5	8	5	1	3	tMatch	sigma	3
0.001171	5	8	6	1	3	tMatch	sigma	3
0.001465	5	8	7	1	3	tMatch	sigma	3
0.001821	5	8	8	1	3	tMatch	sigma	3
0.002224	5	8	9	1	3	tMatch	sigma	3
0.002671	5	8	10	1	3	tMatch	sigma	3
NaN	5	9	1	1	3	tMatch	sigma	3
NaN	5	9	2	1	3	tMatch	sigma	3
0.001678	5	9	3	1	3	tMatch	sigma	3
0.001722	5	9	4	1	3	tMatch	sigma	3
0.001437	5	9	5	1	3	tMatch	sigma	3
0.001775	5	9	6	1	3	tMatch	sigma	3
0.002255	5	9	7	1	3	tMatch	sigma	3
0.002784	5	9	8	1	3	tMatch	sigma	3
0.003344	5	9	9	1	3	tMatch	sigma	3
0.003926	5	9	10	1	3	tMatch	sigma	3
NaN	5	10	1	1	3	tMatch	sigma	3
NaN	5	10	2	1	3	tMatch	sigma	3
NaN	5	10	3	1	3	tMatch	sigma	3
0.002733	5	10	4	1	3	tMatch	sigma	3
0.002148	5	10	5	1	3	tMatch	sigma	3
0.002773	5	10	6	1	3	tMatch	sigma	3
0.003564	5	10	7	1	3	tMatch	sigma	3
0.004409	5	10	8	1	3	tMatch	sigma	3
0.005227	5	10	9	1	3	tMatch	sigma	3
0.005938	5	10	10	1	3	tMatch	sigma	3
NaN	6	1	1	1	3	tMatch	sigma	3
NaN	6	1	2	1	3	tMatch	sigma	3
NaN	6	1	3	1	3	tMatch	sigma	3
0.000054	6	1	4	1	3	tMatch	sigma	3
0.000069	6	1	5	1	3	tMatch	sigma	3
0.000093	6	1	6	1	3	tMatch	sigma	3
0.000130	6	1	7	1	3	tMatch	sigma	3
0.000172	6	1	8	1	3	tMatch	sigma	3
0.000218	6	1	9	1	3	tMatch	sigma	3
0.000272	6	1	10	1	3	tMatch	sigma	3
NaN	6	2	1	1	3	tMatch	sigma	3
NaN	6	2	2	1	3	tMatch	sigma	3
NaN	6	2	3	1	3	tMatch	sigma	3
0.000086	6	2	4	1	3	tMatch	sigma	3
0.000110	6	2	5	1	3	tMatch	sigma	3
0.000145	6	2	6	1	3	tMatch	sigma	3
0.000202	6	2	7	1	3	tMatch	sigma	3
0.000257	6	2	8	1	3	tMatch	sigma	3
0.000323	6	2	9	1	3	tMatch	sigma	3
0.000391	6	2	10	1	3	tMatch	sigma	3
NaN	6	3	1	1	3	tMatch	sigma	3
NaN	6	3	2	1	3	tMatch	sigma	3
0.000225	6	3	3	1	3	tMatch	sigma	3
0.000146	6	3	4	1	3	tMatch	sigma	3
0.000183	6	3	5	1	3	tMatch	sigma	3
0.000227	6	3	6	1	3	tMatch	sigma	3
0.000299	6	3	7	1	3	tMatch	sigma	3
0.000378	6	3	8	1	3	tMatch	sigma	3
0.000467	6	3	9	1	3	tMatch	sigma	3
0.000571	6	3	10	1	3	tMatch	sigma	3
NaN	6	4	1	1	3	tMatch	sigma	3
NaN	6	4	2	1	3	tMatch	sigma	3
0.000337	6	4	3	1	3	tMatch	sigma	3
0.000239	6	4	4	1	3	tMatch	sigma	3
0.000290	6	4	5	1	3	tMatch	sigma	3
0.000355	6	4	6	1	3	tMatch	sigma	3
0.000445	6	4	7	1	3	tMatch	sigma	3
0.000547	6	4	8	1	3	tMatch	sigma	3
0.000675	6	4	9	1	3	tMatch	sigma	3
0.000821	6	4	10	1	3	tMatch	sigma	3
NaN	6	5	1	1	3	tMatch	sigma	3
0.000507	6	5	2	1	3	tMatch	sigma	3
0.000493	6	5	3	1	3	tMatch	sigma	3
0.000393	6	5	4	1	3	tMatch	sigma	3
0.000443	6	5	5	1	3	tMatch	sigma	3
0.000528	6	5	6	1	3	tMatch	sigma	3
0.000646	6	5	7	1	3	tMatch	sigma	3
0.000795	6	5	8	1	3	tMatch	sigma	3
0.000981	6	5	9	1	3	tMatch	sigma	3
0.001189	6	5	10	1	3	tMatch	sigma	3
NaN	6	6	1	1	3	tMatch	sigma	3
0.000756	6	6	2	1	3	tMatch	sigma	3
0.000719	6	6	3	1	3	tMatch	sigma	3
0.000629	6	6	4	1	3	tMatch	sigma	3
0.000657	6	6	5	1	3	tMatch	sigma	3
0.000769	6	6	6	1	3	tMatch	sigma	3
0.000940	6	6	7	1	3	tMatch	sigma	3
0.001160	6	6	8	1	3	tMatch	sigma	3
0.001436	6	6	9	1	3	tMatch	sigma	3
0.001745	6	6	10	1	3	tMatch	sigma	3
NaN	6	7	1	1	3	tMatch	sigma	3
0.000969	6	7	2	1	3	tMatch	sigma	3
0.001030	6	7	3	1	3	tMatch	sigma	3
0.000926	6	7	4	1	3	tMatch	sigma	3
0.000940	6	7	5	1	3	tMatch	sigma	3
0.001116	6	7	6	1	3	tMatch	sigma	3
0.001385	6	7	7	1	3	tMatch	sigma	3
0.001722	6	7	8	1	3	tMatch	sigma	3
0.002124	6	7	9	1	3	tMatch	sigma	3
0.002570	6	7	10	1	3	tMatch	sigma	3
NaN	6	8	1	1	3	tMatch	sigma	3
NaN	6	8	2	1	3	tMatch	sigma	3
0.001615	6	8	3	1	3	tMatch	sigma	3
0.001383	6	8	4	1	3	tMatch	sigma	3
0.001332	6	8	5	1	3	tMatch	sigma	3
0.001622	6	8	6	1	3	tMatch	sigma	3
0.002059	6	8	7	1	3	tMatch	sigma	3
0.002557	6	8	8	1	3	tMatch	sigma	3
0.003131	6	8	9	1	3	tMatch	sigma	3
0.003761	6	8	10	1	3	tMatch	sigma	3
NaN	6	9	1	1	3	tMatch	sigma	3
NaN	6	9	2	1	3	tMatch	sigma	3
0.002362	6	9	3	1	3	tMatch	sigma	3
0.002423	6	9	4	1	3	tMatch	sigma	3
0.001919	6	9	5	1	3	tMatch	sigma	3
0.002427	6	9	6	1	3	tMatch	sigma	3
0.003122	6	9	7	1	3	tMatch	sigma	3
0.003852	6	9	8	1	3	tMatch	sigma	3
0.004657	6	9	9	1	3	tMatch	sigma	3
0.005498	6	9	10	1	3	tMatch	sigma	3
NaN	6	10	1	1	3	tMatch	sigma	3
NaN	6	10	2	1	3	tMatch	sigma	3
NaN	6	10	3	1	3	tMatch	sigma	3
0.004000	6	10	4	1	3	tMatch	sigma	3
0.002911	6	10	5	1	3	tMatch	sigma	3
0.003791	6	10	6	1	3	tMatch	sigma	3
0.004940	6	10	7	1	3	tMatch	sigma	3
0.006119	6	10	8	1	3	tMatch	sigma	3
0.007263	6	10	9	1	3	tMatch	sigma	3
0.008282	6	10	10	1	3	tMatch	sigma	3
NaN	7	1	1	1	3	tMatch	sigma	3
NaN	7	1	2	1	3	tMatch	sigma	3
NaN	7	1	3	1	3	tMatch	sigma	3
0.000073	7	1	4	1	3	tMatch	sigma	3
0.000102	7	1	5	1	3	tMatch	sigma	3
0.000139	7	1	6	1	3	tMatch	sigma	3
0.000189	7	1	7	1	3	tMatch	sigma	3
0.000242	7	1	8	1	3	tMatch	sigma	3
0.000304	7	1	9	1	3	tMatch	sigma	3
0.000370	7	1	10	1	3	tMatch	sigma	3
NaN	7	2	1	1	3	tMatch	sigma	3
NaN	7	2	2	1	3	tMatch	sigma	3
NaN	7	2	3	1	3	tMatch	sigma	3
0.000123	7	2	4	1	3	tMatch	sigma	3
0.000165	7	2	5	1	3	tMatch	sigma	3
0.000214	7	2	6	1	3	tMatch	sigma	3
0.000287	7	2	7	1	3	tMatch	sigma	3
0.000366	7	2	8	1	3	tMatch	sigma	3
0.000456	7	2	9	1	3	tMatch	sigma	3
0.000558	7	2	10	1	3	tMatch	sigma	3
NaN	7	3	1	1	3	tMatch	sigma	3
NaN	7	3	2	1	3	tMatch	sigma	3
0.000329	7	3	3	1	3	tMatch	sigma	3
0.000233	7	3	4	1	3	tMatch	sigma	3
0.000279	7	3	5	1	3	tMatch	sigma	3
0.000341	7	3	6	1	3	tMatch	sigma	3
0.000432	7	3	7	1	3	tMatch	sigma	3
0.000537	7	3	8	1	3	tMatch	sigma	3
0.000661	7	3	9	1	3	tMatch	sigma	3
0.000804	7	3	10	1	3	tMatch	sigma	3
NaN	7	4	1	1	3	tMatch	sigma	3
NaN	7	4	2	1	3	tMatch	sigma	3
0.000481	7	4	3	1	3	tMatch	sigma	3
0.000370	7	4	4	1	3	tMatch	sigma	3
0.000418	7	4	5	1	3	tMatch	sigma	3
0.000507	7	4	6	1	3	tMatch	sigma	3
0.000626	7	4	7	1	3	tMatch	sigma	3
0.000773	7	4	8	1	3	tMatch	sigma	3
0.000954	7	4	9	1	3	tMatch	sigma	3
0.001157	7	4	10	1	3	tMatch	sigma	3
NaN	7	5	1	1	3	tMatch	sigma	3
0.000677	7	5	2	1	3	tMatch	sigma	3
0.000714	7	5	3	1	3	tMatch	sigma	3
0.000558	7	5	4	1	3	tMatch	sigma	3
0.000629	7	5	5	1	3	tMatch	sigma	3
0.000740	7	5	6	1	3	tMatch	sigma	3
0.000905	7	5	7	1	3	tMatch	sigma	3
0.001119	7	5	8	1	3	tMatch	sigma	3
0.001383	7	5	9	1	3	tMatch	sigma	3
0.001679	7	5	10	1	3	tMatch	sigma	3
NaN	7	6	1	1	3	tMatch	sigma	3
0.000952	7	6	2	1	3	tMatch	sigma	3
0.000970	7	6	3	1	3	tMatch	sigma	3
0.000857	7	6	4	1	3	tMatch	sigma	3
0.000905	7	6	5	1	3	tMatch	sigma	3
0.001073	7	6	6	1	3	tMatch	sigma	3
0.001322	7	6	7	1	3	tMatch	sigma	3
0.001640	7	6	8	1	3	tMatch	sigma	3
0.002027	7	6	9	1	3	tMatch	sigma	3
0.002462	7	6	10	1	3	tMatch	sigma	3
NaN	7	7	1	1	3	tMatch	sigma	3
0.001419	7	7	2	1	3	tMatch	sigma	3
0.001469	7	7	3	1	3	tMatch	sigma	3
0.001282	7	7	4	1	3	tMatch	sigma	3
0.001288	7	7	5	1	3	tMatch	sigma	3
0.001556	7	7	6	1	3	tMatch	sigma	3
0.001942	7	7	7	1	3	tMatch	sigma	3
0.002421	7	7	8	1	3	tMatch	sigma	3
0.002989	7	7	9	1	3	tMatch	sigma	3
0.003621	7	7	10	1	3	tMatch	sigma	3
NaN	7	8	1	1	3	tMatch	sigma	3
0.001949	7	8	2	1	3	tMatch	sigma	3
0.002235	7	8	3	1	3	tMatch	sigma	3
0.001884	7	8	4	1	3	tMatch	sigma	3
0.001803	7	8	5	1	3	tMatch	sigma	3
0.002248	7	8	6	1	3	tMatch	sigma	3
0.002873	7	8	7	1	3	tMatch	sigma	3
0.003582	7	8	8	1	3	tMatch	sigma	3
0.004401	7	8	9	1	3	tMatch	sigma	3
0.005299	7	8	10	1	3	tMatch	sigma	3
NaN	7	9	1	1	3	tMatch	sigma	3
NaN	7	9	2	1	3	tMatch	sigma	3
0.003398	7	9	3	1	3	tMatch	sigma	3
0.003154	7	9	4	1	3	tMatch	sigma	3
0.002577	7	9	5	1	3	tMatch	sigma	3
0.003326	7	9	6	1	3	tMatch	sigma	3
0.004308	7	9	7	1	3	tMatch	sigma	3
0.005366	7	9	8	1	3	tMatch	sigma	3
0.006505	7	9	9	1	3	tMatch	sigma	3
