tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
1167.412056	7	5	10	1	2	Eabs	mean	3
1804.014305	7	6	1	1	2	Eabs	mean	3
1819.859167	7	6	2	1	2	Eabs	mean	3
1787.815718	7	6	3	1	2	Eabs	mean	3
1743.441127	7	6	4	1	2	Eabs	mean	3
1738.388861	7	6	5	1	2	Eabs	mean	3
1743.209731	7	6	6	1	2	Eabs	mean	3
1737.576257	7	6	7	1	2	Eabs	mean	3
1717.851424	7	6	8	1	2	Eabs	mean	3
1674.021394	7	6	9	1	2	Eabs	mean	3
1587.774690	7	6	10	1	2	Eabs	mean	3
2368.802051	7	7	1	1	2	Eabs	mean	3
2384.289230	7	7	2	1	2	Eabs	mean	3
2318.474492	7	7	3	1	2	Eabs	mean	3
2256.910635	7	7	4	1	2	Eabs	mean	3
2258.334544	7	7	5	1	2	Eabs	mean	3
2279.093594	7	7	6	1	2	Eabs	mean	3
2282.839561	7	7	7	1	2	Eabs	mean	3
2264.140287	7	7	8	1	2	Eabs	mean	3
2221.046458	7	7	9	1	2	Eabs	mean	3
2117.937440	7	7	10	1	2	Eabs	mean	3
3049.490904	7	8	1	1	2	Eabs	mean	3
3088.852166	7	8	2	1	2	Eabs	mean	3
2959.230658	7	8	3	1	2	Eabs	mean	3
2865.221216	7	8	4	1	2	Eabs	mean	3
2893.159280	7	8	5	1	2	Eabs	mean	3
2938.942693	7	8	6	1	2	Eabs	mean	3
2952.985073	7	8	7	1	2	Eabs	mean	3
2936.469034	7	8	8	1	2	Eabs	mean	3
2898.990913	7	8	9	1	2	Eabs	mean	3
2795.544584	7	8	10	1	2	Eabs	mean	3
3824.336954	7	9	1	1	2	Eabs	mean	3
3870.209568	7	9	2	1	2	Eabs	mean	3
3701.055165	7	9	3	1	2	Eabs	mean	3
3565.326866	7	9	4	1	2	Eabs	mean	3
3582.982275	7	9	5	1	2	Eabs	mean	3
3627.331796	7	9	6	1	2	Eabs	mean	3
3638.055360	7	9	7	1	2	Eabs	mean	3
3622.039171	7	9	8	1	2	Eabs	mean	3
3613.892565	7	9	9	1	2	Eabs	mean	3
3558.828359	7	9	10	1	2	Eabs	mean	3
4575.137778	7	10	1	1	2	Eabs	mean	3
4953.211892	7	10	2	1	2	Eabs	mean	3
4556.980019	7	10	3	1	2	Eabs	mean	3
4274.374724	7	10	4	1	2	Eabs	mean	3
4201.454370	7	10	5	1	2	Eabs	mean	3
4173.747810	7	10	6	1	2	Eabs	mean	3
4148.911466	7	10	7	1	2	Eabs	mean	3
4116.739056	7	10	8	1	2	Eabs	mean	3
4129.932221	7	10	9	1	2	Eabs	mean	3
4167.412469	7	10	10	1	2	Eabs	mean	3
516.663536	8	1	1	1	2	Eabs	mean	3
523.692102	8	1	2	1	2	Eabs	mean	3
494.307546	8	1	3	1	2	Eabs	mean	3
394.391386	8	1	4	1	2	Eabs	mean	3
363.202603	8	1	5	1	2	Eabs	mean	3
369.143533	8	1	6	1	2	Eabs	mean	3
375.274265	8	1	7	1	2	Eabs	mean	3
372.592727	8	1	8	1	2	Eabs	mean	3
361.222377	8	1	9	1	2	Eabs	mean	3
324.651125	8	1	10	1	2	Eabs	mean	3
738.470414	8	2	1	1	2	Eabs	mean	3
727.508032	8	2	2	1	2	Eabs	mean	3
713.635462	8	2	3	1	2	Eabs	mean	3
606.653060	8	2	4	1	2	Eabs	mean	3
566.837566	8	2	5	1	2	Eabs	mean	3
578.554680	8	2	6	1	2	Eabs	mean	3
584.573709	8	2	7	1	2	Eabs	mean	3
577.498843	8	2	8	1	2	Eabs	mean	3
555.459944	8	2	9	1	2	Eabs	mean	3
507.133495	8	2	10	1	2	Eabs	mean	3
1022.573951	8	3	1	1	2	Eabs	mean	3
1047.884510	8	3	2	1	2	Eabs	mean	3
1005.411134	8	3	3	1	2	Eabs	mean	3
915.571680	8	3	4	1	2	Eabs	mean	3
889.350382	8	3	5	1	2	Eabs	mean	3
899.113266	8	3	6	1	2	Eabs	mean	3
890.996971	8	3	7	1	2	Eabs	mean	3
868.784920	8	3	8	1	2	Eabs	mean	3
833.465856	8	3	9	1	2	Eabs	mean	3
767.892453	8	3	10	1	2	Eabs	mean	3
1391.860239	8	4	1	1	2	Eabs	mean	3
1404.593494	8	4	2	1	2	Eabs	mean	3
1385.142498	8	4	3	1	2	Eabs	mean	3
1328.436286	8	4	4	1	2	Eabs	mean	3
1302.020147	8	4	5	1	2	Eabs	mean	3
1308.615839	8	4	6	1	2	Eabs	mean	3
1298.398114	8	4	7	1	2	Eabs	mean	3
1272.836046	8	4	8	1	2	Eabs	mean	3
1222.494131	8	4	9	1	2	Eabs	mean	3
1128.638576	8	4	10	1	2	Eabs	mean	3
1882.190450	8	5	1	1	2	Eabs	mean	3
1887.320522	8	5	2	1	2	Eabs	mean	3
1858.250713	8	5	3	1	2	Eabs	mean	3
1805.499856	8	5	4	1	2	Eabs	mean	3
1789.432583	8	5	5	1	2	Eabs	mean	3
1793.316176	8	5	6	1	2	Eabs	mean	3
1781.742353	8	5	7	1	2	Eabs	mean	3
1753.429214	8	5	8	1	2	Eabs	mean	3
1705.175026	8	5	9	1	2	Eabs	mean	3
1601.206693	8	5	10	1	2	Eabs	mean	3
2455.764299	8	6	1	1	2	Eabs	mean	3
2452.900126	8	6	2	1	2	Eabs	mean	3
2414.205429	8	6	3	1	2	Eabs	mean	3
2343.644833	8	6	4	1	2	Eabs	mean	3
2334.614733	8	6	5	1	2	Eabs	mean	3
2343.584240	8	6	6	1	2	Eabs	mean	3
2338.542373	8	6	7	1	2	Eabs	mean	3
2313.104758	8	6	8	1	2	Eabs	mean	3
2262.026160	8	6	9	1	2	Eabs	mean	3
2153.775089	8	6	10	1	2	Eabs	mean	3
3141.810765	8	7	1	1	2	Eabs	mean	3
3142.612168	8	7	2	1	2	Eabs	mean	3
3066.876894	8	7	3	1	2	Eabs	mean	3
2965.398303	8	7	4	1	2	Eabs	mean	3
2966.286044	8	7	5	1	2	Eabs	mean	3
2998.323947	8	7	6	1	2	Eabs	mean	3
3010.466958	8	7	7	1	2	Eabs	mean	3
2993.002253	8	7	8	1	2	Eabs	mean	3
2939.919248	8	7	9	1	2	Eabs	mean	3
2824.205148	8	7	10	1	2	Eabs	mean	3
3966.223968	8	8	1	1	2	Eabs	mean	3
3988.297250	8	8	2	1	2	Eabs	mean	3
3809.593624	8	8	3	1	2	Eabs	mean	3
3667.939627	8	8	4	1	2	Eabs	mean	3
3706.141754	8	8	5	1	2	Eabs	mean	3
3774.717673	8	8	6	1	2	Eabs	mean	3
3806.139539	8	8	7	1	2	Eabs	mean	3
3795.414750	8	8	8	1	2	Eabs	mean	3
3756.589273	8	8	9	1	2	Eabs	mean	3
3648.491090	8	8	10	1	2	Eabs	mean	3
4847.354630	8	9	1	1	2	Eabs	mean	3
4916.007425	8	9	2	1	2	Eabs	mean	3
4588.223987	8	9	3	1	2	Eabs	mean	3
4395.432454	8	9	4	1	2	Eabs	mean	3
4460.845032	8	9	5	1	2	Eabs	mean	3
4546.182574	8	9	6	1	2	Eabs	mean	3
4588.983565	8	9	7	1	2	Eabs	mean	3
4590.466213	8	9	8	1	2	Eabs	mean	3
4570.415096	8	9	9	1	2	Eabs	mean	3
4511.580461	8	9	10	1	2	Eabs	mean	3
5718.884821	8	10	1	1	2	Eabs	mean	3
5947.451545	8	10	2	1	2	Eabs	mean	3
5172.692903	8	10	3	1	2	Eabs	mean	3
4811.369786	8	10	4	1	2	Eabs	mean	3
4832.818732	8	10	5	1	2	Eabs	mean	3
4893.583006	8	10	6	1	2	Eabs	mean	3
4927.230674	8	10	7	1	2	Eabs	mean	3
4924.890402	8	10	8	1	2	Eabs	mean	3
4961.987469	8	10	9	1	2	Eabs	mean	3
4989.553518	8	10	10	1	2	Eabs	mean	3
780.742396	9	1	1	1	2	Eabs	mean	3
796.706109	9	1	2	1	2	Eabs	mean	3
763.493172	9	1	3	1	2	Eabs	mean	3
579.585711	9	1	4	1	2	Eabs	mean	3
504.294251	9	1	5	1	2	Eabs	mean	3
514.224356	9	1	6	1	2	Eabs	mean	3
518.916340	9	1	7	1	2	Eabs	mean	3
505.157751	9	1	8	1	2	Eabs	mean	3
485.149875	9	1	9	1	2	Eabs	mean	3
432.492784	9	1	10	1	2	Eabs	mean	3
1012.021342	9	2	1	1	2	Eabs	mean	3
1051.912639	9	2	2	1	2	Eabs	mean	3
1032.100742	9	2	3	1	2	Eabs	mean	3
882.588220	9	2	4	1	2	Eabs	mean	3
805.746108	9	2	5	1	2	Eabs	mean	3
813.768464	9	2	6	1	2	Eabs	mean	3
829.999740	9	2	7	1	2	Eabs	mean	3
803.550272	9	2	8	1	2	Eabs	mean	3
761.521944	9	2	9	1	2	Eabs	mean	3
685.983079	9	2	10	1	2	Eabs	mean	3
1391.426355	9	3	1	1	2	Eabs	mean	3
1399.338338	9	3	2	1	2	Eabs	mean	3
1377.288075	9	3	3	1	2	Eabs	mean	3
1280.062469	9	3	4	1	2	Eabs	mean	3
1239.348960	9	3	5	1	2	Eabs	mean	3
1249.550229	9	3	6	1	2	Eabs	mean	3
1244.681743	9	3	7	1	2	Eabs	mean	3
1217.875711	9	3	8	1	2	Eabs	mean	3
1170.989163	9	3	9	1	2	Eabs	mean	3
1069.882647	9	3	10	1	2	Eabs	mean	3
1914.980857	9	4	1	1	2	Eabs	mean	3
1904.042014	9	4	2	1	2	Eabs	mean	3
1875.795627	9	4	3	1	2	Eabs	mean	3
1799.380306	9	4	4	1	2	Eabs	mean	3
1778.110920	9	4	5	1	2	Eabs	mean	3
1778.149607	9	4	6	1	2	Eabs	mean	3
1771.221742	9	4	7	1	2	Eabs	mean	3
1740.560608	9	4	8	1	2	Eabs	mean	3
1682.331583	9	4	9	1	2	Eabs	mean	3
1575.534677	9	4	10	1	2	Eabs	mean	3
2506.687455	9	5	1	1	2	Eabs	mean	3
2511.156543	9	5	2	1	2	Eabs	mean	3
2476.727148	9	5	3	1	2	Eabs	mean	3
2403.238929	9	5	4	1	2	Eabs	mean	3
2390.191804	9	5	5	1	2	Eabs	mean	3
2398.451692	9	5	6	1	2	Eabs	mean	3
2390.694288	9	5	7	1	2	Eabs	mean	3
2359.567756	9	5	8	1	2	Eabs	mean	3
2296.934444	9	5	9	1	2	Eabs	mean	3
2176.531692	9	5	10	1	2	Eabs	mean	3
3233.336138	9	6	1	1	2	Eabs	mean	3
3224.798991	9	6	2	1	2	Eabs	mean	3
3161.625672	9	6	3	1	2	Eabs	mean	3
3074.198604	9	6	4	1	2	Eabs	mean	3
3063.618838	9	6	5	1	2	Eabs	mean	3
3084.067409	9	6	6	1	2	Eabs	mean	3
3089.503452	9	6	7	1	2	Eabs	mean	3
3063.033542	9	6	8	1	2	Eabs	mean	3
3006.252006	9	6	9	1	2	Eabs	mean	3
2875.590862	9	6	10	1	2	Eabs	mean	3
4100.373877	9	7	1	1	2	Eabs	mean	3
4076.269433	9	7	2	1	2	Eabs	mean	3
3946.035373	9	7	3	1	2	Eabs	mean	3
3796.469244	9	7	4	1	2	Eabs	mean	3
3804.197490	9	7	5	1	2	Eabs	mean	3
3856.928309	9	7	6	1	2	Eabs	mean	3
3873.573594	9	7	7	1	2	Eabs	mean	3
3861.334491	9	7	8	1	2	Eabs	mean	3
3808.020531	9	7	9	1	2	Eabs	mean	3
3684.248511	9	7	10	1	2	Eabs	mean	3
5115.275365	9	8	1	1	2	Eabs	mean	3
5096.129245	9	8	2	1	2	Eabs	mean	3
4805.433049	9	8	3	1	2	Eabs	mean	3
4578.963885	9	8	4	1	2	Eabs	mean	3
4617.165137	9	8	5	1	2	Eabs	mean	3
4728.661558	9	8	6	1	2	Eabs	mean	3
4778.463917	9	8	7	1	2	Eabs	mean	3
4775.835904	9	8	8	1	2	Eabs	mean	3
4745.656722	9	8	9	1	2	Eabs	mean	3
4616.413855	9	8	10	1	2	Eabs	mean	3
6195.818693	9	9	1	1	2	Eabs	mean	3
6186.470049	9	9	2	1	2	Eabs	mean	3
5497.408937	9	9	3	1	2	Eabs	mean	3
5188.553137	9	9	4	1	2	Eabs	mean	3
5268.669309	9	9	5	1	2	Eabs	mean	3
5432.629159	9	9	6	1	2	Eabs	mean	3
5516.418106	9	9	7	1	2	Eabs	mean	3
5553.646257	9	9	8	1	2	Eabs	mean	3
5569.860861	9	9	9	1	2	Eabs	mean	3
5500.252786	9	9	10	1	2	Eabs	mean	3
7187.317161	9	10	1	1	2	Eabs	mean	3
6820.928157	9	10	2	1	2	Eabs	mean	3
4988.446295	9	10	3	1	2	Eabs	mean	3
4771.252697	9	10	4	1	2	Eabs	mean	3
4997.933408	9	10	5	1	2	Eabs	mean	3
5166.350128	9	10	6	1	2	Eabs	mean	3
5316.634500	9	10	7	1	2	Eabs	mean	3
5352.195292	9	10	8	1	2	Eabs	mean	3
5406.835660	9	10	9	1	2	Eabs	mean	3
5408.363718	9	10	10	1	2	Eabs	mean	3
978.259572	10	1	1	1	2	Eabs	mean	3
1081.083026	10	1	2	1	2	Eabs	mean	3
1105.087030	10	1	3	1	2	Eabs	mean	3
856.842506	10	1	4	1	2	Eabs	mean	3
732.040774	10	1	5	1	2	Eabs	mean	3
740.998803	10	1	6	1	2	Eabs	mean	3
754.768131	10	1	7	1	2	Eabs	mean	3
736.571764	10	1	8	1	2	Eabs	mean	3
691.329063	10	1	9	1	2	Eabs	mean	3
598.480842	10	1	10	1	2	Eabs	mean	3
1354.268587	10	2	1	1	2	Eabs	mean	3
1408.997821	10	2	2	1	2	Eabs	mean	3
1420.859934	10	2	3	1	2	Eabs	mean	3
1244.482356	10	2	4	1	2	Eabs	mean	3
1156.320237	10	2	5	1	2	Eabs	mean	3
1156.024888	10	2	6	1	2	Eabs	mean	3
1147.633638	10	2	7	1	2	Eabs	mean	3
1129.927658	10	2	8	1	2	Eabs	mean	3
1080.574721	10	2	9	1	2	Eabs	mean	3
963.112349	10	2	10	1	2	Eabs	mean	3
1832.241436	10	3	1	1	2	Eabs	mean	3
1850.675454	10	3	2	1	2	Eabs	mean	3
1856.359679	10	3	3	1	2	Eabs	mean	3
1743.038564	10	3	4	1	2	Eabs	mean	3
1681.011866	10	3	5	1	2	Eabs	mean	3
1685.084228	10	3	6	1	2	Eabs	mean	3
1673.807223	10	3	7	1	2	Eabs	mean	3
1648.659523	10	3	8	1	2	Eabs	mean	3
1597.756664	10	3	9	1	2	Eabs	mean	3
1472.953668	10	3	10	1	2	Eabs	mean	3
2458.234794	10	4	1	1	2	Eabs	mean	3
2471.410298	10	4	2	1	2	Eabs	mean	3
2451.102276	10	4	3	1	2	Eabs	mean	3
2358.719579	10	4	4	1	2	Eabs	mean	3
2326.657114	10	4	5	1	2	Eabs	mean	3
2326.016503	10	4	6	1	2	Eabs	mean	3
2322.205997	10	4	7	1	2	Eabs	mean	3
2290.006978	10	4	8	1	2	Eabs	mean	3
2231.459026	10	4	9	1	2	Eabs	mean	3
2100.564759	10	4	10	1	2	Eabs	mean	3
3225.786266	10	5	1	1	2	Eabs	mean	3
3239.184953	10	5	2	1	2	Eabs	mean	3
3193.444420	10	5	3	1	2	Eabs	mean	3
3104.432720	10	5	4	1	2	Eabs	mean	3
3090.439316	10	5	5	1	2	Eabs	mean	3
3100.613878	10	5	6	1	2	Eabs	mean	3
3099.781100	10	5	7	1	2	Eabs	mean	3
3071.573501	10	5	8	1	2	Eabs	mean	3
2999.188175	10	5	9	1	2	Eabs	mean	3
2858.278443	10	5	10	1	2	Eabs	mean	3
4218.754336	10	6	1	1	2	Eabs	mean	3
4179.515051	10	6	2	1	2	Eabs	mean	3
4086.664948	10	6	3	1	2	Eabs	mean	3
3946.232417	10	6	4	1	2	Eabs	mean	3
3920.751073	10	6	5	1	2	Eabs	mean	3
3955.774269	10	6	6	1	2	Eabs	mean	3
3961.607553	10	6	7	1	2	Eabs	mean	3
3942.061228	10	6	8	1	2	Eabs	mean	3
3883.310669	10	6	9	1	2	Eabs	mean	3
3747.724058	10	6	10	1	2	Eabs	mean	3
5370.761592	10	7	1	1	2	Eabs	mean	3
5298.377804	10	7	2	1	2	Eabs	mean	3
5062.503413	10	7	3	1	2	Eabs	mean	3
4801.052689	10	7	4	1	2	Eabs	mean	3
4785.730769	10	7	5	1	2	Eabs	mean	3
4851.971442	10	7	6	1	2	Eabs	mean	3
4887.547859	10	7	7	1	2	Eabs	mean	3
4882.787657	10	7	8	1	2	Eabs	mean	3
4853.336321	10	7	9	1	2	Eabs	mean	3
4732.341286	10	7	10	1	2	Eabs	mean	3
6615.667491	10	8	1	1	2	Eabs	mean	3
6546.896960	10	8	2	1	2	Eabs	mean	3
5929.092125	10	8	3	1	2	Eabs	mean	3
5504.470345	10	8	4	1	2	Eabs	mean	3
5550.011678	10	8	5	1	2	Eabs	mean	3
5687.527111	10	8	6	1	2	Eabs	mean	3
5769.499465	10	8	7	1	2	Eabs	mean	3
5815.778321	10	8	8	1	2	Eabs	mean	3
5828.958513	10	8	9	1	2	Eabs	mean	3
5720.712551	10	8	10	1	2	Eabs	mean	3
7711.219346	10	9	1	1	2	Eabs	mean	3
7373.895572	10	9	2	1	2	Eabs	mean	3
5687.503173	10	9	3	1	2	Eabs	mean	3
5361.883427	10	9	4	1	2	Eabs	mean	3
5539.494540	10	9	5	1	2	Eabs	mean	3
5792.410986	10	9	6	1	2	Eabs	mean	3
5878.728704	10	9	7	1	2	Eabs	mean	3
6008.117074	10	9	8	1	2	Eabs	mean	3
6031.530330	10	9	9	1	2	Eabs	mean	3
6037.104154	10	9	10	1	2	Eabs	mean	3
NaN	10	10	1	1	2	Eabs	mean	3
NaN	10	10	2	1	2	Eabs	mean	3
3569.141543	10	10	3	1	2	Eabs	mean	3
3723.024641	10	10	4	1	2	Eabs	mean	3
4190.083367	10	10	5	1	2	Eabs	mean	3
4117.074028	10	10	6	1	2	Eabs	mean	3
4486.125715	10	10	7	1	2	Eabs	mean	3
4326.563646	10	10	8	1	2	Eabs	mean	3
4525.491265	10	10	9	1	2	Eabs	mean	3
4442.641747	10	10	10	1	2	Eabs	mean	3
NaN	1	1	1	1	3	Eabs	mean	3
NaN	1	1	2	1	3	Eabs	mean	3
NaN	1	1	3	1	3	Eabs	mean	3
NaN	1	1	4	1	3	Eabs	mean	3
NaN	1	1	5	1	3	Eabs	mean	3
NaN	1	1	6	1	3	Eabs	mean	3
44.966383	1	1	7	1	3	Eabs	mean	3
46.823723	1	1	8	1	3	Eabs	mean	3
48.392761	1	1	9	1	3	Eabs	mean	3
48.190202	1	1	10	1	3	Eabs	mean	3
NaN	1	2	1	1	3	Eabs	mean	3
NaN	1	2	2	1	3	Eabs	mean	3
NaN	1	2	3	1	3	Eabs	mean	3
NaN	1	2	4	1	3	Eabs	mean	3
NaN	1	2	5	1	3	Eabs	mean	3
64.819222	1	2	6	1	3	Eabs	mean	3
65.165914	1	2	7	1	3	Eabs	mean	3
65.176855	1	2	8	1	3	Eabs	mean	3
66.518953	1	2	9	1	3	Eabs	mean	3
68.938960	1	2	10	1	3	Eabs	mean	3
NaN	1	3	1	1	3	Eabs	mean	3
NaN	1	3	2	1	3	Eabs	mean	3
NaN	1	3	3	1	3	Eabs	mean	3
NaN	1	3	4	1	3	Eabs	mean	3
89.089230	1	3	5	1	3	Eabs	mean	3
89.350215	1	3	6	1	3	Eabs	mean	3
93.087760	1	3	7	1	3	Eabs	mean	3
94.547120	1	3	8	1	3	Eabs	mean	3
96.848091	1	3	9	1	3	Eabs	mean	3
98.791222	1	3	10	1	3	Eabs	mean	3
NaN	1	4	1	1	3	Eabs	mean	3
NaN	1	4	2	1	3	Eabs	mean	3
NaN	1	4	3	1	3	Eabs	mean	3
155.927302	1	4	4	1	3	Eabs	mean	3
133.493373	1	4	5	1	3	Eabs	mean	3
128.219458	1	4	6	1	3	Eabs	mean	3
130.668665	1	4	7	1	3	Eabs	mean	3
132.400414	1	4	8	1	3	Eabs	mean	3
133.880429	1	4	9	1	3	Eabs	mean	3
134.362695	1	4	10	1	3	Eabs	mean	3
NaN	1	5	1	1	3	Eabs	mean	3
NaN	1	5	2	1	3	Eabs	mean	3
220.123256	1	5	3	1	3	Eabs	mean	3
220.076172	1	5	4	1	3	Eabs	mean	3
176.061625	1	5	5	1	3	Eabs	mean	3
170.059799	1	5	6	1	3	Eabs	mean	3
172.259360	1	5	7	1	3	Eabs	mean	3
176.192721	1	5	8	1	3	Eabs	mean	3
178.664511	1	5	9	1	3	Eabs	mean	3
180.201325	1	5	10	1	3	Eabs	mean	3
NaN	1	6	1	1	3	Eabs	mean	3
NaN	1	6	2	1	3	Eabs	mean	3
331.030676	1	6	3	1	3	Eabs	mean	3
270.701669	1	6	4	1	3	Eabs	mean	3
224.485692	1	6	5	1	3	Eabs	mean	3
219.845930	1	6	6	1	3	Eabs	mean	3
229.293018	1	6	7	1	3	Eabs	mean	3
237.220569	1	6	8	1	3	Eabs	mean	3
241.122380	1	6	9	1	3	Eabs	mean	3
244.305989	1	6	10	1	3	Eabs	mean	3
NaN	1	7	1	1	3	Eabs	mean	3
NaN	1	7	2	1	3	Eabs	mean	3
456.811996	1	7	3	1	3	Eabs	mean	3
353.409929	1	7	4	1	3	Eabs	mean	3
287.241265	1	7	5	1	3	Eabs	mean	3
293.306566	1	7	6	1	3	Eabs	mean	3
312.083643	1	7	7	1	3	Eabs	mean	3
326.593080	1	7	8	1	3	Eabs	mean	3
332.252348	1	7	9	1	3	Eabs	mean	3
334.142500	1	7	10	1	3	Eabs	mean	3
NaN	1	8	1	1	3	Eabs	mean	3
NaN	1	8	2	1	3	Eabs	mean	3
NaN	1	8	3	1	3	Eabs	mean	3
459.013832	1	8	4	1	3	Eabs	mean	3
378.846458	1	8	5	1	3	Eabs	mean	3
400.373002	1	8	6	1	3	Eabs	mean	3
443.673613	1	8	7	1	3	Eabs	mean	3
465.312529	1	8	8	1	3	Eabs	mean	3
466.416173	1	8	9	1	3	Eabs	mean	3
457.335644	1	8	10	1	3	Eabs	mean	3
NaN	1	9	1	1	3	Eabs	mean	3
NaN	1	9	2	1	3	Eabs	mean	3
NaN	1	9	3	1	3	Eabs	mean	3
727.782022	1	9	4	1	3	Eabs	mean	3
536.324345	1	9	5	1	3	Eabs	mean	3
618.465286	1	9	6	1	3	Eabs	mean	3
690.334534	1	9	7	1	3	Eabs	mean	3
694.819638	1	9	8	1	3	Eabs	mean	3
665.488426	1	9	9	1	3	Eabs	mean	3
620.658090	1	9	10	1	3	Eabs	mean	3
NaN	1	10	1	1	3	Eabs	mean	3
NaN	1	10	2	1	3	Eabs	mean	3
NaN	1	10	3	1	3	Eabs	mean	3
NaN	1	10	4	1	3	Eabs	mean	3
1646.955540	1	10	5	1	3	Eabs	mean	3
1437.038079	1	10	6	1	3	Eabs	mean	3
1251.908165	1	10	7	1	3	Eabs	mean	3
1125.426265	1	10	8	1	3	Eabs	mean	3
979.740221	1	10	9	1	3	Eabs	mean	3
833.611762	1	10	10	1	3	Eabs	mean	3
NaN	2	1	1	1	3	Eabs	mean	3
NaN	2	1	2	1	3	Eabs	mean	3
NaN	2	1	3	1	3	Eabs	mean	3
NaN	2	1	4	1	3	Eabs	mean	3
NaN	2	1	5	1	3	Eabs	mean	3
57.003183	2	1	6	1	3	Eabs	mean	3
60.717858	2	1	7	1	3	Eabs	mean	3
61.639721	2	1	8	1	3	Eabs	mean	3
62.948627	2	1	9	1	3	Eabs	mean	3
64.725082	2	1	10	1	3	Eabs	mean	3
NaN	2	2	1	1	3	Eabs	mean	3
NaN	2	2	2	1	3	Eabs	mean	3
NaN	2	2	3	1	3	Eabs	mean	3
NaN	2	2	4	1	3	Eabs	mean	3
80.857312	2	2	5	1	3	Eabs	mean	3
81.754048	2	2	6	1	3	Eabs	mean	3
84.547966	2	2	7	1	3	Eabs	mean	3
90.046670	2	2	8	1	3	Eabs	mean	3
93.179964	2	2	9	1	3	Eabs	mean	3
93.641971	2	2	10	1	3	Eabs	mean	3
NaN	2	3	1	1	3	Eabs	mean	3
NaN	2	3	2	1	3	Eabs	mean	3
NaN	2	3	3	1	3	Eabs	mean	3
NaN	2	3	4	1	3	Eabs	mean	3
121.159816	2	3	5	1	3	Eabs	mean	3
120.265742	2	3	6	1	3	Eabs	mean	3
126.543600	2	3	7	1	3	Eabs	mean	3
130.419562	2	3	8	1	3	Eabs	mean	3
133.166135	2	3	9	1	3	Eabs	mean	3
135.070163	2	3	10	1	3	Eabs	mean	3
NaN	2	4	1	1	3	Eabs	mean	3
NaN	2	4	2	1	3	Eabs	mean	3
NaN	2	4	3	1	3	Eabs	mean	3
204.850421	2	4	4	1	3	Eabs	mean	3
172.257613	2	4	5	1	3	Eabs	mean	3
172.591604	2	4	6	1	3	Eabs	mean	3
177.661759	2	4	7	1	3	Eabs	mean	3
181.810966	2	4	8	1	3	Eabs	mean	3
185.352682	2	4	9	1	3	Eabs	mean	3
187.150056	2	4	10	1	3	Eabs	mean	3
NaN	2	5	1	1	3	Eabs	mean	3
NaN	2	5	2	1	3	Eabs	mean	3
319.855846	2	5	3	1	3	Eabs	mean	3
257.263843	2	5	4	1	3	Eabs	mean	3
225.725948	2	5	5	1	3	Eabs	mean	3
227.868770	2	5	6	1	3	Eabs	mean	3
235.910126	2	5	7	1	3	Eabs	mean	3
243.358803	2	5	8	1	3	Eabs	mean	3
247.031234	2	5	9	1	3	Eabs	mean	3
249.286758	2	5	10	1	3	Eabs	mean	3
NaN	2	6	1	1	3	Eabs	mean	3
NaN	2	6	2	1	3	Eabs	mean	3
428.050370	2	6	3	1	3	Eabs	mean	3
354.568805	2	6	4	1	3	Eabs	mean	3
301.825745	2	6	5	1	3	Eabs	mean	3
299.724412	2	6	6	1	3	Eabs	mean	3
314.069370	2	6	7	1	3	Eabs	mean	3
325.800163	2	6	8	1	3	Eabs	mean	3
333.319116	2	6	9	1	3	Eabs	mean	3
337.484561	2	6	10	1	3	Eabs	mean	3
NaN	2	7	1	1	3	Eabs	mean	3
NaN	2	7	2	1	3	Eabs	mean	3
582.026017	2	7	3	1	3	Eabs	mean	3
471.143932	2	7	4	1	3	Eabs	mean	3
387.187292	2	7	5	1	3	Eabs	mean	3
400.221784	2	7	6	1	3	Eabs	mean	3
430.998945	2	7	7	1	3	Eabs	mean	3
450.581380	2	7	8	1	3	Eabs	mean	3
460.536137	2	7	9	1	3	Eabs	mean	3
464.429268	2	7	10	1	3	Eabs	mean	3
NaN	2	8	1	1	3	Eabs	mean	3
NaN	2	8	2	1	3	Eabs	mean	3
NaN	2	8	3	1	3	Eabs	mean	3
612.341233	2	8	4	1	3	Eabs	mean	3
501.961735	2	8	5	1	3	Eabs	mean	3
547.997473	2	8	6	1	3	Eabs	mean	3
604.039467	2	8	7	1	3	Eabs	mean	3
634.373150	2	8	8	1	3	Eabs	mean	3
639.600275	2	8	9	1	3	Eabs	mean	3
633.469829	2	8	10	1	3	Eabs	mean	3
NaN	2	9	1	1	3	Eabs	mean	3
NaN	2	9	2	1	3	Eabs	mean	3
NaN	2	9	3	1	3	Eabs	mean	3
857.661900	2	9	4	1	3	Eabs	mean	3
692.358768	2	9	5	1	3	Eabs	mean	3
792.453399	2	9	6	1	3	Eabs	mean	3
897.363609	2	9	7	1	3	Eabs	mean	3
924.044494	2	9	8	1	3	Eabs	mean	3
897.690059	2	9	9	1	3	Eabs	mean	3
851.661556	2	9	10	1	3	Eabs	mean	3
NaN	2	10	1	1	3	Eabs	mean	3
NaN	2	10	2	1	3	Eabs	mean	3
NaN	2	10	3	1	3	Eabs	mean	3
NaN	2	10	4	1	3	Eabs	mean	3
1606.969003	2	10	5	1	3	Eabs	mean	3
1501.680934	2	10	6	1	3	Eabs	mean	3
1497.711615	2	10	7	1	3	Eabs	mean	3
