tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
178.952593	7	2	2	1	2	Eabs	sigma	5
170.752008	7	2	3	1	2	Eabs	sigma	5
156.679780	7	2	4	1	2	Eabs	sigma	5
153.184291	7	2	5	1	2	Eabs	sigma	5
155.791059	7	2	6	1	2	Eabs	sigma	5
155.521518	7	2	7	1	2	Eabs	sigma	5
151.549399	7	2	8	1	2	Eabs	sigma	5
147.655660	7	2	9	1	2	Eabs	sigma	5
134.971548	7	2	10	1	2	Eabs	sigma	5
249.793731	7	3	1	1	2	Eabs	sigma	5
247.107831	7	3	2	1	2	Eabs	sigma	5
229.039615	7	3	3	1	2	Eabs	sigma	5
206.911496	7	3	4	1	2	Eabs	sigma	5
202.423849	7	3	5	1	2	Eabs	sigma	5
207.732192	7	3	6	1	2	Eabs	sigma	5
210.949029	7	3	7	1	2	Eabs	sigma	5
207.613323	7	3	8	1	2	Eabs	sigma	5
201.357350	7	3	9	1	2	Eabs	sigma	5
183.766430	7	3	10	1	2	Eabs	sigma	5
349.371268	7	4	1	1	2	Eabs	sigma	5
344.049475	7	4	2	1	2	Eabs	sigma	5
299.093495	7	4	3	1	2	Eabs	sigma	5
264.103793	7	4	4	1	2	Eabs	sigma	5
263.964898	7	4	5	1	2	Eabs	sigma	5
275.168785	7	4	6	1	2	Eabs	sigma	5
284.027680	7	4	7	1	2	Eabs	sigma	5
281.226739	7	4	8	1	2	Eabs	sigma	5
272.617402	7	4	9	1	2	Eabs	sigma	5
248.816558	7	4	10	1	2	Eabs	sigma	5
473.938262	7	5	1	1	2	Eabs	sigma	5
476.072338	7	5	2	1	2	Eabs	sigma	5
371.910958	7	5	3	1	2	Eabs	sigma	5
331.747330	7	5	4	1	2	Eabs	sigma	5
338.432974	7	5	5	1	2	Eabs	sigma	5
357.570444	7	5	6	1	2	Eabs	sigma	5
373.424296	7	5	7	1	2	Eabs	sigma	5
372.875756	7	5	8	1	2	Eabs	sigma	5
362.336016	7	5	9	1	2	Eabs	sigma	5
331.428354	7	5	10	1	2	Eabs	sigma	5
654.962758	7	6	1	1	2	Eabs	sigma	5
629.391003	7	6	2	1	2	Eabs	sigma	5
447.366384	7	6	3	1	2	Eabs	sigma	5
410.260508	7	6	4	1	2	Eabs	sigma	5
421.508437	7	6	5	1	2	Eabs	sigma	5
446.634568	7	6	6	1	2	Eabs	sigma	5
467.110606	7	6	7	1	2	Eabs	sigma	5
469.223929	7	6	8	1	2	Eabs	sigma	5
460.380824	7	6	9	1	2	Eabs	sigma	5
430.203246	7	6	10	1	2	Eabs	sigma	5
924.346641	7	7	1	1	2	Eabs	sigma	5
829.215621	7	7	2	1	2	Eabs	sigma	5
545.926966	7	7	3	1	2	Eabs	sigma	5
511.722534	7	7	4	1	2	Eabs	sigma	5
522.272456	7	7	5	1	2	Eabs	sigma	5
544.529972	7	7	6	1	2	Eabs	sigma	5
549.695360	7	7	7	1	2	Eabs	sigma	5
553.675168	7	7	8	1	2	Eabs	sigma	5
552.805529	7	7	9	1	2	Eabs	sigma	5
536.488329	7	7	10	1	2	Eabs	sigma	5
NaN	7	8	1	1	2	Eabs	sigma	5
976.997346	7	8	2	1	2	Eabs	sigma	5
727.921293	7	8	3	1	2	Eabs	sigma	5
684.120814	7	8	4	1	2	Eabs	sigma	5
671.790128	7	8	5	1	2	Eabs	sigma	5
669.303882	7	8	6	1	2	Eabs	sigma	5
670.372154	7	8	7	1	2	Eabs	sigma	5
670.838003	7	8	8	1	2	Eabs	sigma	5
666.920189	7	8	9	1	2	Eabs	sigma	5
665.969566	7	8	10	1	2	Eabs	sigma	5
NaN	7	9	1	1	2	Eabs	sigma	5
1212.140211	7	9	2	1	2	Eabs	sigma	5
991.754161	7	9	3	1	2	Eabs	sigma	5
910.475120	7	9	4	1	2	Eabs	sigma	5
867.601806	7	9	5	1	2	Eabs	sigma	5
864.747542	7	9	6	1	2	Eabs	sigma	5
858.650361	7	9	7	1	2	Eabs	sigma	5
845.585658	7	9	8	1	2	Eabs	sigma	5
847.532962	7	9	9	1	2	Eabs	sigma	5
864.405574	7	9	10	1	2	Eabs	sigma	5
NaN	7	10	1	1	2	Eabs	sigma	5
NaN	7	10	2	1	2	Eabs	sigma	5
1189.604393	7	10	3	1	2	Eabs	sigma	5
1182.696785	7	10	4	1	2	Eabs	sigma	5
1201.020443	7	10	5	1	2	Eabs	sigma	5
1108.410973	7	10	6	1	2	Eabs	sigma	5
1166.725523	7	10	7	1	2	Eabs	sigma	5
1031.989700	7	10	8	1	2	Eabs	sigma	5
1008.910950	7	10	9	1	2	Eabs	sigma	5
1121.042549	7	10	10	1	2	Eabs	sigma	5
180.325361	8	1	1	1	2	Eabs	sigma	5
176.200354	8	1	2	1	2	Eabs	sigma	5
169.342457	8	1	3	1	2	Eabs	sigma	5
159.305083	8	1	4	1	2	Eabs	sigma	5
155.354138	8	1	5	1	2	Eabs	sigma	5
155.059772	8	1	6	1	2	Eabs	sigma	5
154.258463	8	1	7	1	2	Eabs	sigma	5
150.680177	8	1	8	1	2	Eabs	sigma	5
146.325328	8	1	9	1	2	Eabs	sigma	5
134.881573	8	1	10	1	2	Eabs	sigma	5
245.899415	8	2	1	1	2	Eabs	sigma	5
244.081047	8	2	2	1	2	Eabs	sigma	5
229.166534	8	2	3	1	2	Eabs	sigma	5
211.956635	8	2	4	1	2	Eabs	sigma	5
206.509811	8	2	5	1	2	Eabs	sigma	5
209.797364	8	2	6	1	2	Eabs	sigma	5
210.380505	8	2	7	1	2	Eabs	sigma	5
207.080643	8	2	8	1	2	Eabs	sigma	5
200.017047	8	2	9	1	2	Eabs	sigma	5
182.978310	8	2	10	1	2	Eabs	sigma	5
339.296372	8	3	1	1	2	Eabs	sigma	5
334.148881	8	3	2	1	2	Eabs	sigma	5
304.920248	8	3	3	1	2	Eabs	sigma	5
273.327424	8	3	4	1	2	Eabs	sigma	5
270.810180	8	3	5	1	2	Eabs	sigma	5
278.170256	8	3	6	1	2	Eabs	sigma	5
284.910468	8	3	7	1	2	Eabs	sigma	5
280.409948	8	3	8	1	2	Eabs	sigma	5
271.871984	8	3	9	1	2	Eabs	sigma	5
247.232431	8	3	10	1	2	Eabs	sigma	5
473.675097	8	4	1	1	2	Eabs	sigma	5
458.084798	8	4	2	1	2	Eabs	sigma	5
388.186361	8	4	3	1	2	Eabs	sigma	5
341.827947	8	4	4	1	2	Eabs	sigma	5
344.105094	8	4	5	1	2	Eabs	sigma	5
360.446829	8	4	6	1	2	Eabs	sigma	5
375.451960	8	4	7	1	2	Eabs	sigma	5
373.661434	8	4	8	1	2	Eabs	sigma	5
362.441473	8	4	9	1	2	Eabs	sigma	5
329.855470	8	4	10	1	2	Eabs	sigma	5
652.857568	8	5	1	1	2	Eabs	sigma	5
624.709032	8	5	2	1	2	Eabs	sigma	5
474.008140	8	5	3	1	2	Eabs	sigma	5
423.831303	8	5	4	1	2	Eabs	sigma	5
435.130720	8	5	5	1	2	Eabs	sigma	5
460.883330	8	5	6	1	2	Eabs	sigma	5
482.886712	8	5	7	1	2	Eabs	sigma	5
486.189197	8	5	8	1	2	Eabs	sigma	5
472.610228	8	5	9	1	2	Eabs	sigma	5
433.516410	8	5	10	1	2	Eabs	sigma	5
854.354815	8	6	1	1	2	Eabs	sigma	5
803.293609	8	6	2	1	2	Eabs	sigma	5
551.385804	8	6	3	1	2	Eabs	sigma	5
518.329277	8	6	4	1	2	Eabs	sigma	5
537.773859	8	6	5	1	2	Eabs	sigma	5
575.239246	8	6	6	1	2	Eabs	sigma	5
598.204793	8	6	7	1	2	Eabs	sigma	5
601.351001	8	6	8	1	2	Eabs	sigma	5
590.615086	8	6	9	1	2	Eabs	sigma	5
553.747653	8	6	10	1	2	Eabs	sigma	5
1111.199502	8	7	1	1	2	Eabs	sigma	5
929.094757	8	7	2	1	2	Eabs	sigma	5
648.211133	8	7	3	1	2	Eabs	sigma	5
636.137230	8	7	4	1	2	Eabs	sigma	5
658.009772	8	7	5	1	2	Eabs	sigma	5
681.864202	8	7	6	1	2	Eabs	sigma	5
687.683378	8	7	7	1	2	Eabs	sigma	5
689.444316	8	7	8	1	2	Eabs	sigma	5
687.062599	8	7	9	1	2	Eabs	sigma	5
677.627734	8	7	10	1	2	Eabs	sigma	5
NaN	8	8	1	1	2	Eabs	sigma	5
1087.317623	8	8	2	1	2	Eabs	sigma	5
830.393764	8	8	3	1	2	Eabs	sigma	5
813.513107	8	8	4	1	2	Eabs	sigma	5
817.785371	8	8	5	1	2	Eabs	sigma	5
822.241471	8	8	6	1	2	Eabs	sigma	5
809.441673	8	8	7	1	2	Eabs	sigma	5
811.076395	8	8	8	1	2	Eabs	sigma	5
810.268929	8	8	9	1	2	Eabs	sigma	5
809.599101	8	8	10	1	2	Eabs	sigma	5
NaN	8	9	1	1	2	Eabs	sigma	5
NaN	8	9	2	1	2	Eabs	sigma	5
1075.748628	8	9	3	1	2	Eabs	sigma	5
1030.708403	8	9	4	1	2	Eabs	sigma	5
1015.599990	8	9	5	1	2	Eabs	sigma	5
1012.581884	8	9	6	1	2	Eabs	sigma	5
967.446650	8	9	7	1	2	Eabs	sigma	5
1036.405137	8	9	8	1	2	Eabs	sigma	5
983.486825	8	9	9	1	2	Eabs	sigma	5
1034.194169	8	9	10	1	2	Eabs	sigma	5
NaN	8	10	1	1	2	Eabs	sigma	5
NaN	8	10	2	1	2	Eabs	sigma	5
NaN	8	10	3	1	2	Eabs	sigma	5
NaN	8	10	4	1	2	Eabs	sigma	5
NaN	8	10	5	1	2	Eabs	sigma	5
NaN	8	10	6	1	2	Eabs	sigma	5
NaN	8	10	7	1	2	Eabs	sigma	5
NaN	8	10	8	1	2	Eabs	sigma	5
NaN	8	10	9	1	2	Eabs	sigma	5
NaN	8	10	10	1	2	Eabs	sigma	5
232.540159	9	1	1	1	2	Eabs	sigma	5
231.229754	9	1	2	1	2	Eabs	sigma	5
227.163834	9	1	3	1	2	Eabs	sigma	5
210.681777	9	1	4	1	2	Eabs	sigma	5
206.594213	9	1	5	1	2	Eabs	sigma	5
207.290879	9	1	6	1	2	Eabs	sigma	5
206.102611	9	1	7	1	2	Eabs	sigma	5
201.866017	9	1	8	1	2	Eabs	sigma	5
196.107723	9	1	9	1	2	Eabs	sigma	5
180.270997	9	1	10	1	2	Eabs	sigma	5
329.382008	9	2	1	1	2	Eabs	sigma	5
323.569998	9	2	2	1	2	Eabs	sigma	5
301.825187	9	2	3	1	2	Eabs	sigma	5
277.293895	9	2	4	1	2	Eabs	sigma	5
271.761566	9	2	5	1	2	Eabs	sigma	5
277.436901	9	2	6	1	2	Eabs	sigma	5
280.441834	9	2	7	1	2	Eabs	sigma	5
274.837026	9	2	8	1	2	Eabs	sigma	5
267.789559	9	2	9	1	2	Eabs	sigma	5
244.350914	9	2	10	1	2	Eabs	sigma	5
452.813020	9	3	1	1	2	Eabs	sigma	5
445.084536	9	3	2	1	2	Eabs	sigma	5
399.069935	9	3	3	1	2	Eabs	sigma	5
353.043304	9	3	4	1	2	Eabs	sigma	5
349.669708	9	3	5	1	2	Eabs	sigma	5
362.393302	9	3	6	1	2	Eabs	sigma	5
374.439739	9	3	7	1	2	Eabs	sigma	5
372.381344	9	3	8	1	2	Eabs	sigma	5
360.561888	9	3	9	1	2	Eabs	sigma	5
327.273914	9	3	10	1	2	Eabs	sigma	5
645.408562	9	4	1	1	2	Eabs	sigma	5
613.387919	9	4	2	1	2	Eabs	sigma	5
494.889722	9	4	3	1	2	Eabs	sigma	5
435.984082	9	4	4	1	2	Eabs	sigma	5
443.648519	9	4	5	1	2	Eabs	sigma	5
468.449227	9	4	6	1	2	Eabs	sigma	5
493.378279	9	4	7	1	2	Eabs	sigma	5
491.659196	9	4	8	1	2	Eabs	sigma	5
477.923900	9	4	9	1	2	Eabs	sigma	5
432.199778	9	4	10	1	2	Eabs	sigma	5
884.085189	9	5	1	1	2	Eabs	sigma	5
836.510627	9	5	2	1	2	Eabs	sigma	5
599.921546	9	5	3	1	2	Eabs	sigma	5
540.087601	9	5	4	1	2	Eabs	sigma	5
564.244725	9	5	5	1	2	Eabs	sigma	5
599.541284	9	5	6	1	2	Eabs	sigma	5
631.946793	9	5	7	1	2	Eabs	sigma	5
631.556284	9	5	8	1	2	Eabs	sigma	5
617.828103	9	5	9	1	2	Eabs	sigma	5
563.730065	9	5	10	1	2	Eabs	sigma	5
1198.689365	9	6	1	1	2	Eabs	sigma	5
1021.115036	9	6	2	1	2	Eabs	sigma	5
695.890320	9	6	3	1	2	Eabs	sigma	5
658.181274	9	6	4	1	2	Eabs	sigma	5
689.016514	9	6	5	1	2	Eabs	sigma	5
742.981533	9	6	6	1	2	Eabs	sigma	5
767.666632	9	6	7	1	2	Eabs	sigma	5
765.280570	9	6	8	1	2	Eabs	sigma	5
754.250430	9	6	9	1	2	Eabs	sigma	5
717.722676	9	6	10	1	2	Eabs	sigma	5
NaN	9	7	1	1	2	Eabs	sigma	5
987.751336	9	7	2	1	2	Eabs	sigma	5
772.108740	9	7	3	1	2	Eabs	sigma	5
784.708043	9	7	4	1	2	Eabs	sigma	5
822.329756	9	7	5	1	2	Eabs	sigma	5
857.004706	9	7	6	1	2	Eabs	sigma	5
855.462836	9	7	7	1	2	Eabs	sigma	5
855.277189	9	7	8	1	2	Eabs	sigma	5
848.405770	9	7	9	1	2	Eabs	sigma	5
843.588718	9	7	10	1	2	Eabs	sigma	5
NaN	9	8	1	1	2	Eabs	sigma	5
912.480475	9	8	2	1	2	Eabs	sigma	5
943.671306	9	8	3	1	2	Eabs	sigma	5
960.049112	9	8	4	1	2	Eabs	sigma	5
959.708014	9	8	5	1	2	Eabs	sigma	5
972.677693	9	8	6	1	2	Eabs	sigma	5
969.599409	9	8	7	1	2	Eabs	sigma	5
985.231892	9	8	8	1	2	Eabs	sigma	5
972.909394	9	8	9	1	2	Eabs	sigma	5
991.848932	9	8	10	1	2	Eabs	sigma	5
NaN	9	9	1	1	2	Eabs	sigma	5
NaN	9	9	2	1	2	Eabs	sigma	5
1096.862937	9	9	3	1	2	Eabs	sigma	5
1096.515274	9	9	4	1	2	Eabs	sigma	5
1140.984229	9	9	5	1	2	Eabs	sigma	5
1047.180527	9	9	6	1	2	Eabs	sigma	5
1116.066185	9	9	7	1	2	Eabs	sigma	5
1173.494194	9	9	8	1	2	Eabs	sigma	5
1111.757150	9	9	9	1	2	Eabs	sigma	5
1125.607340	9	9	10	1	2	Eabs	sigma	5
NaN	9	10	1	1	2	Eabs	sigma	5
NaN	9	10	2	1	2	Eabs	sigma	5
NaN	9	10	3	1	2	Eabs	sigma	5
NaN	9	10	4	1	2	Eabs	sigma	5
NaN	9	10	5	1	2	Eabs	sigma	5
NaN	9	10	6	1	2	Eabs	sigma	5
NaN	9	10	7	1	2	Eabs	sigma	5
NaN	9	10	8	1	2	Eabs	sigma	5
NaN	9	10	9	1	2	Eabs	sigma	5
NaN	9	10	10	1	2	Eabs	sigma	5
316.778709	10	1	1	1	2	Eabs	sigma	5
316.513729	10	1	2	1	2	Eabs	sigma	5
300.290896	10	1	3	1	2	Eabs	sigma	5
265.839382	10	1	4	1	2	Eabs	sigma	5
262.291003	10	1	5	1	2	Eabs	sigma	5
268.988299	10	1	6	1	2	Eabs	sigma	5
271.858051	10	1	7	1	2	Eabs	sigma	5
265.108871	10	1	8	1	2	Eabs	sigma	5
256.265514	10	1	9	1	2	Eabs	sigma	5
233.847392	10	1	10	1	2	Eabs	sigma	5
449.987274	10	2	1	1	2	Eabs	sigma	5
437.105999	10	2	2	1	2	Eabs	sigma	5
399.475223	10	2	3	1	2	Eabs	sigma	5
360.425302	10	2	4	1	2	Eabs	sigma	5
351.566883	10	2	5	1	2	Eabs	sigma	5
364.374895	10	2	6	1	2	Eabs	sigma	5
373.907391	10	2	7	1	2	Eabs	sigma	5
368.908464	10	2	8	1	2	Eabs	sigma	5
355.784251	10	2	9	1	2	Eabs	sigma	5
321.014845	10	2	10	1	2	Eabs	sigma	5
626.826061	10	3	1	1	2	Eabs	sigma	5
618.607408	10	3	2	1	2	Eabs	sigma	5
529.967201	10	3	3	1	2	Eabs	sigma	5
468.247397	10	3	4	1	2	Eabs	sigma	5
466.931857	10	3	5	1	2	Eabs	sigma	5
489.564100	10	3	6	1	2	Eabs	sigma	5
511.543516	10	3	7	1	2	Eabs	sigma	5
508.210263	10	3	8	1	2	Eabs	sigma	5
491.209074	10	3	9	1	2	Eabs	sigma	5
438.569827	10	3	10	1	2	Eabs	sigma	5
877.642187	10	4	1	1	2	Eabs	sigma	5
851.454907	10	4	2	1	2	Eabs	sigma	5
680.250006	10	4	3	1	2	Eabs	sigma	5
595.125715	10	4	4	1	2	Eabs	sigma	5
603.314945	10	4	5	1	2	Eabs	sigma	5
642.538414	10	4	6	1	2	Eabs	sigma	5
681.633069	10	4	7	1	2	Eabs	sigma	5
681.457443	10	4	8	1	2	Eabs	sigma	5
660.153251	10	4	9	1	2	Eabs	sigma	5
590.428042	10	4	10	1	2	Eabs	sigma	5
1184.478018	10	5	1	1	2	Eabs	sigma	5
1134.028036	10	5	2	1	2	Eabs	sigma	5
806.854440	10	5	3	1	2	Eabs	sigma	5
745.643893	10	5	4	1	2	Eabs	sigma	5
770.082593	10	5	5	1	2	Eabs	sigma	5
826.516590	10	5	6	1	2	Eabs	sigma	5
866.538327	10	5	7	1	2	Eabs	sigma	5
865.726096	10	5	8	1	2	Eabs	sigma	5
845.168706	10	5	9	1	2	Eabs	sigma	5
773.332952	10	5	10	1	2	Eabs	sigma	5
1463.661261	10	6	1	1	2	Eabs	sigma	5
1250.094186	10	6	2	1	2	Eabs	sigma	5
905.214732	10	6	3	1	2	Eabs	sigma	5
862.975896	10	6	4	1	2	Eabs	sigma	5
908.438144	10	6	5	1	2	Eabs	sigma	5
957.942623	10	6	6	1	2	Eabs	sigma	5
987.458218	10	6	7	1	2	Eabs	sigma	5
978.196408	10	6	8	1	2	Eabs	sigma	5
955.336240	10	6	9	1	2	Eabs	sigma	5
929.639729	10	6	10	1	2	Eabs	sigma	5
NaN	10	7	1	1	2	Eabs	sigma	5
1106.279655	10	7	2	1	2	Eabs	sigma	5
976.544232	10	7	3	1	2	Eabs	sigma	5
993.315845	10	7	4	1	2	Eabs	sigma	5
1019.790787	10	7	5	1	2	Eabs	sigma	5
1039.383171	10	7	6	1	2	Eabs	sigma	5
1030.693705	10	7	7	1	2	Eabs	sigma	5
1040.977120	10	7	8	1	2	Eabs	sigma	5
1029.395366	10	7	9	1	2	Eabs	sigma	5
1039.411246	10	7	10	1	2	Eabs	sigma	5
NaN	10	8	1	1	2	Eabs	sigma	5
NaN	10	8	2	1	2	Eabs	sigma	5
1022.707979	10	8	3	1	2	Eabs	sigma	5
1089.670837	10	8	4	1	2	Eabs	sigma	5
1079.794803	10	8	5	1	2	Eabs	sigma	5
1110.332351	10	8	6	1	2	Eabs	sigma	5
1125.984189	10	8	7	1	2	Eabs	sigma	5
1122.023151	10	8	8	1	2	Eabs	sigma	5
1122.690781	10	8	9	1	2	Eabs	sigma	5
1111.967178	10	8	10	1	2	Eabs	sigma	5
NaN	10	9	1	1	2	Eabs	sigma	5
NaN	10	9	2	1	2	Eabs	sigma	5
NaN	10	9	3	1	2	Eabs	sigma	5
NaN	10	9	4	1	2	Eabs	sigma	5
NaN	10	9	5	1	2	Eabs	sigma	5
NaN	10	9	6	1	2	Eabs	sigma	5
NaN	10	9	7	1	2	Eabs	sigma	5
NaN	10	9	8	1	2	Eabs	sigma	5
NaN	10	9	9	1	2	Eabs	sigma	5
NaN	10	9	10	1	2	Eabs	sigma	5
NaN	10	10	1	1	2	Eabs	sigma	5
NaN	10	10	2	1	2	Eabs	sigma	5
NaN	10	10	3	1	2	Eabs	sigma	5
NaN	10	10	4	1	2	Eabs	sigma	5
NaN	10	10	5	1	2	Eabs	sigma	5
NaN	10	10	6	1	2	Eabs	sigma	5
NaN	10	10	7	1	2	Eabs	sigma	5
NaN	10	10	8	1	2	Eabs	sigma	5
NaN	10	10	9	1	2	Eabs	sigma	5
NaN	10	10	10	1	2	Eabs	sigma	5
NaN	1	1	1	1	3	Eabs	sigma	5
NaN	1	1	2	1	3	Eabs	sigma	5
NaN	1	1	3	1	3	Eabs	sigma	5
14.790721	1	1	4	1	3	Eabs	sigma	5
13.984415	1	1	5	1	3	Eabs	sigma	5
14.173672	1	1	6	1	3	Eabs	sigma	5
14.900202	1	1	7	1	3	Eabs	sigma	5
15.551234	1	1	8	1	3	Eabs	sigma	5
16.066402	1	1	9	1	3	Eabs	sigma	5
16.014382	1	1	10	1	3	Eabs	sigma	5
NaN	1	2	1	1	3	Eabs	sigma	5
NaN	1	2	2	1	3	Eabs	sigma	5
NaN	1	2	3	1	3	Eabs	sigma	5
20.596495	1	2	4	1	3	Eabs	sigma	5
17.829902	1	2	5	1	3	Eabs	sigma	5
18.668978	1	2	6	1	3	Eabs	sigma	5
19.901917	1	2	7	1	3	Eabs	sigma	5
21.355342	1	2	8	1	3	Eabs	sigma	5
21.922839	1	2	9	1	3	Eabs	sigma	5
21.938206	1	2	10	1	3	Eabs	sigma	5
NaN	1	3	1	1	3	Eabs	sigma	5
NaN	1	3	2	1	3	Eabs	sigma	5
NaN	1	3	3	1	3	Eabs	sigma	5
25.420107	1	3	4	1	3	Eabs	sigma	5
23.271677	1	3	5	1	3	Eabs	sigma	5
25.034870	1	3	6	1	3	Eabs	sigma	5
27.113473	1	3	7	1	3	Eabs	sigma	5
29.651373	1	3	8	1	3	Eabs	sigma	5
31.260291	1	3	9	1	3	Eabs	sigma	5
30.975439	1	3	10	1	3	Eabs	sigma	5
NaN	1	4	1	1	3	Eabs	sigma	5
NaN	1	4	2	1	3	Eabs	sigma	5
68.069019	1	4	3	1	3	Eabs	sigma	5
33.288104	1	4	4	1	3	Eabs	sigma	5
31.584533	1	4	5	1	3	Eabs	sigma	5
34.541587	1	4	6	1	3	Eabs	sigma	5
37.937872	1	4	7	1	3	Eabs	sigma	5
41.790800	1	4	8	1	3	Eabs	sigma	5
44.606320	1	4	9	1	3	Eabs	sigma	5
44.392517	1	4	10	1	3	Eabs	sigma	5
NaN	1	5	1	1	3	Eabs	sigma	5
NaN	1	5	2	1	3	Eabs	sigma	5
101.742508	1	5	3	1	3	Eabs	sigma	5
44.409324	1	5	4	1	3	Eabs	sigma	5
44.566081	1	5	5	1	3	Eabs	sigma	5
49.059327	1	5	6	1	3	Eabs	sigma	5
54.180870	1	5	7	1	3	Eabs	sigma	5
60.064715	1	5	8	1	3	Eabs	sigma	5
64.512800	1	5	9	1	3	Eabs	sigma	5
64.991127	1	5	10	1	3	Eabs	sigma	5
NaN	1	6	1	1	3	Eabs	sigma	5
NaN	1	6	2	1	3	Eabs	sigma	5
148.127111	1	6	3	1	3	Eabs	sigma	5
66.051662	1	6	4	1	3	Eabs	sigma	5
66.342349	1	6	5	1	3	Eabs	sigma	5
72.016917	1	6	6	1	3	Eabs	sigma	5
77.832531	1	6	7	1	3	Eabs	sigma	5
86.089844	1	6	8	1	3	Eabs	sigma	5
93.251563	1	6	9	1	3	Eabs	sigma	5
94.884842	1	6	10	1	3	Eabs	sigma	5
NaN	1	7	1	1	3	Eabs	sigma	5
NaN	1	7	2	1	3	Eabs	sigma	5
NaN	1	7	3	1	3	Eabs	sigma	5
99.219886	1	7	4	1	3	Eabs	sigma	5
102.244917	1	7	5	1	3	Eabs	sigma	5
106.333628	1	7	6	1	3	Eabs	sigma	5
111.621527	1	7	7	1	3	Eabs	sigma	5
122.470670	1	7	8	1	3	Eabs	sigma	5
134.053480	1	7	9	1	3	Eabs	sigma	5
142.989156	1	7	10	1	3	Eabs	sigma	5
NaN	1	8	1	1	3	Eabs	sigma	5
NaN	1	8	2	1	3	Eabs	sigma	5
NaN	1	8	3	1	3	Eabs	sigma	5
184.360613	1	8	4	1	3	Eabs	sigma	5
168.685848	1	8	5	1	3	Eabs	sigma	5
159.247210	1	8	6	1	3	Eabs	sigma	5
156.983354	1	8	7	1	3	Eabs	sigma	5
175.185824	1	8	8	1	3	Eabs	sigma	5
195.019952	1	8	9	1	3	Eabs	sigma	5
203.152228	1	8	10	1	3	Eabs	sigma	5
NaN	1	9	1	1	3	Eabs	sigma	5
NaN	1	9	2	1	3	Eabs	sigma	5
NaN	1	9	3	1	3	Eabs	sigma	5
NaN	1	9	4	1	3	Eabs	sigma	5
297.735324	1	9	5	1	3	Eabs	sigma	5
244.951983	1	9	6	1	3	Eabs	sigma	5
225.849892	1	9	7	1	3	Eabs	sigma	5
239.394190	1	9	8	1	3	Eabs	sigma	5
272.874929	1	9	9	1	3	Eabs	sigma	5
289.486257	1	9	10	1	3	Eabs	sigma	5
NaN	1	10	1	1	3	Eabs	sigma	5
NaN	1	10	2	1	3	Eabs	sigma	5
NaN	1	10	3	1	3	Eabs	sigma	5
NaN	1	10	4	1	3	Eabs	sigma	5
289.287435	1	10	5	1	3	Eabs	sigma	5
412.118419	1	10	6	1	3	Eabs	sigma	5
323.657400	1	10	7	1	3	Eabs	sigma	5
362.808312	1	10	8	1	3	Eabs	sigma	5
414.653762	1	10	9	1	3	Eabs	sigma	5
NaN	1	10	10	1	3	Eabs	sigma	5
NaN	2	1	1	1	3	Eabs	sigma	5
NaN	2	1	2	1	3	Eabs	sigma	5
NaN	2	1	3	1	3	Eabs	sigma	5
23.752911	2	1	4	1	3	Eabs	sigma	5
20.311640	2	1	5	1	3	Eabs	sigma	5
20.237188	2	1	6	1	3	Eabs	sigma	5
20.407914	2	1	7	1	3	Eabs	sigma	5
21.274743	2	1	8	1	3	Eabs	sigma	5
22.246893	2	1	9	1	3	Eabs	sigma	5
22.198383	2	1	10	1	3	Eabs	sigma	5
NaN	2	2	1	1	3	Eabs	sigma	5
NaN	2	2	2	1	3	Eabs	sigma	5
NaN	2	2	3	1	3	Eabs	sigma	5
28.622836	2	2	4	1	3	Eabs	sigma	5
25.006109	2	2	5	1	3	Eabs	sigma	5
26.420263	2	2	6	1	3	Eabs	sigma	5
27.622306	2	2	7	1	3	Eabs	sigma	5
29.469503	2	2	8	1	3	Eabs	sigma	5
30.863413	2	2	9	1	3	Eabs	sigma	5
30.010267	2	2	10	1	3	Eabs	sigma	5
NaN	2	3	1	1	3	Eabs	sigma	5
NaN	2	3	2	1	3	Eabs	sigma	5
64.921699	2	3	3	1	3	Eabs	sigma	5
34.871832	2	3	4	1	3	Eabs	sigma	5
32.540874	2	3	5	1	3	Eabs	sigma	5
34.692573	2	3	6	1	3	Eabs	sigma	5
37.528893	2	3	7	1	3	Eabs	sigma	5
40.836157	2	3	8	1	3	Eabs	sigma	5
43.226851	2	3	9	1	3	Eabs	sigma	5
42.756249	2	3	10	1	3	Eabs	sigma	5
NaN	2	4	1	1	3	Eabs	sigma	5
NaN	2	4	2	1	3	Eabs	sigma	5
95.724010	2	4	3	1	3	Eabs	sigma	5
45.168068	2	4	4	1	3	Eabs	sigma	5
43.485965	2	4	5	1	3	Eabs	sigma	5
47.358879	2	4	6	1	3	Eabs	sigma	5
51.772209	2	4	7	1	3	Eabs	sigma	5
57.322016	2	4	8	1	3	Eabs	sigma	5
61.509125	2	4	9	1	3	Eabs	sigma	5
61.327247	2	4	10	1	3	Eabs	sigma	5
NaN	2	5	1	1	3	Eabs	sigma	5
NaN	2	5	2	1	3	Eabs	sigma	5
135.405071	2	5	3	1	3	Eabs	sigma	5
60.615945	2	5	4	1	3	Eabs	sigma	5
60.759812	2	5	5	1	3	Eabs	sigma	5
66.476201	2	5	6	1	3	Eabs	sigma	5
73.388788	2	5	7	1	3	Eabs	sigma	5
81.355025	2	5	8	1	3	Eabs	sigma	5
87.919731	2	5	9	1	3	Eabs	sigma	5
