tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
57.684750	2	3	10	1	3	Eabs	sigma	3
NaN	2	4	1	1	3	Eabs	sigma	3
NaN	2	4	2	1	3	Eabs	sigma	3
NaN	2	4	3	1	3	Eabs	sigma	3
114.005813	2	4	4	1	3	Eabs	sigma	3
116.312068	2	4	5	1	3	Eabs	sigma	3
100.359186	2	4	6	1	3	Eabs	sigma	3
91.727611	2	4	7	1	3	Eabs	sigma	3
84.521076	2	4	8	1	3	Eabs	sigma	3
80.061314	2	4	9	1	3	Eabs	sigma	3
76.470411	2	4	10	1	3	Eabs	sigma	3
NaN	2	5	1	1	3	Eabs	sigma	3
NaN	2	5	2	1	3	Eabs	sigma	3
168.603713	2	5	3	1	3	Eabs	sigma	3
160.538421	2	5	4	1	3	Eabs	sigma	3
149.668155	2	5	5	1	3	Eabs	sigma	3
134.842289	2	5	6	1	3	Eabs	sigma	3
122.935264	2	5	7	1	3	Eabs	sigma	3
115.927106	2	5	8	1	3	Eabs	sigma	3
110.216385	2	5	9	1	3	Eabs	sigma	3
106.564584	2	5	10	1	3	Eabs	sigma	3
NaN	2	6	1	1	3	Eabs	sigma	3
NaN	2	6	2	1	3	Eabs	sigma	3
232.396136	2	6	3	1	3	Eabs	sigma	3
249.508483	2	6	4	1	3	Eabs	sigma	3
219.786267	2	6	5	1	3	Eabs	sigma	3
189.991442	2	6	6	1	3	Eabs	sigma	3
175.508555	2	6	7	1	3	Eabs	sigma	3
164.829785	2	6	8	1	3	Eabs	sigma	3
159.721868	2	6	9	1	3	Eabs	sigma	3
154.284257	2	6	10	1	3	Eabs	sigma	3
NaN	2	7	1	1	3	Eabs	sigma	3
NaN	2	7	2	1	3	Eabs	sigma	3
386.979471	2	7	3	1	3	Eabs	sigma	3
350.222172	2	7	4	1	3	Eabs	sigma	3
290.588079	2	7	5	1	3	Eabs	sigma	3
266.771649	2	7	6	1	3	Eabs	sigma	3
259.549857	2	7	7	1	3	Eabs	sigma	3
246.445061	2	7	8	1	3	Eabs	sigma	3
235.912724	2	7	9	1	3	Eabs	sigma	3
227.132529	2	7	10	1	3	Eabs	sigma	3
NaN	2	8	1	1	3	Eabs	sigma	3
NaN	2	8	2	1	3	Eabs	sigma	3
NaN	2	8	3	1	3	Eabs	sigma	3
519.041132	2	8	4	1	3	Eabs	sigma	3
410.022478	2	8	5	1	3	Eabs	sigma	3
400.137376	2	8	6	1	3	Eabs	sigma	3
389.509869	2	8	7	1	3	Eabs	sigma	3
368.632396	2	8	8	1	3	Eabs	sigma	3
349.867366	2	8	9	1	3	Eabs	sigma	3
329.878046	2	8	10	1	3	Eabs	sigma	3
NaN	2	9	1	1	3	Eabs	sigma	3
NaN	2	9	2	1	3	Eabs	sigma	3
NaN	2	9	3	1	3	Eabs	sigma	3
797.729467	2	9	4	1	3	Eabs	sigma	3
611.753664	2	9	5	1	3	Eabs	sigma	3
632.559923	2	9	6	1	3	Eabs	sigma	3
612.627055	2	9	7	1	3	Eabs	sigma	3
564.498984	2	9	8	1	3	Eabs	sigma	3
513.384520	2	9	9	1	3	Eabs	sigma	3
468.082173	2	9	10	1	3	Eabs	sigma	3
NaN	2	10	1	1	3	Eabs	sigma	3
NaN	2	10	2	1	3	Eabs	sigma	3
NaN	2	10	3	1	3	Eabs	sigma	3
NaN	2	10	4	1	3	Eabs	sigma	3
1256.413833	2	10	5	1	3	Eabs	sigma	3
1116.175854	2	10	6	1	3	Eabs	sigma	3
1004.672452	2	10	7	1	3	Eabs	sigma	3
853.282726	2	10	8	1	3	Eabs	sigma	3
741.502752	2	10	9	1	3	Eabs	sigma	3
630.078744	2	10	10	1	3	Eabs	sigma	3
NaN	3	1	1	1	3	Eabs	sigma	3
NaN	3	1	2	1	3	Eabs	sigma	3
NaN	3	1	3	1	3	Eabs	sigma	3
NaN	3	1	4	1	3	Eabs	sigma	3
NaN	3	1	5	1	3	Eabs	sigma	3
46.645463	3	1	6	1	3	Eabs	sigma	3
47.871149	3	1	7	1	3	Eabs	sigma	3
45.401156	3	1	8	1	3	Eabs	sigma	3
42.743884	3	1	9	1	3	Eabs	sigma	3
43.877160	3	1	10	1	3	Eabs	sigma	3
NaN	3	2	1	1	3	Eabs	sigma	3
NaN	3	2	2	1	3	Eabs	sigma	3
NaN	3	2	3	1	3	Eabs	sigma	3
NaN	3	2	4	1	3	Eabs	sigma	3
71.416852	3	2	5	1	3	Eabs	sigma	3
64.992697	3	2	6	1	3	Eabs	sigma	3
66.813568	3	2	7	1	3	Eabs	sigma	3
68.810426	3	2	8	1	3	Eabs	sigma	3
63.493733	3	2	9	1	3	Eabs	sigma	3
60.741387	3	2	10	1	3	Eabs	sigma	3
NaN	3	3	1	1	3	Eabs	sigma	3
NaN	3	3	2	1	3	Eabs	sigma	3
NaN	3	3	3	1	3	Eabs	sigma	3
127.585476	3	3	4	1	3	Eabs	sigma	3
101.376611	3	3	5	1	3	Eabs	sigma	3
96.883272	3	3	6	1	3	Eabs	sigma	3
94.344896	3	3	7	1	3	Eabs	sigma	3
89.847320	3	3	8	1	3	Eabs	sigma	3
83.758076	3	3	9	1	3	Eabs	sigma	3
80.498999	3	3	10	1	3	Eabs	sigma	3
NaN	3	4	1	1	3	Eabs	sigma	3
NaN	3	4	2	1	3	Eabs	sigma	3
NaN	3	4	3	1	3	Eabs	sigma	3
157.004687	3	4	4	1	3	Eabs	sigma	3
144.159379	3	4	5	1	3	Eabs	sigma	3
136.707837	3	4	6	1	3	Eabs	sigma	3
124.089166	3	4	7	1	3	Eabs	sigma	3
115.572543	3	4	8	1	3	Eabs	sigma	3
108.956669	3	4	9	1	3	Eabs	sigma	3
104.379947	3	4	10	1	3	Eabs	sigma	3
NaN	3	5	1	1	3	Eabs	sigma	3
NaN	3	5	2	1	3	Eabs	sigma	3
213.095967	3	5	3	1	3	Eabs	sigma	3
235.417310	3	5	4	1	3	Eabs	sigma	3
196.038435	3	5	5	1	3	Eabs	sigma	3
181.281699	3	5	6	1	3	Eabs	sigma	3
167.839774	3	5	7	1	3	Eabs	sigma	3
157.086140	3	5	8	1	3	Eabs	sigma	3
148.980389	3	5	9	1	3	Eabs	sigma	3
143.635337	3	5	10	1	3	Eabs	sigma	3
NaN	3	6	1	1	3	Eabs	sigma	3
NaN	3	6	2	1	3	Eabs	sigma	3
329.399874	3	6	3	1	3	Eabs	sigma	3
336.920707	3	6	4	1	3	Eabs	sigma	3
281.945906	3	6	5	1	3	Eabs	sigma	3
251.793489	3	6	6	1	3	Eabs	sigma	3
232.963237	3	6	7	1	3	Eabs	sigma	3
220.791304	3	6	8	1	3	Eabs	sigma	3
214.608403	3	6	9	1	3	Eabs	sigma	3
208.821168	3	6	10	1	3	Eabs	sigma	3
NaN	3	7	1	1	3	Eabs	sigma	3
NaN	3	7	2	1	3	Eabs	sigma	3
436.099330	3	7	3	1	3	Eabs	sigma	3
459.963024	3	7	4	1	3	Eabs	sigma	3
375.283953	3	7	5	1	3	Eabs	sigma	3
344.166093	3	7	6	1	3	Eabs	sigma	3
337.297305	3	7	7	1	3	Eabs	sigma	3
320.968709	3	7	8	1	3	Eabs	sigma	3
312.350321	3	7	9	1	3	Eabs	sigma	3
302.154694	3	7	10	1	3	Eabs	sigma	3
NaN	3	8	1	1	3	Eabs	sigma	3
NaN	3	8	2	1	3	Eabs	sigma	3
720.185542	3	8	3	1	3	Eabs	sigma	3
608.253337	3	8	4	1	3	Eabs	sigma	3
516.000420	3	8	5	1	3	Eabs	sigma	3
497.653689	3	8	6	1	3	Eabs	sigma	3
492.649191	3	8	7	1	3	Eabs	sigma	3
470.392151	3	8	8	1	3	Eabs	sigma	3
454.728178	3	8	9	1	3	Eabs	sigma	3
436.544738	3	8	10	1	3	Eabs	sigma	3
NaN	3	9	1	1	3	Eabs	sigma	3
NaN	3	9	2	1	3	Eabs	sigma	3
NaN	3	9	3	1	3	Eabs	sigma	3
899.369130	3	9	4	1	3	Eabs	sigma	3
728.272244	3	9	5	1	3	Eabs	sigma	3
732.267400	3	9	6	1	3	Eabs	sigma	3
741.936463	3	9	7	1	3	Eabs	sigma	3
701.495236	3	9	8	1	3	Eabs	sigma	3
658.885403	3	9	9	1	3	Eabs	sigma	3
613.008282	3	9	10	1	3	Eabs	sigma	3
NaN	3	10	1	1	3	Eabs	sigma	3
NaN	3	10	2	1	3	Eabs	sigma	3
NaN	3	10	3	1	3	Eabs	sigma	3
NaN	3	10	4	1	3	Eabs	sigma	3
1347.812827	3	10	5	1	3	Eabs	sigma	3
1274.656071	3	10	6	1	3	Eabs	sigma	3
1150.900318	3	10	7	1	3	Eabs	sigma	3
1023.964638	3	10	8	1	3	Eabs	sigma	3
931.684056	3	10	9	1	3	Eabs	sigma	3
818.730774	3	10	10	1	3	Eabs	sigma	3
NaN	4	1	1	1	3	Eabs	sigma	3
NaN	4	1	2	1	3	Eabs	sigma	3
NaN	4	1	3	1	3	Eabs	sigma	3
NaN	4	1	4	1	3	Eabs	sigma	3
41.675104	4	1	5	1	3	Eabs	sigma	3
47.953925	4	1	6	1	3	Eabs	sigma	3
58.521178	4	1	7	1	3	Eabs	sigma	3
55.142422	4	1	8	1	3	Eabs	sigma	3
54.048211	4	1	9	1	3	Eabs	sigma	3
55.627164	4	1	10	1	3	Eabs	sigma	3
NaN	4	2	1	1	3	Eabs	sigma	3
NaN	4	2	2	1	3	Eabs	sigma	3
NaN	4	2	3	1	3	Eabs	sigma	3
90.317563	4	2	4	1	3	Eabs	sigma	3
75.878711	4	2	5	1	3	Eabs	sigma	3
73.255820	4	2	6	1	3	Eabs	sigma	3
85.767789	4	2	7	1	3	Eabs	sigma	3
84.243280	4	2	8	1	3	Eabs	sigma	3
83.853317	4	2	9	1	3	Eabs	sigma	3
80.282311	4	2	10	1	3	Eabs	sigma	3
NaN	4	3	1	1	3	Eabs	sigma	3
NaN	4	3	2	1	3	Eabs	sigma	3
NaN	4	3	3	1	3	Eabs	sigma	3
119.984055	4	3	4	1	3	Eabs	sigma	3
118.762220	4	3	5	1	3	Eabs	sigma	3
122.582024	4	3	6	1	3	Eabs	sigma	3
125.720600	4	3	7	1	3	Eabs	sigma	3
122.455981	4	3	8	1	3	Eabs	sigma	3
115.453346	4	3	9	1	3	Eabs	sigma	3
111.438461	4	3	10	1	3	Eabs	sigma	3
NaN	4	4	1	1	3	Eabs	sigma	3
NaN	4	4	2	1	3	Eabs	sigma	3
NaN	4	4	3	1	3	Eabs	sigma	3
215.991428	4	4	4	1	3	Eabs	sigma	3
186.197562	4	4	5	1	3	Eabs	sigma	3
181.003982	4	4	6	1	3	Eabs	sigma	3
171.061542	4	4	7	1	3	Eabs	sigma	3
159.949384	4	4	8	1	3	Eabs	sigma	3
151.889551	4	4	9	1	3	Eabs	sigma	3
143.119931	4	4	10	1	3	Eabs	sigma	3
NaN	4	5	1	1	3	Eabs	sigma	3
NaN	4	5	2	1	3	Eabs	sigma	3
271.129990	4	5	3	1	3	Eabs	sigma	3
295.405039	4	5	4	1	3	Eabs	sigma	3
268.077371	4	5	5	1	3	Eabs	sigma	3
250.487243	4	5	6	1	3	Eabs	sigma	3
226.708701	4	5	7	1	3	Eabs	sigma	3
211.344945	4	5	8	1	3	Eabs	sigma	3
203.198091	4	5	9	1	3	Eabs	sigma	3
196.319659	4	5	10	1	3	Eabs	sigma	3
NaN	4	6	1	1	3	Eabs	sigma	3
NaN	4	6	2	1	3	Eabs	sigma	3
424.338367	4	6	3	1	3	Eabs	sigma	3
406.405657	4	6	4	1	3	Eabs	sigma	3
357.167122	4	6	5	1	3	Eabs	sigma	3
328.279915	4	6	6	1	3	Eabs	sigma	3
311.972428	4	6	7	1	3	Eabs	sigma	3
294.385487	4	6	8	1	3	Eabs	sigma	3
287.156497	4	6	9	1	3	Eabs	sigma	3
279.764222	4	6	10	1	3	Eabs	sigma	3
NaN	4	7	1	1	3	Eabs	sigma	3
NaN	4	7	2	1	3	Eabs	sigma	3
469.691458	4	7	3	1	3	Eabs	sigma	3
553.586812	4	7	4	1	3	Eabs	sigma	3
479.885824	4	7	5	1	3	Eabs	sigma	3
439.493254	4	7	6	1	3	Eabs	sigma	3
435.284476	4	7	7	1	3	Eabs	sigma	3
422.913875	4	7	8	1	3	Eabs	sigma	3
410.701063	4	7	9	1	3	Eabs	sigma	3
402.656200	4	7	10	1	3	Eabs	sigma	3
NaN	4	8	1	1	3	Eabs	sigma	3
NaN	4	8	2	1	3	Eabs	sigma	3
677.037323	4	8	3	1	3	Eabs	sigma	3
720.762350	4	8	4	1	3	Eabs	sigma	3
621.537186	4	8	5	1	3	Eabs	sigma	3
602.747976	4	8	6	1	3	Eabs	sigma	3
613.319203	4	8	7	1	3	Eabs	sigma	3
601.613297	4	8	8	1	3	Eabs	sigma	3
591.914825	4	8	9	1	3	Eabs	sigma	3
572.819428	4	8	10	1	3	Eabs	sigma	3
NaN	4	9	1	1	3	Eabs	sigma	3
NaN	4	9	2	1	3	Eabs	sigma	3
725.716061	4	9	3	1	3	Eabs	sigma	3
1015.257698	4	9	4	1	3	Eabs	sigma	3
840.207342	4	9	5	1	3	Eabs	sigma	3
838.460389	4	9	6	1	3	Eabs	sigma	3
885.783438	4	9	7	1	3	Eabs	sigma	3
857.922435	4	9	8	1	3	Eabs	sigma	3
829.427042	4	9	9	1	3	Eabs	sigma	3
784.532533	4	9	10	1	3	Eabs	sigma	3
NaN	4	10	1	1	3	Eabs	sigma	3
NaN	4	10	2	1	3	Eabs	sigma	3
NaN	4	10	3	1	3	Eabs	sigma	3
1375.125188	4	10	4	1	3	Eabs	sigma	3
1279.682109	4	10	5	1	3	Eabs	sigma	3
1307.011213	4	10	6	1	3	Eabs	sigma	3
1292.400512	4	10	7	1	3	Eabs	sigma	3
1225.733232	4	10	8	1	3	Eabs	sigma	3
1126.361635	4	10	9	1	3	Eabs	sigma	3
1026.577748	4	10	10	1	3	Eabs	sigma	3
NaN	5	1	1	1	3	Eabs	sigma	3
NaN	5	1	2	1	3	Eabs	sigma	3
NaN	5	1	3	1	3	Eabs	sigma	3
57.570293	5	1	4	1	3	Eabs	sigma	3
43.120304	5	1	5	1	3	Eabs	sigma	3
52.408158	5	1	6	1	3	Eabs	sigma	3
63.957721	5	1	7	1	3	Eabs	sigma	3
75.776814	5	1	8	1	3	Eabs	sigma	3
73.215940	5	1	9	1	3	Eabs	sigma	3
70.427228	5	1	10	1	3	Eabs	sigma	3
NaN	5	2	1	1	3	Eabs	sigma	3
NaN	5	2	2	1	3	Eabs	sigma	3
NaN	5	2	3	1	3	Eabs	sigma	3
80.392862	5	2	4	1	3	Eabs	sigma	3
83.471158	5	2	5	1	3	Eabs	sigma	3
93.325988	5	2	6	1	3	Eabs	sigma	3
107.029108	5	2	7	1	3	Eabs	sigma	3
107.338885	5	2	8	1	3	Eabs	sigma	3
108.088947	5	2	9	1	3	Eabs	sigma	3
105.299179	5	2	10	1	3	Eabs	sigma	3
NaN	5	3	1	1	3	Eabs	sigma	3
NaN	5	3	2	1	3	Eabs	sigma	3
NaN	5	3	3	1	3	Eabs	sigma	3
145.966015	5	3	4	1	3	Eabs	sigma	3
129.575251	5	3	5	1	3	Eabs	sigma	3
150.354930	5	3	6	1	3	Eabs	sigma	3
160.880979	5	3	7	1	3	Eabs	sigma	3
157.115107	5	3	8	1	3	Eabs	sigma	3
153.984838	5	3	9	1	3	Eabs	sigma	3
148.645796	5	3	10	1	3	Eabs	sigma	3
NaN	5	4	1	1	3	Eabs	sigma	3
NaN	5	4	2	1	3	Eabs	sigma	3
298.583266	5	4	3	1	3	Eabs	sigma	3
242.725020	5	4	4	1	3	Eabs	sigma	3
227.926676	5	4	5	1	3	Eabs	sigma	3
229.370442	5	4	6	1	3	Eabs	sigma	3
225.958819	5	4	7	1	3	Eabs	sigma	3
214.715127	5	4	8	1	3	Eabs	sigma	3
204.738687	5	4	9	1	3	Eabs	sigma	3
201.084066	5	4	10	1	3	Eabs	sigma	3
NaN	5	5	1	1	3	Eabs	sigma	3
NaN	5	5	2	1	3	Eabs	sigma	3
374.924447	5	5	3	1	3	Eabs	sigma	3
376.374274	5	5	4	1	3	Eabs	sigma	3
333.258527	5	5	5	1	3	Eabs	sigma	3
318.488900	5	5	6	1	3	Eabs	sigma	3
303.695754	5	5	7	1	3	Eabs	sigma	3
283.720784	5	5	8	1	3	Eabs	sigma	3
273.698735	5	5	9	1	3	Eabs	sigma	3
267.753667	5	5	10	1	3	Eabs	sigma	3
NaN	5	6	1	1	3	Eabs	sigma	3
NaN	5	6	2	1	3	Eabs	sigma	3
469.511726	5	6	3	1	3	Eabs	sigma	3
508.529621	5	6	4	1	3	Eabs	sigma	3
460.181866	5	6	5	1	3	Eabs	sigma	3
418.888121	5	6	6	1	3	Eabs	sigma	3
402.578398	5	6	7	1	3	Eabs	sigma	3
389.232384	5	6	8	1	3	Eabs	sigma	3
382.376330	5	6	9	1	3	Eabs	sigma	3
374.902031	5	6	10	1	3	Eabs	sigma	3
NaN	5	7	1	1	3	Eabs	sigma	3
NaN	5	7	2	1	3	Eabs	sigma	3
702.585321	5	7	3	1	3	Eabs	sigma	3
684.397353	5	7	4	1	3	Eabs	sigma	3
604.904477	5	7	5	1	3	Eabs	sigma	3
559.309513	5	7	6	1	3	Eabs	sigma	3
553.455731	5	7	7	1	3	Eabs	sigma	3
545.300901	5	7	8	1	3	Eabs	sigma	3
541.436519	5	7	9	1	3	Eabs	sigma	3
533.832134	5	7	10	1	3	Eabs	sigma	3
NaN	5	8	1	1	3	Eabs	sigma	3
NaN	5	8	2	1	3	Eabs	sigma	3
941.791519	5	8	3	1	3	Eabs	sigma	3
858.003465	5	8	4	1	3	Eabs	sigma	3
724.730983	5	8	5	1	3	Eabs	sigma	3
729.473674	5	8	6	1	3	Eabs	sigma	3
753.241439	5	8	7	1	3	Eabs	sigma	3
759.329577	5	8	8	1	3	Eabs	sigma	3
754.634476	5	8	9	1	3	Eabs	sigma	3
741.685554	5	8	10	1	3	Eabs	sigma	3
NaN	5	9	1	1	3	Eabs	sigma	3
NaN	5	9	2	1	3	Eabs	sigma	3
889.701119	5	9	3	1	3	Eabs	sigma	3
982.820382	5	9	4	1	3	Eabs	sigma	3
909.015661	5	9	5	1	3	Eabs	sigma	3
945.758010	5	9	6	1	3	Eabs	sigma	3
1021.728449	5	9	7	1	3	Eabs	sigma	3
1030.795069	5	9	8	1	3	Eabs	sigma	3
1017.464499	5	9	9	1	3	Eabs	sigma	3
992.309095	5	9	10	1	3	Eabs	sigma	3
NaN	5	10	1	1	3	Eabs	sigma	3
NaN	5	10	2	1	3	Eabs	sigma	3
NaN	5	10	3	1	3	Eabs	sigma	3
1372.921161	5	10	4	1	3	Eabs	sigma	3
1279.882016	5	10	5	1	3	Eabs	sigma	3
1320.536248	5	10	6	1	3	Eabs	sigma	3
1401.677529	5	10	7	1	3	Eabs	sigma	3
1385.033267	5	10	8	1	3	Eabs	sigma	3
1336.076855	5	10	9	1	3	Eabs	sigma	3
1245.958231	5	10	10	1	3	Eabs	sigma	3
NaN	6	1	1	1	3	Eabs	sigma	3
NaN	6	1	2	1	3	Eabs	sigma	3
NaN	6	1	3	1	3	Eabs	sigma	3
71.753996	6	1	4	1	3	Eabs	sigma	3
57.846532	6	1	5	1	3	Eabs	sigma	3
75.022675	6	1	6	1	3	Eabs	sigma	3
93.673788	6	1	7	1	3	Eabs	sigma	3
101.227957	6	1	8	1	3	Eabs	sigma	3
101.805163	6	1	9	1	3	Eabs	sigma	3
100.792694	6	1	10	1	3	Eabs	sigma	3
NaN	6	2	1	1	3	Eabs	sigma	3
NaN	6	2	2	1	3	Eabs	sigma	3
NaN	6	2	3	1	3	Eabs	sigma	3
105.143763	6	2	4	1	3	Eabs	sigma	3
106.707535	6	2	5	1	3	Eabs	sigma	3
122.784205	6	2	6	1	3	Eabs	sigma	3
140.454400	6	2	7	1	3	Eabs	sigma	3
146.455151	6	2	8	1	3	Eabs	sigma	3
149.737346	6	2	9	1	3	Eabs	sigma	3
144.189846	6	2	10	1	3	Eabs	sigma	3
NaN	6	3	1	1	3	Eabs	sigma	3
NaN	6	3	2	1	3	Eabs	sigma	3
261.190350	6	3	3	1	3	Eabs	sigma	3
183.242807	6	3	4	1	3	Eabs	sigma	3
187.120038	6	3	5	1	3	Eabs	sigma	3
201.466843	6	3	6	1	3	Eabs	sigma	3
216.238069	6	3	7	1	3	Eabs	sigma	3
210.146380	6	3	8	1	3	Eabs	sigma	3
205.351533	6	3	9	1	3	Eabs	sigma	3
204.987944	6	3	10	1	3	Eabs	sigma	3
NaN	6	4	1	1	3	Eabs	sigma	3
NaN	6	4	2	1	3	Eabs	sigma	3
351.196224	6	4	3	1	3	Eabs	sigma	3
299.967487	6	4	4	1	3	Eabs	sigma	3
297.297268	6	4	5	1	3	Eabs	sigma	3
302.633084	6	4	6	1	3	Eabs	sigma	3
296.642702	6	4	7	1	3	Eabs	sigma	3
288.171913	6	4	8	1	3	Eabs	sigma	3
279.789835	6	4	9	1	3	Eabs	sigma	3
273.585511	6	4	10	1	3	Eabs	sigma	3
NaN	6	5	1	1	3	Eabs	sigma	3
436.119906	6	5	2	1	3	Eabs	sigma	3
427.592465	6	5	3	1	3	Eabs	sigma	3
456.324481	6	5	4	1	3	Eabs	sigma	3
432.704400	6	5	5	1	3	Eabs	sigma	3
415.989337	6	5	6	1	3	Eabs	sigma	3
396.768428	6	5	7	1	3	Eabs	sigma	3
381.938792	6	5	8	1	3	Eabs	sigma	3
374.323180	6	5	9	1	3	Eabs	sigma	3
365.614757	6	5	10	1	3	Eabs	sigma	3
NaN	6	6	1	1	3	Eabs	sigma	3
536.312423	6	6	2	1	3	Eabs	sigma	3
608.298999	6	6	3	1	3	Eabs	sigma	3
633.898277	6	6	4	1	3	Eabs	sigma	3
575.633273	6	6	5	1	3	Eabs	sigma	3
542.738212	6	6	6	1	3	Eabs	sigma	3
527.272257	6	6	7	1	3	Eabs	sigma	3
515.881633	6	6	8	1	3	Eabs	sigma	3
508.709941	6	6	9	1	3	Eabs	sigma	3
502.293646	6	6	10	1	3	Eabs	sigma	3
NaN	6	7	1	1	3	Eabs	sigma	3
766.364811	6	7	2	1	3	Eabs	sigma	3
851.841299	6	7	3	1	3	Eabs	sigma	3
849.022711	6	7	4	1	3	Eabs	sigma	3
723.240939	6	7	5	1	3	Eabs	sigma	3
695.738969	6	7	6	1	3	Eabs	sigma	3
700.726871	6	7	7	1	3	Eabs	sigma	3
698.701160	6	7	8	1	3	Eabs	sigma	3
701.366540	6	7	9	1	3	Eabs	sigma	3
697.549516	6	7	10	1	3	Eabs	sigma	3
NaN	6	8	1	1	3	Eabs	sigma	3
NaN	6	8	2	1	3	Eabs	sigma	3
1090.438717	6	8	3	1	3	Eabs	sigma	3
1050.061929	6	8	4	1	3	Eabs	sigma	3
865.254016	6	8	5	1	3	Eabs	sigma	3
875.027709	6	8	6	1	3	Eabs	sigma	3
916.461576	6	8	7	1	3	Eabs	sigma	3
940.415136	6	8	8	1	3	Eabs	sigma	3
943.398683	6	8	9	1	3	Eabs	sigma	3
943.043405	6	8	10	1	3	Eabs	sigma	3
NaN	6	9	1	1	3	Eabs	sigma	3
NaN	6	9	2	1	3	Eabs	sigma	3
1157.081640	6	9	3	1	3	Eabs	sigma	3
1111.634862	6	9	4	1	3	Eabs	sigma	3
1025.523805	6	9	5	1	3	Eabs	sigma	3
1096.839712	6	9	6	1	3	Eabs	sigma	3
1181.384180	6	9	7	1	3	Eabs	sigma	3
1215.283022	6	9	8	1	3	Eabs	sigma	3
1222.996540	6	9	9	1	3	Eabs	sigma	3
1207.841341	6	9	10	1	3	Eabs	sigma	3
NaN	6	10	1	1	3	Eabs	sigma	3
NaN	6	10	2	1	3	Eabs	sigma	3
NaN	6	10	3	1	3	Eabs	sigma	3
953.962349	6	10	4	1	3	Eabs	sigma	3
1315.108682	6	10	5	1	3	Eabs	sigma	3
1399.360294	6	10	6	1	3	Eabs	sigma	3
1490.292899	6	10	7	1	3	Eabs	sigma	3
1525.935906	6	10	8	1	3	Eabs	sigma	3
1511.094725	6	10	9	1	3	Eabs	sigma	3
1463.094190	6	10	10	1	3	Eabs	sigma	3
NaN	7	1	1	1	3	Eabs	sigma	3
NaN	7	1	2	1	3	Eabs	sigma	3
NaN	7	1	3	1	3	Eabs	sigma	3
89.802501	7	1	4	1	3	Eabs	sigma	3
89.494321	7	1	5	1	3	Eabs	sigma	3
128.815224	7	1	6	1	3	Eabs	sigma	3
137.942602	7	1	7	1	3	Eabs	sigma	3
145.104215	7	1	8	1	3	Eabs	sigma	3
146.497929	7	1	9	1	3	Eabs	sigma	3
142.628671	7	1	10	1	3	Eabs	sigma	3
NaN	7	2	1	1	3	Eabs	sigma	3
NaN	7	2	2	1	3	Eabs	sigma	3
NaN	7	2	3	1	3	Eabs	sigma	3
177.905274	7	2	4	1	3	Eabs	sigma	3
174.040230	7	2	5	1	3	Eabs	sigma	3
187.905057	7	2	6	1	3	Eabs	sigma	3
209.059043	7	2	7	1	3	Eabs	sigma	3
212.752722	7	2	8	1	3	Eabs	sigma	3
206.249667	7	2	9	1	3	Eabs	sigma	3
204.925564	7	2	10	1	3	Eabs	sigma	3
NaN	7	3	1	1	3	Eabs	sigma	3
NaN	7	3	2	1	3	Eabs	sigma	3
381.446471	7	3	3	1	3	Eabs	sigma	3
298.295811	7	3	4	1	3	Eabs	sigma	3
283.475722	7	3	5	1	3	Eabs	sigma	3
293.028277	7	3	6	1	3	Eabs	sigma	3
288.282654	7	3	7	1	3	Eabs	sigma	3
288.735795	7	3	8	1	3	Eabs	sigma	3
280.203731	7	3	9	1	3	Eabs	sigma	3
277.158176	7	3	10	1	3	Eabs	sigma	3
NaN	7	4	1	1	3	Eabs	sigma	3
NaN	7	4	2	1	3	Eabs	sigma	3
450.658249	7	4	3	1	3	Eabs	sigma	3
422.901549	7	4	4	1	3	Eabs	sigma	3
405.695403	7	4	5	1	3	Eabs	sigma	3
405.979032	7	4	6	1	3	Eabs	sigma	3
397.725793	7	4	7	1	3	Eabs	sigma	3
385.842756	7	4	8	1	3	Eabs	sigma	3
380.506250	7	4	9	1	3	Eabs	sigma	3
370.391552	7	4	10	1	3	Eabs	sigma	3
NaN	7	5	1	1	3	Eabs	sigma	3
622.326944	7	5	2	1	3	Eabs	sigma	3
652.014235	7	5	3	1	3	Eabs	sigma	3
622.391554	7	5	4	1	3	Eabs	sigma	3
573.489379	7	5	5	1	3	Eabs	sigma	3
547.092239	7	5	6	1	3	Eabs	sigma	3
531.232420	7	5	7	1	3	Eabs	sigma	3
516.761773	7	5	8	1	3	Eabs	sigma	3
504.840772	7	5	9	1	3	Eabs	sigma	3
498.446423	7	5	10	1	3	Eabs	sigma	3
NaN	7	6	1	1	3	Eabs	sigma	3
722.719563	7	6	2	1	3	Eabs	sigma	3
799.319416	7	6	3	1	3	Eabs	sigma	3
820.092428	7	6	4	1	3	Eabs	sigma	3
739.088586	7	6	5	1	3	Eabs	sigma	3
701.544931	7	6	6	1	3	Eabs	sigma	3
681.818929	7	6	7	1	3	Eabs	sigma	3
679.172225	7	6	8	1	3	Eabs	sigma	3
669.245986	7	6	9	1	3	Eabs	sigma	3
666.056033	7	6	10	1	3	Eabs	sigma	3
NaN	7	7	1	1	3	Eabs	sigma	3
1070.644122	7	7	2	1	3	Eabs	sigma	3
1084.883005	7	7	3	1	3	Eabs	sigma	3
1086.363126	7	7	4	1	3	Eabs	sigma	3
916.151041	7	7	5	1	3	Eabs	sigma	3
868.475874	7	7	6	1	3	Eabs	sigma	3
878.736744	7	7	7	1	3	Eabs	sigma	3
887.179474	7	7	8	1	3	Eabs	sigma	3
891.818406	7	7	9	1	3	Eabs	sigma	3
