tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.000147	3	4	3	1	4	tMatch	sigma	5
0.000162	3	4	4	1	4	tMatch	sigma	5
0.000187	3	4	5	1	4	tMatch	sigma	5
0.000216	3	4	6	1	4	tMatch	sigma	5
0.000242	3	4	7	1	4	tMatch	sigma	5
0.000259	3	4	8	1	4	tMatch	sigma	5
0.000243	3	4	9	1	4	tMatch	sigma	5
0.000189	3	4	10	1	4	tMatch	sigma	5
0.000295	3	5	1	1	4	tMatch	sigma	5
0.000194	3	5	2	1	4	tMatch	sigma	5
0.000191	3	5	3	1	4	tMatch	sigma	5
0.000216	3	5	4	1	4	tMatch	sigma	5
0.000250	3	5	5	1	4	tMatch	sigma	5
0.000291	3	5	6	1	4	tMatch	sigma	5
0.000333	3	5	7	1	4	tMatch	sigma	5
0.000362	3	5	8	1	4	tMatch	sigma	5
0.000343	3	5	9	1	4	tMatch	sigma	5
0.000265	3	5	10	1	4	tMatch	sigma	5
0.000341	3	6	1	1	4	tMatch	sigma	5
0.000243	3	6	2	1	4	tMatch	sigma	5
0.000255	3	6	3	1	4	tMatch	sigma	5
0.000288	3	6	4	1	4	tMatch	sigma	5
0.000331	3	6	5	1	4	tMatch	sigma	5
0.000381	3	6	6	1	4	tMatch	sigma	5
0.000440	3	6	7	1	4	tMatch	sigma	5
0.000486	3	6	8	1	4	tMatch	sigma	5
0.000459	3	6	9	1	4	tMatch	sigma	5
0.000341	3	6	10	1	4	tMatch	sigma	5
0.000429	3	7	1	1	4	tMatch	sigma	5
0.000316	3	7	2	1	4	tMatch	sigma	5
0.000341	3	7	3	1	4	tMatch	sigma	5
0.000381	3	7	4	1	4	tMatch	sigma	5
0.000428	3	7	5	1	4	tMatch	sigma	5
0.000488	3	7	6	1	4	tMatch	sigma	5
0.000547	3	7	7	1	4	tMatch	sigma	5
0.000580	3	7	8	1	4	tMatch	sigma	5
0.000508	3	7	9	1	4	tMatch	sigma	5
0.000386	3	7	10	1	4	tMatch	sigma	5
0.000558	3	8	1	1	4	tMatch	sigma	5
0.000410	3	8	2	1	4	tMatch	sigma	5
0.000454	3	8	3	1	4	tMatch	sigma	5
0.000494	3	8	4	1	4	tMatch	sigma	5
0.000544	3	8	5	1	4	tMatch	sigma	5
0.000590	3	8	6	1	4	tMatch	sigma	5
0.000619	3	8	7	1	4	tMatch	sigma	5
0.000582	3	8	8	1	4	tMatch	sigma	5
0.000499	3	8	9	1	4	tMatch	sigma	5
0.000421	3	8	10	1	4	tMatch	sigma	5
NaN	3	9	1	1	4	tMatch	sigma	5
0.000534	3	9	2	1	4	tMatch	sigma	5
0.000581	3	9	3	1	4	tMatch	sigma	5
0.000618	3	9	4	1	4	tMatch	sigma	5
0.000654	3	9	5	1	4	tMatch	sigma	5
0.000662	3	9	6	1	4	tMatch	sigma	5
0.000626	3	9	7	1	4	tMatch	sigma	5
0.000586	3	9	8	1	4	tMatch	sigma	5
0.000545	3	9	9	1	4	tMatch	sigma	5
NaN	3	9	10	1	4	tMatch	sigma	5
NaN	3	10	1	1	4	tMatch	sigma	5
0.000672	3	10	2	1	4	tMatch	sigma	5
0.000747	3	10	3	1	4	tMatch	sigma	5
0.000744	3	10	4	1	4	tMatch	sigma	5
0.000744	3	10	5	1	4	tMatch	sigma	5
0.000722	3	10	6	1	4	tMatch	sigma	5
0.000640	3	10	7	1	4	tMatch	sigma	5
0.000572	3	10	8	1	4	tMatch	sigma	5
NaN	3	10	9	1	4	tMatch	sigma	5
NaN	3	10	10	1	4	tMatch	sigma	5
0.000160	4	1	1	1	4	tMatch	sigma	5
0.000122	4	1	2	1	4	tMatch	sigma	5
0.000102	4	1	3	1	4	tMatch	sigma	5
0.000101	4	1	4	1	4	tMatch	sigma	5
0.000109	4	1	5	1	4	tMatch	sigma	5
0.000116	4	1	6	1	4	tMatch	sigma	5
0.000122	4	1	7	1	4	tMatch	sigma	5
0.000124	4	1	8	1	4	tMatch	sigma	5
0.000112	4	1	9	1	4	tMatch	sigma	5
0.000086	4	1	10	1	4	tMatch	sigma	5
0.000226	4	2	1	1	4	tMatch	sigma	5
0.000160	4	2	2	1	4	tMatch	sigma	5
0.000135	4	2	3	1	4	tMatch	sigma	5
0.000136	4	2	4	1	4	tMatch	sigma	5
0.000148	4	2	5	1	4	tMatch	sigma	5
0.000163	4	2	6	1	4	tMatch	sigma	5
0.000174	4	2	7	1	4	tMatch	sigma	5
0.000179	4	2	8	1	4	tMatch	sigma	5
0.000163	4	2	9	1	4	tMatch	sigma	5
0.000126	4	2	10	1	4	tMatch	sigma	5
0.000290	4	3	1	1	4	tMatch	sigma	5
0.000196	4	3	2	1	4	tMatch	sigma	5
0.000166	4	3	3	1	4	tMatch	sigma	5
0.000176	4	3	4	1	4	tMatch	sigma	5
0.000197	4	3	5	1	4	tMatch	sigma	5
0.000223	4	3	6	1	4	tMatch	sigma	5
0.000245	4	3	7	1	4	tMatch	sigma	5
0.000258	4	3	8	1	4	tMatch	sigma	5
0.000238	4	3	9	1	4	tMatch	sigma	5
0.000185	4	3	10	1	4	tMatch	sigma	5
0.000364	4	4	1	1	4	tMatch	sigma	5
0.000230	4	4	2	1	4	tMatch	sigma	5
0.000210	4	4	3	1	4	tMatch	sigma	5
0.000231	4	4	4	1	4	tMatch	sigma	5
0.000266	4	4	5	1	4	tMatch	sigma	5
0.000307	4	4	6	1	4	tMatch	sigma	5
0.000344	4	4	7	1	4	tMatch	sigma	5
0.000368	4	4	8	1	4	tMatch	sigma	5
0.000345	4	4	9	1	4	tMatch	sigma	5
0.000270	4	4	10	1	4	tMatch	sigma	5
0.000422	4	5	1	1	4	tMatch	sigma	5
0.000277	4	5	2	1	4	tMatch	sigma	5
0.000272	4	5	3	1	4	tMatch	sigma	5
0.000306	4	5	4	1	4	tMatch	sigma	5
0.000358	4	5	5	1	4	tMatch	sigma	5
0.000416	4	5	6	1	4	tMatch	sigma	5
0.000477	4	5	7	1	4	tMatch	sigma	5
0.000520	4	5	8	1	4	tMatch	sigma	5
0.000495	4	5	9	1	4	tMatch	sigma	5
0.000381	4	5	10	1	4	tMatch	sigma	5
0.000468	4	6	1	1	4	tMatch	sigma	5
0.000337	4	6	2	1	4	tMatch	sigma	5
0.000357	4	6	3	1	4	tMatch	sigma	5
0.000407	4	6	4	1	4	tMatch	sigma	5
0.000471	4	6	5	1	4	tMatch	sigma	5
0.000549	4	6	6	1	4	tMatch	sigma	5
0.000636	4	6	7	1	4	tMatch	sigma	5
0.000705	4	6	8	1	4	tMatch	sigma	5
0.000667	4	6	9	1	4	tMatch	sigma	5
0.000511	4	6	10	1	4	tMatch	sigma	5
0.000529	4	7	1	1	4	tMatch	sigma	5
0.000433	4	7	2	1	4	tMatch	sigma	5
0.000475	4	7	3	1	4	tMatch	sigma	5
0.000534	4	7	4	1	4	tMatch	sigma	5
0.000609	4	7	5	1	4	tMatch	sigma	5
0.000699	4	7	6	1	4	tMatch	sigma	5
0.000793	4	7	7	1	4	tMatch	sigma	5
0.000857	4	7	8	1	4	tMatch	sigma	5
0.000778	4	7	9	1	4	tMatch	sigma	5
0.000583	4	7	10	1	4	tMatch	sigma	5
0.000661	4	8	1	1	4	tMatch	sigma	5
0.000562	4	8	2	1	4	tMatch	sigma	5
0.000625	4	8	3	1	4	tMatch	sigma	5
0.000691	4	8	4	1	4	tMatch	sigma	5
0.000762	4	8	5	1	4	tMatch	sigma	5
0.000842	4	8	6	1	4	tMatch	sigma	5
0.000889	4	8	7	1	4	tMatch	sigma	5
0.000878	4	8	8	1	4	tMatch	sigma	5
0.000750	4	8	9	1	4	tMatch	sigma	5
0.000575	4	8	10	1	4	tMatch	sigma	5
0.000930	4	9	1	1	4	tMatch	sigma	5
0.000749	4	9	2	1	4	tMatch	sigma	5
0.000804	4	9	3	1	4	tMatch	sigma	5
0.000859	4	9	4	1	4	tMatch	sigma	5
0.000901	4	9	5	1	4	tMatch	sigma	5
0.000912	4	9	6	1	4	tMatch	sigma	5
0.000876	4	9	7	1	4	tMatch	sigma	5
0.000850	4	9	8	1	4	tMatch	sigma	5
0.000830	4	9	9	1	4	tMatch	sigma	5
NaN	4	9	10	1	4	tMatch	sigma	5
NaN	4	10	1	1	4	tMatch	sigma	5
0.000990	4	10	2	1	4	tMatch	sigma	5
0.000986	4	10	3	1	4	tMatch	sigma	5
0.000991	4	10	4	1	4	tMatch	sigma	5
0.001005	4	10	5	1	4	tMatch	sigma	5
0.000953	4	10	6	1	4	tMatch	sigma	5
0.000848	4	10	7	1	4	tMatch	sigma	5
0.000744	4	10	8	1	4	tMatch	sigma	5
NaN	4	10	9	1	4	tMatch	sigma	5
NaN	4	10	10	1	4	tMatch	sigma	5
0.000197	5	1	1	1	4	tMatch	sigma	5
0.000145	5	1	2	1	4	tMatch	sigma	5
0.000128	5	1	3	1	4	tMatch	sigma	5
0.000136	5	1	4	1	4	tMatch	sigma	5
0.000149	5	1	5	1	4	tMatch	sigma	5
0.000161	5	1	6	1	4	tMatch	sigma	5
0.000169	5	1	7	1	4	tMatch	sigma	5
0.000173	5	1	8	1	4	tMatch	sigma	5
0.000156	5	1	9	1	4	tMatch	sigma	5
0.000119	5	1	10	1	4	tMatch	sigma	5
0.000288	5	2	1	1	4	tMatch	sigma	5
0.000207	5	2	2	1	4	tMatch	sigma	5
0.000177	5	2	3	1	4	tMatch	sigma	5
0.000186	5	2	4	1	4	tMatch	sigma	5
0.000206	5	2	5	1	4	tMatch	sigma	5
0.000227	5	2	6	1	4	tMatch	sigma	5
0.000243	5	2	7	1	4	tMatch	sigma	5
0.000250	5	2	8	1	4	tMatch	sigma	5
0.000229	5	2	9	1	4	tMatch	sigma	5
0.000177	5	2	10	1	4	tMatch	sigma	5
0.000397	5	3	1	1	4	tMatch	sigma	5
0.000266	5	3	2	1	4	tMatch	sigma	5
0.000233	5	3	3	1	4	tMatch	sigma	5
0.000246	5	3	4	1	4	tMatch	sigma	5
0.000278	5	3	5	1	4	tMatch	sigma	5
0.000314	5	3	6	1	4	tMatch	sigma	5
0.000343	5	3	7	1	4	tMatch	sigma	5
0.000362	5	3	8	1	4	tMatch	sigma	5
0.000334	5	3	9	1	4	tMatch	sigma	5
0.000260	5	3	10	1	4	tMatch	sigma	5
0.000518	5	4	1	1	4	tMatch	sigma	5
0.000325	5	4	2	1	4	tMatch	sigma	5
0.000297	5	4	3	1	4	tMatch	sigma	5
0.000326	5	4	4	1	4	tMatch	sigma	5
0.000377	5	4	5	1	4	tMatch	sigma	5
0.000435	5	4	6	1	4	tMatch	sigma	5
0.000488	5	4	7	1	4	tMatch	sigma	5
0.000521	5	4	8	1	4	tMatch	sigma	5
0.000487	5	4	9	1	4	tMatch	sigma	5
0.000380	5	4	10	1	4	tMatch	sigma	5
0.000597	5	5	1	1	4	tMatch	sigma	5
0.000393	5	5	2	1	4	tMatch	sigma	5
0.000385	5	5	3	1	4	tMatch	sigma	5
0.000433	5	5	4	1	4	tMatch	sigma	5
0.000507	5	5	5	1	4	tMatch	sigma	5
0.000594	5	5	6	1	4	tMatch	sigma	5
0.000681	5	5	7	1	4	tMatch	sigma	5
0.000745	5	5	8	1	4	tMatch	sigma	5
0.000702	5	5	9	1	4	tMatch	sigma	5
0.000547	5	5	10	1	4	tMatch	sigma	5
0.000638	5	6	1	1	4	tMatch	sigma	5
0.000463	5	6	2	1	4	tMatch	sigma	5
0.000498	5	6	3	1	4	tMatch	sigma	5
0.000570	5	6	4	1	4	tMatch	sigma	5
0.000667	5	6	5	1	4	tMatch	sigma	5
0.000784	5	6	6	1	4	tMatch	sigma	5
0.000912	5	6	7	1	4	tMatch	sigma	5
0.001017	5	6	8	1	4	tMatch	sigma	5
0.000971	5	6	9	1	4	tMatch	sigma	5
0.000740	5	6	10	1	4	tMatch	sigma	5
0.000684	5	7	1	1	4	tMatch	sigma	5
0.000583	5	7	2	1	4	tMatch	sigma	5
0.000657	5	7	3	1	4	tMatch	sigma	5
0.000744	5	7	4	1	4	tMatch	sigma	5
0.000857	5	7	5	1	4	tMatch	sigma	5
0.000994	5	7	6	1	4	tMatch	sigma	5
0.001138	5	7	7	1	4	tMatch	sigma	5
0.001256	5	7	8	1	4	tMatch	sigma	5
0.001155	5	7	9	1	4	tMatch	sigma	5
0.000860	5	7	10	1	4	tMatch	sigma	5
0.000744	5	8	1	1	4	tMatch	sigma	5
0.000737	5	8	2	1	4	tMatch	sigma	5
0.000856	5	8	3	1	4	tMatch	sigma	5
0.000953	5	8	4	1	4	tMatch	sigma	5
0.001064	5	8	5	1	4	tMatch	sigma	5
0.001171	5	8	6	1	4	tMatch	sigma	5
0.001285	5	8	7	1	4	tMatch	sigma	5
0.001270	5	8	8	1	4	tMatch	sigma	5
0.001092	5	8	9	1	4	tMatch	sigma	5
0.000818	5	8	10	1	4	tMatch	sigma	5
0.001034	5	9	1	1	4	tMatch	sigma	5
0.000944	5	9	2	1	4	tMatch	sigma	5
0.001079	5	9	3	1	4	tMatch	sigma	5
0.001166	5	9	4	1	4	tMatch	sigma	5
0.001233	5	9	5	1	4	tMatch	sigma	5
0.001234	5	9	6	1	4	tMatch	sigma	5
0.001223	5	9	7	1	4	tMatch	sigma	5
0.001232	5	9	8	1	4	tMatch	sigma	5
0.001188	5	9	9	1	4	tMatch	sigma	5
NaN	5	9	10	1	4	tMatch	sigma	5
NaN	5	10	1	1	4	tMatch	sigma	5
0.001268	5	10	2	1	4	tMatch	sigma	5
0.001335	5	10	3	1	4	tMatch	sigma	5
0.001346	5	10	4	1	4	tMatch	sigma	5
0.001327	5	10	5	1	4	tMatch	sigma	5
0.001209	5	10	6	1	4	tMatch	sigma	5
0.001125	5	10	7	1	4	tMatch	sigma	5
NaN	5	10	8	1	4	tMatch	sigma	5
NaN	5	10	9	1	4	tMatch	sigma	5
NaN	5	10	10	1	4	tMatch	sigma	5
0.000263	6	1	1	1	4	tMatch	sigma	5
0.000196	6	1	2	1	4	tMatch	sigma	5
0.000174	6	1	3	1	4	tMatch	sigma	5
0.000189	6	1	4	1	4	tMatch	sigma	5
0.000206	6	1	5	1	4	tMatch	sigma	5
0.000224	6	1	6	1	4	tMatch	sigma	5
0.000237	6	1	7	1	4	tMatch	sigma	5
0.000242	6	1	8	1	4	tMatch	sigma	5
0.000220	6	1	9	1	4	tMatch	sigma	5
0.000168	6	1	10	1	4	tMatch	sigma	5
0.000394	6	2	1	1	4	tMatch	sigma	5
0.000280	6	2	2	1	4	tMatch	sigma	5
0.000247	6	2	3	1	4	tMatch	sigma	5
0.000261	6	2	4	1	4	tMatch	sigma	5
0.000289	6	2	5	1	4	tMatch	sigma	5
0.000317	6	2	6	1	4	tMatch	sigma	5
0.000340	6	2	7	1	4	tMatch	sigma	5
0.000351	6	2	8	1	4	tMatch	sigma	5
0.000322	6	2	9	1	4	tMatch	sigma	5
0.000247	6	2	10	1	4	tMatch	sigma	5
0.000553	6	3	1	1	4	tMatch	sigma	5
0.000369	6	3	2	1	4	tMatch	sigma	5
0.000326	6	3	3	1	4	tMatch	sigma	5
0.000348	6	3	4	1	4	tMatch	sigma	5
0.000392	6	3	5	1	4	tMatch	sigma	5
0.000441	6	3	6	1	4	tMatch	sigma	5
0.000483	6	3	7	1	4	tMatch	sigma	5
0.000506	6	3	8	1	4	tMatch	sigma	5
0.000469	6	3	9	1	4	tMatch	sigma	5
0.000366	6	3	10	1	4	tMatch	sigma	5
0.000715	6	4	1	1	4	tMatch	sigma	5
0.000453	6	4	2	1	4	tMatch	sigma	5
0.000416	6	4	3	1	4	tMatch	sigma	5
0.000459	6	4	4	1	4	tMatch	sigma	5
0.000528	6	4	5	1	4	tMatch	sigma	5
0.000608	6	4	6	1	4	tMatch	sigma	5
0.000682	6	4	7	1	4	tMatch	sigma	5
0.000728	6	4	8	1	4	tMatch	sigma	5
0.000683	6	4	9	1	4	tMatch	sigma	5
0.000534	6	4	10	1	4	tMatch	sigma	5
0.000826	6	5	1	1	4	tMatch	sigma	5
0.000529	6	5	2	1	4	tMatch	sigma	5
0.000532	6	5	3	1	4	tMatch	sigma	5
0.000604	6	5	4	1	4	tMatch	sigma	5
0.000708	6	5	5	1	4	tMatch	sigma	5
0.000831	6	5	6	1	4	tMatch	sigma	5
0.000954	6	5	7	1	4	tMatch	sigma	5
0.001045	6	5	8	1	4	tMatch	sigma	5
0.000995	6	5	9	1	4	tMatch	sigma	5
0.000778	6	5	10	1	4	tMatch	sigma	5
0.000822	6	6	1	1	4	tMatch	sigma	5
0.000627	6	6	2	1	4	tMatch	sigma	5
0.000688	6	6	3	1	4	tMatch	sigma	5
0.000792	6	6	4	1	4	tMatch	sigma	5
0.000933	6	6	5	1	4	tMatch	sigma	5
0.001101	6	6	6	1	4	tMatch	sigma	5
0.001289	6	6	7	1	4	tMatch	sigma	5
0.001442	6	6	8	1	4	tMatch	sigma	5
0.001402	6	6	9	1	4	tMatch	sigma	5
0.001076	6	6	10	1	4	tMatch	sigma	5
0.000822	6	7	1	1	4	tMatch	sigma	5
0.000784	6	7	2	1	4	tMatch	sigma	5
0.000899	6	7	3	1	4	tMatch	sigma	5
0.001029	6	7	4	1	4	tMatch	sigma	5
0.001196	6	7	5	1	4	tMatch	sigma	5
0.001391	6	7	6	1	4	tMatch	sigma	5
0.001621	6	7	7	1	4	tMatch	sigma	5
0.001813	6	7	8	1	4	tMatch	sigma	5
0.001705	6	7	9	1	4	tMatch	sigma	5
0.001269	6	7	10	1	4	tMatch	sigma	5
0.000943	6	8	1	1	4	tMatch	sigma	5
0.000994	6	8	2	1	4	tMatch	sigma	5
0.001162	6	8	3	1	4	tMatch	sigma	5
0.001298	6	8	4	1	4	tMatch	sigma	5
0.001466	6	8	5	1	4	tMatch	sigma	5
0.001630	6	8	6	1	4	tMatch	sigma	5
0.001818	6	8	7	1	4	tMatch	sigma	5
0.001894	6	8	8	1	4	tMatch	sigma	5
0.001619	6	8	9	1	4	tMatch	sigma	5
0.001238	6	8	10	1	4	tMatch	sigma	5
0.001082	6	9	1	1	4	tMatch	sigma	5
0.001268	6	9	2	1	4	tMatch	sigma	5
0.001439	6	9	3	1	4	tMatch	sigma	5
0.001572	6	9	4	1	4	tMatch	sigma	5
0.001640	6	9	5	1	4	tMatch	sigma	5
0.001648	6	9	6	1	4	tMatch	sigma	5
0.001698	6	9	7	1	4	tMatch	sigma	5
0.001707	6	9	8	1	4	tMatch	sigma	5
NaN	6	9	9	1	4	tMatch	sigma	5
NaN	6	9	10	1	4	tMatch	sigma	5
NaN	6	10	1	1	4	tMatch	sigma	5
0.001558	6	10	2	1	4	tMatch	sigma	5
0.001666	6	10	3	1	4	tMatch	sigma	5
0.001653	6	10	4	1	4	tMatch	sigma	5
0.001653	6	10	5	1	4	tMatch	sigma	5
0.001475	6	10	6	1	4	tMatch	sigma	5
0.001391	6	10	7	1	4	tMatch	sigma	5
NaN	6	10	8	1	4	tMatch	sigma	5
NaN	6	10	9	1	4	tMatch	sigma	5
NaN	6	10	10	1	4	tMatch	sigma	5
0.000381	7	1	1	1	4	tMatch	sigma	5
0.000274	7	1	2	1	4	tMatch	sigma	5
0.000245	7	1	3	1	4	tMatch	sigma	5
0.000260	7	1	4	1	4	tMatch	sigma	5
0.000287	7	1	5	1	4	tMatch	sigma	5
0.000311	7	1	6	1	4	tMatch	sigma	5
0.000330	7	1	7	1	4	tMatch	sigma	5
0.000338	7	1	8	1	4	tMatch	sigma	5
0.000306	7	1	9	1	4	tMatch	sigma	5
0.000235	7	1	10	1	4	tMatch	sigma	5
0.000572	7	2	1	1	4	tMatch	sigma	5
0.000403	7	2	2	1	4	tMatch	sigma	5
0.000346	7	2	3	1	4	tMatch	sigma	5
0.000365	7	2	4	1	4	tMatch	sigma	5
0.000404	7	2	5	1	4	tMatch	sigma	5
0.000444	7	2	6	1	4	tMatch	sigma	5
0.000477	7	2	7	1	4	tMatch	sigma	5
0.000492	7	2	8	1	4	tMatch	sigma	5
0.000448	7	2	9	1	4	tMatch	sigma	5
0.000347	7	2	10	1	4	tMatch	sigma	5
0.000821	7	3	1	1	4	tMatch	sigma	5
0.000523	7	3	2	1	4	tMatch	sigma	5
0.000454	7	3	3	1	4	tMatch	sigma	5
0.000485	7	3	4	1	4	tMatch	sigma	5
0.000547	7	3	5	1	4	tMatch	sigma	5
0.000614	7	3	6	1	4	tMatch	sigma	5
0.000673	7	3	7	1	4	tMatch	sigma	5
0.000706	7	3	8	1	4	tMatch	sigma	5
0.000652	7	3	9	1	4	tMatch	sigma	5
0.000511	7	3	10	1	4	tMatch	sigma	5
0.000967	7	4	1	1	4	tMatch	sigma	5
0.000612	7	4	2	1	4	tMatch	sigma	5
0.000574	7	4	3	1	4	tMatch	sigma	5
0.000633	7	4	4	1	4	tMatch	sigma	5
0.000729	7	4	5	1	4	tMatch	sigma	5
0.000839	7	4	6	1	4	tMatch	sigma	5
0.000943	7	4	7	1	4	tMatch	sigma	5
0.001006	7	4	8	1	4	tMatch	sigma	5
0.000950	7	4	9	1	4	tMatch	sigma	5
0.000750	7	4	10	1	4	tMatch	sigma	5
0.001037	7	5	1	1	4	tMatch	sigma	5
0.000706	7	5	2	1	4	tMatch	sigma	5
0.000723	7	5	3	1	4	tMatch	sigma	5
0.000826	7	5	4	1	4	tMatch	sigma	5
0.000971	7	5	5	1	4	tMatch	sigma	5
0.001139	7	5	6	1	4	tMatch	sigma	5
0.001311	7	5	7	1	4	tMatch	sigma	5
0.001435	7	5	8	1	4	tMatch	sigma	5
0.001379	7	5	9	1	4	tMatch	sigma	5
0.001095	7	5	10	1	4	tMatch	sigma	5
0.000988	7	6	1	1	4	tMatch	sigma	5
0.000829	7	6	2	1	4	tMatch	sigma	5
0.000932	7	6	3	1	4	tMatch	sigma	5
0.001077	7	6	4	1	4	tMatch	sigma	5
0.001278	7	6	5	1	4	tMatch	sigma	5
0.001517	7	6	6	1	4	tMatch	sigma	5
0.001773	7	6	7	1	4	tMatch	sigma	5
0.001994	7	6	8	1	4	tMatch	sigma	5
0.001960	7	6	9	1	4	tMatch	sigma	5
0.001548	7	6	10	1	4	tMatch	sigma	5
0.000982	7	7	1	1	4	tMatch	sigma	5
0.001055	7	7	2	1	4	tMatch	sigma	5
0.001217	7	7	3	1	4	tMatch	sigma	5
0.001397	7	7	4	1	4	tMatch	sigma	5
0.001638	7	7	5	1	4	tMatch	sigma	5
0.001923	7	7	6	1	4	tMatch	sigma	5
0.002239	7	7	7	1	4	tMatch	sigma	5
0.002524	7	7	8	1	4	tMatch	sigma	5
0.002482	7	7	9	1	4	tMatch	sigma	5
0.001937	7	7	10	1	4	tMatch	sigma	5
0.001207	7	8	1	1	4	tMatch	sigma	5
0.001365	7	8	2	1	4	tMatch	sigma	5
0.001561	7	8	3	1	4	tMatch	sigma	5
0.001756	7	8	4	1	4	tMatch	sigma	5
0.001982	7	8	5	1	4	tMatch	sigma	5
0.002212	7	8	6	1	4	tMatch	sigma	5
0.002551	7	8	7	1	4	tMatch	sigma	5
0.002796	7	8	8	1	4	tMatch	sigma	5
0.002285	7	8	9	1	4	tMatch	sigma	5
NaN	7	8	10	1	4	tMatch	sigma	5
0.001379	7	9	1	1	4	tMatch	sigma	5
0.001680	7	9	2	1	4	tMatch	sigma	5
0.001880	7	9	3	1	4	tMatch	sigma	5
0.002051	7	9	4	1	4	tMatch	sigma	5
0.002112	7	9	5	1	4	tMatch	sigma	5
0.002120	7	9	6	1	4	tMatch	sigma	5
0.002352	7	9	7	1	4	tMatch	sigma	5
NaN	7	9	8	1	4	tMatch	sigma	5
NaN	7	9	9	1	4	tMatch	sigma	5
NaN	7	9	10	1	4	tMatch	sigma	5
NaN	7	10	1	1	4	tMatch	sigma	5
0.002005	7	10	2	1	4	tMatch	sigma	5
0.001932	7	10	3	1	4	tMatch	sigma	5
0.002007	7	10	4	1	4	tMatch	sigma	5
0.001933	7	10	5	1	4	tMatch	sigma	5
NaN	7	10	6	1	4	tMatch	sigma	5
NaN	7	10	7	1	4	tMatch	sigma	5
NaN	7	10	8	1	4	tMatch	sigma	5
NaN	7	10	9	1	4	tMatch	sigma	5
NaN	7	10	10	1	4	tMatch	sigma	5
0.000532	8	1	1	1	4	tMatch	sigma	5
0.000382	8	1	2	1	4	tMatch	sigma	5
0.000339	8	1	3	1	4	tMatch	sigma	5
0.000357	8	1	4	1	4	tMatch	sigma	5
0.000398	8	1	5	1	4	tMatch	sigma	5
0.000433	8	1	6	1	4	tMatch	sigma	5
0.000460	8	1	7	1	4	tMatch	sigma	5
0.000471	8	1	8	1	4	tMatch	sigma	5
0.000426	8	1	9	1	4	tMatch	sigma	5
0.000328	8	1	10	1	4	tMatch	sigma	5
0.000816	8	2	1	1	4	tMatch	sigma	5
0.000551	8	2	2	1	4	tMatch	sigma	5
0.000475	8	2	3	1	4	tMatch	sigma	5
0.000501	8	2	4	1	4	tMatch	sigma	5
0.000555	8	2	5	1	4	tMatch	sigma	5
0.000612	8	2	6	1	4	tMatch	sigma	5
0.000659	8	2	7	1	4	tMatch	sigma	5
0.000682	8	2	8	1	4	tMatch	sigma	5
0.000624	8	2	9	1	4	tMatch	sigma	5
0.000482	8	2	10	1	4	tMatch	sigma	5
0.001086	8	3	1	1	4	tMatch	sigma	5
0.000700	8	3	2	1	4	tMatch	sigma	5
0.000617	8	3	3	1	4	tMatch	sigma	5
0.000661	8	3	4	1	4	tMatch	sigma	5
0.000747	8	3	5	1	4	tMatch	sigma	5
0.000842	8	3	6	1	4	tMatch	sigma	5
0.000926	8	3	7	1	4	tMatch	sigma	5
0.000973	8	3	8	1	4	tMatch	sigma	5
0.000907	8	3	9	1	4	tMatch	sigma	5
0.000709	8	3	10	1	4	tMatch	sigma	5
0.001282	8	4	1	1	4	tMatch	sigma	5
0.000797	8	4	2	1	4	tMatch	sigma	5
0.000767	8	4	3	1	4	tMatch	sigma	5
0.000854	8	4	4	1	4	tMatch	sigma	5
0.000988	8	4	5	1	4	tMatch	sigma	5
0.001138	8	4	6	1	4	tMatch	sigma	5
0.001279	8	4	7	1	4	tMatch	sigma	5
0.001376	8	4	8	1	4	tMatch	sigma	5
0.001307	8	4	9	1	4	tMatch	sigma	5
0.001038	8	4	10	1	4	tMatch	sigma	5
0.001260	8	5	1	1	4	tMatch	sigma	5
0.000901	8	5	2	1	4	tMatch	sigma	5
0.000966	8	5	3	1	4	tMatch	sigma	5
0.001109	8	5	4	1	4	tMatch	sigma	5
0.001305	8	5	5	1	4	tMatch	sigma	5
0.001536	8	5	6	1	4	tMatch	sigma	5
0.001766	8	5	7	1	4	tMatch	sigma	5
0.001943	8	5	8	1	4	tMatch	sigma	5
0.001894	8	5	9	1	4	tMatch	sigma	5
0.001529	8	5	10	1	4	tMatch	sigma	5
0.001169	8	6	1	1	4	tMatch	sigma	5
0.001100	8	6	2	1	4	tMatch	sigma	5
0.001248	8	6	3	1	4	tMatch	sigma	5
0.001447	8	6	4	1	4	tMatch	sigma	5
0.001714	8	6	5	1	4	tMatch	sigma	5
0.002035	8	6	6	1	4	tMatch	sigma	5
0.002389	8	6	7	1	4	tMatch	sigma	5
0.002692	8	6	8	1	4	tMatch	sigma	5
0.002692	8	6	9	1	4	tMatch	sigma	5
0.002238	8	6	10	1	4	tMatch	sigma	5
0.001274	8	7	1	1	4	tMatch	sigma	5
0.001416	8	7	2	1	4	tMatch	sigma	5
0.001624	8	7	3	1	4	tMatch	sigma	5
0.001872	8	7	4	1	4	tMatch	sigma	5
0.002200	8	7	5	1	4	tMatch	sigma	5
0.002577	8	7	6	1	4	tMatch	sigma	5
0.003008	8	7	7	1	4	tMatch	sigma	5
0.003413	8	7	8	1	4	tMatch	sigma	5
0.003462	8	7	9	1	4	tMatch	sigma	5
0.002837	8	7	10	1	4	tMatch	sigma	5
