tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
1043.446890	7	6	8	1	2	Eabs	mean	5
1028.055889	7	6	9	1	2	Eabs	mean	5
972.343447	7	6	10	1	2	Eabs	mean	5
2392.789148	7	7	1	1	2	Eabs	mean	5
1698.665984	7	7	2	1	2	Eabs	mean	5
1178.489850	7	7	3	1	2	Eabs	mean	5
1209.958244	7	7	4	1	2	Eabs	mean	5
1274.139558	7	7	5	1	2	Eabs	mean	5
1326.038417	7	7	6	1	2	Eabs	mean	5
1338.187855	7	7	7	1	2	Eabs	mean	5
1348.170770	7	7	8	1	2	Eabs	mean	5
1332.495599	7	7	9	1	2	Eabs	mean	5
1280.987761	7	7	10	1	2	Eabs	mean	5
NaN	7	8	1	1	2	Eabs	mean	5
2166.930755	7	8	2	1	2	Eabs	mean	5
1618.324510	7	8	3	1	2	Eabs	mean	5
1656.536019	7	8	4	1	2	Eabs	mean	5
1721.086631	7	8	5	1	2	Eabs	mean	5
1755.983024	7	8	6	1	2	Eabs	mean	5
1775.645287	7	8	7	1	2	Eabs	mean	5
1783.268182	7	8	8	1	2	Eabs	mean	5
1756.695130	7	8	9	1	2	Eabs	mean	5
1701.629707	7	8	10	1	2	Eabs	mean	5
NaN	7	9	1	1	2	Eabs	mean	5
2813.041747	7	9	2	1	2	Eabs	mean	5
2209.640367	7	9	3	1	2	Eabs	mean	5
2236.776734	7	9	4	1	2	Eabs	mean	5
2319.276877	7	9	5	1	2	Eabs	mean	5
2380.459666	7	9	6	1	2	Eabs	mean	5
2446.574106	7	9	7	1	2	Eabs	mean	5
2447.850740	7	9	8	1	2	Eabs	mean	5
2409.865566	7	9	9	1	2	Eabs	mean	5
2290.685866	7	9	10	1	2	Eabs	mean	5
NaN	7	10	1	1	2	Eabs	mean	5
NaN	7	10	2	1	2	Eabs	mean	5
2701.556826	7	10	3	1	2	Eabs	mean	5
2838.006893	7	10	4	1	2	Eabs	mean	5
3144.604178	7	10	5	1	2	Eabs	mean	5
3268.642135	7	10	6	1	2	Eabs	mean	5
3332.363404	7	10	7	1	2	Eabs	mean	5
3461.467187	7	10	8	1	2	Eabs	mean	5
3203.063976	7	10	9	1	2	Eabs	mean	5
3070.657237	7	10	10	1	2	Eabs	mean	5
402.347824	8	1	1	1	2	Eabs	mean	5
387.704373	8	1	2	1	2	Eabs	mean	5
329.990219	8	1	3	1	2	Eabs	mean	5
311.610958	8	1	4	1	2	Eabs	mean	5
318.585801	8	1	5	1	2	Eabs	mean	5
330.793078	8	1	6	1	2	Eabs	mean	5
334.388079	8	1	7	1	2	Eabs	mean	5
328.737782	8	1	8	1	2	Eabs	mean	5
314.423202	8	1	9	1	2	Eabs	mean	5
284.291676	8	1	10	1	2	Eabs	mean	5
573.135781	8	2	1	1	2	Eabs	mean	5
538.255435	8	2	2	1	2	Eabs	mean	5
446.251842	8	2	3	1	2	Eabs	mean	5
418.329220	8	2	4	1	2	Eabs	mean	5
427.415672	8	2	5	1	2	Eabs	mean	5
447.895932	8	2	6	1	2	Eabs	mean	5
457.636863	8	2	7	1	2	Eabs	mean	5
452.382977	8	2	8	1	2	Eabs	mean	5
437.131233	8	2	9	1	2	Eabs	mean	5
396.723172	8	2	10	1	2	Eabs	mean	5
809.945358	8	3	1	1	2	Eabs	mean	5
738.613147	8	3	2	1	2	Eabs	mean	5
579.476191	8	3	3	1	2	Eabs	mean	5
541.880187	8	3	4	1	2	Eabs	mean	5
562.322582	8	3	5	1	2	Eabs	mean	5
592.476695	8	3	6	1	2	Eabs	mean	5
610.563388	8	3	7	1	2	Eabs	mean	5
609.614926	8	3	8	1	2	Eabs	mean	5
593.147768	8	3	9	1	2	Eabs	mean	5
543.514509	8	3	10	1	2	Eabs	mean	5
1135.905790	8	4	1	1	2	Eabs	mean	5
1006.104565	8	4	2	1	2	Eabs	mean	5
732.098359	8	4	3	1	2	Eabs	mean	5
697.982833	8	4	4	1	2	Eabs	mean	5
732.132899	8	4	5	1	2	Eabs	mean	5
774.541005	8	4	6	1	2	Eabs	mean	5
802.267523	8	4	7	1	2	Eabs	mean	5
806.319688	8	4	8	1	2	Eabs	mean	5
788.198445	8	4	9	1	2	Eabs	mean	5
730.349911	8	4	10	1	2	Eabs	mean	5
1589.766203	8	5	1	1	2	Eabs	mean	5
1341.330731	8	5	2	1	2	Eabs	mean	5
921.077872	8	5	3	1	2	Eabs	mean	5
908.044585	8	5	4	1	2	Eabs	mean	5
958.648062	8	5	5	1	2	Eabs	mean	5
1014.046485	8	5	6	1	2	Eabs	mean	5
1048.403319	8	5	7	1	2	Eabs	mean	5
1057.595017	8	5	8	1	2	Eabs	mean	5
1035.112078	8	5	9	1	2	Eabs	mean	5
971.283429	8	5	10	1	2	Eabs	mean	5
2164.122035	8	6	1	1	2	Eabs	mean	5
1713.608440	8	6	2	1	2	Eabs	mean	5
1172.530216	8	6	3	1	2	Eabs	mean	5
1197.504707	8	6	4	1	2	Eabs	mean	5
1270.526513	8	6	5	1	2	Eabs	mean	5
1336.877098	8	6	6	1	2	Eabs	mean	5
1368.337841	8	6	7	1	2	Eabs	mean	5
1378.191463	8	6	8	1	2	Eabs	mean	5
1356.291811	8	6	9	1	2	Eabs	mean	5
1287.240584	8	6	10	1	2	Eabs	mean	5
2947.826472	8	7	1	1	2	Eabs	mean	5
2101.575065	8	7	2	1	2	Eabs	mean	5
1549.381548	8	7	3	1	2	Eabs	mean	5
1607.034068	8	7	4	1	2	Eabs	mean	5
1698.620708	8	7	5	1	2	Eabs	mean	5
1765.456978	8	7	6	1	2	Eabs	mean	5
1782.849713	8	7	7	1	2	Eabs	mean	5
1791.523994	8	7	8	1	2	Eabs	mean	5
1759.415775	8	7	9	1	2	Eabs	mean	5
1701.564880	8	7	10	1	2	Eabs	mean	5
NaN	8	8	1	1	2	Eabs	mean	5
2574.214256	8	8	2	1	2	Eabs	mean	5
2086.297597	8	8	3	1	2	Eabs	mean	5
2180.910601	8	8	4	1	2	Eabs	mean	5
2291.162695	8	8	5	1	2	Eabs	mean	5
2343.086718	8	8	6	1	2	Eabs	mean	5
2361.292288	8	8	7	1	2	Eabs	mean	5
2383.415182	8	8	8	1	2	Eabs	mean	5
2329.007506	8	8	9	1	2	Eabs	mean	5
2242.205025	8	8	10	1	2	Eabs	mean	5
NaN	8	9	1	1	2	Eabs	mean	5
NaN	8	9	2	1	2	Eabs	mean	5
2800.108135	8	9	3	1	2	Eabs	mean	5
2874.571748	8	9	4	1	2	Eabs	mean	5
3024.908036	8	9	5	1	2	Eabs	mean	5
3118.289300	8	9	6	1	2	Eabs	mean	5
3129.837398	8	9	7	1	2	Eabs	mean	5
3245.006385	8	9	8	1	2	Eabs	mean	5
3114.909226	8	9	9	1	2	Eabs	mean	5
2983.568091	8	9	10	1	2	Eabs	mean	5
NaN	8	10	1	1	2	Eabs	mean	5
NaN	8	10	2	1	2	Eabs	mean	5
NaN	8	10	3	1	2	Eabs	mean	5
NaN	8	10	4	1	2	Eabs	mean	5
NaN	8	10	5	1	2	Eabs	mean	5
NaN	8	10	6	1	2	Eabs	mean	5
NaN	8	10	7	1	2	Eabs	mean	5
NaN	8	10	8	1	2	Eabs	mean	5
NaN	8	10	9	1	2	Eabs	mean	5
NaN	8	10	10	1	2	Eabs	mean	5
549.065150	9	1	1	1	2	Eabs	mean	5
524.550201	9	1	2	1	2	Eabs	mean	5
448.117230	9	1	3	1	2	Eabs	mean	5
419.976902	9	1	4	1	2	Eabs	mean	5
428.652493	9	1	5	1	2	Eabs	mean	5
446.804959	9	1	6	1	2	Eabs	mean	5
452.083196	9	1	7	1	2	Eabs	mean	5
445.893732	9	1	8	1	2	Eabs	mean	5
428.723885	9	1	9	1	2	Eabs	mean	5
388.684589	9	1	10	1	2	Eabs	mean	5
776.970869	9	2	1	1	2	Eabs	mean	5
724.752177	9	2	2	1	2	Eabs	mean	5
588.733245	9	2	3	1	2	Eabs	mean	5
550.970839	9	2	4	1	2	Eabs	mean	5
567.774673	9	2	5	1	2	Eabs	mean	5
595.221161	9	2	6	1	2	Eabs	mean	5
609.283387	9	2	7	1	2	Eabs	mean	5
606.675452	9	2	8	1	2	Eabs	mean	5
588.186815	9	2	9	1	2	Eabs	mean	5
536.444168	9	2	10	1	2	Eabs	mean	5
1080.143156	9	3	1	1	2	Eabs	mean	5
988.257120	9	3	2	1	2	Eabs	mean	5
758.878246	9	3	3	1	2	Eabs	mean	5
709.912104	9	3	4	1	2	Eabs	mean	5
736.957078	9	3	5	1	2	Eabs	mean	5
778.185907	9	3	6	1	2	Eabs	mean	5
805.077815	9	3	7	1	2	Eabs	mean	5
805.963285	9	3	8	1	2	Eabs	mean	5
788.021123	9	3	9	1	2	Eabs	mean	5
725.386087	9	3	10	1	2	Eabs	mean	5
1533.968395	9	4	1	1	2	Eabs	mean	5
1319.505877	9	4	2	1	2	Eabs	mean	5
942.647333	9	4	3	1	2	Eabs	mean	5
910.101710	9	4	4	1	2	Eabs	mean	5
956.135197	9	4	5	1	2	Eabs	mean	5
1012.861979	9	4	6	1	2	Eabs	mean	5
1053.009404	9	4	7	1	2	Eabs	mean	5
1059.519210	9	4	8	1	2	Eabs	mean	5
1038.716064	9	4	9	1	2	Eabs	mean	5
964.387026	9	4	10	1	2	Eabs	mean	5
2178.228145	9	5	1	1	2	Eabs	mean	5
1778.857188	9	5	2	1	2	Eabs	mean	5
1197.113893	9	5	3	1	2	Eabs	mean	5
1191.014107	9	5	4	1	2	Eabs	mean	5
1262.848901	9	5	5	1	2	Eabs	mean	5
1333.006673	9	5	6	1	2	Eabs	mean	5
1374.976985	9	5	7	1	2	Eabs	mean	5
1383.761018	9	5	8	1	2	Eabs	mean	5
1360.036538	9	5	9	1	2	Eabs	mean	5
1276.397826	9	5	10	1	2	Eabs	mean	5
2878.765776	9	6	1	1	2	Eabs	mean	5
2195.487900	9	6	2	1	2	Eabs	mean	5
1545.395828	9	6	3	1	2	Eabs	mean	5
1586.606209	9	6	4	1	2	Eabs	mean	5
1687.924465	9	6	5	1	2	Eabs	mean	5
1776.966011	9	6	6	1	2	Eabs	mean	5
1809.202346	9	6	7	1	2	Eabs	mean	5
1813.499512	9	6	8	1	2	Eabs	mean	5
1780.811203	9	6	9	1	2	Eabs	mean	5
1697.153001	9	6	10	1	2	Eabs	mean	5
NaN	9	7	1	1	2	Eabs	mean	5
2576.899452	9	7	2	1	2	Eabs	mean	5
2029.334686	9	7	3	1	2	Eabs	mean	5
2148.418641	9	7	4	1	2	Eabs	mean	5
2275.832800	9	7	5	1	2	Eabs	mean	5
2353.578004	9	7	6	1	2	Eabs	mean	5
2371.788142	9	7	7	1	2	Eabs	mean	5
2381.458624	9	7	8	1	2	Eabs	mean	5
2327.423671	9	7	9	1	2	Eabs	mean	5
2239.280177	9	7	10	1	2	Eabs	mean	5
NaN	9	8	1	1	2	Eabs	mean	5
2983.695795	9	8	2	1	2	Eabs	mean	5
2690.897274	9	8	3	1	2	Eabs	mean	5
2865.959995	9	8	4	1	2	Eabs	mean	5
2999.346594	9	8	5	1	2	Eabs	mean	5
3090.779919	9	8	6	1	2	Eabs	mean	5
3117.986036	9	8	7	1	2	Eabs	mean	5
3131.344015	9	8	8	1	2	Eabs	mean	5
3066.649544	9	8	9	1	2	Eabs	mean	5
2949.743481	9	8	10	1	2	Eabs	mean	5
NaN	9	9	1	1	2	Eabs	mean	5
NaN	9	9	2	1	2	Eabs	mean	5
3361.073679	9	9	3	1	2	Eabs	mean	5
3604.564592	9	9	4	1	2	Eabs	mean	5
3827.952919	9	9	5	1	2	Eabs	mean	5
3985.700467	9	9	6	1	2	Eabs	mean	5
4015.206198	9	9	7	1	2	Eabs	mean	5
4057.576138	9	9	8	1	2	Eabs	mean	5
3934.603891	9	9	9	1	2	Eabs	mean	5
3711.743309	9	9	10	1	2	Eabs	mean	5
NaN	9	10	1	1	2	Eabs	mean	5
NaN	9	10	2	1	2	Eabs	mean	5
NaN	9	10	3	1	2	Eabs	mean	5
NaN	9	10	4	1	2	Eabs	mean	5
NaN	9	10	5	1	2	Eabs	mean	5
NaN	9	10	6	1	2	Eabs	mean	5
NaN	9	10	7	1	2	Eabs	mean	5
NaN	9	10	8	1	2	Eabs	mean	5
NaN	9	10	9	1	2	Eabs	mean	5
NaN	9	10	10	1	2	Eabs	mean	5
747.466319	10	1	1	1	2	Eabs	mean	5
702.665585	10	1	2	1	2	Eabs	mean	5
560.382035	10	1	3	1	2	Eabs	mean	5
517.012020	10	1	4	1	2	Eabs	mean	5
535.029887	10	1	5	1	2	Eabs	mean	5
563.226940	10	1	6	1	2	Eabs	mean	5
576.058800	10	1	7	1	2	Eabs	mean	5
571.841070	10	1	8	1	2	Eabs	mean	5
552.337284	10	1	9	1	2	Eabs	mean	5
500.204795	10	1	10	1	2	Eabs	mean	5
1057.032414	10	2	1	1	2	Eabs	mean	5
964.929261	10	2	2	1	2	Eabs	mean	5
742.279414	10	2	3	1	2	Eabs	mean	5
693.224434	10	2	4	1	2	Eabs	mean	5
716.810828	10	2	5	1	2	Eabs	mean	5
757.878486	10	2	6	1	2	Eabs	mean	5
784.395739	10	2	7	1	2	Eabs	mean	5
782.416535	10	2	8	1	2	Eabs	mean	5
759.314453	10	2	9	1	2	Eabs	mean	5
687.597203	10	2	10	1	2	Eabs	mean	5
1524.644574	10	3	1	1	2	Eabs	mean	5
1338.861675	10	3	2	1	2	Eabs	mean	5
972.005468	10	3	3	1	2	Eabs	mean	5
915.732136	10	3	4	1	2	Eabs	mean	5
955.272008	10	3	5	1	2	Eabs	mean	5
1014.388187	10	3	6	1	2	Eabs	mean	5
1056.660649	10	3	7	1	2	Eabs	mean	5
1060.136515	10	3	8	1	2	Eabs	mean	5
1032.465528	10	3	9	1	2	Eabs	mean	5
942.380213	10	3	10	1	2	Eabs	mean	5
2166.557249	10	4	1	1	2	Eabs	mean	5
1839.609451	10	4	2	1	2	Eabs	mean	5
1265.940317	10	4	3	1	2	Eabs	mean	5
1212.851037	10	4	4	1	2	Eabs	mean	5
1271.840136	10	4	5	1	2	Eabs	mean	5
1350.984144	10	4	6	1	2	Eabs	mean	5
1404.691852	10	4	7	1	2	Eabs	mean	5
1417.636729	10	4	8	1	2	Eabs	mean	5
1387.759148	10	4	9	1	2	Eabs	mean	5
1277.501407	10	4	10	1	2	Eabs	mean	5
2940.528917	10	5	1	1	2	Eabs	mean	5
2413.276156	10	5	2	1	2	Eabs	mean	5
1619.360270	10	5	3	1	2	Eabs	mean	5
1618.111049	10	5	4	1	2	Eabs	mean	5
1707.331641	10	5	5	1	2	Eabs	mean	5
1811.009409	10	5	6	1	2	Eabs	mean	5
1865.020333	10	5	7	1	2	Eabs	mean	5
1870.695157	10	5	8	1	2	Eabs	mean	5
1831.813004	10	5	9	1	2	Eabs	mean	5
1713.748005	10	5	10	1	2	Eabs	mean	5
3876.230847	10	6	1	1	2	Eabs	mean	5
2898.997086	10	6	2	1	2	Eabs	mean	5
2079.524547	10	6	3	1	2	Eabs	mean	5
2152.111903	10	6	4	1	2	Eabs	mean	5
2299.041667	10	6	5	1	2	Eabs	mean	5
2391.160673	10	6	6	1	2	Eabs	mean	5
2428.872513	10	6	7	1	2	Eabs	mean	5
2426.965203	10	6	8	1	2	Eabs	mean	5
2365.107667	10	6	9	1	2	Eabs	mean	5
2262.422927	10	6	10	1	2	Eabs	mean	5
NaN	10	7	1	1	2	Eabs	mean	5
3248.762786	10	7	2	1	2	Eabs	mean	5
2693.732774	10	7	3	1	2	Eabs	mean	5
2863.450758	10	7	4	1	2	Eabs	mean	5
3011.041213	10	7	5	1	2	Eabs	mean	5
3102.860432	10	7	6	1	2	Eabs	mean	5
3105.463626	10	7	7	1	2	Eabs	mean	5
3133.975142	10	7	8	1	2	Eabs	mean	5
3051.725937	10	7	9	1	2	Eabs	mean	5
2935.260497	10	7	10	1	2	Eabs	mean	5
NaN	10	8	1	1	2	Eabs	mean	5
NaN	10	8	2	1	2	Eabs	mean	5
3286.521587	10	8	3	1	2	Eabs	mean	5
3564.528358	10	8	4	1	2	Eabs	mean	5
3719.379708	10	8	5	1	2	Eabs	mean	5
3907.530701	10	8	6	1	2	Eabs	mean	5
3968.103477	10	8	7	1	2	Eabs	mean	5
4012.265470	10	8	8	1	2	Eabs	mean	5
3857.003245	10	8	9	1	2	Eabs	mean	5
3659.636465	10	8	10	1	2	Eabs	mean	5
NaN	10	9	1	1	2	Eabs	mean	5
NaN	10	9	2	1	2	Eabs	mean	5
NaN	10	9	3	1	2	Eabs	mean	5
NaN	10	9	4	1	2	Eabs	mean	5
NaN	10	9	5	1	2	Eabs	mean	5
NaN	10	9	6	1	2	Eabs	mean	5
NaN	10	9	7	1	2	Eabs	mean	5
NaN	10	9	8	1	2	Eabs	mean	5
NaN	10	9	9	1	2	Eabs	mean	5
NaN	10	9	10	1	2	Eabs	mean	5
NaN	10	10	1	1	2	Eabs	mean	5
NaN	10	10	2	1	2	Eabs	mean	5
NaN	10	10	3	1	2	Eabs	mean	5
NaN	10	10	4	1	2	Eabs	mean	5
NaN	10	10	5	1	2	Eabs	mean	5
NaN	10	10	6	1	2	Eabs	mean	5
NaN	10	10	7	1	2	Eabs	mean	5
NaN	10	10	8	1	2	Eabs	mean	5
NaN	10	10	9	1	2	Eabs	mean	5
NaN	10	10	10	1	2	Eabs	mean	5
NaN	1	1	1	1	3	Eabs	mean	5
NaN	1	1	2	1	3	Eabs	mean	5
NaN	1	1	3	1	3	Eabs	mean	5
26.538808	1	1	4	1	3	Eabs	mean	5
26.007058	1	1	5	1	3	Eabs	mean	5
27.560909	1	1	6	1	3	Eabs	mean	5
29.900324	1	1	7	1	3	Eabs	mean	5
31.876913	1	1	8	1	3	Eabs	mean	5
33.814771	1	1	9	1	3	Eabs	mean	5
34.418118	1	1	10	1	3	Eabs	mean	5
NaN	1	2	1	1	3	Eabs	mean	5
NaN	1	2	2	1	3	Eabs	mean	5
NaN	1	2	3	1	3	Eabs	mean	5
35.595823	1	2	4	1	3	Eabs	mean	5
34.459787	1	2	5	1	3	Eabs	mean	5
36.883885	1	2	6	1	3	Eabs	mean	5
40.306651	1	2	7	1	3	Eabs	mean	5
43.668839	1	2	8	1	3	Eabs	mean	5
46.645576	1	2	9	1	3	Eabs	mean	5
48.052795	1	2	10	1	3	Eabs	mean	5
NaN	1	3	1	1	3	Eabs	mean	5
NaN	1	3	2	1	3	Eabs	mean	5
NaN	1	3	3	1	3	Eabs	mean	5
45.931350	1	3	4	1	3	Eabs	mean	5
46.079618	1	3	5	1	3	Eabs	mean	5
49.626096	1	3	6	1	3	Eabs	mean	5
54.700622	1	3	7	1	3	Eabs	mean	5
60.363301	1	3	8	1	3	Eabs	mean	5
65.229955	1	3	9	1	3	Eabs	mean	5
67.866406	1	3	10	1	3	Eabs	mean	5
NaN	1	4	1	1	3	Eabs	mean	5
NaN	1	4	2	1	3	Eabs	mean	5
107.458161	1	4	3	1	3	Eabs	mean	5
62.398881	1	4	4	1	3	Eabs	mean	5
63.464061	1	4	5	1	3	Eabs	mean	5
68.213403	1	4	6	1	3	Eabs	mean	5
75.734318	1	4	7	1	3	Eabs	mean	5
84.305122	1	4	8	1	3	Eabs	mean	5
92.534233	1	4	9	1	3	Eabs	mean	5
97.330852	1	4	10	1	3	Eabs	mean	5
NaN	1	5	1	1	3	Eabs	mean	5
NaN	1	5	2	1	3	Eabs	mean	5
149.547025	1	5	3	1	3	Eabs	mean	5
86.849703	1	5	4	1	3	Eabs	mean	5
89.501442	1	5	5	1	3	Eabs	mean	5
95.873599	1	5	6	1	3	Eabs	mean	5
106.492524	1	5	7	1	3	Eabs	mean	5
119.853879	1	5	8	1	3	Eabs	mean	5
132.121220	1	5	9	1	3	Eabs	mean	5
141.085859	1	5	10	1	3	Eabs	mean	5
NaN	1	6	1	1	3	Eabs	mean	5
NaN	1	6	2	1	3	Eabs	mean	5
222.639412	1	6	3	1	3	Eabs	mean	5
124.997856	1	6	4	1	3	Eabs	mean	5
129.490068	1	6	5	1	3	Eabs	mean	5
137.461236	1	6	6	1	3	Eabs	mean	5
150.507310	1	6	7	1	3	Eabs	mean	5
169.361764	1	6	8	1	3	Eabs	mean	5
190.429792	1	6	9	1	3	Eabs	mean	5
205.863910	1	6	10	1	3	Eabs	mean	5
NaN	1	7	1	1	3	Eabs	mean	5
NaN	1	7	2	1	3	Eabs	mean	5
NaN	1	7	3	1	3	Eabs	mean	5
181.970994	1	7	4	1	3	Eabs	mean	5
192.827977	1	7	5	1	3	Eabs	mean	5
198.317848	1	7	6	1	3	Eabs	mean	5
211.663050	1	7	7	1	3	Eabs	mean	5
236.334831	1	7	8	1	3	Eabs	mean	5
271.517030	1	7	9	1	3	Eabs	mean	5
305.808600	1	7	10	1	3	Eabs	mean	5
NaN	1	8	1	1	3	Eabs	mean	5
NaN	1	8	2	1	3	Eabs	mean	5
NaN	1	8	3	1	3	Eabs	mean	5
294.989284	1	8	4	1	3	Eabs	mean	5
305.442374	1	8	5	1	3	Eabs	mean	5
289.029456	1	8	6	1	3	Eabs	mean	5
292.301643	1	8	7	1	3	Eabs	mean	5
331.076598	1	8	8	1	3	Eabs	mean	5
390.666143	1	8	9	1	3	Eabs	mean	5
445.349757	1	8	10	1	3	Eabs	mean	5
NaN	1	9	1	1	3	Eabs	mean	5
NaN	1	9	2	1	3	Eabs	mean	5
NaN	1	9	3	1	3	Eabs	mean	5
NaN	1	9	4	1	3	Eabs	mean	5
587.430096	1	9	5	1	3	Eabs	mean	5
428.488314	1	9	6	1	3	Eabs	mean	5
410.964941	1	9	7	1	3	Eabs	mean	5
457.458267	1	9	8	1	3	Eabs	mean	5
576.179190	1	9	9	1	3	Eabs	mean	5
668.572965	1	9	10	1	3	Eabs	mean	5
NaN	1	10	1	1	3	Eabs	mean	5
NaN	1	10	2	1	3	Eabs	mean	5
NaN	1	10	3	1	3	Eabs	mean	5
NaN	1	10	4	1	3	Eabs	mean	5
1302.768484	1	10	5	1	3	Eabs	mean	5
695.782789	1	10	6	1	3	Eabs	mean	5
566.592336	1	10	7	1	3	Eabs	mean	5
664.792456	1	10	8	1	3	Eabs	mean	5
889.434323	1	10	9	1	3	Eabs	mean	5
NaN	1	10	10	1	3	Eabs	mean	5
NaN	2	1	1	1	3	Eabs	mean	5
NaN	2	1	2	1	3	Eabs	mean	5
NaN	2	1	3	1	3	Eabs	mean	5
39.676421	2	1	4	1	3	Eabs	mean	5
37.004393	2	1	5	1	3	Eabs	mean	5
39.657988	2	1	6	1	3	Eabs	mean	5
42.004027	2	1	7	1	3	Eabs	mean	5
44.609799	2	1	8	1	3	Eabs	mean	5
47.245619	2	1	9	1	3	Eabs	mean	5
48.352892	2	1	10	1	3	Eabs	mean	5
NaN	2	2	1	1	3	Eabs	mean	5
NaN	2	2	2	1	3	Eabs	mean	5
NaN	2	2	3	1	3	Eabs	mean	5
50.291497	2	2	4	1	3	Eabs	mean	5
48.375015	2	2	5	1	3	Eabs	mean	5
52.111276	2	2	6	1	3	Eabs	mean	5
56.245994	2	2	7	1	3	Eabs	mean	5
60.827649	2	2	8	1	3	Eabs	mean	5
65.179588	2	2	9	1	3	Eabs	mean	5
66.813737	2	2	10	1	3	Eabs	mean	5
NaN	2	3	1	1	3	Eabs	mean	5
NaN	2	3	2	1	3	Eabs	mean	5
112.124759	2	3	3	1	3	Eabs	mean	5
64.027568	2	3	4	1	3	Eabs	mean	5
64.413008	2	3	5	1	3	Eabs	mean	5
69.212077	2	3	6	1	3	Eabs	mean	5
76.227800	2	3	7	1	3	Eabs	mean	5
83.936517	2	3	8	1	3	Eabs	mean	5
91.072514	2	3	9	1	3	Eabs	mean	5
94.659124	2	3	10	1	3	Eabs	mean	5
NaN	2	4	1	1	3	Eabs	mean	5
NaN	2	4	2	1	3	Eabs	mean	5
139.908882	2	4	3	1	3	Eabs	mean	5
86.661433	2	4	4	1	3	Eabs	mean	5
88.167987	2	4	5	1	3	Eabs	mean	5
94.897735	2	4	6	1	3	Eabs	mean	5
105.289684	2	4	7	1	3	Eabs	mean	5
117.427484	2	4	8	1	3	Eabs	mean	5
128.727497	2	4	9	1	3	Eabs	mean	5
134.851226	2	4	10	1	3	Eabs	mean	5
NaN	2	5	1	1	3	Eabs	mean	5
NaN	2	5	2	1	3	Eabs	mean	5
206.488788	2	5	3	1	3	Eabs	mean	5
120.411479	2	5	4	1	3	Eabs	mean	5
124.032113	2	5	5	1	3	Eabs	mean	5
132.991091	2	5	6	1	3	Eabs	mean	5
147.679615	2	5	7	1	3	Eabs	mean	5
165.507930	2	5	8	1	3	Eabs	mean	5
182.729260	2	5	9	1	3	Eabs	mean	5
194.513723	2	5	10	1	3	Eabs	mean	5
NaN	2	6	1	1	3	Eabs	mean	5
NaN	2	6	2	1	3	Eabs	mean	5
307.970888	2	6	3	1	3	Eabs	mean	5
169.610382	2	6	4	1	3	Eabs	mean	5
178.324430	2	6	5	1	3	Eabs	mean	5
188.938914	2	6	6	1	3	Eabs	mean	5
206.854277	2	6	7	1	3	Eabs	mean	5
231.689494	2	6	8	1	3	Eabs	mean	5
258.329195	2	6	9	1	3	Eabs	mean	5
279.492229	2	6	10	1	3	Eabs	mean	5
NaN	2	7	1	1	3	Eabs	mean	5
NaN	2	7	2	1	3	Eabs	mean	5
NaN	2	7	3	1	3	Eabs	mean	5
245.648908	2	7	4	1	3	Eabs	mean	5
262.385664	2	7	5	1	3	Eabs	mean	5
270.149912	2	7	6	1	3	Eabs	mean	5
287.484635	2	7	7	1	3	Eabs	mean	5
322.324747	2	7	8	1	3	Eabs	mean	5
367.766707	2	7	9	1	3	Eabs	mean	5
407.496255	2	7	10	1	3	Eabs	mean	5
NaN	2	8	1	1	3	Eabs	mean	5
NaN	2	8	2	1	3	Eabs	mean	5
NaN	2	8	3	1	3	Eabs	mean	5
370.968618	2	8	4	1	3	Eabs	mean	5
402.602974	2	8	5	1	3	Eabs	mean	5
388.848895	2	8	6	1	3	Eabs	mean	5
397.341698	2	8	7	1	3	Eabs	mean	5
443.763799	2	8	8	1	3	Eabs	mean	5
525.789114	2	8	9	1	3	Eabs	mean	5
598.553071	2	8	10	1	3	Eabs	mean	5
NaN	2	9	1	1	3	Eabs	mean	5
NaN	2	9	2	1	3	Eabs	mean	5
NaN	2	9	3	1	3	Eabs	mean	5
682.478272	2	9	4	1	3	Eabs	mean	5
699.487324	2	9	5	1	3	Eabs	mean	5
566.636847	2	9	6	1	3	Eabs	mean	5
552.005251	2	9	7	1	3	Eabs	mean	5
625.839976	2	9	8	1	3	Eabs	mean	5
765.442004	2	9	9	1	3	Eabs	mean	5
916.943320	2	9	10	1	3	Eabs	mean	5
NaN	2	10	1	1	3	Eabs	mean	5
NaN	2	10	2	1	3	Eabs	mean	5
NaN	2	10	3	1	3	Eabs	mean	5
NaN	2	10	4	1	3	Eabs	mean	5
1575.809489	2	10	5	1	3	Eabs	mean	5
845.532652	2	10	6	1	3	Eabs	mean	5
781.876578	2	10	7	1	3	Eabs	mean	5
907.084292	2	10	8	1	3	Eabs	mean	5
1187.629661	2	10	9	1	3	Eabs	mean	5
NaN	2	10	10	1	3	Eabs	mean	5
NaN	3	1	1	1	3	Eabs	mean	5
NaN	3	1	2	1	3	Eabs	mean	5
NaN	3	1	3	1	3	Eabs	mean	5
54.798544	3	1	4	1	3	Eabs	mean	5
51.937213	3	1	5	1	3	Eabs	mean	5
54.959636	3	1	6	1	3	Eabs	mean	5
58.691151	3	1	7	1	3	Eabs	mean	5
61.985686	3	1	8	1	3	Eabs	mean	5
65.501179	3	1	9	1	3	Eabs	mean	5
66.826819	3	1	10	1	3	Eabs	mean	5
NaN	3	2	1	1	3	Eabs	mean	5
NaN	3	2	2	1	3	Eabs	mean	5
