tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.002856	1	4	10	1	4	L	sigma	1
0.002837	1	5	1	1	4	L	sigma	1
0.002833	1	5	2	1	4	L	sigma	1
0.002814	1	5	3	1	4	L	sigma	1
0.002835	1	5	4	1	4	L	sigma	1
0.002826	1	5	5	1	4	L	sigma	1
0.002807	1	5	6	1	4	L	sigma	1
0.002829	1	5	7	1	4	L	sigma	1
0.002808	1	5	8	1	4	L	sigma	1
0.002818	1	5	9	1	4	L	sigma	1
0.002808	1	5	10	1	4	L	sigma	1
0.002838	1	6	1	1	4	L	sigma	1
0.002828	1	6	2	1	4	L	sigma	1
0.002853	1	6	3	1	4	L	sigma	1
0.002843	1	6	4	1	4	L	sigma	1
0.002833	1	6	5	1	4	L	sigma	1
0.002835	1	6	6	1	4	L	sigma	1
0.002837	1	6	7	1	4	L	sigma	1
0.002831	1	6	8	1	4	L	sigma	1
0.002828	1	6	9	1	4	L	sigma	1
0.002829	1	6	10	1	4	L	sigma	1
0.002825	1	7	1	1	4	L	sigma	1
0.002851	1	7	2	1	4	L	sigma	1
0.002854	1	7	3	1	4	L	sigma	1
0.002838	1	7	4	1	4	L	sigma	1
0.002836	1	7	5	1	4	L	sigma	1
0.002836	1	7	6	1	4	L	sigma	1
0.002836	1	7	7	1	4	L	sigma	1
0.002831	1	7	8	1	4	L	sigma	1
0.002836	1	7	9	1	4	L	sigma	1
0.002840	1	7	10	1	4	L	sigma	1
0.002827	1	8	1	1	4	L	sigma	1
0.002843	1	8	2	1	4	L	sigma	1
0.002822	1	8	3	1	4	L	sigma	1
0.002825	1	8	4	1	4	L	sigma	1
0.002840	1	8	5	1	4	L	sigma	1
0.002837	1	8	6	1	4	L	sigma	1
0.002836	1	8	7	1	4	L	sigma	1
0.002834	1	8	8	1	4	L	sigma	1
0.002836	1	8	9	1	4	L	sigma	1
0.002840	1	8	10	1	4	L	sigma	1
0.002830	1	9	1	1	4	L	sigma	1
0.002816	1	9	2	1	4	L	sigma	1
0.002835	1	9	3	1	4	L	sigma	1
0.002838	1	9	4	1	4	L	sigma	1
0.002842	1	9	5	1	4	L	sigma	1
0.002840	1	9	6	1	4	L	sigma	1
0.002833	1	9	7	1	4	L	sigma	1
0.002835	1	9	8	1	4	L	sigma	1
0.002834	1	9	9	1	4	L	sigma	1
0.002834	1	9	10	1	4	L	sigma	1
0.002873	1	10	1	1	4	L	sigma	1
0.002836	1	10	2	1	4	L	sigma	1
0.002835	1	10	3	1	4	L	sigma	1
0.002837	1	10	4	1	4	L	sigma	1
0.002828	1	10	5	1	4	L	sigma	1
0.002839	1	10	6	1	4	L	sigma	1
0.002820	1	10	7	1	4	L	sigma	1
0.002826	1	10	8	1	4	L	sigma	1
0.002822	1	10	9	1	4	L	sigma	1
0.002824	1	10	10	1	4	L	sigma	1
NaN	2	1	1	1	4	L	sigma	1
NaN	2	1	2	1	4	L	sigma	1
NaN	2	1	3	1	4	L	sigma	1
NaN	2	1	4	1	4	L	sigma	1
NaN	2	1	5	1	4	L	sigma	1
NaN	2	1	6	1	4	L	sigma	1
NaN	2	1	7	1	4	L	sigma	1
NaN	2	1	8	1	4	L	sigma	1
NaN	2	1	9	1	4	L	sigma	1
NaN	2	1	10	1	4	L	sigma	1
NaN	2	2	1	1	4	L	sigma	1
NaN	2	2	2	1	4	L	sigma	1
0.003619	2	2	3	1	4	L	sigma	1
0.003906	2	2	4	1	4	L	sigma	1
0.003980	2	2	5	1	4	L	sigma	1
0.003789	2	2	6	1	4	L	sigma	1
0.003839	2	2	7	1	4	L	sigma	1
0.003805	2	2	8	1	4	L	sigma	1
NaN	2	2	9	1	4	L	sigma	1
NaN	2	2	10	1	4	L	sigma	1
0.004043	2	3	1	1	4	L	sigma	1
0.003913	2	3	2	1	4	L	sigma	1
0.003855	2	3	3	1	4	L	sigma	1
0.003905	2	3	4	1	4	L	sigma	1
0.003861	2	3	5	1	4	L	sigma	1
0.003937	2	3	6	1	4	L	sigma	1
0.003910	2	3	7	1	4	L	sigma	1
0.003936	2	3	8	1	4	L	sigma	1
0.003874	2	3	9	1	4	L	sigma	1
0.003923	2	3	10	1	4	L	sigma	1
0.003965	2	4	1	1	4	L	sigma	1
0.003968	2	4	2	1	4	L	sigma	1
0.003951	2	4	3	1	4	L	sigma	1
0.003947	2	4	4	1	4	L	sigma	1
0.003990	2	4	5	1	4	L	sigma	1
0.003997	2	4	6	1	4	L	sigma	1
0.003985	2	4	7	1	4	L	sigma	1
0.003989	2	4	8	1	4	L	sigma	1
0.003949	2	4	9	1	4	L	sigma	1
0.003968	2	4	10	1	4	L	sigma	1
0.004018	2	5	1	1	4	L	sigma	1
0.004031	2	5	2	1	4	L	sigma	1
0.003990	2	5	3	1	4	L	sigma	1
0.004004	2	5	4	1	4	L	sigma	1
0.004003	2	5	5	1	4	L	sigma	1
0.003997	2	5	6	1	4	L	sigma	1
0.003984	2	5	7	1	4	L	sigma	1
0.003978	2	5	8	1	4	L	sigma	1
0.003970	2	5	9	1	4	L	sigma	1
0.003980	2	5	10	1	4	L	sigma	1
0.004000	2	6	1	1	4	L	sigma	1
0.003975	2	6	2	1	4	L	sigma	1
0.003986	2	6	3	1	4	L	sigma	1
0.003986	2	6	4	1	4	L	sigma	1
0.003965	2	6	5	1	4	L	sigma	1
0.003977	2	6	6	1	4	L	sigma	1
0.003967	2	6	7	1	4	L	sigma	1
0.003967	2	6	8	1	4	L	sigma	1
0.003967	2	6	9	1	4	L	sigma	1
0.003973	2	6	10	1	4	L	sigma	1
0.003958	2	7	1	1	4	L	sigma	1
0.003964	2	7	2	1	4	L	sigma	1
0.003972	2	7	3	1	4	L	sigma	1
0.003968	2	7	4	1	4	L	sigma	1
0.003963	2	7	5	1	4	L	sigma	1
0.003972	2	7	6	1	4	L	sigma	1
0.003977	2	7	7	1	4	L	sigma	1
0.003979	2	7	8	1	4	L	sigma	1
0.003974	2	7	9	1	4	L	sigma	1
0.003966	2	7	10	1	4	L	sigma	1
0.003984	2	8	1	1	4	L	sigma	1
0.003967	2	8	2	1	4	L	sigma	1
0.003974	2	8	3	1	4	L	sigma	1
0.003982	2	8	4	1	4	L	sigma	1
0.003976	2	8	5	1	4	L	sigma	1
0.003976	2	8	6	1	4	L	sigma	1
0.003972	2	8	7	1	4	L	sigma	1
0.003967	2	8	8	1	4	L	sigma	1
0.003973	2	8	9	1	4	L	sigma	1
0.003964	2	8	10	1	4	L	sigma	1
0.003975	2	9	1	1	4	L	sigma	1
0.003976	2	9	2	1	4	L	sigma	1
0.003969	2	9	3	1	4	L	sigma	1
0.003965	2	9	4	1	4	L	sigma	1
0.003977	2	9	5	1	4	L	sigma	1
0.003972	2	9	6	1	4	L	sigma	1
0.003971	2	9	7	1	4	L	sigma	1
0.003967	2	9	8	1	4	L	sigma	1
0.003968	2	9	9	1	4	L	sigma	1
0.003965	2	9	10	1	4	L	sigma	1
0.003932	2	10	1	1	4	L	sigma	1
0.003963	2	10	2	1	4	L	sigma	1
0.003982	2	10	3	1	4	L	sigma	1
0.003975	2	10	4	1	4	L	sigma	1
0.003961	2	10	5	1	4	L	sigma	1
0.003967	2	10	6	1	4	L	sigma	1
0.003975	2	10	7	1	4	L	sigma	1
0.003959	2	10	8	1	4	L	sigma	1
0.003962	2	10	9	1	4	L	sigma	1
0.003959	2	10	10	1	4	L	sigma	1
NaN	3	1	1	1	4	L	sigma	1
NaN	3	1	2	1	4	L	sigma	1
NaN	3	1	3	1	4	L	sigma	1
NaN	3	1	4	1	4	L	sigma	1
NaN	3	1	5	1	4	L	sigma	1
NaN	3	1	6	1	4	L	sigma	1
NaN	3	1	7	1	4	L	sigma	1
NaN	3	1	8	1	4	L	sigma	1
NaN	3	1	9	1	4	L	sigma	1
NaN	3	1	10	1	4	L	sigma	1
0.005454	3	2	1	1	4	L	sigma	1
0.005305	3	2	2	1	4	L	sigma	1
0.005186	3	2	3	1	4	L	sigma	1
0.005300	3	2	4	1	4	L	sigma	1
0.005297	3	2	5	1	4	L	sigma	1
0.005375	3	2	6	1	4	L	sigma	1
0.005285	3	2	7	1	4	L	sigma	1
0.005375	3	2	8	1	4	L	sigma	1
0.005401	3	2	9	1	4	L	sigma	1
NaN	3	2	10	1	4	L	sigma	1
0.005220	3	3	1	1	4	L	sigma	1
0.005317	3	3	2	1	4	L	sigma	1
0.005498	3	3	3	1	4	L	sigma	1
0.005463	3	3	4	1	4	L	sigma	1
0.005462	3	3	5	1	4	L	sigma	1
0.005460	3	3	6	1	4	L	sigma	1
0.005603	3	3	7	1	4	L	sigma	1
0.005595	3	3	8	1	4	L	sigma	1
0.005616	3	3	9	1	4	L	sigma	1
0.005727	3	3	10	1	4	L	sigma	1
0.005636	3	4	1	1	4	L	sigma	1
0.005586	3	4	2	1	4	L	sigma	1
0.005512	3	4	3	1	4	L	sigma	1
0.005667	3	4	4	1	4	L	sigma	1
0.005605	3	4	5	1	4	L	sigma	1
0.005554	3	4	6	1	4	L	sigma	1
0.005559	3	4	7	1	4	L	sigma	1
0.005599	3	4	8	1	4	L	sigma	1
0.005601	3	4	9	1	4	L	sigma	1
0.005533	3	4	10	1	4	L	sigma	1
0.005550	3	5	1	1	4	L	sigma	1
0.005546	3	5	2	1	4	L	sigma	1
0.005558	3	5	3	1	4	L	sigma	1
0.005532	3	5	4	1	4	L	sigma	1
0.005541	3	5	5	1	4	L	sigma	1
0.005558	3	5	6	1	4	L	sigma	1
0.005565	3	5	7	1	4	L	sigma	1
0.005532	3	5	8	1	4	L	sigma	1
0.005560	3	5	9	1	4	L	sigma	1
0.005592	3	5	10	1	4	L	sigma	1
0.005529	3	6	1	1	4	L	sigma	1
0.005548	3	6	2	1	4	L	sigma	1
0.005532	3	6	3	1	4	L	sigma	1
0.005589	3	6	4	1	4	L	sigma	1
0.005564	3	6	5	1	4	L	sigma	1
0.005548	3	6	6	1	4	L	sigma	1
0.005563	3	6	7	1	4	L	sigma	1
0.005565	3	6	8	1	4	L	sigma	1
0.005551	3	6	9	1	4	L	sigma	1
0.005571	3	6	10	1	4	L	sigma	1
0.005547	3	7	1	1	4	L	sigma	1
0.005558	3	7	2	1	4	L	sigma	1
0.005576	3	7	3	1	4	L	sigma	1
0.005558	3	7	4	1	4	L	sigma	1
0.005553	3	7	5	1	4	L	sigma	1
0.005560	3	7	6	1	4	L	sigma	1
0.005565	3	7	7	1	4	L	sigma	1
0.005551	3	7	8	1	4	L	sigma	1
0.005561	3	7	9	1	4	L	sigma	1
0.005566	3	7	10	1	4	L	sigma	1
0.005582	3	8	1	1	4	L	sigma	1
0.005564	3	8	2	1	4	L	sigma	1
0.005578	3	8	3	1	4	L	sigma	1
0.005572	3	8	4	1	4	L	sigma	1
0.005568	3	8	5	1	4	L	sigma	1
0.005565	3	8	6	1	4	L	sigma	1
0.005570	3	8	7	1	4	L	sigma	1
0.005561	3	8	8	1	4	L	sigma	1
0.005555	3	8	9	1	4	L	sigma	1
0.005560	3	8	10	1	4	L	sigma	1
0.005562	3	9	1	1	4	L	sigma	1
0.005587	3	9	2	1	4	L	sigma	1
0.005559	3	9	3	1	4	L	sigma	1
0.005559	3	9	4	1	4	L	sigma	1
0.005568	3	9	5	1	4	L	sigma	1
0.005565	3	9	6	1	4	L	sigma	1
0.005558	3	9	7	1	4	L	sigma	1
0.005556	3	9	8	1	4	L	sigma	1
0.005565	3	9	9	1	4	L	sigma	1
0.005554	3	9	10	1	4	L	sigma	1
0.005536	3	10	1	1	4	L	sigma	1
0.005576	3	10	2	1	4	L	sigma	1
0.005592	3	10	3	1	4	L	sigma	1
0.005536	3	10	4	1	4	L	sigma	1
0.005558	3	10	5	1	4	L	sigma	1
0.005561	3	10	6	1	4	L	sigma	1
0.005549	3	10	7	1	4	L	sigma	1
0.005549	3	10	8	1	4	L	sigma	1
0.005552	3	10	9	1	4	L	sigma	1
0.005546	3	10	10	1	4	L	sigma	1
0.007210	4	1	1	1	4	L	sigma	1
0.007452	4	1	2	1	4	L	sigma	1
0.007847	4	1	3	1	4	L	sigma	1
0.007770	4	1	4	1	4	L	sigma	1
0.007787	4	1	5	1	4	L	sigma	1
0.007580	4	1	6	1	4	L	sigma	1
NaN	4	1	7	1	4	L	sigma	1
NaN	4	1	8	1	4	L	sigma	1
NaN	4	1	9	1	4	L	sigma	1
NaN	4	1	10	1	4	L	sigma	1
0.007993	4	2	1	1	4	L	sigma	1
0.007774	4	2	2	1	4	L	sigma	1
0.007905	4	2	3	1	4	L	sigma	1
0.007857	4	2	4	1	4	L	sigma	1
0.007845	4	2	5	1	4	L	sigma	1
0.008011	4	2	6	1	4	L	sigma	1
0.007845	4	2	7	1	4	L	sigma	1
0.008052	4	2	8	1	4	L	sigma	1
0.008157	4	2	9	1	4	L	sigma	1
NaN	4	2	10	1	4	L	sigma	1
0.007741	4	3	1	1	4	L	sigma	1
0.008017	4	3	2	1	4	L	sigma	1
0.007899	4	3	3	1	4	L	sigma	1
0.007854	4	3	4	1	4	L	sigma	1
0.008020	4	3	5	1	4	L	sigma	1
0.007825	4	3	6	1	4	L	sigma	1
0.007964	4	3	7	1	4	L	sigma	1
0.007909	4	3	8	1	4	L	sigma	1
0.007903	4	3	9	1	4	L	sigma	1
0.007913	4	3	10	1	4	L	sigma	1
0.008042	4	4	1	1	4	L	sigma	1
0.007830	4	4	2	1	4	L	sigma	1
0.008040	4	4	3	1	4	L	sigma	1
0.007876	4	4	4	1	4	L	sigma	1
0.007827	4	4	5	1	4	L	sigma	1
0.007936	4	4	6	1	4	L	sigma	1
0.007863	4	4	7	1	4	L	sigma	1
0.007859	4	4	8	1	4	L	sigma	1
0.007853	4	4	9	1	4	L	sigma	1
0.007891	4	4	10	1	4	L	sigma	1
0.007907	4	5	1	1	4	L	sigma	1
0.007927	4	5	2	1	4	L	sigma	1
0.007948	4	5	3	1	4	L	sigma	1
0.007837	4	5	4	1	4	L	sigma	1
0.007858	4	5	5	1	4	L	sigma	1
0.007819	4	5	6	1	4	L	sigma	1
0.007822	4	5	7	1	4	L	sigma	1
0.007792	4	5	8	1	4	L	sigma	1
0.007799	4	5	9	1	4	L	sigma	1
0.007818	4	5	10	1	4	L	sigma	1
0.007782	4	6	1	1	4	L	sigma	1
0.007827	4	6	2	1	4	L	sigma	1
0.007841	4	6	3	1	4	L	sigma	1
0.007801	4	6	4	1	4	L	sigma	1
0.007802	4	6	5	1	4	L	sigma	1
0.007798	4	6	6	1	4	L	sigma	1
0.007813	4	6	7	1	4	L	sigma	1
0.007788	4	6	8	1	4	L	sigma	1
0.007778	4	6	9	1	4	L	sigma	1
0.007777	4	6	10	1	4	L	sigma	1
0.007871	4	7	1	1	4	L	sigma	1
0.007808	4	7	2	1	4	L	sigma	1
0.007783	4	7	3	1	4	L	sigma	1
0.007801	4	7	4	1	4	L	sigma	1
0.007800	4	7	5	1	4	L	sigma	1
0.007787	4	7	6	1	4	L	sigma	1
0.007785	4	7	7	1	4	L	sigma	1
0.007788	4	7	8	1	4	L	sigma	1
0.007790	4	7	9	1	4	L	sigma	1
0.007767	4	7	10	1	4	L	sigma	1
0.007779	4	8	1	1	4	L	sigma	1
0.007789	4	8	2	1	4	L	sigma	1
0.007801	4	8	3	1	4	L	sigma	1
0.007797	4	8	4	1	4	L	sigma	1
0.007783	4	8	5	1	4	L	sigma	1
0.007777	4	8	6	1	4	L	sigma	1
0.007777	4	8	7	1	4	L	sigma	1
0.007777	4	8	8	1	4	L	sigma	1
0.007774	4	8	9	1	4	L	sigma	1
0.007766	4	8	10	1	4	L	sigma	1
0.007752	4	9	1	1	4	L	sigma	1
0.007758	4	9	2	1	4	L	sigma	1
0.007775	4	9	3	1	4	L	sigma	1
0.007786	4	9	4	1	4	L	sigma	1
0.007787	4	9	5	1	4	L	sigma	1
0.007785	4	9	6	1	4	L	sigma	1
0.007784	4	9	7	1	4	L	sigma	1
0.007784	4	9	8	1	4	L	sigma	1
0.007777	4	9	9	1	4	L	sigma	1
0.007776	4	9	10	1	4	L	sigma	1
0.007772	4	10	1	1	4	L	sigma	1
0.007819	4	10	2	1	4	L	sigma	1
0.007780	4	10	3	1	4	L	sigma	1
0.007787	4	10	4	1	4	L	sigma	1
0.007771	4	10	5	1	4	L	sigma	1
0.007771	4	10	6	1	4	L	sigma	1
0.007768	4	10	7	1	4	L	sigma	1
0.007777	4	10	8	1	4	L	sigma	1
0.007773	4	10	9	1	4	L	sigma	1
0.007763	4	10	10	1	4	L	sigma	1
0.009350	5	1	1	1	4	L	sigma	1
0.009653	5	1	2	1	4	L	sigma	1
0.009971	5	1	3	1	4	L	sigma	1
0.009833	5	1	4	1	4	L	sigma	1
0.009911	5	1	5	1	4	L	sigma	1
0.009771	5	1	6	1	4	L	sigma	1
0.010063	5	1	7	1	4	L	sigma	1
0.010104	5	1	8	1	4	L	sigma	1
NaN	5	1	9	1	4	L	sigma	1
NaN	5	1	10	1	4	L	sigma	1
0.010517	5	2	1	1	4	L	sigma	1
0.010933	5	2	2	1	4	L	sigma	1
0.010789	5	2	3	1	4	L	sigma	1
0.010677	5	2	4	1	4	L	sigma	1
0.010539	5	2	5	1	4	L	sigma	1
0.010573	5	2	6	1	4	L	sigma	1
0.010697	5	2	7	1	4	L	sigma	1
0.010663	5	2	8	1	4	L	sigma	1
0.010949	5	2	9	1	4	L	sigma	1
0.010282	5	2	10	1	4	L	sigma	1
0.011151	5	3	1	1	4	L	sigma	1
0.010846	5	3	2	1	4	L	sigma	1
0.010898	5	3	3	1	4	L	sigma	1
0.010827	5	3	4	1	4	L	sigma	1
0.010875	5	3	5	1	4	L	sigma	1
0.010804	5	3	6	1	4	L	sigma	1
0.010923	5	3	7	1	4	L	sigma	1
0.010882	5	3	8	1	4	L	sigma	1
0.010908	5	3	9	1	4	L	sigma	1
0.010671	5	3	10	1	4	L	sigma	1
0.010831	5	4	1	1	4	L	sigma	1
0.010822	5	4	2	1	4	L	sigma	1
0.010684	5	4	3	1	4	L	sigma	1
0.010705	5	4	4	1	4	L	sigma	1
0.010807	5	4	5	1	4	L	sigma	1
0.010878	5	4	6	1	4	L	sigma	1
0.010887	5	4	7	1	4	L	sigma	1
0.010879	5	4	8	1	4	L	sigma	1
0.010930	5	4	9	1	4	L	sigma	1
0.010861	5	4	10	1	4	L	sigma	1
0.010685	5	5	1	1	4	L	sigma	1
0.010716	5	5	2	1	4	L	sigma	1
0.010780	5	5	3	1	4	L	sigma	1
0.010837	5	5	4	1	4	L	sigma	1
0.010898	5	5	5	1	4	L	sigma	1
0.010897	5	5	6	1	4	L	sigma	1
0.010858	5	5	7	1	4	L	sigma	1
0.010907	5	5	8	1	4	L	sigma	1
0.010943	5	5	9	1	4	L	sigma	1
0.010893	5	5	10	1	4	L	sigma	1
0.010837	5	6	1	1	4	L	sigma	1
0.010810	5	6	2	1	4	L	sigma	1
0.010841	5	6	3	1	4	L	sigma	1
0.010830	5	6	4	1	4	L	sigma	1
0.010907	5	6	5	1	4	L	sigma	1
0.010912	5	6	6	1	4	L	sigma	1
0.010901	5	6	7	1	4	L	sigma	1
0.010908	5	6	8	1	4	L	sigma	1
0.010935	5	6	9	1	4	L	sigma	1
0.010919	5	6	10	1	4	L	sigma	1
0.010863	5	7	1	1	4	L	sigma	1
0.010917	5	7	2	1	4	L	sigma	1
0.010897	5	7	3	1	4	L	sigma	1
0.010925	5	7	4	1	4	L	sigma	1
0.010891	5	7	5	1	4	L	sigma	1
0.010916	5	7	6	1	4	L	sigma	1
0.010904	5	7	7	1	4	L	sigma	1
0.010901	5	7	8	1	4	L	sigma	1
0.010911	5	7	9	1	4	L	sigma	1
0.010894	5	7	10	1	4	L	sigma	1
0.010854	5	8	1	1	4	L	sigma	1
0.010890	5	8	2	1	4	L	sigma	1
0.010910	5	8	3	1	4	L	sigma	1
0.010910	5	8	4	1	4	L	sigma	1
0.010916	5	8	5	1	4	L	sigma	1
0.010901	5	8	6	1	4	L	sigma	1
0.010908	5	8	7	1	4	L	sigma	1
0.010908	5	8	8	1	4	L	sigma	1
0.010918	5	8	9	1	4	L	sigma	1
0.010916	5	8	10	1	4	L	sigma	1
0.010882	5	9	1	1	4	L	sigma	1
0.010901	5	9	2	1	4	L	sigma	1
0.010901	5	9	3	1	4	L	sigma	1
0.010915	5	9	4	1	4	L	sigma	1
0.010882	5	9	5	1	4	L	sigma	1
0.010900	5	9	6	1	4	L	sigma	1
0.010899	5	9	7	1	4	L	sigma	1
0.010873	5	9	8	1	4	L	sigma	1
0.010891	5	9	9	1	4	L	sigma	1
0.010877	5	9	10	1	4	L	sigma	1
0.010882	5	10	1	1	4	L	sigma	1
0.010912	5	10	2	1	4	L	sigma	1
0.010884	5	10	3	1	4	L	sigma	1
0.010874	5	10	4	1	4	L	sigma	1
0.010912	5	10	5	1	4	L	sigma	1
0.010895	5	10	6	1	4	L	sigma	1
0.010869	5	10	7	1	4	L	sigma	1
0.010868	5	10	8	1	4	L	sigma	1
0.010881	5	10	9	1	4	L	sigma	1
0.010878	5	10	10	1	4	L	sigma	1
0.014672	6	1	1	1	4	L	sigma	1
0.014877	6	1	2	1	4	L	sigma	1
0.014769	6	1	3	1	4	L	sigma	1
0.014993	6	1	4	1	4	L	sigma	1
0.014897	6	1	5	1	4	L	sigma	1
0.015103	6	1	6	1	4	L	sigma	1
0.015096	6	1	7	1	4	L	sigma	1
0.015273	6	1	8	1	4	L	sigma	1
0.015391	6	1	9	1	4	L	sigma	1
NaN	6	1	10	1	4	L	sigma	1
0.015804	6	2	1	1	4	L	sigma	1
0.015779	6	2	2	1	4	L	sigma	1
0.015430	6	2	3	1	4	L	sigma	1
0.015018	6	2	4	1	4	L	sigma	1
0.015156	6	2	5	1	4	L	sigma	1
0.015253	6	2	6	1	4	L	sigma	1
0.015351	6	2	7	1	4	L	sigma	1
0.015535	6	2	8	1	4	L	sigma	1
0.015226	6	2	9	1	4	L	sigma	1
0.015145	6	2	10	1	4	L	sigma	1
0.014596	6	3	1	1	4	L	sigma	1
0.015282	6	3	2	1	4	L	sigma	1
0.014998	6	3	3	1	4	L	sigma	1
0.015271	6	3	4	1	4	L	sigma	1
0.015135	6	3	5	1	4	L	sigma	1
0.015138	6	3	6	1	4	L	sigma	1
0.015155	6	3	7	1	4	L	sigma	1
0.015067	6	3	8	1	4	L	sigma	1
0.015060	6	3	9	1	4	L	sigma	1
0.015139	6	3	10	1	4	L	sigma	1
0.014967	6	4	1	1	4	L	sigma	1
0.015226	6	4	2	1	4	L	sigma	1
0.015097	6	4	3	1	4	L	sigma	1
0.015128	6	4	4	1	4	L	sigma	1
0.015295	6	4	5	1	4	L	sigma	1
0.015293	6	4	6	1	4	L	sigma	1
0.015077	6	4	7	1	4	L	sigma	1
0.015170	6	4	8	1	4	L	sigma	1
0.015158	6	4	9	1	4	L	sigma	1
0.015195	6	4	10	1	4	L	sigma	1
0.015424	6	5	1	1	4	L	sigma	1
0.015344	6	5	2	1	4	L	sigma	1
0.015385	6	5	3	1	4	L	sigma	1
0.015368	6	5	4	1	4	L	sigma	1
0.015406	6	5	5	1	4	L	sigma	1
0.015370	6	5	6	1	4	L	sigma	1
0.015336	6	5	7	1	4	L	sigma	1
0.015318	6	5	8	1	4	L	sigma	1
0.015351	6	5	9	1	4	L	sigma	1
0.015226	6	5	10	1	4	L	sigma	1
0.015428	6	6	1	1	4	L	sigma	1
0.015343	6	6	2	1	4	L	sigma	1
0.015283	6	6	3	1	4	L	sigma	1
0.015289	6	6	4	1	4	L	sigma	1
0.015311	6	6	5	1	4	L	sigma	1
0.015305	6	6	6	1	4	L	sigma	1
0.015285	6	6	7	1	4	L	sigma	1
0.015294	6	6	8	1	4	L	sigma	1
0.015267	6	6	9	1	4	L	sigma	1
0.015276	6	6	10	1	4	L	sigma	1
0.015252	6	7	1	1	4	L	sigma	1
0.015265	6	7	2	1	4	L	sigma	1
0.015266	6	7	3	1	4	L	sigma	1
0.015272	6	7	4	1	4	L	sigma	1
0.015255	6	7	5	1	4	L	sigma	1
0.015262	6	7	6	1	4	L	sigma	1
0.015269	6	7	7	1	4	L	sigma	1
0.015290	6	7	8	1	4	L	sigma	1
0.015282	6	7	9	1	4	L	sigma	1
0.015288	6	7	10	1	4	L	sigma	1
0.015165	6	8	1	1	4	L	sigma	1
0.015285	6	8	2	1	4	L	sigma	1
0.015258	6	8	3	1	4	L	sigma	1
0.015267	6	8	4	1	4	L	sigma	1
0.015221	6	8	5	1	4	L	sigma	1
0.015248	6	8	6	1	4	L	sigma	1
0.015253	6	8	7	1	4	L	sigma	1
0.015238	6	8	8	1	4	L	sigma	1
0.015258	6	8	9	1	4	L	sigma	1
0.015256	6	8	10	1	4	L	sigma	1
0.015238	6	9	1	1	4	L	sigma	1
0.015234	6	9	2	1	4	L	sigma	1
0.015257	6	9	3	1	4	L	sigma	1
0.015236	6	9	4	1	4	L	sigma	1
0.015236	6	9	5	1	4	L	sigma	1
0.015220	6	9	6	1	4	L	sigma	1
0.015224	6	9	7	1	4	L	sigma	1
0.015240	6	9	8	1	4	L	sigma	1
0.015232	6	9	9	1	4	L	sigma	1
0.015244	6	9	10	1	4	L	sigma	1
0.015249	6	10	1	1	4	L	sigma	1
0.015239	6	10	2	1	4	L	sigma	1
0.015207	6	10	3	1	4	L	sigma	1
0.015196	6	10	4	1	4	L	sigma	1
0.015209	6	10	5	1	4	L	sigma	1
0.015194	6	10	6	1	4	L	sigma	1
0.015216	6	10	7	1	4	L	sigma	1
0.015193	6	10	8	1	4	L	sigma	1
0.015220	6	10	9	1	4	L	sigma	1
0.015198	6	10	10	1	4	L	sigma	1
0.021263	7	1	1	1	4	L	sigma	1
0.021209	7	1	2	1	4	L	sigma	1
0.020824	7	1	3	1	4	L	sigma	1
0.021268	7	1	4	1	4	L	sigma	1
0.021325	7	1	5	1	4	L	sigma	1
0.021362	7	1	6	1	4	L	sigma	1
0.020999	7	1	7	1	4	L	sigma	1
0.020517	7	1	8	1	4	L	sigma	1
0.020103	7	1	9	1	4	L	sigma	1
0.020271	7	1	10	1	4	L	sigma	1
0.020453	7	2	1	1	4	L	sigma	1
0.020027	7	2	2	1	4	L	sigma	1
0.020106	7	2	3	1	4	L	sigma	1
0.021063	7	2	4	1	4	L	sigma	1
0.021220	7	2	5	1	4	L	sigma	1
0.021268	7	2	6	1	4	L	sigma	1
0.020811	7	2	7	1	4	L	sigma	1
0.020905	7	2	8	1	4	L	sigma	1
0.020692	7	2	9	1	4	L	sigma	1
0.020845	7	2	10	1	4	L	sigma	1
0.021552	7	3	1	1	4	L	sigma	1
0.021560	7	3	2	1	4	L	sigma	1
0.021817	7	3	3	1	4	L	sigma	1
0.021723	7	3	4	1	4	L	sigma	1
0.021375	7	3	5	1	4	L	sigma	1
0.021181	7	3	6	1	4	L	sigma	1
0.021209	7	3	7	1	4	L	sigma	1
0.021253	7	3	8	1	4	L	sigma	1
0.021083	7	3	9	1	4	L	sigma	1
0.021052	7	3	10	1	4	L	sigma	1
0.020871	7	4	1	1	4	L	sigma	1
0.021315	7	4	2	1	4	L	sigma	1
0.021242	7	4	3	1	4	L	sigma	1
0.021247	7	4	4	1	4	L	sigma	1
0.021178	7	4	5	1	4	L	sigma	1
0.021375	7	4	6	1	4	L	sigma	1
0.021270	7	4	7	1	4	L	sigma	1
0.021224	7	4	8	1	4	L	sigma	1
0.021329	7	4	9	1	4	L	sigma	1
0.021310	7	4	10	1	4	L	sigma	1
0.021435	7	5	1	1	4	L	sigma	1
0.021291	7	5	2	1	4	L	sigma	1
0.021152	7	5	3	1	4	L	sigma	1
0.021251	7	5	4	1	4	L	sigma	1
0.021276	7	5	5	1	4	L	sigma	1
0.021316	7	5	6	1	4	L	sigma	1
0.021357	7	5	7	1	4	L	sigma	1
