tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.041254	9	3	4	1	2	L	sigma	5
0.041182	9	3	5	1	2	L	sigma	5
0.041161	9	3	6	1	2	L	sigma	5
0.041194	9	3	7	1	2	L	sigma	5
0.041159	9	3	8	1	2	L	sigma	5
0.041210	9	3	9	1	2	L	sigma	5
0.041303	9	3	10	1	2	L	sigma	5
0.041325	9	4	1	1	2	L	sigma	5
0.041038	9	4	2	1	2	L	sigma	5
0.040906	9	4	3	1	2	L	sigma	5
0.040947	9	4	4	1	2	L	sigma	5
0.040895	9	4	5	1	2	L	sigma	5
0.040894	9	4	6	1	2	L	sigma	5
0.040905	9	4	7	1	2	L	sigma	5
0.040916	9	4	8	1	2	L	sigma	5
0.041000	9	4	9	1	2	L	sigma	5
0.041025	9	4	10	1	2	L	sigma	5
0.041417	9	5	1	1	2	L	sigma	5
0.040668	9	5	2	1	2	L	sigma	5
0.040820	9	5	3	1	2	L	sigma	5
0.040676	9	5	4	1	2	L	sigma	5
0.040709	9	5	5	1	2	L	sigma	5
0.040636	9	5	6	1	2	L	sigma	5
0.040625	9	5	7	1	2	L	sigma	5
0.040665	9	5	8	1	2	L	sigma	5
0.040700	9	5	9	1	2	L	sigma	5
0.040749	9	5	10	1	2	L	sigma	5
0.039798	9	6	1	1	2	L	sigma	5
0.040396	9	6	2	1	2	L	sigma	5
0.040621	9	6	3	1	2	L	sigma	5
0.040597	9	6	4	1	2	L	sigma	5
0.040456	9	6	5	1	2	L	sigma	5
0.040525	9	6	6	1	2	L	sigma	5
0.040439	9	6	7	1	2	L	sigma	5
0.040463	9	6	8	1	2	L	sigma	5
0.040509	9	6	9	1	2	L	sigma	5
0.040536	9	6	10	1	2	L	sigma	5
NaN	9	7	1	1	2	L	sigma	5
0.039862	9	7	2	1	2	L	sigma	5
0.040501	9	7	3	1	2	L	sigma	5
0.040414	9	7	4	1	2	L	sigma	5
0.040083	9	7	5	1	2	L	sigma	5
0.039982	9	7	6	1	2	L	sigma	5
0.040187	9	7	7	1	2	L	sigma	5
0.040146	9	7	8	1	2	L	sigma	5
0.040064	9	7	9	1	2	L	sigma	5
0.040110	9	7	10	1	2	L	sigma	5
NaN	9	8	1	1	2	L	sigma	5
0.041756	9	8	2	1	2	L	sigma	5
0.039770	9	8	3	1	2	L	sigma	5
0.039312	9	8	4	1	2	L	sigma	5
0.038341	9	8	5	1	2	L	sigma	5
0.037954	9	8	6	1	2	L	sigma	5
0.038103	9	8	7	1	2	L	sigma	5
0.038587	9	8	8	1	2	L	sigma	5
0.038535	9	8	9	1	2	L	sigma	5
0.038536	9	8	10	1	2	L	sigma	5
NaN	9	9	1	1	2	L	sigma	5
NaN	9	9	2	1	2	L	sigma	5
0.033645	9	9	3	1	2	L	sigma	5
0.030922	9	9	4	1	2	L	sigma	5
0.028711	9	9	5	1	2	L	sigma	5
0.028387	9	9	6	1	2	L	sigma	5
0.028571	9	9	7	1	2	L	sigma	5
0.028460	9	9	8	1	2	L	sigma	5
0.028874	9	9	9	1	2	L	sigma	5
0.029667	9	9	10	1	2	L	sigma	5
NaN	9	10	1	1	2	L	sigma	5
NaN	9	10	2	1	2	L	sigma	5
NaN	9	10	3	1	2	L	sigma	5
NaN	9	10	4	1	2	L	sigma	5
NaN	9	10	5	1	2	L	sigma	5
NaN	9	10	6	1	2	L	sigma	5
NaN	9	10	7	1	2	L	sigma	5
NaN	9	10	8	1	2	L	sigma	5
NaN	9	10	9	1	2	L	sigma	5
NaN	9	10	10	1	2	L	sigma	5
0.054619	10	1	1	1	2	L	sigma	5
0.055060	10	1	2	1	2	L	sigma	5
0.055681	10	1	3	1	2	L	sigma	5
0.055878	10	1	4	1	2	L	sigma	5
0.056060	10	1	5	1	2	L	sigma	5
0.056004	10	1	6	1	2	L	sigma	5
0.056383	10	1	7	1	2	L	sigma	5
0.056448	10	1	8	1	2	L	sigma	5
0.056558	10	1	9	1	2	L	sigma	5
0.056873	10	1	10	1	2	L	sigma	5
0.054392	10	2	1	1	2	L	sigma	5
0.054635	10	2	2	1	2	L	sigma	5
0.055406	10	2	3	1	2	L	sigma	5
0.055383	10	2	4	1	2	L	sigma	5
0.055603	10	2	5	1	2	L	sigma	5
0.055397	10	2	6	1	2	L	sigma	5
0.055395	10	2	7	1	2	L	sigma	5
0.055587	10	2	8	1	2	L	sigma	5
0.055597	10	2	9	1	2	L	sigma	5
0.056094	10	2	10	1	2	L	sigma	5
0.054182	10	3	1	1	2	L	sigma	5
0.054728	10	3	2	1	2	L	sigma	5
0.055103	10	3	3	1	2	L	sigma	5
0.054962	10	3	4	1	2	L	sigma	5
0.054589	10	3	5	1	2	L	sigma	5
0.054445	10	3	6	1	2	L	sigma	5
0.054579	10	3	7	1	2	L	sigma	5
0.054679	10	3	8	1	2	L	sigma	5
0.054857	10	3	9	1	2	L	sigma	5
0.055242	10	3	10	1	2	L	sigma	5
0.054929	10	4	1	1	2	L	sigma	5
0.054906	10	4	2	1	2	L	sigma	5
0.054911	10	4	3	1	2	L	sigma	5
0.054389	10	4	4	1	2	L	sigma	5
0.054113	10	4	5	1	2	L	sigma	5
0.054073	10	4	6	1	2	L	sigma	5
0.054058	10	4	7	1	2	L	sigma	5
0.054042	10	4	8	1	2	L	sigma	5
0.054142	10	4	9	1	2	L	sigma	5
0.054590	10	4	10	1	2	L	sigma	5
0.052876	10	5	1	1	2	L	sigma	5
0.054230	10	5	2	1	2	L	sigma	5
0.054815	10	5	3	1	2	L	sigma	5
0.054402	10	5	4	1	2	L	sigma	5
0.053961	10	5	5	1	2	L	sigma	5
0.053629	10	5	6	1	2	L	sigma	5
0.053880	10	5	7	1	2	L	sigma	5
0.053628	10	5	8	1	2	L	sigma	5
0.053568	10	5	9	1	2	L	sigma	5
0.054015	10	5	10	1	2	L	sigma	5
0.046491	10	6	1	1	2	L	sigma	5
0.055754	10	6	2	1	2	L	sigma	5
0.055623	10	6	3	1	2	L	sigma	5
0.054404	10	6	4	1	2	L	sigma	5
0.053840	10	6	5	1	2	L	sigma	5
0.053247	10	6	6	1	2	L	sigma	5
0.052954	10	6	7	1	2	L	sigma	5
0.053182	10	6	8	1	2	L	sigma	5
0.053333	10	6	9	1	2	L	sigma	5
0.053256	10	6	10	1	2	L	sigma	5
NaN	10	7	1	1	2	L	sigma	5
0.054726	10	7	2	1	2	L	sigma	5
0.051937	10	7	3	1	2	L	sigma	5
0.051235	10	7	4	1	2	L	sigma	5
0.049891	10	7	5	1	2	L	sigma	5
0.049300	10	7	6	1	2	L	sigma	5
0.049467	10	7	7	1	2	L	sigma	5
0.049231	10	7	8	1	2	L	sigma	5
0.049656	10	7	9	1	2	L	sigma	5
0.049607	10	7	10	1	2	L	sigma	5
NaN	10	8	1	1	2	L	sigma	5
NaN	10	8	2	1	2	L	sigma	5
0.037060	10	8	3	1	2	L	sigma	5
0.034360	10	8	4	1	2	L	sigma	5
0.034049	10	8	5	1	2	L	sigma	5
0.033215	10	8	6	1	2	L	sigma	5
0.033378	10	8	7	1	2	L	sigma	5
0.033810	10	8	8	1	2	L	sigma	5
0.032103	10	8	9	1	2	L	sigma	5
0.033451	10	8	10	1	2	L	sigma	5
NaN	10	9	1	1	2	L	sigma	5
NaN	10	9	2	1	2	L	sigma	5
NaN	10	9	3	1	2	L	sigma	5
NaN	10	9	4	1	2	L	sigma	5
NaN	10	9	5	1	2	L	sigma	5
NaN	10	9	6	1	2	L	sigma	5
NaN	10	9	7	1	2	L	sigma	5
NaN	10	9	8	1	2	L	sigma	5
NaN	10	9	9	1	2	L	sigma	5
NaN	10	9	10	1	2	L	sigma	5
NaN	10	10	1	1	2	L	sigma	5
NaN	10	10	2	1	2	L	sigma	5
NaN	10	10	3	1	2	L	sigma	5
NaN	10	10	4	1	2	L	sigma	5
NaN	10	10	5	1	2	L	sigma	5
NaN	10	10	6	1	2	L	sigma	5
NaN	10	10	7	1	2	L	sigma	5
NaN	10	10	8	1	2	L	sigma	5
NaN	10	10	9	1	2	L	sigma	5
NaN	10	10	10	1	2	L	sigma	5
NaN	1	1	1	1	3	L	sigma	5
NaN	1	1	2	1	3	L	sigma	5
NaN	1	1	3	1	3	L	sigma	5
0.002768	1	1	4	1	3	L	sigma	5
0.002805	1	1	5	1	3	L	sigma	5
0.002807	1	1	6	1	3	L	sigma	5
0.002831	1	1	7	1	3	L	sigma	5
0.002828	1	1	8	1	3	L	sigma	5
0.002834	1	1	9	1	3	L	sigma	5
0.002830	1	1	10	1	3	L	sigma	5
NaN	1	2	1	1	3	L	sigma	5
NaN	1	2	2	1	3	L	sigma	5
NaN	1	2	3	1	3	L	sigma	5
0.002783	1	2	4	1	3	L	sigma	5
0.002823	1	2	5	1	3	L	sigma	5
0.002822	1	2	6	1	3	L	sigma	5
0.002833	1	2	7	1	3	L	sigma	5
0.002839	1	2	8	1	3	L	sigma	5
0.002846	1	2	9	1	3	L	sigma	5
0.002836	1	2	10	1	3	L	sigma	5
NaN	1	3	1	1	3	L	sigma	5
NaN	1	3	2	1	3	L	sigma	5
NaN	1	3	3	1	3	L	sigma	5
0.002804	1	3	4	1	3	L	sigma	5
0.002829	1	3	5	1	3	L	sigma	5
0.002830	1	3	6	1	3	L	sigma	5
0.002828	1	3	7	1	3	L	sigma	5
0.002841	1	3	8	1	3	L	sigma	5
0.002832	1	3	9	1	3	L	sigma	5
0.002822	1	3	10	1	3	L	sigma	5
NaN	1	4	1	1	3	L	sigma	5
NaN	1	4	2	1	3	L	sigma	5
0.002905	1	4	3	1	3	L	sigma	5
0.002832	1	4	4	1	3	L	sigma	5
0.002843	1	4	5	1	3	L	sigma	5
0.002838	1	4	6	1	3	L	sigma	5
0.002841	1	4	7	1	3	L	sigma	5
0.002841	1	4	8	1	3	L	sigma	5
0.002831	1	4	9	1	3	L	sigma	5
0.002836	1	4	10	1	3	L	sigma	5
NaN	1	5	1	1	3	L	sigma	5
NaN	1	5	2	1	3	L	sigma	5
0.002862	1	5	3	1	3	L	sigma	5
0.002842	1	5	4	1	3	L	sigma	5
0.002833	1	5	5	1	3	L	sigma	5
0.002838	1	5	6	1	3	L	sigma	5
0.002830	1	5	7	1	3	L	sigma	5
0.002836	1	5	8	1	3	L	sigma	5
0.002837	1	5	9	1	3	L	sigma	5
0.002824	1	5	10	1	3	L	sigma	5
NaN	1	6	1	1	3	L	sigma	5
NaN	1	6	2	1	3	L	sigma	5
0.002786	1	6	3	1	3	L	sigma	5
0.002829	1	6	4	1	3	L	sigma	5
0.002835	1	6	5	1	3	L	sigma	5
0.002839	1	6	6	1	3	L	sigma	5
0.002826	1	6	7	1	3	L	sigma	5
0.002830	1	6	8	1	3	L	sigma	5
0.002831	1	6	9	1	3	L	sigma	5
0.002834	1	6	10	1	3	L	sigma	5
NaN	1	7	1	1	3	L	sigma	5
NaN	1	7	2	1	3	L	sigma	5
NaN	1	7	3	1	3	L	sigma	5
0.002815	1	7	4	1	3	L	sigma	5
0.002825	1	7	5	1	3	L	sigma	5
0.002831	1	7	6	1	3	L	sigma	5
0.002828	1	7	7	1	3	L	sigma	5
0.002830	1	7	8	1	3	L	sigma	5
0.002809	1	7	9	1	3	L	sigma	5
0.002820	1	7	10	1	3	L	sigma	5
NaN	1	8	1	1	3	L	sigma	5
NaN	1	8	2	1	3	L	sigma	5
NaN	1	8	3	1	3	L	sigma	5
0.002830	1	8	4	1	3	L	sigma	5
0.002825	1	8	5	1	3	L	sigma	5
0.002826	1	8	6	1	3	L	sigma	5
0.002841	1	8	7	1	3	L	sigma	5
0.002797	1	8	8	1	3	L	sigma	5
0.002807	1	8	9	1	3	L	sigma	5
0.002874	1	8	10	1	3	L	sigma	5
NaN	1	9	1	1	3	L	sigma	5
NaN	1	9	2	1	3	L	sigma	5
NaN	1	9	3	1	3	L	sigma	5
NaN	1	9	4	1	3	L	sigma	5
0.002814	1	9	5	1	3	L	sigma	5
0.002828	1	9	6	1	3	L	sigma	5
0.002833	1	9	7	1	3	L	sigma	5
0.002859	1	9	8	1	3	L	sigma	5
0.002837	1	9	9	1	3	L	sigma	5
0.002908	1	9	10	1	3	L	sigma	5
NaN	1	10	1	1	3	L	sigma	5
NaN	1	10	2	1	3	L	sigma	5
NaN	1	10	3	1	3	L	sigma	5
NaN	1	10	4	1	3	L	sigma	5
0.002866	1	10	5	1	3	L	sigma	5
0.002790	1	10	6	1	3	L	sigma	5
0.002809	1	10	7	1	3	L	sigma	5
0.002797	1	10	8	1	3	L	sigma	5
0.002719	1	10	9	1	3	L	sigma	5
NaN	1	10	10	1	3	L	sigma	5
NaN	2	1	1	1	3	L	sigma	5
NaN	2	1	2	1	3	L	sigma	5
NaN	2	1	3	1	3	L	sigma	5
0.004015	2	1	4	1	3	L	sigma	5
0.004010	2	1	5	1	3	L	sigma	5
0.003994	2	1	6	1	3	L	sigma	5
0.003988	2	1	7	1	3	L	sigma	5
0.003971	2	1	8	1	3	L	sigma	5
0.003971	2	1	9	1	3	L	sigma	5
0.004006	2	1	10	1	3	L	sigma	5
NaN	2	2	1	1	3	L	sigma	5
NaN	2	2	2	1	3	L	sigma	5
NaN	2	2	3	1	3	L	sigma	5
0.004037	2	2	4	1	3	L	sigma	5
0.003989	2	2	5	1	3	L	sigma	5
0.003984	2	2	6	1	3	L	sigma	5
0.003980	2	2	7	1	3	L	sigma	5
0.003970	2	2	8	1	3	L	sigma	5
0.003972	2	2	9	1	3	L	sigma	5
0.003965	2	2	10	1	3	L	sigma	5
NaN	2	3	1	1	3	L	sigma	5
NaN	2	3	2	1	3	L	sigma	5
0.004041	2	3	3	1	3	L	sigma	5
0.004010	2	3	4	1	3	L	sigma	5
0.003974	2	3	5	1	3	L	sigma	5
0.003974	2	3	6	1	3	L	sigma	5
0.003973	2	3	7	1	3	L	sigma	5
0.003976	2	3	8	1	3	L	sigma	5
0.003981	2	3	9	1	3	L	sigma	5
0.003982	2	3	10	1	3	L	sigma	5
NaN	2	4	1	1	3	L	sigma	5
NaN	2	4	2	1	3	L	sigma	5
0.004054	2	4	3	1	3	L	sigma	5
0.003947	2	4	4	1	3	L	sigma	5
0.003967	2	4	5	1	3	L	sigma	5
0.003973	2	4	6	1	3	L	sigma	5
0.003974	2	4	7	1	3	L	sigma	5
0.003975	2	4	8	1	3	L	sigma	5
0.003977	2	4	9	1	3	L	sigma	5
0.003969	2	4	10	1	3	L	sigma	5
NaN	2	5	1	1	3	L	sigma	5
NaN	2	5	2	1	3	L	sigma	5
0.003916	2	5	3	1	3	L	sigma	5
0.003980	2	5	4	1	3	L	sigma	5
0.003970	2	5	5	1	3	L	sigma	5
0.003973	2	5	6	1	3	L	sigma	5
0.003974	2	5	7	1	3	L	sigma	5
0.003973	2	5	8	1	3	L	sigma	5
0.003981	2	5	9	1	3	L	sigma	5
0.003977	2	5	10	1	3	L	sigma	5
NaN	2	6	1	1	3	L	sigma	5
NaN	2	6	2	1	3	L	sigma	5
0.003858	2	6	3	1	3	L	sigma	5
0.003966	2	6	4	1	3	L	sigma	5
0.003967	2	6	5	1	3	L	sigma	5
0.003971	2	6	6	1	3	L	sigma	5
0.003967	2	6	7	1	3	L	sigma	5
0.003975	2	6	8	1	3	L	sigma	5
0.003972	2	6	9	1	3	L	sigma	5
0.003967	2	6	10	1	3	L	sigma	5
NaN	2	7	1	1	3	L	sigma	5
NaN	2	7	2	1	3	L	sigma	5
NaN	2	7	3	1	3	L	sigma	5
0.003954	2	7	4	1	3	L	sigma	5
0.003975	2	7	5	1	3	L	sigma	5
0.003965	2	7	6	1	3	L	sigma	5
0.003960	2	7	7	1	3	L	sigma	5
0.003960	2	7	8	1	3	L	sigma	5
0.003969	2	7	9	1	3	L	sigma	5
0.003951	2	7	10	1	3	L	sigma	5
NaN	2	8	1	1	3	L	sigma	5
NaN	2	8	2	1	3	L	sigma	5
NaN	2	8	3	1	3	L	sigma	5
0.003967	2	8	4	1	3	L	sigma	5
0.003962	2	8	5	1	3	L	sigma	5
0.003971	2	8	6	1	3	L	sigma	5
0.003974	2	8	7	1	3	L	sigma	5
0.003958	2	8	8	1	3	L	sigma	5
0.003977	2	8	9	1	3	L	sigma	5
0.003988	2	8	10	1	3	L	sigma	5
NaN	2	9	1	1	3	L	sigma	5
NaN	2	9	2	1	3	L	sigma	5
NaN	2	9	3	1	3	L	sigma	5
0.003946	2	9	4	1	3	L	sigma	5
0.003931	2	9	5	1	3	L	sigma	5
0.003964	2	9	6	1	3	L	sigma	5
0.003970	2	9	7	1	3	L	sigma	5
0.003976	2	9	8	1	3	L	sigma	5
0.003944	2	9	9	1	3	L	sigma	5
0.003952	2	9	10	1	3	L	sigma	5
NaN	2	10	1	1	3	L	sigma	5
NaN	2	10	2	1	3	L	sigma	5
NaN	2	10	3	1	3	L	sigma	5
NaN	2	10	4	1	3	L	sigma	5
0.004002	2	10	5	1	3	L	sigma	5
0.003952	2	10	6	1	3	L	sigma	5
0.003952	2	10	7	1	3	L	sigma	5
0.003911	2	10	8	1	3	L	sigma	5
0.004095	2	10	9	1	3	L	sigma	5
NaN	2	10	10	1	3	L	sigma	5
NaN	3	1	1	1	3	L	sigma	5
NaN	3	1	2	1	3	L	sigma	5
NaN	3	1	3	1	3	L	sigma	5
0.005462	3	1	4	1	3	L	sigma	5
0.005589	3	1	5	1	3	L	sigma	5
0.005552	3	1	6	1	3	L	sigma	5
0.005562	3	1	7	1	3	L	sigma	5
0.005573	3	1	8	1	3	L	sigma	5
0.005566	3	1	9	1	3	L	sigma	5
0.005570	3	1	10	1	3	L	sigma	5
NaN	3	2	1	1	3	L	sigma	5
NaN	3	2	2	1	3	L	sigma	5
NaN	3	2	3	1	3	L	sigma	5
0.005586	3	2	4	1	3	L	sigma	5
0.005571	3	2	5	1	3	L	sigma	5
0.005560	3	2	6	1	3	L	sigma	5
0.005561	3	2	7	1	3	L	sigma	5
0.005557	3	2	8	1	3	L	sigma	5
0.005561	3	2	9	1	3	L	sigma	5
0.005544	3	2	10	1	3	L	sigma	5
NaN	3	3	1	1	3	L	sigma	5
NaN	3	3	2	1	3	L	sigma	5
0.005445	3	3	3	1	3	L	sigma	5
0.005574	3	3	4	1	3	L	sigma	5
0.005579	3	3	5	1	3	L	sigma	5
0.005553	3	3	6	1	3	L	sigma	5
0.005565	3	3	7	1	3	L	sigma	5
0.005546	3	3	8	1	3	L	sigma	5
0.005562	3	3	9	1	3	L	sigma	5
0.005566	3	3	10	1	3	L	sigma	5
NaN	3	4	1	1	3	L	sigma	5
NaN	3	4	2	1	3	L	sigma	5
0.005421	3	4	3	1	3	L	sigma	5
0.005561	3	4	4	1	3	L	sigma	5
0.005559	3	4	5	1	3	L	sigma	5
0.005561	3	4	6	1	3	L	sigma	5
0.005560	3	4	7	1	3	L	sigma	5
0.005553	3	4	8	1	3	L	sigma	5
0.005557	3	4	9	1	3	L	sigma	5
0.005566	3	4	10	1	3	L	sigma	5
NaN	3	5	1	1	3	L	sigma	5
NaN	3	5	2	1	3	L	sigma	5
0.005662	3	5	3	1	3	L	sigma	5
0.005571	3	5	4	1	3	L	sigma	5
0.005563	3	5	5	1	3	L	sigma	5
0.005557	3	5	6	1	3	L	sigma	5
0.005556	3	5	7	1	3	L	sigma	5
0.005559	3	5	8	1	3	L	sigma	5
0.005556	3	5	9	1	3	L	sigma	5
0.005562	3	5	10	1	3	L	sigma	5
NaN	3	6	1	1	3	L	sigma	5
NaN	3	6	2	1	3	L	sigma	5
0.005341	3	6	3	1	3	L	sigma	5
0.005561	3	6	4	1	3	L	sigma	5
0.005546	3	6	5	1	3	L	sigma	5
0.005559	3	6	6	1	3	L	sigma	5
0.005552	3	6	7	1	3	L	sigma	5
0.005557	3	6	8	1	3	L	sigma	5
0.005542	3	6	9	1	3	L	sigma	5
0.005550	3	6	10	1	3	L	sigma	5
NaN	3	7	1	1	3	L	sigma	5
NaN	3	7	2	1	3	L	sigma	5
0.005675	3	7	3	1	3	L	sigma	5
0.005549	3	7	4	1	3	L	sigma	5
0.005567	3	7	5	1	3	L	sigma	5
0.005552	3	7	6	1	3	L	sigma	5
0.005551	3	7	7	1	3	L	sigma	5
0.005551	3	7	8	1	3	L	sigma	5
0.005550	3	7	9	1	3	L	sigma	5
0.005576	3	7	10	1	3	L	sigma	5
NaN	3	8	1	1	3	L	sigma	5
NaN	3	8	2	1	3	L	sigma	5
NaN	3	8	3	1	3	L	sigma	5
0.005567	3	8	4	1	3	L	sigma	5
0.005581	3	8	5	1	3	L	sigma	5
0.005562	3	8	6	1	3	L	sigma	5
0.005567	3	8	7	1	3	L	sigma	5
0.005565	3	8	8	1	3	L	sigma	5
0.005545	3	8	9	1	3	L	sigma	5
0.005555	3	8	10	1	3	L	sigma	5
NaN	3	9	1	1	3	L	sigma	5
NaN	3	9	2	1	3	L	sigma	5
NaN	3	9	3	1	3	L	sigma	5
0.005740	3	9	4	1	3	L	sigma	5
0.005509	3	9	5	1	3	L	sigma	5
0.005561	3	9	6	1	3	L	sigma	5
0.005561	3	9	7	1	3	L	sigma	5
0.005514	3	9	8	1	3	L	sigma	5
0.005558	3	9	9	1	3	L	sigma	5
0.005611	3	9	10	1	3	L	sigma	5
NaN	3	10	1	1	3	L	sigma	5
NaN	3	10	2	1	3	L	sigma	5
NaN	3	10	3	1	3	L	sigma	5
NaN	3	10	4	1	3	L	sigma	5
0.005600	3	10	5	1	3	L	sigma	5
0.005530	3	10	6	1	3	L	sigma	5
0.005541	3	10	7	1	3	L	sigma	5
0.005457	3	10	8	1	3	L	sigma	5
0.005467	3	10	9	1	3	L	sigma	5
NaN	3	10	10	1	3	L	sigma	5
NaN	4	1	1	1	3	L	sigma	5
NaN	4	1	2	1	3	L	sigma	5
NaN	4	1	3	1	3	L	sigma	5
0.007898	4	1	4	1	3	L	sigma	5
0.007889	4	1	5	1	3	L	sigma	5
0.007862	4	1	6	1	3	L	sigma	5
0.007815	4	1	7	1	3	L	sigma	5
0.007777	4	1	8	1	3	L	sigma	5
0.007808	4	1	9	1	3	L	sigma	5
0.007781	4	1	10	1	3	L	sigma	5
NaN	4	2	1	1	3	L	sigma	5
NaN	4	2	2	1	3	L	sigma	5
NaN	4	2	3	1	3	L	sigma	5
0.007828	4	2	4	1	3	L	sigma	5
0.007813	4	2	5	1	3	L	sigma	5
0.007810	4	2	6	1	3	L	sigma	5
0.007792	4	2	7	1	3	L	sigma	5
0.007798	4	2	8	1	3	L	sigma	5
0.007784	4	2	9	1	3	L	sigma	5
0.007792	4	2	10	1	3	L	sigma	5
NaN	4	3	1	1	3	L	sigma	5
NaN	4	3	2	1	3	L	sigma	5
0.007896	4	3	3	1	3	L	sigma	5
0.007726	4	3	4	1	3	L	sigma	5
0.007792	4	3	5	1	3	L	sigma	5
0.007792	4	3	6	1	3	L	sigma	5
0.007792	4	3	7	1	3	L	sigma	5
0.007778	4	3	8	1	3	L	sigma	5
0.007772	4	3	9	1	3	L	sigma	5
0.007794	4	3	10	1	3	L	sigma	5
NaN	4	4	1	1	3	L	sigma	5
NaN	4	4	2	1	3	L	sigma	5
0.007684	4	4	3	1	3	L	sigma	5
0.007800	4	4	4	1	3	L	sigma	5
0.007795	4	4	5	1	3	L	sigma	5
0.007780	4	4	6	1	3	L	sigma	5
0.007780	4	4	7	1	3	L	sigma	5
0.007771	4	4	8	1	3	L	sigma	5
0.007782	4	4	9	1	3	L	sigma	5
0.007769	4	4	10	1	3	L	sigma	5
NaN	4	5	1	1	3	L	sigma	5
NaN	4	5	2	1	3	L	sigma	5
0.007641	4	5	3	1	3	L	sigma	5
0.007798	4	5	4	1	3	L	sigma	5
0.007798	4	5	5	1	3	L	sigma	5
0.007787	4	5	6	1	3	L	sigma	5
0.007788	4	5	7	1	3	L	sigma	5
0.007774	4	5	8	1	3	L	sigma	5
0.007792	4	5	9	1	3	L	sigma	5
0.007782	4	5	10	1	3	L	sigma	5
NaN	4	6	1	1	3	L	sigma	5
NaN	4	6	2	1	3	L	sigma	5
0.007552	4	6	3	1	3	L	sigma	5
0.007789	4	6	4	1	3	L	sigma	5
0.007789	4	6	5	1	3	L	sigma	5
0.007791	4	6	6	1	3	L	sigma	5
0.007776	4	6	7	1	3	L	sigma	5
0.007782	4	6	8	1	3	L	sigma	5
0.007768	4	6	9	1	3	L	sigma	5
0.007784	4	6	10	1	3	L	sigma	5
NaN	4	7	1	1	3	L	sigma	5
NaN	4	7	2	1	3	L	sigma	5
0.007871	4	7	3	1	3	L	sigma	5
0.007786	4	7	4	1	3	L	sigma	5
0.007773	4	7	5	1	3	L	sigma	5
0.007784	4	7	6	1	3	L	sigma	5
0.007777	4	7	7	1	3	L	sigma	5
0.007764	4	7	8	1	3	L	sigma	5
0.007775	4	7	9	1	3	L	sigma	5
0.007816	4	7	10	1	3	L	sigma	5
NaN	4	8	1	1	3	L	sigma	5
NaN	4	8	2	1	3	L	sigma	5
NaN	4	8	3	1	3	L	sigma	5
0.007783	4	8	4	1	3	L	sigma	5
0.007763	4	8	5	1	3	L	sigma	5
0.007777	4	8	6	1	3	L	sigma	5
0.007757	4	8	7	1	3	L	sigma	5
0.007752	4	8	8	1	3	L	sigma	5
0.007764	4	8	9	1	3	L	sigma	5
0.007700	4	8	10	1	3	L	sigma	5
NaN	4	9	1	1	3	L	sigma	5
NaN	4	9	2	1	3	L	sigma	5
NaN	4	9	3	1	3	L	sigma	5
0.007898	4	9	4	1	3	L	sigma	5
0.007775	4	9	5	1	3	L	sigma	5
0.007751	4	9	6	1	3	L	sigma	5
0.007727	4	9	7	1	3	L	sigma	5
0.007746	4	9	8	1	3	L	sigma	5
0.007702	4	9	9	1	3	L	sigma	5
0.007463	4	9	10	1	3	L	sigma	5
NaN	4	10	1	1	3	L	sigma	5
NaN	4	10	2	1	3	L	sigma	5
NaN	4	10	3	1	3	L	sigma	5
NaN	4	10	4	1	3	L	sigma	5
0.007787	4	10	5	1	3	L	sigma	5
0.007808	4	10	6	1	3	L	sigma	5
0.007731	4	10	7	1	3	L	sigma	5
0.007653	4	10	8	1	3	L	sigma	5
NaN	4	10	9	1	3	L	sigma	5
NaN	4	10	10	1	3	L	sigma	5
NaN	5	1	1	1	3	L	sigma	5
NaN	5	1	2	1	3	L	sigma	5
NaN	5	1	3	1	3	L	sigma	5
0.010703	5	1	4	1	3	L	sigma	5
0.010791	5	1	5	1	3	L	sigma	5
0.010882	5	1	6	1	3	L	sigma	5
0.010865	5	1	7	1	3	L	sigma	5
0.010886	5	1	8	1	3	L	sigma	5
0.010898	5	1	9	1	3	L	sigma	5
0.010849	5	1	10	1	3	L	sigma	5
NaN	5	2	1	1	3	L	sigma	5
NaN	5	2	2	1	3	L	sigma	5
0.011194	5	2	3	1	3	L	sigma	5
0.010755	5	2	4	1	3	L	sigma	5
0.010849	5	2	5	1	3	L	sigma	5
0.010878	5	2	6	1	3	L	sigma	5
0.010890	5	2	7	1	3	L	sigma	5
0.010889	5	2	8	1	3	L	sigma	5
0.010927	5	2	9	1	3	L	sigma	5
0.010899	5	2	10	1	3	L	sigma	5
NaN	5	3	1	1	3	L	sigma	5
NaN	5	3	2	1	3	L	sigma	5
0.010842	5	3	3	1	3	L	sigma	5
0.010882	5	3	4	1	3	L	sigma	5
0.010894	5	3	5	1	3	L	sigma	5
0.010912	5	3	6	1	3	L	sigma	5
0.010892	5	3	7	1	3	L	sigma	5
0.010898	5	3	8	1	3	L	sigma	5
0.010912	5	3	9	1	3	L	sigma	5
0.010930	5	3	10	1	3	L	sigma	5
NaN	5	4	1	1	3	L	sigma	5
NaN	5	4	2	1	3	L	sigma	5
0.011223	5	4	3	1	3	L	sigma	5
0.010917	5	4	4	1	3	L	sigma	5
0.010897	5	4	5	1	3	L	sigma	5
0.010899	5	4	6	1	3	L	sigma	5
