tSigma	L	C	S	PYRAMIDLVL	TARGET	response_type	statistic	eccentricity
0.041337	2	8	1	1	4	L	mean	1
0.041322	2	8	2	1	4	L	mean	1
0.041343	2	8	3	1	4	L	mean	1
0.041330	2	8	4	1	4	L	mean	1
0.041368	2	8	5	1	4	L	mean	1
0.041364	2	8	6	1	4	L	mean	1
0.041364	2	8	7	1	4	L	mean	1
0.041374	2	8	8	1	4	L	mean	1
0.041376	2	8	9	1	4	L	mean	1
0.041373	2	8	10	1	4	L	mean	1
0.041539	2	9	1	1	4	L	mean	1
0.041508	2	9	2	1	4	L	mean	1
0.041478	2	9	3	1	4	L	mean	1
0.041501	2	9	4	1	4	L	mean	1
0.041524	2	9	5	1	4	L	mean	1
0.041528	2	9	6	1	4	L	mean	1
0.041514	2	9	7	1	4	L	mean	1
0.041509	2	9	8	1	4	L	mean	1
0.041522	2	9	9	1	4	L	mean	1
0.041505	2	9	10	1	4	L	mean	1
0.041635	2	10	1	1	4	L	mean	1
0.041668	2	10	2	1	4	L	mean	1
0.041614	2	10	3	1	4	L	mean	1
0.041641	2	10	4	1	4	L	mean	1
0.041624	2	10	5	1	4	L	mean	1
0.041628	2	10	6	1	4	L	mean	1
0.041657	2	10	7	1	4	L	mean	1
0.041646	2	10	8	1	4	L	mean	1
0.041659	2	10	9	1	4	L	mean	1
0.041629	2	10	10	1	4	L	mean	1
NaN	3	1	1	1	4	L	mean	1
NaN	3	1	2	1	4	L	mean	1
NaN	3	1	3	1	4	L	mean	1
NaN	3	1	4	1	4	L	mean	1
NaN	3	1	5	1	4	L	mean	1
NaN	3	1	6	1	4	L	mean	1
NaN	3	1	7	1	4	L	mean	1
NaN	3	1	8	1	4	L	mean	1
NaN	3	1	9	1	4	L	mean	1
NaN	3	1	10	1	4	L	mean	1
0.059015	3	2	1	1	4	L	mean	1
0.058775	3	2	2	1	4	L	mean	1
0.059535	3	2	3	1	4	L	mean	1
0.059515	3	2	4	1	4	L	mean	1
0.059267	3	2	5	1	4	L	mean	1
0.059403	3	2	6	1	4	L	mean	1
0.059098	3	2	7	1	4	L	mean	1
0.059089	3	2	8	1	4	L	mean	1
0.059614	3	2	9	1	4	L	mean	1
NaN	3	2	10	1	4	L	mean	1
0.057477	3	3	1	1	4	L	mean	1
0.057818	3	3	2	1	4	L	mean	1
0.058025	3	3	3	1	4	L	mean	1
0.058445	3	3	4	1	4	L	mean	1
0.058372	3	3	5	1	4	L	mean	1
0.058432	3	3	6	1	4	L	mean	1
0.058399	3	3	7	1	4	L	mean	1
0.058387	3	3	8	1	4	L	mean	1
0.058549	3	3	9	1	4	L	mean	1
0.058413	3	3	10	1	4	L	mean	1
0.057153	3	4	1	1	4	L	mean	1
0.057830	3	4	2	1	4	L	mean	1
0.057521	3	4	3	1	4	L	mean	1
0.058163	3	4	4	1	4	L	mean	1
0.057907	3	4	5	1	4	L	mean	1
0.057918	3	4	6	1	4	L	mean	1
0.057898	3	4	7	1	4	L	mean	1
0.057848	3	4	8	1	4	L	mean	1
0.057898	3	4	9	1	4	L	mean	1
0.057897	3	4	10	1	4	L	mean	1
0.057589	3	5	1	1	4	L	mean	1
0.057330	3	5	2	1	4	L	mean	1
0.057526	3	5	3	1	4	L	mean	1
0.057667	3	5	4	1	4	L	mean	1
0.057562	3	5	5	1	4	L	mean	1
0.057574	3	5	6	1	4	L	mean	1
0.057553	3	5	7	1	4	L	mean	1
0.057571	3	5	8	1	4	L	mean	1
0.057606	3	5	9	1	4	L	mean	1
0.057720	3	5	10	1	4	L	mean	1
0.057380	3	6	1	1	4	L	mean	1
0.057519	3	6	2	1	4	L	mean	1
0.057514	3	6	3	1	4	L	mean	1
0.057515	3	6	4	1	4	L	mean	1
0.057605	3	6	5	1	4	L	mean	1
0.057553	3	6	6	1	4	L	mean	1
0.057547	3	6	7	1	4	L	mean	1
0.057529	3	6	8	1	4	L	mean	1
0.057493	3	6	9	1	4	L	mean	1
0.057443	3	6	10	1	4	L	mean	1
0.057529	3	7	1	1	4	L	mean	1
0.057559	3	7	2	1	4	L	mean	1
0.057640	3	7	3	1	4	L	mean	1
0.057652	3	7	4	1	4	L	mean	1
0.057637	3	7	5	1	4	L	mean	1
0.057635	3	7	6	1	4	L	mean	1
0.057623	3	7	7	1	4	L	mean	1
0.057613	3	7	8	1	4	L	mean	1
0.057578	3	7	9	1	4	L	mean	1
0.057602	3	7	10	1	4	L	mean	1
0.057803	3	8	1	1	4	L	mean	1
0.057740	3	8	2	1	4	L	mean	1
0.057795	3	8	3	1	4	L	mean	1
0.057772	3	8	4	1	4	L	mean	1
0.057774	3	8	5	1	4	L	mean	1
0.057757	3	8	6	1	4	L	mean	1
0.057749	3	8	7	1	4	L	mean	1
0.057742	3	8	8	1	4	L	mean	1
0.057720	3	8	9	1	4	L	mean	1
0.057725	3	8	10	1	4	L	mean	1
0.057894	3	9	1	1	4	L	mean	1
0.057954	3	9	2	1	4	L	mean	1
0.057884	3	9	3	1	4	L	mean	1
0.057895	3	9	4	1	4	L	mean	1
0.057891	3	9	5	1	4	L	mean	1
0.057903	3	9	6	1	4	L	mean	1
0.057894	3	9	7	1	4	L	mean	1
0.057881	3	9	8	1	4	L	mean	1
0.057856	3	9	9	1	4	L	mean	1
0.057828	3	9	10	1	4	L	mean	1
0.058113	3	10	1	1	4	L	mean	1
0.058106	3	10	2	1	4	L	mean	1
0.058128	3	10	3	1	4	L	mean	1
0.058075	3	10	4	1	4	L	mean	1
0.058053	3	10	5	1	4	L	mean	1
0.058045	3	10	6	1	4	L	mean	1
0.058042	3	10	7	1	4	L	mean	1
0.058053	3	10	8	1	4	L	mean	1
0.058049	3	10	9	1	4	L	mean	1
0.057991	3	10	10	1	4	L	mean	1
0.083847	4	1	1	1	4	L	mean	1
0.084376	4	1	2	1	4	L	mean	1
0.083981	4	1	3	1	4	L	mean	1
0.084298	4	1	4	1	4	L	mean	1
0.083536	4	1	5	1	4	L	mean	1
0.082538	4	1	6	1	4	L	mean	1
NaN	4	1	7	1	4	L	mean	1
NaN	4	1	8	1	4	L	mean	1
NaN	4	1	9	1	4	L	mean	1
NaN	4	1	10	1	4	L	mean	1
0.081518	4	2	1	1	4	L	mean	1
0.081920	4	2	2	1	4	L	mean	1
0.082282	4	2	3	1	4	L	mean	1
0.082833	4	2	4	1	4	L	mean	1
0.083014	4	2	5	1	4	L	mean	1
0.082643	4	2	6	1	4	L	mean	1
0.082768	4	2	7	1	4	L	mean	1
0.081734	4	2	8	1	4	L	mean	1
0.081774	4	2	9	1	4	L	mean	1
NaN	4	2	10	1	4	L	mean	1
0.079576	4	3	1	1	4	L	mean	1
0.079761	4	3	2	1	4	L	mean	1
0.080574	4	3	3	1	4	L	mean	1
0.081175	4	3	4	1	4	L	mean	1
0.081433	4	3	5	1	4	L	mean	1
0.081378	4	3	6	1	4	L	mean	1
0.081265	4	3	7	1	4	L	mean	1
0.081347	4	3	8	1	4	L	mean	1
0.081494	4	3	9	1	4	L	mean	1
0.081454	4	3	10	1	4	L	mean	1
0.081281	4	4	1	1	4	L	mean	1
0.081652	4	4	2	1	4	L	mean	1
0.081638	4	4	3	1	4	L	mean	1
0.081551	4	4	4	1	4	L	mean	1
0.081161	4	4	5	1	4	L	mean	1
0.081114	4	4	6	1	4	L	mean	1
0.080863	4	4	7	1	4	L	mean	1
0.080779	4	4	8	1	4	L	mean	1
0.080674	4	4	9	1	4	L	mean	1
0.080888	4	4	10	1	4	L	mean	1
0.081099	4	5	1	1	4	L	mean	1
0.080786	4	5	2	1	4	L	mean	1
0.080885	4	5	3	1	4	L	mean	1
0.080780	4	5	4	1	4	L	mean	1
0.080702	4	5	5	1	4	L	mean	1
0.080607	4	5	6	1	4	L	mean	1
0.080576	4	5	7	1	4	L	mean	1
0.080544	4	5	8	1	4	L	mean	1
0.080681	4	5	9	1	4	L	mean	1
0.080635	4	5	10	1	4	L	mean	1
0.080545	4	6	1	1	4	L	mean	1
0.080716	4	6	2	1	4	L	mean	1
0.080624	4	6	3	1	4	L	mean	1
0.080529	4	6	4	1	4	L	mean	1
0.080490	4	6	5	1	4	L	mean	1
0.080436	4	6	6	1	4	L	mean	1
0.080342	4	6	7	1	4	L	mean	1
0.080299	4	6	8	1	4	L	mean	1
0.080272	4	6	9	1	4	L	mean	1
0.080211	4	6	10	1	4	L	mean	1
0.080713	4	7	1	1	4	L	mean	1
0.080805	4	7	2	1	4	L	mean	1
0.080730	4	7	3	1	4	L	mean	1
0.080660	4	7	4	1	4	L	mean	1
0.080633	4	7	5	1	4	L	mean	1
0.080579	4	7	6	1	4	L	mean	1
0.080521	4	7	7	1	4	L	mean	1
0.080453	4	7	8	1	4	L	mean	1
0.080388	4	7	9	1	4	L	mean	1
0.080322	4	7	10	1	4	L	mean	1
0.080690	4	8	1	1	4	L	mean	1
0.080827	4	8	2	1	4	L	mean	1
0.080794	4	8	3	1	4	L	mean	1
0.080755	4	8	4	1	4	L	mean	1
0.080728	4	8	5	1	4	L	mean	1
0.080654	4	8	6	1	4	L	mean	1
0.080637	4	8	7	1	4	L	mean	1
0.080598	4	8	8	1	4	L	mean	1
0.080561	4	8	9	1	4	L	mean	1
0.080506	4	8	10	1	4	L	mean	1
0.080882	4	9	1	1	4	L	mean	1
0.080922	4	9	2	1	4	L	mean	1
0.080936	4	9	3	1	4	L	mean	1
0.080877	4	9	4	1	4	L	mean	1
0.080840	4	9	5	1	4	L	mean	1
0.080826	4	9	6	1	4	L	mean	1
0.080767	4	9	7	1	4	L	mean	1
0.080745	4	9	8	1	4	L	mean	1
0.080697	4	9	9	1	4	L	mean	1
0.080600	4	9	10	1	4	L	mean	1
0.081148	4	10	1	1	4	L	mean	1
0.081263	4	10	2	1	4	L	mean	1
0.081081	4	10	3	1	4	L	mean	1
0.081073	4	10	4	1	4	L	mean	1
0.080988	4	10	5	1	4	L	mean	1
0.080973	4	10	6	1	4	L	mean	1
0.080937	4	10	7	1	4	L	mean	1
0.080926	4	10	8	1	4	L	mean	1
0.080895	4	10	9	1	4	L	mean	1
0.080805	4	10	10	1	4	L	mean	1
0.117565	5	1	1	1	4	L	mean	1
0.117373	5	1	2	1	4	L	mean	1
0.117258	5	1	3	1	4	L	mean	1
0.117600	5	1	4	1	4	L	mean	1
0.117187	5	1	5	1	4	L	mean	1
0.117346	5	1	6	1	4	L	mean	1
0.116926	5	1	7	1	4	L	mean	1
0.117238	5	1	8	1	4	L	mean	1
NaN	5	1	9	1	4	L	mean	1
NaN	5	1	10	1	4	L	mean	1
0.112327	5	2	1	1	4	L	mean	1
0.112870	5	2	2	1	4	L	mean	1
0.113307	5	2	3	1	4	L	mean	1
0.114381	5	2	4	1	4	L	mean	1
0.114545	5	2	5	1	4	L	mean	1
0.114781	5	2	6	1	4	L	mean	1
0.114567	5	2	7	1	4	L	mean	1
0.114320	5	2	8	1	4	L	mean	1
0.114497	5	2	9	1	4	L	mean	1
0.114683	5	2	10	1	4	L	mean	1
0.112881	5	3	1	1	4	L	mean	1
0.113414	5	3	2	1	4	L	mean	1
0.113479	5	3	3	1	4	L	mean	1
0.113928	5	3	4	1	4	L	mean	1
0.113209	5	3	5	1	4	L	mean	1
0.112819	5	3	6	1	4	L	mean	1
0.112652	5	3	7	1	4	L	mean	1
0.112463	5	3	8	1	4	L	mean	1
0.112694	5	3	9	1	4	L	mean	1
0.113055	5	3	10	1	4	L	mean	1
0.114003	5	4	1	1	4	L	mean	1
0.114256	5	4	2	1	4	L	mean	1
0.114458	5	4	3	1	4	L	mean	1
0.113852	5	4	4	1	4	L	mean	1
0.113215	5	4	5	1	4	L	mean	1
0.113179	5	4	6	1	4	L	mean	1
0.113286	5	4	7	1	4	L	mean	1
0.113074	5	4	8	1	4	L	mean	1
0.112972	5	4	9	1	4	L	mean	1
0.113201	5	4	10	1	4	L	mean	1
0.113679	5	5	1	1	4	L	mean	1
0.114137	5	5	2	1	4	L	mean	1
0.113721	5	5	3	1	4	L	mean	1
0.113447	5	5	4	1	4	L	mean	1
0.113498	5	5	5	1	4	L	mean	1
0.113324	5	5	6	1	4	L	mean	1
0.113195	5	5	7	1	4	L	mean	1
0.113178	5	5	8	1	4	L	mean	1
0.113159	5	5	9	1	4	L	mean	1
0.113058	5	5	10	1	4	L	mean	1
0.113803	5	6	1	1	4	L	mean	1
0.113607	5	6	2	1	4	L	mean	1
0.113381	5	6	3	1	4	L	mean	1
0.113305	5	6	4	1	4	L	mean	1
0.113123	5	6	5	1	4	L	mean	1
0.113014	5	6	6	1	4	L	mean	1
0.112915	5	6	7	1	4	L	mean	1
0.112837	5	6	8	1	4	L	mean	1
0.112751	5	6	9	1	4	L	mean	1
0.112665	5	6	10	1	4	L	mean	1
0.113577	5	7	1	1	4	L	mean	1
0.113223	5	7	2	1	4	L	mean	1
0.113271	5	7	3	1	4	L	mean	1
0.113144	5	7	4	1	4	L	mean	1
0.112980	5	7	5	1	4	L	mean	1
0.112947	5	7	6	1	4	L	mean	1
0.112858	5	7	7	1	4	L	mean	1
0.112763	5	7	8	1	4	L	mean	1
0.112703	5	7	9	1	4	L	mean	1
0.112529	5	7	10	1	4	L	mean	1
0.113394	5	8	1	1	4	L	mean	1
0.113183	5	8	2	1	4	L	mean	1
0.113136	5	8	3	1	4	L	mean	1
0.113077	5	8	4	1	4	L	mean	1
0.112979	5	8	5	1	4	L	mean	1
0.112864	5	8	6	1	4	L	mean	1
0.112788	5	8	7	1	4	L	mean	1
0.112705	5	8	8	1	4	L	mean	1
0.112654	5	8	9	1	4	L	mean	1
0.112583	5	8	10	1	4	L	mean	1
0.113252	5	9	1	1	4	L	mean	1
0.113298	5	9	2	1	4	L	mean	1
0.113114	5	9	3	1	4	L	mean	1
0.113072	5	9	4	1	4	L	mean	1
0.113018	5	9	5	1	4	L	mean	1
0.112923	5	9	6	1	4	L	mean	1
0.112846	5	9	7	1	4	L	mean	1
0.112770	5	9	8	1	4	L	mean	1
0.112705	5	9	9	1	4	L	mean	1
0.112629	5	9	10	1	4	L	mean	1
0.113048	5	10	1	1	4	L	mean	1
0.113162	5	10	2	1	4	L	mean	1
0.113216	5	10	3	1	4	L	mean	1
0.113122	5	10	4	1	4	L	mean	1
0.113029	5	10	5	1	4	L	mean	1
0.112938	5	10	6	1	4	L	mean	1
0.112906	5	10	7	1	4	L	mean	1
0.112916	5	10	8	1	4	L	mean	1
0.112780	5	10	9	1	4	L	mean	1
0.112661	5	10	10	1	4	L	mean	1
0.151975	6	1	1	1	4	L	mean	1
0.153569	6	1	2	1	4	L	mean	1
0.155661	6	1	3	1	4	L	mean	1
0.158265	6	1	4	1	4	L	mean	1
0.160192	6	1	5	1	4	L	mean	1
0.161186	6	1	6	1	4	L	mean	1
0.161814	6	1	7	1	4	L	mean	1
0.162515	6	1	8	1	4	L	mean	1
0.161473	6	1	9	1	4	L	mean	1
NaN	6	1	10	1	4	L	mean	1
0.155452	6	2	1	1	4	L	mean	1
0.155331	6	2	2	1	4	L	mean	1
0.156610	6	2	3	1	4	L	mean	1
0.157556	6	2	4	1	4	L	mean	1
0.156713	6	2	5	1	4	L	mean	1
0.157159	6	2	6	1	4	L	mean	1
0.158336	6	2	7	1	4	L	mean	1
0.159674	6	2	8	1	4	L	mean	1
0.160705	6	2	9	1	4	L	mean	1
0.160454	6	2	10	1	4	L	mean	1
0.157327	6	3	1	1	4	L	mean	1
0.157729	6	3	2	1	4	L	mean	1
0.158918	6	3	3	1	4	L	mean	1
0.157653	6	3	4	1	4	L	mean	1
0.157089	6	3	5	1	4	L	mean	1
0.157776	6	3	6	1	4	L	mean	1
0.158193	6	3	7	1	4	L	mean	1
0.158737	6	3	8	1	4	L	mean	1
0.159264	6	3	9	1	4	L	mean	1
0.159420	6	3	10	1	4	L	mean	1
0.157044	6	4	1	1	4	L	mean	1
0.158352	6	4	2	1	4	L	mean	1
0.158238	6	4	3	1	4	L	mean	1
0.157491	6	4	4	1	4	L	mean	1
0.157693	6	4	5	1	4	L	mean	1
0.158097	6	4	6	1	4	L	mean	1
0.158215	6	4	7	1	4	L	mean	1
0.158178	6	4	8	1	4	L	mean	1
0.158459	6	4	9	1	4	L	mean	1
0.158683	6	4	10	1	4	L	mean	1
0.158784	6	5	1	1	4	L	mean	1
0.158719	6	5	2	1	4	L	mean	1
0.158427	6	5	3	1	4	L	mean	1
0.158560	6	5	4	1	4	L	mean	1
0.158502	6	5	5	1	4	L	mean	1
0.158411	6	5	6	1	4	L	mean	1
0.158181	6	5	7	1	4	L	mean	1
0.158477	6	5	8	1	4	L	mean	1
0.158496	6	5	9	1	4	L	mean	1
0.158357	6	5	10	1	4	L	mean	1
0.159146	6	6	1	1	4	L	mean	1
0.158867	6	6	2	1	4	L	mean	1
0.158584	6	6	3	1	4	L	mean	1
0.158374	6	6	4	1	4	L	mean	1
0.158398	6	6	5	1	4	L	mean	1
0.158392	6	6	6	1	4	L	mean	1
0.158308	6	6	7	1	4	L	mean	1
0.158160	6	6	8	1	4	L	mean	1
0.158242	6	6	9	1	4	L	mean	1
0.158116	6	6	10	1	4	L	mean	1
0.158441	6	7	1	1	4	L	mean	1
0.158331	6	7	2	1	4	L	mean	1
0.158523	6	7	3	1	4	L	mean	1
0.158235	6	7	4	1	4	L	mean	1
0.158247	6	7	5	1	4	L	mean	1
0.158129	6	7	6	1	4	L	mean	1
0.158034	6	7	7	1	4	L	mean	1
0.157995	6	7	8	1	4	L	mean	1
0.157945	6	7	9	1	4	L	mean	1
0.157841	6	7	10	1	4	L	mean	1
0.158495	6	8	1	1	4	L	mean	1
0.158518	6	8	2	1	4	L	mean	1
0.158542	6	8	3	1	4	L	mean	1
0.158439	6	8	4	1	4	L	mean	1
0.158276	6	8	5	1	4	L	mean	1
0.158170	6	8	6	1	4	L	mean	1
0.158090	6	8	7	1	4	L	mean	1
0.158007	6	8	8	1	4	L	mean	1
0.157891	6	8	9	1	4	L	mean	1
0.157793	6	8	10	1	4	L	mean	1
0.158349	6	9	1	1	4	L	mean	1
0.158312	6	9	2	1	4	L	mean	1
0.158275	6	9	3	1	4	L	mean	1
0.158125	6	9	4	1	4	L	mean	1
0.158079	6	9	5	1	4	L	mean	1
0.157923	6	9	6	1	4	L	mean	1
0.157761	6	9	7	1	4	L	mean	1
0.157744	6	9	8	1	4	L	mean	1
0.157616	6	9	9	1	4	L	mean	1
0.157437	6	9	10	1	4	L	mean	1
0.157996	6	10	1	1	4	L	mean	1
0.158035	6	10	2	1	4	L	mean	1
0.157918	6	10	3	1	4	L	mean	1
0.157763	6	10	4	1	4	L	mean	1
0.157733	6	10	5	1	4	L	mean	1
0.157545	6	10	6	1	4	L	mean	1
0.157506	6	10	7	1	4	L	mean	1
0.157422	6	10	8	1	4	L	mean	1
0.157289	6	10	9	1	4	L	mean	1
0.157072	6	10	10	1	4	L	mean	1
0.221780	7	1	1	1	4	L	mean	1
0.219682	7	1	2	1	4	L	mean	1
0.218878	7	1	3	1	4	L	mean	1
0.219451	7	1	4	1	4	L	mean	1
0.220327	7	1	5	1	4	L	mean	1
0.222072	7	1	6	1	4	L	mean	1
0.224365	7	1	7	1	4	L	mean	1
0.226667	7	1	8	1	4	L	mean	1
0.229316	7	1	9	1	4	L	mean	1
0.231331	7	1	10	1	4	L	mean	1
0.223142	7	2	1	1	4	L	mean	1
0.221121	7	2	2	1	4	L	mean	1
0.220917	7	2	3	1	4	L	mean	1
0.221191	7	2	4	1	4	L	mean	1
0.221088	7	2	5	1	4	L	mean	1
0.222403	7	2	6	1	4	L	mean	1
0.223330	7	2	7	1	4	L	mean	1
0.223855	7	2	8	1	4	L	mean	1
0.224373	7	2	9	1	4	L	mean	1
0.225069	7	2	10	1	4	L	mean	1
0.219232	7	3	1	1	4	L	mean	1
0.221342	7	3	2	1	4	L	mean	1
0.221186	7	3	3	1	4	L	mean	1
0.221687	7	3	4	1	4	L	mean	1
0.222420	7	3	5	1	4	L	mean	1
0.222925	7	3	6	1	4	L	mean	1
0.222997	7	3	7	1	4	L	mean	1
0.223016	7	3	8	1	4	L	mean	1
0.223368	7	3	9	1	4	L	mean	1
0.223008	7	3	10	1	4	L	mean	1
0.222125	7	4	1	1	4	L	mean	1
0.222077	7	4	2	1	4	L	mean	1
0.222636	7	4	3	1	4	L	mean	1
0.222350	7	4	4	1	4	L	mean	1
0.222481	7	4	5	1	4	L	mean	1
0.222210	7	4	6	1	4	L	mean	1
0.222279	7	4	7	1	4	L	mean	1
0.222320	7	4	8	1	4	L	mean	1
0.222205	7	4	9	1	4	L	mean	1
0.222478	7	4	10	1	4	L	mean	1
0.222708	7	5	1	1	4	L	mean	1
0.222642	7	5	2	1	4	L	mean	1
0.221999	7	5	3	1	4	L	mean	1
0.222239	7	5	4	1	4	L	mean	1
0.222179	7	5	5	1	4	L	mean	1
0.221961	7	5	6	1	4	L	mean	1
0.221873	7	5	7	1	4	L	mean	1
0.221884	7	5	8	1	4	L	mean	1
0.221927	7	5	9	1	4	L	mean	1
0.222126	7	5	10	1	4	L	mean	1
0.221702	7	6	1	1	4	L	mean	1
0.221925	7	6	2	1	4	L	mean	1
0.222074	7	6	3	1	4	L	mean	1
0.221781	7	6	4	1	4	L	mean	1
0.221758	7	6	5	1	4	L	mean	1
0.221739	7	6	6	1	4	L	mean	1
0.221751	7	6	7	1	4	L	mean	1
0.221789	7	6	8	1	4	L	mean	1
0.221886	7	6	9	1	4	L	mean	1
0.221805	7	6	10	1	4	L	mean	1
0.221755	7	7	1	1	4	L	mean	1
0.221873	7	7	2	1	4	L	mean	1
0.221777	7	7	3	1	4	L	mean	1
0.221668	7	7	4	1	4	L	mean	1
0.221567	7	7	5	1	4	L	mean	1
0.221560	7	7	6	1	4	L	mean	1
0.221554	7	7	7	1	4	L	mean	1
0.221539	7	7	8	1	4	L	mean	1
0.221452	7	7	9	1	4	L	mean	1
0.221379	7	7	10	1	4	L	mean	1
0.221400	7	8	1	1	4	L	mean	1
0.221375	7	8	2	1	4	L	mean	1
0.221442	7	8	3	1	4	L	mean	1
0.221305	7	8	4	1	4	L	mean	1
0.221291	7	8	5	1	4	L	mean	1
0.221214	7	8	6	1	4	L	mean	1
0.221099	7	8	7	1	4	L	mean	1
0.221045	7	8	8	1	4	L	mean	1
0.220913	7	8	9	1	4	L	mean	1
0.220853	7	8	10	1	4	L	mean	1
0.221098	7	9	1	1	4	L	mean	1
0.221062	7	9	2	1	4	L	mean	1
0.220950	7	9	3	1	4	L	mean	1
0.220758	7	9	4	1	4	L	mean	1
0.220642	7	9	5	1	4	L	mean	1
0.220497	7	9	6	1	4	L	mean	1
0.220302	7	9	7	1	4	L	mean	1
0.220246	7	9	8	1	4	L	mean	1
0.220123	7	9	9	1	4	L	mean	1
0.219992	7	9	10	1	4	L	mean	1
0.220477	7	10	1	1	4	L	mean	1
0.220442	7	10	2	1	4	L	mean	1
0.220400	7	10	3	1	4	L	mean	1
0.220194	7	10	4	1	4	L	mean	1
0.219911	7	10	5	1	4	L	mean	1
0.219722	7	10	6	1	4	L	mean	1
0.219453	7	10	7	1	4	L	mean	1
0.219361	7	10	8	1	4	L	mean	1
0.219057	7	10	9	1	4	L	mean	1
0.218621	7	10	10	1	4	L	mean	1
0.303577	8	1	1	1	4	L	mean	1
0.305020	8	1	2	1	4	L	mean	1
0.304337	8	1	3	1	4	L	mean	1
0.310296	8	1	4	1	4	L	mean	1
0.311348	8	1	5	1	4	L	mean	1
0.312304	8	1	6	1	4	L	mean	1
0.313355	8	1	7	1	4	L	mean	1
0.313988	8	1	8	1	4	L	mean	1
0.315315	8	1	9	1	4	L	mean	1
0.315892	8	1	10	1	4	L	mean	1
0.313207	8	2	1	1	4	L	mean	1
0.309331	8	2	2	1	4	L	mean	1
0.311303	8	2	3	1	4	L	mean	1
0.312498	8	2	4	1	4	L	mean	1
0.311943	8	2	5	1	4	L	mean	1
0.312078	8	2	6	1	4	L	mean	1
0.311420	8	2	7	1	4	L	mean	1
0.311763	8	2	8	1	4	L	mean	1
0.312288	8	2	9	1	4	L	mean	1
0.312783	8	2	10	1	4	L	mean	1
0.314456	8	3	1	1	4	L	mean	1
0.314202	8	3	2	1	4	L	mean	1
0.313095	8	3	3	1	4	L	mean	1
0.312494	8	3	4	1	4	L	mean	1
0.311777	8	3	5	1	4	L	mean	1
0.310995	8	3	6	1	4	L	mean	1
0.310769	8	3	7	1	4	L	mean	1
0.311049	8	3	8	1	4	L	mean	1
0.310619	8	3	9	1	4	L	mean	1
0.310682	8	3	10	1	4	L	mean	1
0.312035	8	4	1	1	4	L	mean	1
0.311882	8	4	2	1	4	L	mean	1
0.311213	8	4	3	1	4	L	mean	1
0.310911	8	4	4	1	4	L	mean	1
0.310503	8	4	5	1	4	L	mean	1
0.310608	8	4	6	1	4	L	mean	1
0.310451	8	4	7	1	4	L	mean	1
0.310408	8	4	8	1	4	L	mean	1
0.310087	8	4	9	1	4	L	mean	1
0.310152	8	4	10	1	4	L	mean	1
0.309678	8	5	1	1	4	L	mean	1
0.309875	8	5	2	1	4	L	mean	1
0.310075	8	5	3	1	4	L	mean	1
0.309969	8	5	4	1	4	L	mean	1
0.310203	8	5	5	1	4	L	mean	1
0.310046	8	5	6	1	4	L	mean	1
0.309710	8	5	7	1	4	L	mean	1
0.309635	8	5	8	1	4	L	mean	1
0.309728	8	5	9	1	4	L	mean	1
0.309546	8	5	10	1	4	L	mean	1
0.310077	8	6	1	1	4	L	mean	1
0.309808	8	6	2	1	4	L	mean	1
0.309586	8	6	3	1	4	L	mean	1
0.309837	8	6	4	1	4	L	mean	1
0.309802	8	6	5	1	4	L	mean	1
0.309873	8	6	6	1	4	L	mean	1
0.309829	8	6	7	1	4	L	mean	1
0.309763	8	6	8	1	4	L	mean	1
0.309602	8	6	9	1	4	L	mean	1
0.309859	8	6	10	1	4	L	mean	1
0.309477	8	7	1	1	4	L	mean	1
0.309173	8	7	2	1	4	L	mean	1
0.309379	8	7	3	1	4	L	mean	1
0.309526	8	7	4	1	4	L	mean	1
0.309544	8	7	5	1	4	L	mean	1
0.309547	8	7	6	1	4	L	mean	1
0.309444	8	7	7	1	4	L	mean	1
0.309376	8	7	8	1	4	L	mean	1
0.309242	8	7	9	1	4	L	mean	1
0.309155	8	7	10	1	4	L	mean	1
0.308795	8	8	1	1	4	L	mean	1
0.308767	8	8	2	1	4	L	mean	1
0.308600	8	8	3	1	4	L	mean	1
0.308697	8	8	4	1	4	L	mean	1
0.308600	8	8	5	1	4	L	mean	1
0.308429	8	8	6	1	4	L	mean	1
0.308316	8	8	7	1	4	L	mean	1
0.308202	8	8	8	1	4	L	mean	1
0.308192	8	8	9	1	4	L	mean	1
0.308067	8	8	10	1	4	L	mean	1
0.307945	8	9	1	1	4	L	mean	1
0.307748	8	9	2	1	4	L	mean	1
0.307806	8	9	3	1	4	L	mean	1
0.307524	8	9	4	1	4	L	mean	1
0.307230	8	9	5	1	4	L	mean	1
0.306915	8	9	6	1	4	L	mean	1
0.306786	8	9	7	1	4	L	mean	1
0.306593	8	9	8	1	4	L	mean	1
0.306444	8	9	9	1	4	L	mean	1
0.306098	8	9	10	1	4	L	mean	1
0.307119	8	10	1	1	4	L	mean	1
0.307185	8	10	2	1	4	L	mean	1
0.306523	8	10	3	1	4	L	mean	1
0.306155	8	10	4	1	4	L	mean	1
0.305536	8	10	5	1	4	L	mean	1
0.304698	8	10	6	1	4	L	mean	1
0.304105	8	10	7	1	4	L	mean	1
0.303402	8	10	8	1	4	L	mean	1
0.302629	8	10	9	1	4	L	mean	1
0.301387	8	10	10	1	4	L	mean	1
0.441369	9	1	1	1	4	L	mean	1
0.437858	9	1	2	1	4	L	mean	1
0.444566	9	1	3	1	4	L	mean	1
0.442063	9	1	4	1	4	L	mean	1
0.435647	9	1	5	1	4	L	mean	1
